step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
709,1284.0,-329.4682,240.5194,16.1986,-0.033287,0.024794,0,20.008
710,1284.0,-327.7414,240.988,14.9357,-0.043894,0.037301,0,20.015
711,1286.0,-326.0035,241.4126,13.4458,-0.013394,0.015987,0,20.008
712,1288.0,-324.2592,241.8091,12.6379,-0.027461,0.006982,0,20.007
713,1290.0,-322.5095,242.1793,11.7651,-0.061819,0.01258,0,20.001
714,1292.0,-320.7512,242.4966,9.8943,-0.032377,0.008853,0,19.981
715,1294.0,-318.9847,242.7669,8.4261,-0.020467,-0.005753,0,19.995
716,1294.0,-317.2124,243.0075,7.535,-0.021102,0.010946,0,20.013
717,1296.0,-315.4357,243.2233,6.7601,-0.042862,0.012154,0,20.02
718,1298.0,-313.6554,243.4002,5.4278,-0.047507,0.006559,0,20.005
719,1300.0,-311.8723,243.527,3.7614,-0.01025,-0.017225,0,19.99
720,1302.0,-310.0876,243.6256,2.9957,-0.0221,-0.037272,0,19.995
721,1304.0,-308.3013,243.7019,2.2908,-0.028058,-0.047564,0,20.002
722,1304.0,-306.5134,243.7491,1.333,-0.015242,-0.028937,0,20.007
723,1306.0,-304.7245,243.7734,0.6415,-0.009756,-0.023124,0,20.01
724,1308.0,-302.9355,243.7831,0.2171,0.004446,-0.011751,0,20.007
725,1310.0,-301.147,243.7906,0.2251,0.002971,-0.001066,0,20.002
726,1312.0,-299.3589,243.8009,0.3417,-0.006498,0.012514,0,19.998
727,1314.0,-297.5711,243.8081,0.2043,-0.002936,0.022873,0,19.998
728,1316.0,-295.783,243.8109,0.0637,-0.007684,0.02884,0,20.001
729,1318.0,-293.9946,243.807,-0.17,-0.006254,0.028199,0,20.003
730,1320.0,-292.2062,243.7956,-0.4128,0.012861,0.019991,0,20.004
731,1320.0,-290.4178,243.7899,-0.1455,0.005347,0.017504,0,20.001
732,1322.0,-288.6297,243.7924,0.1202,-0.004978,0.023267,0,19.999
733,1324.0,-286.8416,243.7942,0.0512,-0.002019,0.028292,0,19.999
734,1326.0,-285.0534,243.7931,-0.0486,0.001088,0.030428,0,20.001
735,1328.0,-283.2652,243.7919,-0.0431,-0.000702,0.032442,0,20.002
736,1330.0,-281.4768,243.7905,-0.0517,-0.002076,0.034228,0,20.002
737,1332.0,-279.6885,243.7873,-0.1125,-0.003697,0.034292,0,20.001
738,1334.0,-277.9004,243.7809,-0.2305,0.007766,0.031009,0,20.0
739,1336.0,-276.1122,243.778,-0.0665,-0.002308,0.031421,0,19.999
740,1336.0,-274.3241,243.7766,-0.0504,-0.007103,0.033145,0,19.999
741,1338.0,-272.536,243.7696,-0.2549,-0.001958,0.029452,0,20.0
742,1340.0,-270.7478,243.7586,-0.379,0.006751,0.021625,0,20.001
743,1342.0,-268.9597,243.7509,-0.2266,0.007844,0.0172,0,20.001
744,1344.0,-267.1716,243.751,0.045,-0.00202,0.020479,0,20.0
745,1346.0,-265.3835,243.7531,0.0751,-0.006706,0.02579,0,20.0
746,1348.0,-263.5953,243.7504,-0.1158,0.003545,0.026324,0,19.999
747,1350.0,-261.8072,243.7476,-0.0919,0.007934,0.02669,0,20.0
748,1352.0,-260.0191,243.7511,0.1473,-0.006181,0.03345,0,20.0
749,1354.0,-258.231,243.7536,0.0679,-0.00222,0.03921,0,20.0
750,1354.0,-256.4428,243.7527,-0.0482,0.000699,0.041439,0,20.0
751,1356.0,-254.6547,243.7511,-0.0555,-0.002192,0.043124,0,20.001
752,1358.0,-252.8666,243.7482,-0.1071,-0.006623,0.043429,0,20.0
753,1360.0,-251.0785,243.7399,-0.3019,-0.003472,0.038348,0,20.0
754,1362.0,-249.2903,243.7265,-0.4607,0.014596,0.02814,0,20.0
755,1364.0,-247.5022,243.7212,-0.1198,0.00326,0.026065,0,19.998
756,1366.0,-245.7141,243.7236,0.1105,-0.012064,0.031649,0,19.999
757,1368.0,-243.926,243.7197,-0.1629,0.007505,0.031039,0,19.999
758,1370.0,-242.1378,243.7166,-0.0867,0.001751,0.031152,0,20.0
759,1370.0,-240.3497,243.7172,0.0285,-0.000243,0.034908,0,20.001
760,1372.0,-238.5615,243.7184,0.0436,-0.012757,0.039355,0,20.001
761,1374.0,-236.7734,243.7112,-0.2899,0.003876,0.035327,0,20.0
762,1376.0,-234.9853,243.7015,-0.3176,0.007826,0.028872,0,19.999
763,1378.0,-233.1972,243.698,-0.0812,0.000316,0.028598,0,20.0
764,1380.0,-231.409,243.6978,0.0079,-0.007774,0.031588,0,20.001
765,1382.0,-229.6209,243.6928,-0.1873,0.004256,0.029882,0,20.001
766,1384.0,-227.8328,243.6879,-0.1544,0.010002,0.028125,0,20.001
767,1386.0,-226.0447,243.6911,0.1452,-0.000978,0.034533,0,20.0
768,1388.0,-224.2565,243.6976,0.2228,-0.014716,0.044268,0,20.0
769,1388.0,-222.4684,243.6944,-0.1646,0.005128,0.044268,0,19.999
770,1390.0,-220.6803,243.689,-0.1794,0.011672,0.042086,0,19.999
771,1392.0,-218.8922,243.6927,0.1686,-0.001573,0.049072,0,20.0
772,1394.0,-217.104,243.7,0.2477,-0.015265,0.059558,0,20.001
773,1396.0,-215.3159,243.6971,-0.1591,-0.006573,0.059832,0,20.0
774,1398.0,-213.5278,243.6837,-0.485,0.00493,0.049746,0,20.0
775,1400.0,-211.7397,243.6704,-0.4312,0.01403,0.03963,0,20.0
776,1402.0,-209.9515,243.6679,-0.0202,-0.001109,0.040301,0,20.0
777,1404.0,-208.1634,243.6702,0.0949,-0.000221,0.045831,0,20.0
778,1404.0,-206.3753,243.6727,0.0857,0.001145,0.05154,0,20.001
779,1406.0,-204.5872,243.6761,0.1133,0.001978,0.058215,0,20.001
780,1408.0,-202.799,243.6813,0.1764,-0.010624,0.066638,0,20.001
781,1410.0,-201.0109,243.6803,-0.0798,-0.006365,0.068774,0,19.999
782,1412.0,-199.2228,243.6707,-0.3521,0.003776,0.062472,0,19.999
783,1414.0,-197.4347,243.6608,-0.3236,0.001981,0.055759,0,20.0
784,1416.0,-195.6465,243.6531,-0.2374,0.003737,0.051302,0,20.001
785,1418.0,-193.8584,243.6488,-0.118,-0.00497,0.050173,0,20.001
786,1420.0,-192.0703,243.6428,-0.2086,0.002284,0.047366,0,20.0
787,1422.0,-190.2822,243.6365,-0.1971,0.008917,0.044344,0,20.0
788,1422.0,-188.494,243.6371,0.0559,-0.002146,0.048113,0,19.999
789,1424.0,-186.7059,243.6398,0.0911,-0.00676,0.054014,0,20.0
790,1426.0,-184.9178,243.6375,-0.1021,0.001642,0.054964,0,20.0
791,1428.0,-183.1297,243.6337,-0.1284,0.00198,0.054415,0,20.001
792,1430.0,-181.3415,243.6316,-0.0638,-0.002996,0.055498,0,20.001
793,1432.0,-179.5534,243.6282,-0.1214,-0.005898,0.0553,0,20.0
794,1434.0,-177.7653,243.6197,-0.3045,0.010949,0.050055,0,20.0
795,1436.0,-175.9772,243.6161,-0.0805,0.00331,0.049685,0,19.999
796,1438.0,-174.189,243.6188,0.1132,-0.006673,0.05559,0,19.999
797,1438.0,-172.4009,243.6187,-0.0216,-0.007027,0.058733,0,20.0
798,1440.0,-170.6128,243.6116,-0.2703,-0.004525,0.054827,0,20.001
799,1442.0,-168.8247,243.5984,-0.463,0.005043,0.044863,0,20.001
800,1444.0,-167.0365,243.5864,-0.3813,0.001177,0.036028,0,20.0
801,1446.0,-165.2484,243.5767,-0.3022,0.000328,0.029573,0,20.0
802,1448.0,-163.4603,243.5679,-0.2792,0.001548,0.023943,0,20.0
803,1450.0,-161.6722,243.5603,-0.2346,0.008012,0.019625,0,20.0
804,1452.0,-159.884,243.5589,-0.0097,0.002753,0.02141,0,20.0
805,1454.0,-158.0959,243.5626,0.1441,-0.004585,0.028039,0,20.0
806,1454.0,-156.3078,243.5647,0.0567,0.005333,0.033961,0,20.0
807,1456.0,-154.5197,243.5689,0.1513,-0.001708,0.043046,0,20.0
808,1458.0,-152.7316,243.574,0.1583,-0.013062,0.054302,0,20.0
809,1460.0,-150.9435,243.5696,-0.1965,-0.008332,0.0562,0,19.999
810,1462.0,-149.1555,243.5546,-0.5464,0.012281,0.047319,0,20.0
811,1464.0,-147.3674,243.5438,-0.318,0.013185,0.042784,0,19.999
812,1466.0,-145.5793,243.5461,0.1444,-0.010921,0.051292,0,20.0
813,1468.0,-143.7912,243.5467,-0.0006,-0.012887,0.058085,0,19.999
814,1470.0,-142.0032,243.5351,-0.439,0.014255,0.052686,0,20.0
815,1472.0,-140.2152,243.5278,-0.2036,0.018876,0.051612,0,19.999
816,1472.0,-138.4272,243.5381,0.4236,-0.007905,0.068059,0,19.999
817,1474.0,-136.6392,243.5509,0.4151,-0.023805,0.087064,0,20.0
818,1476.0,-134.8512,243.5457,-0.2721,0.000542,0.088081,0,19.998
819,1478.0,-133.0632,243.5314,-0.501,0.011532,0.080077,0,20.001
820,1480.0,-131.2749,243.524,-0.2083,0.000959,0.07881,0,20.002
821,1482.0,-129.4865,243.5212,-0.0673,-0.00637,0.082288,0,20.003
822,1484.0,-127.6982,243.5151,-0.2176,-0.008118,0.082312,0,20.001
823,1486.0,-125.9101,243.5012,-0.4928,0.007759,0.074688,0,20.0
824,1488.0,-124.122,243.4891,-0.3759,0.002603,0.06875,0,19.999
825,1488.0,-122.3339,243.4813,-0.2342,-0.006291,0.067131,0,20.0
826,1490.0,-120.5458,243.4704,-0.368,-0.005876,0.062472,0,20.0
827,1492.0,-118.7577,243.4534,-0.5833,0.00317,0.051649,0,20.001
828,1494.0,-116.9696,243.4359,-0.5633,0.011715,0.040409,0,20.001
829,1496.0,-115.1814,243.4272,-0.2295,-0.006614,0.037907,0,20.0
830,1498.0,-113.3934,243.4187,-0.2822,-0.00499,0.035615,0,19.999
831,1500.0,-111.6054,243.4048,-0.4728,0.00368,0.027935,0,19.999
832,1502.0,-109.8173,243.3913,-0.4304,0.014622,0.020669,0,20.001
833,1504.0,-108.0292,243.3888,-0.0154,-0.004401,0.024358,0,20.0
834,1506.0,-106.2411,243.3892,0.0191,-0.015893,0.030947,0,20.0
835,1506.0,-104.453,243.3779,-0.4309,-0.010791,0.025878,0,19.999
836,1508.0,-102.6651,243.3532,-0.8743,0.018468,0.007319,0,20.0
837,1510.0,-100.8772,243.3357,-0.5122,0.014515,-0.003945,0,19.998
838,1512.0,-99.0892,243.3345,0.0453,0.001651,0.001056,0,19.999
839,1514.0,-97.301,243.3408,0.2446,-0.010548,0.01355,0,20.002
840,1516.0,-95.5127,243.3416,-0.005,0.001151,0.020613,0,20.002
841,1518.0,-93.7244,243.3395,-0.0801,-0.007939,0.02473,0,20.001
842,1520.0,-91.9362,243.3321,-0.2812,0.004686,0.023522,0,20.0
843,1522.0,-90.1481,243.3245,-0.2388,0.000555,0.02213,0,19.999
844,1522.0,-88.36,243.3188,-0.1813,0.003254,0.022585,0,20.0
845,1524.0,-86.5718,243.3155,-0.0883,-0.000624,0.025542,0,20.001
846,1526.0,-84.7835,243.3133,-0.0713,-0.007612,0.029495,0,20.001
847,1528.0,-82.9953,243.3057,-0.2744,0.000321,0.028192,0,20.0
848,1530.0,-81.2072,243.2955,-0.3432,0.005252,0.02416,0,20.0
849,1532.0,-79.4191,243.2885,-0.207,0.001358,0.023395,0,20.0
850,1534.0,-77.6309,243.2845,-0.1185,-0.009094,0.025525,0,20.0
851,1536.0,-75.8428,243.2751,-0.339,0.002016,0.022351,0,20.0
852,1538.0,-74.0547,243.2635,-0.3773,0.008876,0.017038,0,20.0
853,1540.0,-72.2666,243.2584,-0.1303,0.008079,0.018088,0,20.0
854,1540.0,-70.4785,243.2622,0.1709,-0.008732,0.028064,0,20.0
855,1542.0,-68.6903,243.2637,0.0298,-0.001903,0.035812,0,19.999
856,1544.0,-66.9022,243.2611,-0.1034,-0.006314,0.03938,0,20.0
857,1546.0,-65.1141,243.2532,-0.292,-0.003905,0.037683,0,20.0
858,1548.0,-63.326,243.2399,-0.4591,0.008606,0.030585,0,20.001
859,1550.0,-61.5378,243.2304,-0.2778,-0.005848,0.027377,1,20.0
860,1552.0,-59.7498,243.2202,-0.3458,-0.002929,0.02333,1,19.999
861,1554.0,-57.9617,243.2059,-0.477,0.001664,0.015301,1,20.0
862,1556.0,-56.1736,243.1915,-0.466,0.003235,0.007074,1,20.001
863,1556.0,-54.3854,243.1797,-0.3665,0.003887,0.001471,1,20.001
864,1558.0,-52.5972,243.1718,-0.2314,0.000957,-0.000256,1,20.001
865,1560.0,-50.809,243.1663,-0.1652,-0.000996,0.000443,1,20.0
866,1562.0,-49.0209,243.1607,-0.1793,-0.000831,0.001081,1,20.0
867,1564.0,-47.2328,243.1543,-0.2104,-4.1e-05,0.000925,1,20.0
868,1566.0,-45.4446,243.1475,-0.2204,0.000351,0.000312,1,20.0
869,1568.0,-43.6565,243.1409,-0.2122,0.000267,-4.5e-05,1,20.0
870,1570.0,-41.8683,243.1347,-0.2017,7.7e-05,-0.000106,1,20.0
871,1572.0,-40.0801,243.1286,-0.1968,-5.7e-05,9e-05,1,20.0
872,1572.0,-38.2919,243.1226,-0.1973,-0.000158,0.000209,1,20.0
873,1574.0,-36.5038,243.1163,-0.202,-0.0,0.000175,1,20.0
874,1576.0,-34.7157,243.1101,-0.2036,6e-05,0.000142,1,20.0
875,1578.0,-32.9275,243.1038,-0.2022,4.3e-05,9.3e-05,1,20.0
876,1580.0,-31.1393,243.0976,-0.2004,1.5e-05,6e-05,1,20.0
877,1582.0,-29.3512,243.0913,-0.1996,1.6e-05,-4e-06,1,20.0
878,1584.0,-27.563,243.0851,-0.199,1.6e-05,-5.3e-05,1,20.0
879,1586.0,-25.7749,243.0788,-0.1984,1.5e-05,-0.000102,1,20.0
880,1588.0,-23.9867,243.0726,-0.1978,4e-06,-0.00012,1,20.0
881,1590.0,-22.1985,243.0664,-0.1976,-4e-06,-0.000114,1,20.0
882,1590.0,-20.4104,243.0601,-0.1976,2.7e-05,-0.000134,1,20.0
883,1592.0,-18.6222,243.0542,-0.197,-9.3e-05,0.0001,1,20.0
884,1594.0,-16.8341,243.048,-0.1992,-4.4e-05,0.000113,1,20.0
885,1596.0,-15.0459,243.0417,-0.2012,-0.004677,9.6e-05,1,20.0
886,1598.0,-13.2578,243.0323,-0.3238,-0.013931,-0.002905,1,20.0
887,1600.0,-11.4699,243.0116,-0.7339,-0.020261,-0.008467,1,19.999
888,1602.0,-9.6824,242.9716,-1.4037,-0.022102,-0.010198,1,19.998
889,1604.0,-7.8956,242.9079,-2.1896,-0.021641,-0.012279,1,19.998
890,1606.0,-6.1098,242.8195,-2.986,-0.020821,-0.015812,1,19.999
891,1606.0,-4.3252,242.707,-3.7578,-0.020567,-0.002758,1,20.001
892,1608.0,-2.5421,242.5708,-4.5147,-0.020341,-0.004016,1,20.001
893,1610.0,-0.7611,242.4114,-5.2629,-0.020456,-0.005421,1,20.0
894,1612.0,1.0177,242.2287,-6.0115,-0.011945,-0.00689,1,19.999
895,1614.0,2.7946,242.0284,-6.5407,0.006458,-0.001619,1,20.0
896,1616.0,4.5713,241.8262,-6.5047,0.020148,0.008932,1,20.001
897,1618.0,6.3495,241.639,-5.9232,0.02481,0.009753,1,19.999
898,1620.0,8.13,241.4763,-5.0732,0.024159,0.010394,1,19.998
899,1622.0,9.9128,241.3408,-4.1853,0.022391,0.013411,1,19.998
900,1622.0,11.6975,241.2314,-3.3463,0.021439,0.002124,1,20.0
901,1624.0,13.4837,241.1471,-2.5497,0.020872,0.003994,1,20.002
902,1626.0,15.271,241.087,-1.7782,0.021468,0.005253,1,20.001
903,1628.0,17.0588,241.0513,-0.9976,0.016809,0.006036,1,20.0
904,1630.0,18.8468,241.0369,-0.3318,0.006296,0.004843,1,20.0
905,1632.0,20.635,241.0351,0.0146,0.007675,0.002423,0,20.001
906,1634.0,22.4232,241.0423,0.2886,0.010887,0.00904,0,20.001
907,1636.0,24.2114,241.0607,0.654,-0.00161,0.026784,0,20.001
908,1638.0,25.9995,241.0828,0.7265,-0.005433,0.048357,0,20.0
909,1640.0,27.7875,241.1014,0.5746,-0.007711,0.066291,0,20.0
910,1640.0,29.5757,241.1127,0.318,0.007408,0.077043,0,20.0
911,1642.0,31.3637,241.1258,0.4303,-0.001706,0.089484,0,20.0
912,1644.0,33.1518,241.1401,0.4562,-0.002019,0.103183,0,20.0
913,1646.0,34.94,241.1526,0.3899,-0.009713,0.11505,0,20.001
914,1648.0,36.7282,241.1577,0.1155,-0.001628,0.119595,0,20.0
915,1650.0,38.5164,241.1578,-0.0263,0.005366,0.119072,0,20.0
916,1652.0,40.3046,241.1603,0.0919,0.006559,0.120975,0,20.0
917,1654.0,42.0927,241.1692,0.3161,-0.023927,0.129177,0,20.0
918,1656.0,43.8805,241.1647,-0.2356,-0.001348,0.124112,0,19.995
919,1658.0,45.6682,241.1503,-0.5076,0.00711,0.109094,0,19.998
920,1658.0,47.4563,241.1391,-0.3486,0.002234,0.09731,0,20.002
921,1660.0,49.2448,241.1317,-0.2198,0.001494,0.089296,0,20.004
922,1662.0,51.0333,241.1265,-0.1544,0.003627,0.083451,0,20.003
923,1664.0,52.8216,241.1246,-0.043,0.002972,0.080957,0,20.001
924,1666.0,54.6097,241.1263,0.0722,0.001915,0.082007,0,19.999
925,1668.0,56.3977,241.1306,0.1544,-0.004879,0.085755,0,19.998
926,1670.0,58.1857,241.1327,0.0482,0.003777,0.087218,0,19.999
927,1672.0,59.9739,241.1355,0.0986,0.007232,0.089412,0,20.001
928,1674.0,61.7621,241.1445,0.3229,0.00181,0.097862,0,20.001
929,1674.0,63.5503,241.1577,0.4453,-0.008494,0.110446,0,20.001
930,1676.0,65.3384,241.1663,0.2462,-0.012048,0.118429,0,20.0
931,1678.0,67.1265,241.1638,-0.1523,0.007131,0.115246,0,19.999
932,1680.0,68.9145,241.1608,-0.0925,0.001616,0.111672,0,19.999
933,1682.0,70.7026,241.161,0.0149,-0.00631,0.111272,0,20.0
934,1684.0,72.4908,241.1577,-0.13,-0.001221,0.107377,0,20.001
935,1686.0,74.2791,241.1512,-0.2246,0.00568,0.100247,0,20.001
936,1688.0,76.0673,241.1478,-0.0921,-0.007493,0.096216,0,20.001
937,1690.0,77.8554,241.1414,-0.231,-0.021577,0.089233,0,19.999
938,1692.0,79.6431,241.1178,-0.8642,-0.009397,0.064989,0,19.996
939,1692.0,81.4306,241.0789,-1.3303,0.02608,0.025542,0,19.999
940,1694.0,83.2182,241.0527,-0.7613,0.025639,-0.001256,0,19.996
941,1696.0,85.006,241.0532,0.1602,-0.009521,-0.001458,0,19.998
942,1698.0,86.794,241.0583,0.1839,0.004792,0.003087,0,20.001
943,1700.0,88.5824,241.0647,0.2277,-0.006503,0.008865,0,20.004
944,1702.0,90.3708,241.0687,0.1023,-0.004366,0.012264,0,20.004
945,1704.0,92.1592,241.0673,-0.0752,-0.000259,0.010243,0,20.002
946,1706.0,93.9475,241.0638,-0.1295,0.009076,0.006108,0,20.0
947,1708.0,95.7355,241.0659,0.1019,-0.006582,0.0076,0,19.999
948,1708.0,97.5235,241.0671,0.0216,0.00976,0.008191,0,19.998
949,1710.0,99.3115,241.0726,0.2143,0.010923,0.013147,0,19.999
950,1712.0,101.0996,241.0894,0.5943,-0.01747,0.029245,0,20.001
951,1714.0,102.8877,241.099,0.2556,-0.013857,0.038271,0,19.999
952,1716.0,104.6759,241.093,-0.275,0.004372,0.031721,0,20.0
953,1718.0,106.464,241.0839,-0.3098,0.002669,0.021966,0,20.001
954,1720.0,108.2523,241.0774,-0.204,0.002121,0.014838,0,20.002
955,1722.0,110.0406,241.0732,-0.1197,-0.009971,0.010043,0,20.002
956,1724.0,111.8288,241.0633,-0.3566,-0.005671,-0.000428,0,20.0
957,1724.0,113.6168,241.0458,-0.6041,0.027868,-0.018544,0,19.999
958,1726.0,115.4044,241.0443,0.055,-0.002013,-0.020677,0,19.993
959,1728.0,117.1921,241.052,0.2791,0.001887,-0.013622,0,19.996
960,1730.0,118.9802,241.0614,0.323,-0.004229,-0.004852,0,20.002
961,1732.0,120.7687,241.0691,0.2315,-0.00252,0.002241,0,20.006
962,1734.0,122.5574,241.0735,0.1239,-0.000897,0.006097,0,20.005
963,1736.0,124.3458,241.0762,0.0727,-0.006542,0.008168,0,20.001
964,1738.0,126.1339,241.074,-0.1086,0.000445,0.005308,0,19.998
965,1740.0,127.9219,241.0693,-0.1638,0.009214,1.3e-05,0,19.997
966,1742.0,129.7098,241.0706,0.0774,-0.007034,0.000773,0,19.999
967,1742.0,131.498,241.0708,-0.013,0.000908,0.000326,0,20.001
968,1744.0,133.2862,241.0692,-0.0554,0.001205,-0.00189,0,20.002
969,1746.0,135.0746,241.0686,-0.0182,-0.003519,-0.003111,0,20.002
970,1748.0,136.8629,241.066,-0.0977,-0.000428,-0.006276,0,20.001
971,1750.0,138.651,241.0618,-0.1438,0.00574,-0.011071,0,19.999
972,1752.0,140.4392,241.0612,-0.0002,-0.005234,-0.012327,0,19.999
973,1754.0,142.2273,241.0593,-0.0791,0.007786,-0.014862,0,19.999
974,1756.0,144.0154,241.0607,0.0741,-0.00254,-0.014011,0,20.0
975,1758.0,145.8036,241.0634,0.0838,-0.004204,-0.011909,0,20.001
976,1758.0,147.5919,241.0626,-0.0476,0.004881,-0.013393,0,20.001
977,1760.0,149.3801,241.0634,0.0361,0.003845,-0.013177,0,20.001
978,1762.0,151.1682,241.0685,0.1836,0.000669,-0.00867,0,20.0
979,1764.0,152.9564,241.0758,0.2425,-0.002664,-0.002036,0,20.0
980,1766.0,154.7445,241.0817,0.182,-0.001356,0.003317,0,20.0
981,1768.0,156.5326,241.0858,0.1201,0.001101,0.006822,0,20.0
982,1770.0,158.3208,241.09,0.1337,-0.00719,0.010405,0,20.0
983,1772.0,160.1089,241.0897,-0.0436,-0.000166,0.009501,0,20.0
984,1774.0,161.897,241.0865,-0.1201,0.003539,0.005662,0,20.0
985,1776.0,163.6851,241.0852,-0.0332,0.001256,0.003787,0,20.0
986,1776.0,165.4733,241.086,0.0351,0.00432,0.003982,0,20.0
987,1778.0,167.2614,241.0904,0.1625,-0.002228,0.007732,0,20.0
988,1780.0,169.0495,241.0952,0.1488,-0.004222,0.011882,0,20.0
989,1782.0,170.8376,241.0964,0.0185,0.000606,0.012516,0,20.0
990,1784.0,172.6258,241.0964,-0.0095,0.000245,0.011872,0,20.0
991,1786.0,174.4139,241.0966,0.0006,-0.003288,0.011456,0,20.0
992,1788.0,176.202,241.0945,-0.0826,-3e-06,0.00881,0,20.0
993,1790.0,177.9901,241.0912,-0.1158,0.003555,0.004857,0,20.0
994,1792.0,179.7783,241.09,-0.0248,0.007578,0.003084,0,20.0
995,1792.0,181.5664,241.0954,0.2087,-0.004854,0.007795,0,20.0
996,1794.0,183.3545,241.1006,0.1606,-0.005932,0.01242,0,19.999
997,1796.0,185.1426,241.1003,-0.0391,0.001519,0.011557,0,20.0
998,1798.0,186.9308,241.0987,-0.0618,0.003104,0.009295,0,20.0
999,1800.0,188.7189,241.0994,0.0313,-0.002931,0.009368,0,20.001
1000,1802.0,190.507,241.0992,-0.0132,-0.004548,0.008616,0,20.0
1001,1804.0,192.2951,241.095,-0.1599,0.002725,0.003761,0,20.0
1002,1806.0,194.0833,241.0907,-0.1363,0.003578,-0.00108,0,20.0
1003,1808.0,195.8714,241.0897,-0.0178,0.002909,-0.002722,0,20.0
1004,1810.0,197.6595,241.0921,0.0957,-0.001162,-0.000919,0,20.0
1005,1810.0,199.4476,241.0952,0.0968,-0.002735,0.001503,0,20.0
1006,1812.0,201.2358,241.0961,0.0153,0.00111,0.00182,0,20.0
1007,1814.0,203.0239,241.0967,0.0161,-0.001809,0.001801,0,20.0
1008,1816.0,204.812,241.0963,-0.0215,-0.000955,0.000838,0,20.0
1009,1818.0,206.6001,241.0946,-0.0642,-0.001687,-0.001486,0,20.0
1010,1820.0,208.3883,241.0913,-0.119,0.00621,-0.005427,0,20.0
1011,1822.0,210.1764,241.0914,0.0254,-0.001772,-0.005922,0,20.0
1012,1824.0,211.9645,241.0927,0.041,0.000327,-0.005205,0,20.0
1013,1826.0,213.7526,241.0938,0.0349,0.002604,-0.004751,0,20.0
1014,1826.0,215.5408,241.0968,0.1055,0.006015,-0.002389,0,20.0
1015,1828.0,217.3289,241.1049,0.289,-0.012784,0.005145,0,20.0
1016,1830.0,219.117,241.1069,0.0184,0.003407,0.006519,0,19.998
1017,1832.0,220.9051,241.1065,-0.0183,0.002302,0.005504,0,19.999
1018,1834.0,222.6933,241.1085,0.0696,-0.002033,0.006905,0,20.0
1019,1836.0,224.4814,241.11,0.0412,-0.001411,0.0078,0,20.001
1020,1838.0,226.2698,241.1099,-0.015,0.000255,0.007065,0,20.001
1021,1840.0,228.0579,241.1092,-0.0236,-0.000458,0.005826,0,20.0
1022,1842.0,229.8461,241.1083,-0.0338,0.004373,0.004312,0,20.0
1023,1844.0,231.6342,241.1102,0.0758,0.001893,0.005582,0,19.999
1024,1844.0,233.4223,241.1151,0.1692,-0.00296,0.009819,0,20.0
1025,1846.0,235.2104,241.1189,0.1135,-0.001858,0.013075,0,20.0
1026,1848.0,236.9986,241.1205,0.0361,-0.000711,0.014017,0,20.001
1027,1850.0,238.7867,241.1208,-0.0028,0.002336,0.013679,0,20.001
1028,1852.0,240.5748,241.1222,0.0499,-0.003127,0.014498,0,20.0
1029,1854.0,242.3629,241.1223,-0.0086,-0.000436,0.014007,0,20.0
1030,1856.0,244.1511,241.121,-0.0504,0.001777,0.012065,0,20.0
1031,1858.0,245.9392,241.1206,-0.01,0.00367,0.011049,0,20.0
1032,1860.0,247.7273,241.1233,0.1035,-0.000363,0.013172,0,20.0
1033,1860.0,249.5154,241.1273,0.1321,-0.00657,0.016602,0,20.0
1034,1862.0,251.3036,241.127,-0.041,0.003679,0.015621,0,20.0
1035,1864.0,253.0917,241.1265,-0.0114,0.002265,0.014584,0,20.0
1036,1866.0,254.8798,241.1288,0.0814,-0.008035,0.016225,0,20.0
1037,1868.0,256.6679,241.1265,-0.1034,0.000668,0.013337,0,20.0
1038,1870.0,258.4561,241.1217,-0.1658,0.003683,0.007932,0,20.0
1039,1872.0,260.2442,241.1193,-0.0672,0.003303,0.004874,0,20.0
1040,1874.0,262.0323,241.1205,0.0565,-0.0,0.005499,0,20.0
1041,1876.0,263.8204,241.1232,0.0919,-0.004268,0.00754,0,20.0
1042,1876.0,265.6086,241.1231,-0.0176,0.004323,0.006911,0,20.0
1043,1878.0,267.3967,241.1245,0.0522,0.001956,0.007676,0,20.0
1044,1880.0,269.1848,241.1287,0.1448,-0.003026,0.011222,0,20.0
1045,1882.0,270.9729,241.1317,0.0877,-0.000829,0.013614,0,20.0
1046,1884.0,272.7611,241.1331,0.0366,-0.00631,0.014465,0,20.0
1047,1886.0,274.5492,241.1299,-0.138,0.002403,0.0106,0,20.0
1048,1888.0,276.3373,241.1256,-0.1396,0.00336,0.00576,0,20.0
1049,1890.0,278.1255,241.1243,-0.031,-0.005327,0.003819,0,20.0
1050,1892.0,279.9136,241.1207,-0.135,0.005366,-0.000432,0,20.0
1051,1894.0,281.7017,241.1188,-0.0469,0.004339,-0.002917,0,20.0
1052,1894.0,283.4898,241.1218,0.1179,-0.003393,-0.000556,0,20.0
1053,1896.0,285.278,241.1243,0.076,-0.004124,0.001409,0,20.0
1054,1898.0,287.0661,241.123,-0.0635,0.00471,-0.000502,0,20.0
1055,1900.0,288.8542,241.1233,0.016,0.000135,-0.000839,0,20.0
1056,1902.0,290.6423,241.1253,0.0648,-0.001334,0.000559,0,20.0
1057,1904.0,292.4305,241.1265,0.0338,-0.003641,0.001166,0,20.0
1058,1906.0,294.2186,241.1248,-0.0746,0.004964,-0.00116,0,20.0
1059,1908.0,296.0067,241.125,0.0174,0.001799,-0.001633,0,20.0
