step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
700,1270.0,-340.7866,234.796,28.6572,-0.079285,-1.234187,0,20.008
701,1272.0,-339.1855,235.5915,25.9014,-0.026689,-1.204682,0,20.0
702,1274.0,-337.5602,236.3391,24.3836,-0.036705,-1.152845,0,20.016
703,1276.0,-335.9177,237.0497,23.1197,-0.023456,-1.105624,0,20.017
704,1278.0,-334.2621,237.7295,22.1243,-0.070861,-1.07765,0,20.014
705,1280.0,-332.5878,238.3543,20.0791,-0.046001,-1.066628,0,19.979
706,1282.0,-330.894,238.9218,18.1776,-0.017507,-1.07407,0,19.986
707,1284.0,-329.1881,239.4577,17.2241,-0.018572,-1.073259,0,20.011
708,1284.0,-327.4737,239.9718,16.5368,-0.068352,-1.013574,0,20.025
709,1286.0,-325.7459,240.4338,14.6173,-0.034163,-0.995809,0,19.994
710,1288.0,-324.0065,240.846,13.045,-0.025816,-0.987108,0,19.995
711,1290.0,-322.259,241.2246,11.9949,-0.029981,-0.970932,0,20.003
712,1292.0,-320.5041,241.5704,10.9369,-0.071252,-0.943588,0,20.009
713,1294.0,-318.7399,241.8561,8.8086,-0.031607,-0.940066,0,19.985
714,1294.0,-316.9681,242.0911,7.2669,-0.015226,-0.928884,0,19.998
715,1296.0,-315.1915,242.2995,6.514,-0.024465,-0.931861,0,20.014
716,1298.0,-313.4113,242.4827,5.705,-0.04964,-0.927835,0,20.017
717,1300.0,-311.6281,242.6214,4.1698,0.000417,-0.935831,0,19.999
718,1302.0,-309.8441,242.7392,3.6704,0.009798,-0.932217,0,19.996
719,1304.0,-308.0603,242.8608,3.9022,0.012875,-0.892412,0,20.0
720,1306.0,-306.2769,242.9939,4.335,-0.048297,-0.803671,0,20.006
721,1306.0,-304.4926,243.1003,3.2283,-0.014064,-0.696043,0,19.988
722,1308.0,-302.7068,243.1791,2.3877,-0.021198,-0.61539,0,19.998
723,1310.0,-300.9193,243.2359,1.6692,-0.004633,-0.55531,0,20.008
724,1312.0,-299.1306,243.2797,1.3254,-0.000527,-0.508362,0,20.014
725,1314.0,-297.3417,243.3197,1.2525,0.001448,-0.465101,0,20.011
726,1316.0,-295.5533,243.3598,1.2816,-0.020572,-0.421811,0,20.003
727,1318.0,-293.7657,243.3864,0.7614,-0.009977,-0.391996,0,19.993
728,1320.0,-291.9782,243.3981,0.295,0.007826,-0.377029,0,19.995
729,1322.0,-290.1903,243.4102,0.3872,0.011583,-0.361687,0,20.0
730,1322.0,-288.402,243.4324,0.762,-0.015144,-0.336371,0,20.006
731,1324.0,-286.6136,243.449,0.4888,-0.00711,-0.316497,0,20.004
732,1326.0,-284.8251,243.4555,0.157,0.00525,-0.306776,0,20.003
733,1328.0,-283.0369,243.4623,0.2143,0.018962,-0.296812,0,20.0
734,1330.0,-281.249,243.4832,0.7558,-0.016592,-0.272643,0,19.997
735,1332.0,-279.4615,243.5006,0.5183,0.002982,-0.252013,0,19.995
736,1334.0,-277.6736,243.5144,0.4395,-0.008105,-0.235001,0,19.999
737,1336.0,-275.8853,243.5236,0.2498,0.008488,-0.222626,0,20.004
738,1338.0,-274.0969,243.5351,0.3904,-0.013402,-0.207885,0,20.005
739,1338.0,-272.3084,243.5407,0.1229,-0.005799,-0.199111,0,20.001
740,1340.0,-270.5203,243.5372,-0.1594,-0.007697,-0.199401,0,20.0
741,1342.0,-268.7322,243.5256,-0.4259,0.003378,-0.207763,0,19.999
742,1344.0,-266.9441,243.5127,-0.4191,0.005113,-0.217409,0,20.0
743,1346.0,-265.1559,243.5041,-0.2559,-0.007768,-0.222793,0,20.001
744,1348.0,-263.3678,243.4922,-0.4053,0.000722,-0.23146,0,20.001
745,1350.0,-261.5797,243.4781,-0.462,0.007992,-0.24237,0,20.001
746,1352.0,-259.7916,243.4694,-0.2503,-0.000104,-0.247863,0,20.0
747,1354.0,-258.0034,243.4636,-0.1721,-0.005862,-0.250421,0,20.0
748,1356.0,-256.2153,243.4543,-0.3217,-0.003075,-0.25656,0,20.0
749,1356.0,-254.4272,243.4407,-0.4611,-0.00957,-0.266906,0,20.001
750,1358.0,-252.6391,243.4191,-0.745,-0.006755,-0.285277,0,20.0
751,1360.0,-250.8512,243.3889,-1.0199,-0.025714,-0.312255,0,20.0
752,1362.0,-249.064,243.3382,-1.7607,-0.066218,-0.359773,0,19.996
753,1364.0,-247.281,243.2332,-3.7093,-0.056239,-0.461512,0,19.973
754,1366.0,-245.5032,243.0638,-5.8258,-0.015789,-0.62779,0,19.982
755,1368.0,-243.7273,242.8578,-6.8327,-0.015983,-0.83054,0,20.009
756,1370.0,-241.952,242.6306,-7.4409,-0.004163,-1.054526,0,20.024
757,1372.0,-240.1777,242.3922,-7.7219,0.00328,-1.289786,0,20.02
758,1372.0,-238.4045,242.1531,-7.688,-0.016166,-1.525652,0,20.004
759,1374.0,-236.6343,241.9042,-8.0781,-0.0175,-1.771411,0,19.988
760,1376.0,-234.8674,241.6373,-8.6944,-0.008641,-2.03506,0,19.986
761,1378.0,-233.1022,241.357,-9.1046,0.000836,-2.3122,0,19.997
762,1380.0,-231.3364,241.0725,-9.1802,0.036075,-2.593536,0,20.009
763,1382.0,-229.5671,240.8114,-8.2445,0.035977,-2.85141,0,20.002
764,1384.0,-227.7931,240.5883,-6.9518,0.030465,-3.071424,0,19.997
765,1386.0,-226.0151,240.4013,-5.782,0.02479,-3.255173,0,19.997
766,1388.0,-224.234,240.2454,-4.8116,0.044237,-3.40788,0,20.0
767,1388.0,-222.45,240.1311,-3.4031,0.047561,-3.518956,0,19.995
768,1390.0,-220.6637,240.0679,-1.7199,0.015622,-3.578895,0,19.993
769,1392.0,-218.876,240.0368,-0.8129,0.022953,-3.606853,0,20.004
770,1394.0,-217.0873,240.0306,-0.0317,0.013152,-3.609794,0,20.008
771,1396.0,-215.2986,240.0443,0.5525,0.008496,-3.592886,0,20.008
772,1398.0,-213.51,240.0706,0.9203,0.002712,-3.563329,0,20.004
773,1400.0,-211.722,240.1033,1.0851,-0.017023,-3.527411,0,19.999
774,1402.0,-209.9342,240.1264,0.6751,0.003907,-3.50109,0,19.995
775,1404.0,-208.1466,240.1458,0.6074,-0.000319,-3.478547,0,19.997
776,1404.0,-206.3586,240.1657,0.6294,-0.033297,-3.455398,0,20.002
777,1406.0,-204.5706,240.163,-0.2339,-0.014672,-3.454918,0,19.997
778,1408.0,-202.7828,240.1373,-0.9499,0.02551,-3.47741,0,20.001
779,1410.0,-200.995,240.1212,-0.4549,0.024149,-3.490259,0,19.997
780,1412.0,-199.2072,240.1301,0.4193,0.002274,-3.478129,0,20.0
781,1414.0,-197.419,240.151,0.7351,-0.012213,-3.454049,0,20.004
782,1416.0,-195.6306,240.1661,0.454,0.001394,-3.435678,0,20.004
783,1418.0,-193.8421,240.1781,0.3692,0.015012,-3.420495,0,20.003
784,1420.0,-192.0541,240.2002,0.7675,-0.012063,-3.39512,0,20.0
785,1422.0,-190.2663,240.22,0.6052,-0.007182,-3.37211,0,19.997
786,1422.0,-188.4783,240.2309,0.3043,0.008036,-3.358027,0,19.999
787,1424.0,-186.6902,240.2441,0.4352,0.025133,-3.341613,0,20.002
788,1426.0,-184.9024,240.2768,1.1642,-0.021182,-3.30569,0,20.0
789,1428.0,-183.1149,240.3054,0.8718,-0.034367,-3.273861,0,19.995
790,1430.0,-181.3274,240.304,-0.2168,-0.023834,-3.272062,0,19.993
791,1432.0,-179.5399,240.2725,-1.1908,0.008785,-3.300383,0,20.0
792,1434.0,-177.7518,240.2354,-1.2209,-0.018951,-3.334239,0,20.006
793,1436.0,-175.9639,240.1871,-1.639,-0.026571,-3.379363,0,20.004
794,1438.0,-174.1772,240.1133,-2.5155,0.035447,-3.449953,0,19.999
795,1438.0,-172.3912,240.0518,-1.8787,0.062821,-3.508199,0,19.985
796,1440.0,-170.6055,240.0443,0.0712,0.013289,-3.512445,0,19.975
797,1442.0,-168.8188,240.0716,1.06,0.002732,-3.481991,0,19.999
798,1444.0,-167.03,240.1096,1.3004,-0.01364,-3.440715,0,20.02
799,1446.0,-165.2402,240.1416,0.9821,0.021545,-3.405541,0,20.023
800,1448.0,-163.4512,240.1832,1.4057,-0.020637,-3.360709,0,20.006
801,1450.0,-161.6639,240.2189,1.0801,-0.021698,-3.321755,0,19.988
802,1452.0,-159.8771,240.2327,0.3204,-0.019507,-3.304805,0,19.986
803,1454.0,-158.0898,240.224,-0.4154,0.018334,-3.310503,0,19.998
804,1454.0,-156.3015,240.2186,-0.1479,-0.011491,-3.312118,0,20.006
805,1456.0,-154.5126,240.2112,-0.2739,-0.005693,-3.314621,0,20.01
806,1458.0,-152.7237,240.1958,-0.5294,-0.019808,-3.323762,0,20.008
807,1460.0,-150.9355,240.1646,-1.1077,0.026002,-3.348797,0,20.0
808,1462.0,-149.1481,240.1425,-0.6375,0.008885,-3.364698,0,19.989
809,1464.0,-147.3608,240.1355,-0.1555,0.004698,-3.365452,0,19.994
810,1466.0,-145.5727,240.1361,0.0703,-0.000419,-3.358683,0,20.004
811,1468.0,-143.7839,240.1392,0.1126,0.041461,-3.349385,0,20.01
812,1470.0,-141.996,240.1703,1.1808,-0.00323,-3.312076,0,19.996
813,1472.0,-140.209,240.2157,1.512,-0.025697,-3.260435,0,19.994
814,1472.0,-138.4217,240.2446,0.8353,-0.018698,-3.225359,0,19.995
815,1474.0,-136.6337,240.2514,0.0905,0.020469,-3.21232,0,20.003
816,1476.0,-134.8452,240.2634,0.4195,-0.00149,-3.194135,0,20.004
817,1478.0,-133.0567,240.2811,0.5757,-0.011116,-3.170247,0,20.005
818,1480.0,-131.2682,240.2912,0.2813,-0.010562,-3.153965,0,20.003
819,1482.0,-129.4798,240.2899,-0.1064,0.014273,-3.148962,0,20.001
820,1484.0,-127.6918,240.2936,0.1521,-0.003445,-3.139097,0,19.998
821,1486.0,-125.9038,240.2999,0.2001,-0.019449,-3.126566,0,19.999
822,1488.0,-124.1159,240.2922,-0.333,-0.040619,-3.128124,0,19.999
823,1488.0,-122.3288,240.2496,-1.5795,0.001516,-3.164475,0,19.994
824,1490.0,-120.5419,240.1911,-1.9573,0.020242,-3.216761,0,19.999
825,1492.0,-118.7543,240.1444,-1.4387,0.003274,-3.257249,0,20.003
826,1494.0,-116.9661,240.1072,-1.1498,-0.003443,-3.288294,0,20.006
827,1496.0,-115.1777,240.0698,-1.1956,-0.021012,-3.319482,0,20.006
828,1498.0,-113.3902,240.0174,-1.7739,-0.035649,-3.365599,0,19.999
829,1500.0,-111.6047,239.9328,-2.9094,-0.033759,-3.444011,0,19.991
830,1502.0,-109.8215,239.8105,-4.1521,-0.02288,-3.56012,0,19.993
831,1504.0,-108.0402,239.6574,-5.105,-0.024345,-3.707087,0,20.002
832,1506.0,-106.2608,239.4764,-5.9871,-0.056982,-3.881924,0,20.007
833,1506.0,-104.4881,239.2463,-7.7104,-0.052691,-4.105887,0,19.99
834,1508.0,-102.7247,238.9577,-9.6485,-0.018685,-4.388369,0,19.987
835,1510.0,-100.9667,238.6328,-10.6912,0.002919,-4.707154,0,20.003
836,1512.0,-99.2093,238.2986,-10.8336,0.036591,-5.035249,0,20.014
837,1514.0,-97.4477,237.9875,-9.8704,0.073442,-5.340152,0,20.005
838,1516.0,-95.6788,237.7387,-7.6286,0.100271,-5.582866,0,19.974
839,1518.0,-93.9022,237.5857,-4.341,0.195612,-5.729667,0,19.945
840,1520.0,-92.1291,237.5942,1.3103,0.416323,-5.715028,0,19.817
841,1520.0,-90.4172,237.8857,11.573,0.294955,-5.417629,0,19.291
842,1522.0,-88.7964,238.4993,22.3237,-0.019543,-4.798344,0,19.672
843,1524.0,-87.1773,239.2684,25.8158,-0.107978,-4.02367,0,20.348
844,1526.0,-85.4968,239.9992,23.1828,-0.083704,-3.287068,0,20.562
845,1528.0,-83.7812,240.6418,19.9201,-0.086206,-2.638491,0,20.378
846,1530.0,-82.0607,241.1834,16.7966,-0.095352,-2.090875,0,20.005
847,1530.0,-80.341,241.6167,13.4791,-0.093383,-1.651586,0,19.742
848,1532.0,-78.609,241.9459,10.1481,-0.064278,-1.316437,0,19.76
849,1534.0,-76.8493,242.1941,7.5481,-0.083246,-1.062142,0,20.0
850,1536.0,-75.0594,242.3589,4.7235,-0.019575,-0.891062,0,20.188
851,1538.0,-73.2544,242.4737,3.3423,-0.015659,-0.77002,0,20.232
852,1540.0,-71.4524,242.564,2.6835,-0.001481,-0.673509,0,20.116
853,1542.0,-69.6629,242.6432,2.47,-0.027287,-0.588044,0,19.966
854,1544.0,-67.8835,242.7016,1.7411,-0.013626,-0.523456,0,19.888
855,1546.0,-66.1046,242.7397,1.1138,-0.005036,-0.479241,0,19.929
856,1546.0,-64.3185,242.7676,0.8313,0.020756,-0.445102,0,20.027
857,1548.0,-62.525,242.8066,1.3134,0.013738,-0.399906,0,20.088
858,1550.0,-60.7297,242.8626,1.8792,0.08694,-0.337659,1,20.08
859,1552.0,-58.944,242.9791,4.159,-0.023324,-0.21496,1,19.975
860,1554.0,-57.1662,243.1176,4.5087,-0.080848,-0.07027,1,19.932
861,1556.0,-55.3876,243.1995,2.3168,-0.057721,0.017828,1,19.925
862,1558.0,-53.603,243.2127,0.0316,-0.014378,0.037161,1,20.001
863,1560.0,-51.8111,243.1896,-0.9599,0.009561,0.020295,1,20.072
864,1562.0,-50.0159,243.1628,-0.8891,0.012585,-0.000283,1,20.079
865,1564.0,-48.2226,243.1463,-0.4738,0.006908,-0.010552,1,20.034
866,1564.0,-46.434,243.1395,-0.1614,0.004505,-0.011149,1,19.983
867,1566.0,-44.6487,243.1393,0.0332,-0.003678,-0.00518,1,19.962
868,1568.0,-42.8634,243.139,-0.013,-0.004749,0.000746,1,19.979
869,1570.0,-41.0755,243.1344,-0.1715,-0.001448,0.002417,1,20.012
870,1572.0,-39.2852,243.1269,-0.2592,0.000949,0.001125,1,20.032
871,1574.0,-37.4943,243.1192,-0.2518,0.001189,-0.000395,1,20.026
872,1576.0,-35.7048,243.1125,-0.2121,0.000481,-0.000896,1,20.005
873,1578.0,-33.917,243.1066,-0.187,-8.1e-05,-0.000611,1,19.988
874,1580.0,-32.1302,243.1009,-0.1835,-0.000258,-6.9e-05,1,19.986
875,1580.0,-30.3429,243.095,-0.1908,-0.000381,0.000291,1,19.996
876,1582.0,-28.5545,243.0888,-0.2034,-2e-06,0.000259,1,20.008
877,1584.0,-26.7654,243.0825,-0.2074,0.000136,0.000183,1,20.013
878,1586.0,-24.9763,243.0762,-0.2041,7.7e-05,0.000122,1,20.008
879,1588.0,-23.1879,243.07,-0.2007,1.7e-05,5.9e-05,1,19.999
880,1590.0,-21.4001,243.0637,-0.1994,9e-06,-7e-06,1,19.994
881,1592.0,-19.6125,243.0574,-0.199,1.3e-05,-4.1e-05,1,19.995
882,1594.0,-17.8245,243.0512,-0.1986,8e-06,-7.6e-05,1,20.0
883,1596.0,-16.0361,243.045,-0.1982,-0.002937,-0.000129,1,20.004
884,1598.0,-14.2476,243.0368,-0.2749,-0.009599,-0.008525,1,20.004
885,1598.0,-12.4592,243.0211,-0.5549,-0.012344,-0.005999,1,20.001
886,1600.0,-10.6714,242.993,-0.9751,-0.021248,-0.006991,1,19.998
887,1602.0,-8.8843,242.9451,-1.6571,-0.024323,-0.004499,1,19.995
888,1604.0,-7.0981,242.8717,-2.5095,-0.022549,-0.004308,1,19.996
889,1606.0,-5.3129,242.7723,-3.3519,-0.020432,-0.006966,1,20.0
890,1608.0,-3.5289,242.6484,-4.124,-0.019757,-0.010736,1,20.003
891,1610.0,-1.7465,242.5015,-4.8568,-0.020027,-0.014403,1,20.003
892,1612.0,0.0337,242.3318,-5.5885,-0.014965,-0.017595,1,20.001
893,1612.0,1.8118,242.1427,-6.1915,-0.01273,-0.000922,1,19.999
894,1614.0,3.5881,241.9377,-6.6858,0.013707,0.000871,1,19.999
895,1616.0,5.3646,241.7357,-6.4665,0.0297,-0.000849,1,19.998
896,1618.0,7.1435,241.5579,-5.5663,0.028011,-0.002914,1,19.996
897,1620.0,8.9252,241.4109,-4.5347,0.021438,0.001073,1,19.998
898,1622.0,10.7093,241.2911,-3.6795,0.018703,0.007484,1,20.002
899,1624.0,12.4951,241.1943,-2.9608,0.019718,0.012166,1,20.004
900,1626.0,14.282,241.1198,-2.2468,0.021509,0.014415,1,20.003
901,1628.0,16.0695,241.0692,-1.4782,0.019188,0.015632,1,19.999
902,1630.0,17.8572,241.0415,-0.7512,0.011763,0.009692,1,19.998
903,1632.0,19.6452,241.0309,-0.2388,-0.067977,-0.001471,0,19.999
904,1632.0,21.4302,240.9821,-1.8266,-0.048443,-0.050868,0,19.963
905,1634.0,23.2123,240.8755,-3.7396,-0.04758,-0.158049,0,19.979
906,1636.0,24.9925,240.7152,-5.4856,-0.005671,-0.318943,0,20.005
907,1638.0,26.7726,240.5286,-6.1374,-0.018191,-0.506154,0,20.028
908,1640.0,28.5515,240.3239,-6.6961,-0.076614,-0.711446,0,20.025
909,1642.0,30.3195,240.0625,-8.7915,-0.098931,-0.97342,0,19.972
910,1644.0,32.0663,239.7073,-12.0656,0.006501,-1.329291,0,19.935
911,1646.0,33.8061,239.3123,-12.9828,0.020144,-1.724892,0,19.977
912,1646.0,35.5525,238.9261,-12.4519,0.115333,-2.111615,0,20.03
913,1648.0,37.3122,238.6143,-9.5149,0.024189,-2.424043,0,19.976
914,1650.0,39.082,238.365,-7.7135,0.039004,-2.673923,0,20.004
915,1652.0,40.859,238.1564,-6.398,0.032758,-2.883121,0,20.021
916,1654.0,42.6415,237.9885,-5.1402,0.045417,-3.051656,0,20.028
917,1656.0,44.4272,237.8666,-3.616,0.005593,-3.174171,0,20.013
918,1658.0,46.2134,237.769,-2.9951,-0.022758,-3.272395,0,20.004
919,1660.0,47.9981,237.6615,-3.5032,-0.016786,-3.380537,0,19.995
920,1662.0,49.7815,237.535,-4.1641,0.028132,-3.507635,0,20.0
921,1662.0,51.5658,237.4198,-3.6169,0.05498,-3.623362,0,20.001
922,1664.0,53.352,237.3512,-1.9308,-0.025726,-3.692632,0,19.994
923,1666.0,55.1381,237.2885,-2.013,-0.009454,-3.755928,0,19.993
924,1668.0,56.9247,237.2124,-2.4861,0.018673,-3.83268,0,20.008
925,1670.0,58.7127,237.1449,-2.108,0.007954,-3.900756,0,20.015
926,1672.0,60.5014,237.0894,-1.7179,-0.013896,-3.956805,0,20.016
927,1674.0,62.2895,237.0285,-1.9894,0.002801,-4.018378,0,20.006
928,1676.0,64.0767,236.9647,-2.0516,0.032808,-4.082777,0,19.999
929,1678.0,65.8636,236.9235,-1.1819,-0.007193,-4.12457,0,19.99
930,1680.0,67.6506,236.8904,-1.039,-0.016098,-4.158326,0,19.995
931,1680.0,69.4382,236.8451,-1.5127,0.039795,-4.204212,0,20.005
932,1682.0,71.2259,236.8203,-0.6518,-0.001814,-4.229571,0,19.997
933,1684.0,73.014,236.8092,-0.3093,-0.034626,-4.241298,0,20.002
934,1686.0,74.8017,236.7758,-1.2024,-0.002132,-4.275359,0,19.999
935,1688.0,76.5893,236.7279,-1.605,0.016595,-4.323885,0,20.005
936,1690.0,78.3775,236.6886,-1.2136,-0.001324,-4.363731,0,20.006
937,1692.0,80.166,236.6543,-1.0832,-0.021589,-4.398645,0,20.006
938,1694.0,81.9537,236.6056,-1.6485,-0.034356,-4.44795,0,20.001
939,1696.0,83.7396,236.5256,-2.7552,-0.092323,-4.528565,0,19.994
940,1696.0,85.5175,236.3723,-5.4081,0.027151,-4.682541,0,19.951
941,1698.0,87.2928,236.1957,-5.739,-0.114148,-4.859705,0,19.965
942,1700.0,89.0577,235.9589,-8.1656,-0.010877,-5.097072,0,19.912
943,1702.0,90.8178,235.6678,-9.6032,0.015211,-5.388768,0,19.996
944,1704.0,92.5856,235.3769,-9.377,-0.097301,-5.68033,0,20.069
945,1706.0,94.3425,235.0299,-11.5989,0.28577,-6.027871,0,20.012
946,1708.0,96.0873,234.7477,-8.2607,0.357332,-6.310651,0,19.563
947,1710.0,97.8118,234.7706,2.2181,0.034092,-6.288386,0,19.344
948,1710.0,99.5579,234.9831,7.4957,-0.045672,-6.076461,0,20.018
949,1712.0,101.362,235.1979,6.8666,-0.023518,-5.862261,0,20.527
950,1714.0,103.1935,235.389,5.804,-0.012647,-5.671856,0,20.571
951,1716.0,105.0108,235.5591,5.1988,-0.001125,-5.502329,0,20.239
952,1718.0,106.7946,235.7178,5.0214,0.016686,-5.344203,0,19.864
953,1720.0,108.5528,235.8834,5.4294,0.049178,-5.179235,0,19.704
954,1722.0,110.3057,236.0871,6.8485,0.11174,-4.976116,0,19.816
955,1724.0,112.0603,236.3827,10.1084,0.116041,-4.681141,0,20.012
956,1726.0,113.8071,236.8009,14.1758,0.052587,-4.263519,0,20.163
957,1726.0,115.541,237.3054,16.7502,0.04926,-3.75963,0,20.201
958,1728.0,117.2524,237.8681,18.626,-0.050771,-3.197496,0,20.094
959,1730.0,118.9532,238.4208,17.9221,-0.091334,-2.645376,0,19.937
960,1732.0,120.6646,238.898,15.1488,-0.049596,-2.168821,0,19.854
961,1734.0,122.3947,239.3085,12.9585,-0.048294,-1.758892,0,19.937
962,1736.0,124.1468,239.6659,11.1709,-0.050732,-1.402057,0,20.057
963,1738.0,125.9176,239.9686,9.3455,-0.027757,-1.099951,0,20.113
964,1740.0,127.6963,240.2296,8.0844,-0.039552,-0.83954,0,20.089
965,1740.0,129.4752,240.4488,6.7503,-0.025995,-0.620943,0,20.01
966,1742.0,131.2518,240.6318,5.6619,-0.003212,-0.438615,0,19.955
967,1744.0,133.0277,240.7993,5.2945,-0.023566,-0.271668,0,19.955
968,1746.0,134.8071,240.9478,4.635,-0.024667,-0.12384,0,19.992
969,1748.0,136.5924,241.0698,3.7544,-0.013104,-0.002369,0,20.032
970,1750.0,138.3814,241.1722,3.1511,-0.033152,0.099343,0,20.045
971,1752.0,140.171,241.2452,2.1449,0.000413,0.171784,0,20.02
972,1754.0,141.9586,241.3041,1.8139,0.003024,0.230088,0,19.994
973,1756.0,143.7446,241.3632,1.8783,-0.018959,0.288511,0,19.982
974,1756.0,145.5305,241.4099,1.4153,-0.047263,0.33462,0,19.987
975,1758.0,147.3174,241.4176,0.008,-0.001709,0.341743,0,19.992
976,1760.0,149.1057,241.4047,-0.5188,0.003849,0.328239,0,20.011
977,1762.0,150.8953,241.391,-0.4617,-0.003842,0.313949,0,20.02
978,1764.0,152.685,241.3752,-0.5258,0.006248,0.297526,0,20.015
979,1766.0,154.4739,241.3621,-0.3997,0.005802,0.283788,0,20.002
980,1768.0,156.2617,241.3553,-0.1871,-0.001284,0.27634,0,19.993
981,1770.0,158.0492,241.3501,-0.1586,0.000806,0.270599,0,19.993
982,1772.0,159.837,241.3454,-0.1472,-0.002835,0.265286,0,20.0
983,1772.0,161.6255,241.3392,-0.2135,0.001576,0.258416,0,20.006
984,1774.0,163.4143,241.3329,-0.2007,0.008459,0.251521,0,20.008
985,1776.0,165.203,241.3329,0.0344,-0.02941,0.250901,0,20.004
986,1778.0,166.9906,241.3164,-0.6407,0.010212,0.233853,0,19.991
987,1780.0,168.7776,241.2958,-0.6656,0.000304,0.212596,0,19.99
988,1782.0,170.5652,241.2782,-0.5703,0.005983,0.194388,0,19.999
989,1784.0,172.3537,241.2646,-0.4064,-0.002503,0.180178,0,20.008
990,1786.0,174.1427,241.2518,-0.4109,0.011016,0.166792,0,20.009
991,1788.0,175.9314,241.2458,-0.1458,0.002548,0.160176,0,20.004
992,1790.0,177.7197,241.246,0.0309,0.011215,0.15972,0,19.998
993,1790.0,179.5074,241.2551,0.3549,-0.001417,0.168277,0,19.995
994,1792.0,181.2952,241.2682,0.4329,0.002153,0.180694,0,19.997
995,1794.0,183.0833,241.2828,0.4811,-0.017634,0.194686,0,20.002
996,1796.0,184.8715,241.2865,0.0439,0.009272,0.197807,0,20.002
997,1798.0,186.6596,241.2896,0.1089,-0.003968,0.20026,0,20.001
998,1800.0,188.4478,241.2928,0.0894,0.013482,0.202896,0,20.0
999,1802.0,190.2358,241.3037,0.4047,-0.016234,0.213205,0,19.999
1000,1804.0,192.0237,241.309,0.1168,-0.000936,0.217858,0,19.997
1001,1806.0,193.8116,241.3078,-0.0641,0.001077,0.216039,0,20.0
1002,1806.0,195.5999,241.3064,-0.0539,-0.002754,0.214037,0,20.003
1003,1808.0,197.3884,241.3032,-0.116,-0.01127,0.21027,0,20.004
1004,1810.0,199.1767,241.2913,-0.4371,0.01398,0.197748,0,20.001
1005,1812.0,200.9648,241.2843,-0.1886,0.004613,0.190085,0,19.997
1006,1814.0,202.7526,241.2852,0.0666,-0.001795,0.190447,0,19.998
1007,1816.0,204.5407,241.2873,0.0736,-0.005677,0.191923,0,20.0
1008,1818.0,206.329,241.2853,-0.0898,0.001342,0.189326,0,20.002
1009,1820.0,208.1174,241.282,-0.1129,-0.002113,0.185417,0,20.003
1010,1822.0,209.9058,241.2775,-0.1577,0.004851,0.180296,0,20.001
1011,1824.0,211.6939,241.2754,-0.0519,0.008299,0.177612,0,20.0
1012,1824.0,213.482,241.2807,0.2125,0.01177,0.182293,0,19.999
1013,1826.0,215.2699,241.2976,0.6056,0.000172,0.198525,0,19.999
1014,1828.0,217.0579,241.3196,0.7337,-0.009148,0.21996,0,20.0
1015,1830.0,218.846,241.3364,0.5037,-0.016291,0.236163,0,20.001
1016,1832.0,220.6341,241.3388,-0.0122,-0.001423,0.237958,0,20.0
1017,1834.0,222.4222,241.3334,-0.2186,0.004989,0.231927,0,20.0
1018,1836.0,224.2104,241.3298,-0.112,0.006638,0.227648,0,20.001
1019,1838.0,225.9985,241.3322,0.1103,-0.003932,0.229479,0,20.0
1020,1840.0,227.7866,241.3347,0.0774,0.007162,0.231383,0,20.0
1021,1840.0,229.5747,241.341,0.2283,-0.008427,0.237055,0,20.0
1022,1842.0,231.3629,241.3443,0.079,-0.015706,0.239798,0,19.999
1023,1844.0,233.1509,241.3341,-0.4111,0.001282,0.228904,0,19.999
1024,1846.0,234.939,241.3181,-0.5404,0.001103,0.212356,0,20.0
1025,1848.0,236.7271,241.3025,-0.5074,-0.00311,0.196148,0,20.002
1026,1850.0,238.5152,241.285,-0.5774,-0.005809,0.17797,0,20.002
1027,1852.0,240.3034,241.2622,-0.7599,0.00633,0.154652,0,20.001
1028,1854.0,242.0915,241.2414,-0.6552,0.009722,0.133179,0,19.999
1029,1856.0,243.8796,241.2293,-0.341,0.012064,0.12048,0,19.999
1030,1858.0,245.6677,241.2294,0.0747,-0.016762,0.119951,0,19.999
1031,1858.0,247.4556,241.2236,-0.2337,0.005358,0.113522,0,19.997
1032,1860.0,249.2435,241.2155,-0.2559,0.013924,0.104845,0,19.999
1033,1862.0,251.0316,241.2184,0.1521,0.001101,0.107145,0,20.001
1034,1864.0,252.8199,241.2276,0.3238,-0.010166,0.115704,0,20.002
1035,1866.0,254.6084,241.2311,0.0777,0.016929,0.118628,0,20.002
1036,1868.0,256.3963,241.2423,0.4162,-0.003246,0.129245,0,19.998
1037,1870.0,258.1841,241.2576,0.4967,0.001541,0.14392,0,19.998
1038,1872.0,259.9721,241.2733,0.513,-0.012249,0.159003,0,20.0
1039,1874.0,261.7603,241.2815,0.2083,0.003116,0.166618,0,20.001
1040,1874.0,263.5487,241.287,0.1668,-0.006441,0.171513,0,20.002
1041,1876.0,265.337,241.2888,0.0236,0.013811,0.172684,0,20.001
1042,1878.0,267.1251,241.2973,0.3192,-0.013328,0.180512,0,19.999
1043,1880.0,268.9129,241.3019,0.1083,-0.011607,0.184579,0,19.996
1044,1882.0,270.7008,241.294,-0.3213,-0.009862,0.176076,0,19.999
1045,1884.0,272.489,241.2744,-0.7025,0.01265,0.15584,0,20.002
1046,1886.0,274.2772,241.2586,-0.4795,-0.001562,0.139415,0,20.002
