step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
709,1282.0,-329.6775,240.6999,14.5775,-0.025667,0.286981,0,20.043
710,1284.0,-327.932,241.1151,13.0945,-0.044963,0.208846,0,20.08
711,1286.0,-326.1768,241.4862,11.6276,-0.014116,0.126962,0,20.048
712,1288.0,-324.4191,241.8268,10.7909,-0.020547,0.056135,0,20.005
713,1290.0,-322.6606,242.1446,10.0889,-0.011064,0.004173,0,19.975
714,1292.0,-320.9002,242.4452,9.5847,-0.014503,-0.020084,0,19.98
715,1292.0,-319.1358,242.7305,9.0837,-0.081625,0.002748,0,20.004
716,1294.0,-317.3636,242.9579,6.9177,-0.008673,-0.019304,0,19.983
717,1296.0,-315.5859,243.1469,5.8775,-0.006741,-0.048244,0,20.007
718,1298.0,-313.8049,243.3239,5.5698,-0.011525,-0.057286,0,20.026
719,1300.0,-312.0218,243.4885,5.1932,-0.069513,-0.046729,0,20.027
720,1302.0,-310.2376,243.6032,3.3418,-0.017345,-0.053925,0,19.982
721,1304.0,-308.4528,243.6781,2.1972,-0.012295,-0.068901,0,19.984
722,1304.0,-306.6661,243.7343,1.6647,-0.012767,-0.041222,0,20.002
723,1306.0,-304.8774,243.7748,1.196,-0.013799,-0.021796,0,20.019
724,1308.0,-303.0875,243.7998,0.6997,-0.013549,0.004608,0,20.022
725,1310.0,-301.2979,243.809,0.1997,0.002218,0.017094,0,20.012
726,1312.0,-299.5093,243.8134,0.1126,-0.003871,0.024741,0,19.999
727,1314.0,-297.7216,243.8151,0.026,-0.003541,0.029622,0,19.993
728,1316.0,-295.9341,243.8126,-0.1049,-0.000708,0.030353,0,19.996
729,1318.0,-294.1459,243.8081,-0.1613,0.00076,0.028995,0,20.004
730,1318.0,-292.3572,243.8035,-0.1507,0.003337,0.027623,0,20.009
731,1320.0,-290.5682,243.8013,-0.0563,-0.002123,0.028662,0,20.007
732,1322.0,-288.7796,243.799,-0.0776,-0.000736,0.029605,0,20.002
733,1324.0,-286.9915,243.7956,-0.1165,0.005275,0.029441,0,19.998
734,1326.0,-285.2037,243.7955,0.0126,-0.001711,0.032477,0,19.997
735,1328.0,-283.4157,243.7962,0.0208,-0.001669,0.036413,0,19.999
736,1330.0,-281.6275,243.7953,-0.0373,-0.003538,0.038763,0,20.002
737,1332.0,-279.8391,243.7913,-0.1473,0.001815,0.03802,0,20.003
738,1334.0,-278.0506,243.7871,-0.1367,0.00191,0.036994,0,20.002
739,1336.0,-276.2624,243.7847,-0.0704,-0.003572,0.037819,0,20.0
740,1336.0,-274.4742,243.7807,-0.1435,-0.005063,0.037025,0,19.999
741,1338.0,-272.6861,243.7719,-0.3107,0.002848,0.031471,0,19.999
742,1340.0,-270.898,243.7629,-0.2894,0.000336,0.025703,0,20.0
743,1342.0,-269.1099,243.755,-0.2547,0.005411,0.020958,0,20.001
744,1344.0,-267.3217,243.7509,-0.1087,0.000899,0.020057,0,20.001
745,1346.0,-265.5336,243.7495,-0.0302,0.000553,0.021949,0,20.001
746,1348.0,-263.7455,243.7493,-0.0036,0.002914,0.024894,0,20.0
747,1350.0,-261.9574,243.7513,0.0788,0.000305,0.030189,0,20.0
748,1352.0,-260.1692,243.7549,0.1166,-0.008556,0.036949,0,20.0
749,1352.0,-258.3811,243.7529,-0.1018,0.003976,0.038154,0,20.0
750,1354.0,-256.593,243.7502,-0.0842,0.001302,0.038729,0,20.0
751,1356.0,-254.8049,243.7497,-0.0146,-0.000995,0.041374,0,20.001
752,1358.0,-253.0167,243.749,-0.0255,-0.010985,0.043891,0,20.001
753,1360.0,-251.2286,243.7405,-0.321,0.008281,0.038673,0,20.0
754,1362.0,-249.4405,243.7334,-0.2166,-0.006314,0.034721,0,19.999
755,1364.0,-247.6524,243.7246,-0.3036,0.003757,0.029228,0,19.999
756,1366.0,-245.8642,243.7161,-0.2653,0.004156,0.023933,0,20.0
757,1368.0,-244.0761,243.7117,-0.1219,0.00541,0.022758,0,20.001
758,1370.0,-242.2878,243.7128,0.0633,-0.001136,0.027008,0,20.001
759,1370.0,-240.4996,243.7154,0.0907,0.002074,0.032884,0,20.001
760,1372.0,-238.7115,243.7194,0.1365,-0.014914,0.040077,0,20.0
761,1374.0,-236.9236,243.7142,-0.231,0.004136,0.038078,0,19.997
762,1376.0,-235.1357,243.706,-0.2724,0.010194,0.033088,0,19.998
763,1378.0,-233.3476,243.7056,0.0271,-0.000383,0.03591,0,20.0
764,1380.0,-231.5594,243.7089,0.1219,-0.009821,0.042472,0,20.002
765,1382.0,-229.771,243.706,-0.1324,0.00252,0.042766,0,20.001
766,1384.0,-227.9829,243.701,-0.1656,0.011468,0.041023,0,20.0
767,1386.0,-226.1948,243.7045,0.1533,-0.009423,0.047645,0,19.999
768,1386.0,-224.4067,243.7059,0.0246,-0.014586,0.052344,0,19.998
769,1388.0,-222.6189,243.6944,-0.444,0.011579,0.044043,0,19.999
770,1390.0,-220.8309,243.6847,-0.2943,0.011824,0.037527,0,19.999
771,1392.0,-219.0428,243.6867,0.1224,-0.003876,0.042729,0,20.001
772,1394.0,-217.2544,243.691,0.1464,-0.013584,0.050284,0,20.002
773,1396.0,-215.4662,243.6854,-0.2397,0.002223,0.047933,0,20.001
774,1398.0,-213.6781,243.676,-0.3204,0.004559,0.041724,0,20.0
775,1400.0,-211.89,243.6698,-0.1865,0.010958,0.038703,0,20.0
776,1402.0,-210.1018,243.6727,0.146,-0.010612,0.044822,0,20.0
777,1402.0,-208.3137,243.6729,-0.0173,0.02383,0.048331,0,19.999
778,1404.0,-206.526,243.6857,0.4997,-0.015179,0.064255,0,19.995
779,1406.0,-204.7386,243.6973,0.3394,-0.024659,0.079106,0,19.994
780,1408.0,-202.9507,243.6873,-0.441,0.003312,0.072346,0,19.998
781,1410.0,-201.1625,243.6695,-0.61,0.013113,0.057789,0,20.004
782,1412.0,-199.3739,243.6605,-0.2488,0.011673,0.051931,0,20.006
783,1414.0,-197.5853,243.6641,0.1888,-0.002426,0.058785,0,20.004
784,1416.0,-195.7969,243.6714,0.2506,-0.015081,0.069251,0,20.0
785,1418.0,-194.009,243.6684,-0.1596,0.004055,0.069494,0,19.997
786,1420.0,-192.2212,243.6623,-0.2068,0.016784,0.066625,0,19.997
787,1420.0,-190.4333,243.6684,0.2625,0.000626,0.075902,0,19.999
788,1422.0,-188.6451,243.6814,0.4499,-0.016798,0.092198,0,20.002
789,1424.0,-186.8567,243.6843,0.0284,-0.023075,0.098253,0,20.002
790,1426.0,-185.0687,243.6653,-0.7393,0.009969,0.082464,0,19.999
791,1428.0,-183.2809,243.6431,-0.721,0.016858,0.063496,0,19.998
792,1430.0,-181.493,243.6348,-0.1949,-0.00347,0.0584,0,19.999
793,1432.0,-179.7048,243.6308,-0.111,-0.008232,0.057637,0,20.001
794,1434.0,-177.9164,243.6208,-0.3513,0.023738,0.050867,0,20.003
795,1436.0,-176.1284,243.6237,0.18,-0.007543,0.05695,0,19.998
796,1436.0,-174.3406,243.6304,0.2177,-0.004839,0.066944,0,19.997
797,1438.0,-172.5525,243.6319,0.0278,-0.003571,0.071629,0,20.0
798,1440.0,-170.7642,243.6291,-0.1178,0.010534,0.072071,0,20.004
799,1442.0,-168.9757,243.6318,0.1178,-0.018599,0.077916,0,20.003
800,1444.0,-167.1876,243.6257,-0.2613,0.001783,0.075093,0,19.998
801,1446.0,-165.3998,243.614,-0.3965,-0.004956,0.066579,0,19.998
802,1448.0,-163.6119,243.5989,-0.5176,0.024046,0.054676,0,20.0
803,1450.0,-161.824,243.5977,0.0564,0.00307,0.05672,0,19.998
804,1452.0,-160.0359,243.6079,0.3759,-0.012421,0.070117,0,20.001
805,1454.0,-158.2477,243.6119,0.0964,-0.018263,0.077062,0,20.002
806,1454.0,-156.4594,243.5994,-0.5016,0.018271,0.068321,0,20.001
807,1456.0,-154.6714,243.5914,-0.2177,0.002949,0.06504,0,19.997
808,1458.0,-152.8834,243.5916,0.0331,-0.009372,0.071398,0,19.999
809,1460.0,-151.0953,243.5871,-0.1721,-0.015871,0.073099,0,20.001
810,1462.0,-149.3071,243.5686,-0.6777,-0.007771,0.06083,0,20.002
811,1464.0,-147.519,243.5382,-1.0454,-0.028034,0.036644,0,20.003
812,1466.0,-145.7318,243.4849,-1.8599,-0.039181,-0.010456,0,19.997
813,1468.0,-143.9466,243.3936,-3.159,-0.045441,-0.095559,0,19.991
814,1470.0,-142.1649,243.255,-4.739,0.072591,-0.227995,0,19.99
815,1470.0,-140.384,243.1398,-3.4907,0.267764,-0.336957,0,19.952
816,1472.0,-138.6201,243.1875,2.711,-0.012049,-0.283162,0,19.645
817,1474.0,-136.8637,243.3541,5.7061,0.008785,-0.110478,0,19.85
818,1476.0,-135.0839,243.5341,5.9931,-0.082054,0.075751,0,20.141
819,1478.0,-133.2833,243.6713,4.0183,-0.109727,0.219207,0,20.23
820,1480.0,-131.4799,243.7044,0.4059,-0.081597,0.258516,0,20.125
821,1482.0,-129.6887,243.6363,-2.8165,0.038541,0.196639,0,19.992
822,1484.0,-127.9086,243.551,-2.8113,0.030102,0.11753,0,19.903
823,1486.0,-126.1293,243.4945,-1.7042,0.029712,0.067245,0,19.935
824,1486.0,-124.343,243.4693,-0.6164,-0.001716,0.048225,0,20.026
825,1488.0,-122.5489,243.4565,-0.3462,-0.001186,0.041591,0,20.093
826,1490.0,-120.7521,243.4441,-0.3776,0.00312,0.035448,0,20.089
827,1492.0,-118.9585,243.4341,-0.3079,0.001492,0.031678,0,20.033
828,1494.0,-117.1703,243.4264,-0.2379,-0.00013,0.030192,0,19.977
829,1496.0,-115.3854,243.4193,-0.2245,-0.001268,0.029308,0,19.96
830,1498.0,-113.5999,243.4115,-0.258,-0.006143,0.027667,0,19.985
831,1500.0,-111.8114,243.399,-0.4312,0.002556,0.021406,0,20.021
832,1502.0,-110.0204,243.3857,-0.4272,0.003575,0.014364,0,20.038
833,1504.0,-108.2292,243.3756,-0.3112,0.008189,0.010435,0,20.028
834,1504.0,-106.4397,243.3724,-0.0601,-0.006515,0.013473,0,20.003
835,1506.0,-104.6523,243.3683,-0.145,-0.013922,0.015604,0,19.985
836,1508.0,-102.8657,243.3528,-0.5685,-0.005659,0.006226,0,19.984
837,1510.0,-101.0785,243.3277,-0.8597,0.026345,-0.012655,0,19.999
838,1512.0,-99.2902,243.3173,-0.2415,0.017025,-0.016869,0,20.007
839,1514.0,-97.5012,243.3281,0.463,-0.000648,0.000221,0,20.012
840,1516.0,-95.7121,243.3465,0.6321,-0.015054,0.024788,0,20.009
841,1518.0,-93.9236,243.3558,0.2439,-0.013892,0.040289,0,20.0
842,1520.0,-92.1357,243.3501,-0.2694,-0.001249,0.04085,0,19.995
843,1520.0,-90.348,243.3374,-0.4504,0.009052,0.034345,0,19.997
844,1522.0,-88.56,243.3294,-0.2351,0.0006,0.03251,0,20.001
845,1524.0,-86.7716,243.3249,-0.1292,0.001395,0.034263,0,20.005
846,1526.0,-84.983,243.322,-0.0818,-0.009609,0.037545,0,20.005
847,1528.0,-83.1946,243.3134,-0.3175,0.00135,0.03516,0,20.002
848,1530.0,-81.4064,243.302,-0.3785,0.005654,0.02994,0,19.999
849,1532.0,-79.6185,243.2944,-0.2225,-0.000142,0.028608,0,19.998
850,1534.0,-77.8304,243.289,-0.1686,-0.005992,0.029363,0,20.0
851,1536.0,-76.0423,243.2797,-0.3234,0.008544,0.026297,0,20.001
852,1538.0,-74.254,243.2739,-0.161,-0.000784,0.026676,0,20.001
853,1538.0,-72.4657,243.2707,-0.0984,0.000971,0.029664,0,20.001
854,1540.0,-70.6775,243.2681,-0.0765,-0.010257,0.033293,0,20.001
855,1542.0,-68.8894,243.2591,-0.3341,0.007222,0.030498,0,19.999
856,1544.0,-67.1013,243.2509,-0.2489,0.000794,0.028541,0,19.999
857,1546.0,-65.3132,243.2457,-0.1607,-0.00129,0.029484,0,20.0
858,1548.0,-63.525,243.24,-0.1827,-0.003047,0.030077,0,20.001
859,1550.0,-61.7368,243.232,-0.2747,-0.005536,0.028213,1,20.002
860,1552.0,-59.9485,243.2189,-0.4508,-0.000196,0.021374,1,20.001
861,1554.0,-58.1604,243.2034,-0.5136,0.003056,0.012017,1,20.0
862,1554.0,-56.3724,243.1895,-0.4389,0.004443,0.004324,1,20.0
863,1556.0,-54.5843,243.1797,-0.2923,0.002085,0.000765,1,20.0
864,1558.0,-52.7961,243.1732,-0.1912,-0.000388,0.000503,1,20.0
865,1560.0,-51.0079,243.1676,-0.1777,-0.000872,0.00108,1,20.001
866,1562.0,-49.2197,243.1614,-0.2031,-0.00026,0.001108,1,20.001
867,1564.0,-47.4315,243.1547,-0.2189,0.000233,0.000632,1,20.0
868,1566.0,-45.6434,243.1481,-0.2159,0.000286,0.000171,1,20.0
869,1568.0,-43.8553,243.1416,-0.2062,0.000141,-3.5e-05,1,20.0
870,1570.0,-42.0672,243.1354,-0.1995,2.5e-05,-6.4e-05,1,20.0
871,1572.0,-40.279,243.1293,-0.1973,-4.8e-05,0.000101,1,20.0
872,1572.0,-38.4909,243.1231,-0.1982,-6.6e-05,9.8e-05,1,20.0
873,1574.0,-36.7027,243.1169,-0.2004,1.6e-05,4.9e-05,1,20.0
874,1576.0,-34.9145,243.1107,-0.2006,2.9e-05,3.1e-05,1,20.0
875,1578.0,-33.1264,243.1044,-0.1997,3e-05,-3.3e-05,1,20.0
876,1580.0,-31.3382,243.0981,-0.1987,1.5e-05,-6.6e-05,1,20.0
877,1582.0,-29.5501,243.0919,-0.198,1.2e-05,-0.000115,1,20.0
878,1584.0,-27.7619,243.0858,-0.1975,-3.6e-05,3.5e-05,1,20.0
879,1586.0,-25.9738,243.0796,-0.1983,-1.5e-05,1.6e-05,1,20.0
880,1588.0,-24.1856,243.0733,-0.199,5e-06,-3.2e-05,1,20.0
881,1588.0,-22.3974,243.0671,-0.199,2.9e-05,-6.6e-05,1,20.0
882,1590.0,-20.6093,243.0609,-0.1982,2.7e-05,-0.000109,1,20.0
883,1592.0,-18.8211,243.0549,-0.1973,-8.3e-05,0.000112,1,20.0
884,1594.0,-17.033,243.0486,-0.1992,-3.2e-05,9.3e-05,1,20.0
885,1596.0,-15.2448,243.0424,-0.2008,-0.004222,7.5e-05,1,20.0
886,1598.0,-13.4567,243.0333,-0.3114,-0.012857,-0.003978,1,20.0
887,1600.0,-11.6687,243.0139,-0.6891,-0.019286,-0.011223,1,19.999
888,1602.0,-9.8812,242.9762,-1.3226,-0.021691,-0.013607,1,19.998
889,1604.0,-8.0943,242.9155,-2.0876,-0.02171,-0.015648,1,19.998
890,1604.0,-6.3083,242.8304,-2.881,-0.021811,-0.002036,1,19.999
891,1606.0,-4.5236,242.7205,-3.6788,-0.020425,-0.003218,1,20.0
892,1608.0,-2.7404,242.5867,-4.442,-0.019949,-0.00515,1,20.001
893,1610.0,-0.9591,242.4298,-5.1791,-0.020313,-0.006953,1,20.001
894,1612.0,0.82,242.2499,-5.9201,-0.012848,-0.00858,1,20.0
895,1614.0,2.5971,242.0518,-6.471,0.004243,-0.001369,1,20.0
896,1616.0,4.3739,241.85,-6.5019,0.017999,0.01264,1,20.001
897,1618.0,6.152,241.6609,-5.9987,0.023798,0.01464,1,19.999
898,1620.0,7.9321,241.4947,-5.1977,0.024257,0.014789,1,19.998
899,1620.0,9.7146,241.3551,-4.3186,0.024365,0.000888,1,19.998
900,1622.0,11.499,241.2429,-3.4284,0.021099,0.00274,1,20.0
901,1624.0,13.2851,241.1563,-2.6208,0.020126,0.005396,1,20.001
902,1626.0,15.0723,241.0935,-1.8709,0.021262,0.006954,1,20.002
903,1628.0,16.8601,241.0545,-1.1032,0.017567,0.007597,1,20.001
904,1630.0,18.6481,241.0374,-0.4202,0.007807,0.005365,1,20.0
905,1632.0,20.4363,241.034,-0.027,0.002582,0.001391,0,20.001
906,1634.0,22.2245,241.0368,0.1298,0.011923,0.003599,0,20.001
907,1636.0,24.0127,241.0495,0.4715,-0.003677,0.015744,0,20.0
908,1638.0,25.8008,241.0649,0.4977,-0.006984,0.030481,0,20.0
909,1638.0,27.5889,241.0748,0.2849,-0.010701,0.039724,0,20.0
910,1640.0,29.3771,241.0747,-0.0662,0.006151,0.039039,0,20.0
911,1642.0,31.1652,241.0741,-0.0177,0.011099,0.037855,0,20.0
912,1644.0,32.9534,241.0828,0.3276,-0.006387,0.045908,0,20.0
913,1646.0,34.7415,241.0916,0.2761,-0.009563,0.054129,0,20.0
914,1648.0,36.5296,241.0921,-0.0316,0.003819,0.054003,0,20.0
915,1650.0,38.3178,241.0913,-0.0316,0.005611,0.052581,0,20.001
916,1652.0,40.106,241.0952,0.1481,-0.001444,0.055889,0,20.001
917,1654.0,41.8942,241.1004,0.1688,-0.017899,0.060472,0,20.001
918,1656.0,43.6823,241.0932,-0.3081,0.003277,0.052723,0,19.998
919,1656.0,45.4702,241.0812,-0.4035,0.012728,0.040116,0,19.999
920,1658.0,47.2582,241.0782,-0.0486,0.003146,0.036496,0,20.0
921,1660.0,49.0465,241.0823,0.1632,-0.010213,0.039925,0,20.002
922,1662.0,50.8347,241.0813,-0.0641,0.000147,0.038321,0,20.001
923,1664.0,52.623,241.0768,-0.1613,0.012931,0.033189,0,20.001
924,1666.0,54.4111,241.0806,0.1715,-0.001838,0.03642,0,19.999
925,1668.0,56.1992,241.0882,0.2537,-0.011307,0.043372,0,19.999
926,1670.0,57.9872,241.088,-0.0525,-0.005572,0.042639,0,19.999
927,1672.0,59.7754,241.0798,-0.3127,0.005656,0.033755,0,20.001
928,1672.0,61.5636,241.0726,-0.2276,0.002933,0.025939,0,20.001
929,1674.0,63.3519,241.069,-0.0972,-0.005634,0.0218,0,20.001
930,1676.0,65.1401,241.063,-0.2117,0.009159,0.015163,0,20.0
931,1678.0,66.9282,241.0611,-0.0282,0.01317,0.012683,0,19.999
932,1680.0,68.7162,241.0716,0.4044,-0.009823,0.022522,0,19.999
933,1682.0,70.5041,241.081,0.2862,-0.01649,0.031337,0,19.999
934,1684.0,72.2922,241.0762,-0.2346,-0.00072,0.025978,0,19.999
935,1686.0,74.0803,241.0642,-0.4246,0.037799,0.013356,0,20.001
936,1688.0,75.8679,241.0762,0.5348,0.011114,0.024751,0,19.992
937,1690.0,77.6551,241.1103,1.2022,0.079803,0.058203,0,19.997
938,1690.0,79.4382,241.2008,3.2979,-0.057146,0.148043,0,19.963
939,1692.0,81.2189,241.2908,2.7801,-0.010565,0.237437,0,19.942
940,1694.0,83.003,241.3553,1.9898,-0.018695,0.301369,0,19.994
941,1696.0,84.7924,241.4022,1.3692,0.01691,0.347691,0,20.042
942,1698.0,86.5844,241.4518,1.6135,0.056125,0.396682,0,20.05
943,1700.0,88.3723,241.544,3.2096,-0.244607,0.488216,0,20.007
944,1702.0,90.1423,241.5594,-0.3682,-0.008,0.503081,0,19.645
945,1704.0,91.9019,241.4666,-3.2452,0.052817,0.409621,0,19.811
946,1706.0,93.6842,241.3995,-2.1024,0.070203,0.341922,0,20.08
947,1706.0,95.4882,241.395,0.2267,-0.062097,0.336801,0,20.241
948,1708.0,97.2955,241.385,-0.449,-0.041789,0.326232,0,20.171
949,1710.0,99.0917,241.3267,-2.1051,-0.000777,0.267251,0,20.034
950,1712.0,100.8756,241.2502,-2.5787,0.027459,0.190117,0,19.928
951,1714.0,102.6546,241.1887,-1.9029,0.016205,0.128057,0,19.913
952,1716.0,104.4375,241.1477,-1.2098,0.019967,0.086445,0,19.985
953,1718.0,106.2281,241.1275,-0.5124,0.016758,0.065686,0,20.063
954,1720.0,108.0236,241.128,0.1365,-0.020749,0.065515,0,20.087
955,1722.0,109.8179,241.1225,-0.2215,0.000893,0.059436,0,20.046
956,1722.0,111.6075,241.1107,-0.3981,-0.000837,0.047042,0,19.992
957,1724.0,113.3933,241.0981,-0.4218,0.13304,0.03381,0,19.965
958,1726.0,115.1696,241.1642,2.6953,-0.088663,0.099305,0,19.859
959,1728.0,116.9419,241.2428,2.3417,-0.055532,0.177245,0,19.86
960,1730.0,118.7243,241.2557,0.1555,0.005173,0.189572,0,20.015
961,1732.0,120.5205,241.2498,-0.2991,0.033475,0.183065,0,20.14
962,1734.0,122.3219,241.2648,0.5929,-0.026129,0.197492,0,20.139
963,1736.0,124.1181,241.2748,0.2563,-0.025684,0.206824,0,20.044
964,1738.0,125.9055,241.2587,-0.6544,0.029633,0.190138,0,19.955
965,1740.0,127.6872,241.2516,-0.1621,-0.005715,0.182467,0,19.923
966,1740.0,129.4702,241.2507,-0.0298,-0.014014,0.180893,0,19.969
967,1742.0,131.2588,241.2387,-0.4379,-0.029378,0.168332,0,20.035
968,1744.0,133.0513,241.2016,-1.3451,0.014585,0.130546,0,20.063
969,1746.0,134.844,241.1618,-1.2695,0.027083,0.090229,0,20.043
970,1748.0,136.6338,241.1445,-0.4361,-0.001286,0.072233,0,20.0
971,1750.0,138.4205,241.137,-0.1898,-0.008604,0.064203,0,19.974
972,1752.0,140.2063,241.1248,-0.4117,0.002701,0.051365,0,19.978
973,1754.0,141.9935,241.1116,-0.4276,0.006149,0.037525,0,20.002
974,1756.0,143.7829,241.1032,-0.2443,0.002735,0.028579,0,20.022
975,1756.0,145.5732,241.0991,-0.1093,0.004291,0.02386,0,20.024
976,1758.0,147.363,241.0994,0.034,0.003309,0.023475,0,20.011
977,1760.0,149.1513,241.1038,0.1656,-0.004537,0.027335,0,19.995
978,1762.0,150.9386,241.1068,0.0832,-0.001745,0.029724,0,19.989
979,1764.0,152.7259,241.1071,-0.0062,0.001967,0.0294,0,19.994
980,1766.0,154.514,241.1079,0.0252,-0.002415,0.029579,0,20.004
981,1768.0,156.3028,241.1076,-0.0191,0.016256,0.028706,0,20.01
982,1770.0,158.0916,241.1175,0.3804,-0.013265,0.037919,0,20.006
983,1772.0,159.8799,241.1246,0.1979,-0.00452,0.044492,0,19.998
984,1774.0,161.6677,241.1243,-0.0451,6.4e-05,0.043474,0,19.996
985,1774.0,163.4556,241.1219,-0.0959,-0.001543,0.040478,0,19.998
986,1776.0,165.2438,241.118,-0.1385,0.004336,0.035982,0,20.002
987,1778.0,167.0322,241.1162,-0.041,0.001414,0.033613,0,20.004
988,1780.0,168.8206,241.1171,0.039,0.000518,0.03384,0,20.003
989,1782.0,170.609,241.119,0.0692,-0.00563,0.035208,0,20.001
990,1784.0,172.3971,241.1176,-0.0716,-0.002551,0.033129,0,19.998
991,1786.0,174.1853,241.1122,-0.1948,0.002399,0.02719,0,19.998
992,1788.0,175.9734,241.1072,-0.161,0.002299,0.021551,0,20.0
993,1790.0,177.7615,241.1044,-0.0782,0.00097,0.018196,0,20.001
994,1790.0,179.5499,241.1033,-0.0284,0.009752,0.016437,0,20.002
995,1792.0,181.3381,241.1093,0.237,-0.007024,0.021789,0,20.0
996,1794.0,183.1263,241.1145,0.1529,-0.002698,0.026444,0,19.999
997,1796.0,184.9144,241.1157,0.0168,0.00062,0.02697,0,19.999
998,1798.0,186.7025,241.116,0.0022,-0.000232,0.026723,0,20.0
999,1800.0,188.4906,241.1162,0.0007,-0.004466,0.026261,0,20.001
1000,1802.0,190.2787,241.1131,-0.118,0.001037,0.022608,0,20.001
1001,1804.0,192.0669,241.1091,-0.1362,0.000924,0.017938,0,20.0
1002,1806.0,193.855,241.1058,-0.104,0.007273,0.014089,0,20.0
1003,1808.0,195.6431,241.1078,0.0955,9.2e-05,0.015436,0,19.999
1004,1808.0,197.4312,241.1128,0.172,-0.00105,0.019872,0,20.0
1005,1810.0,199.2194,241.1176,0.1495,0.00052,0.023982,0,20.0
1006,1812.0,201.0075,241.1224,0.1528,-0.002046,0.028174,0,20.001
1007,1814.0,202.7956,241.1259,0.104,0.014094,0.031131,0,20.001
1008,1816.0,204.5836,241.1382,0.4504,-0.025452,0.042815,0,19.999
1009,1818.0,206.3712,241.139,-0.0682,0.007056,0.042965,0,19.992
1010,1820.0,208.1588,241.135,-0.1324,0.012469,0.038369,0,19.995
1011,1822.0,209.9467,241.1413,0.2503,-0.009134,0.044097,0,20.002
1012,1824.0,211.7352,241.1463,0.1411,0.043395,0.048463,0,20.005
1013,1824.0,213.5225,241.1773,1.1734,-0.020586,0.078825,0,19.989
1014,1826.0,215.3089,241.2113,1.07,-0.02573,0.112223,0,19.985
1015,1828.0,217.0961,241.2219,0.2187,0.041562,0.122184,0,19.996
1016,1830.0,218.8831,241.2498,1.0202,-0.039297,0.149511,0,19.993
1017,1832.0,220.6698,241.267,0.4294,-0.011235,0.166138,0,19.986
1018,1834.0,222.4575,241.2626,-0.2336,-0.012804,0.161084,0,20.005
1019,1836.0,224.2468,241.244,-0.7006,-0.004154,0.141851,0,20.019
1020,1838.0,226.0365,241.2162,-0.946,0.006187,0.113469,0,20.02
1021,1840.0,227.8257,241.19,-0.8341,0.021598,0.086624,0,20.008
1022,1840.0,229.6138,241.1802,-0.2134,0.000121,0.07623,0,19.994
1023,1842.0,231.4012,241.1792,0.0106,-0.010158,0.07467,0,19.991
1024,1844.0,233.1888,241.1727,-0.241,-0.003469,0.067484,0,19.997
1025,1846.0,234.977,241.1602,-0.4333,0.008638,0.054384,0,20.006
1026,1848.0,236.7659,241.1517,-0.2486,0.00657,0.045271,0,20.01
1027,1850.0,238.5549,241.1507,0.008,-0.000317,0.043679,0,20.007
1028,1852.0,240.3434,241.1525,0.0708,-0.005472,0.044851,0,20.001
1029,1854.0,242.1314,241.1509,-0.0713,0.001506,0.042681,0,19.997
1030,1856.0,243.9192,241.1483,-0.0872,0.001377,0.039488,0,19.997
1031,1858.0,245.7072,241.147,-0.0389,0.032392,0.037571,0,20.0
1032,1858.0,247.4949,241.168,0.8138,0.023022,0.057921,0,19.996
1033,1860.0,249.282,241.2173,1.7375,0.036876,0.106632,0,19.999
1034,1862.0,251.0678,241.302,2.9404,-0.11403,0.190736,0,19.997
1035,1864.0,252.8493,241.3381,0.742,0.061379,0.226198,0,19.901
1036,1866.0,254.627,241.3628,0.9288,-0.078449,0.250351,0,19.9
1037,1868.0,256.4071,241.3634,-0.3142,-0.006222,0.250274,0,19.944
1038,1870.0,258.1955,241.3294,-1.2081,-0.00173,0.215694,0,20.061
1039,1872.0,259.9921,241.289,-1.3552,0.042902,0.174713,0,20.118
1040,1874.0,261.7888,241.2751,-0.2691,0.076562,0.1602,0,20.072
1041,1874.0,263.5773,241.3284,2.1161,-0.121446,0.212839,0,19.975
1042,1876.0,265.3532,241.3495,0.3155,-0.046582,0.233363,0,19.815
1043,1878.0,267.1274,241.2975,-1.9883,0.045207,0.180771,0,19.909
1044,1880.0,268.9129,241.2527,-1.3852,0.007862,0.135369,0,20.042
1045,1882.0,270.7099,241.2269,-0.7581,0.004454,0.108919,0,20.138
1046,1884.0,272.5104,241.2081,-0.5386,-0.00133,0.089533,0,20.123
1047,1886.0,274.3056,241.1914,-0.522,0.007283,0.072221,0,20.035
1048,1888.0,276.0927,241.1797,-0.343,-0.005452,0.059937,0,19.954
1049,1890.0,277.8752,241.1673,-0.4119,0.005701,0.046935,0,19.935
1050,1892.0,279.6591,241.157,-0.3141,0.008059,0.035939,0,19.977
1051,1892.0,281.448,241.1542,-0.0489,0.000712,0.032592,0,20.033
1052,1894.0,283.2406,241.1553,0.0542,-0.002338,0.033084,0,20.056
1053,1896.0,285.0332,241.1556,0.0049,0.002865,0.032789,0,20.038
1054,1898.0,286.823,241.1572,0.0566,-0.002428,0.033685,0,20.0
1055,1900.0,288.6098,241.1581,0.0211,0.00234,0.034002,0,19.975
1056,1902.0,290.3956,241.1597,0.0591,-0.004447,0.035037,0,19.978
1057,1904.0,292.1827,241.1593,-0.0346,-0.001883,0.033966,0,19.998
1058,1906.0,293.9717,241.1558,-0.1276,0.008049,0.029898,0,20.018
1059,1908.0,295.7617,241.1569,0.061,0.000458,0.030372,0,20.021
