step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
708,1282.0,-331.1267,239.9412,17.459,-0.033319,-0.030451,0,19.975
709,1284.0,-329.413,240.4478,16.2266,-0.024512,-0.058487,0,20.003
710,1284.0,-327.6877,240.9241,15.2353,-0.021956,-0.038118,0,20.03
711,1286.0,-325.9541,241.3747,14.3978,-0.041015,-0.032158,0,20.034
712,1288.0,-324.2126,241.7879,13.1013,-0.045928,-0.023042,0,20.009
713,1290.0,-322.4627,242.1531,11.4926,-0.04872,-0.021235,0,19.986
714,1292.0,-320.704,242.4659,9.7554,-0.010438,-0.028491,0,19.979
715,1294.0,-318.9395,242.7498,8.9711,-0.020997,-0.028356,0,20.0
716,1294.0,-317.17,243.0125,8.2918,-0.041497,0.010577,0,20.016
717,1296.0,-315.3949,243.2379,7.0002,-0.030995,0.022503,0,20.013
718,1298.0,-313.6156,243.4248,5.7689,-0.043085,0.027844,0,20.007
719,1300.0,-311.8335,243.5683,4.3218,-0.056376,0.021625,0,19.994
720,1302.0,-310.0489,243.6547,2.423,-0.024618,-0.009602,0,19.983
721,1304.0,-308.2621,243.6997,1.1984,-0.008163,-0.050386,0,19.998
722,1304.0,-306.4735,243.7257,0.7059,0.006685,-0.052916,0,20.014
723,1306.0,-304.6839,243.7506,0.7824,-0.002663,-0.045923,0,20.018
724,1308.0,-302.8946,243.7751,0.775,-0.013769,-0.019673,0,20.01
725,1310.0,-301.1062,243.7894,0.3928,-0.004567,-0.002182,0,19.998
726,1312.0,-299.3186,243.7951,0.1333,-0.000357,0.006742,0,19.993
727,1314.0,-297.531,243.7979,0.0702,0.010345,0.012783,0,19.996
728,1316.0,-295.743,243.8072,0.3332,-0.014581,0.025219,0,20.002
729,1318.0,-293.9546,243.8105,0.0578,-0.01029,0.031766,0,20.004
730,1320.0,-292.1661,243.8016,-0.352,0.003408,0.026059,0,20.005
731,1320.0,-290.3776,243.7903,-0.3746,0.00034,0.018034,0,20.003
732,1322.0,-288.5894,243.7799,-0.3373,0.002261,0.010811,0,20.0
733,1324.0,-286.8013,243.771,-0.2734,-0.003979,0.005171,0,19.999
734,1326.0,-285.0132,243.7605,-0.3541,0.007384,-0.002108,0,19.999
735,1328.0,-283.225,243.7535,-0.2005,0.004156,-0.005922,0,20.0
736,1330.0,-281.4368,243.752,-0.0194,2.5e-05,-0.004152,0,20.002
737,1332.0,-279.6483,243.7525,0.0273,-0.017522,-0.000441,0,20.002
738,1334.0,-277.8603,243.7416,-0.4257,0.048688,-0.00818,0,19.999
739,1336.0,-276.0739,243.7562,0.6479,0.000444,0.009624,0,19.977
740,1338.0,-274.2877,243.7894,1.1361,-0.03678,0.046013,0,19.988
741,1338.0,-272.5005,243.8001,0.2156,0.005788,0.059973,0,19.996
742,1340.0,-270.7119,243.8012,0.0,0.004022,0.064307,0,20.011
743,1342.0,-268.9224,243.8057,0.1439,-0.008692,0.072015,0,20.017
744,1344.0,-267.1329,243.8055,-0.0402,-0.016669,0.075038,0,20.01
745,1346.0,-265.3445,243.7908,-0.5595,0.015874,0.063565,0,19.998
746,1348.0,-263.5571,243.7798,-0.3197,0.007281,0.055797,0,19.99
747,1350.0,-261.7697,243.7791,0.0208,-0.009268,0.058282,0,19.994
748,1352.0,-259.9818,243.7754,-0.1392,-0.001974,0.05784,0,20.002
749,1354.0,-258.1931,243.7673,-0.28,-0.00786,0.052965,0,20.009
750,1354.0,-256.4043,243.7529,-0.5099,0.008487,0.041707,0,20.008
751,1356.0,-254.6157,243.7407,-0.3694,-0.005756,0.032773,0,20.002
752,1358.0,-252.8277,243.7276,-0.4382,0.004191,0.022885,0,19.997
753,1360.0,-251.0399,243.7153,-0.3827,0.028226,0.01379,0,19.996
754,1362.0,-249.2523,243.7235,0.3882,-0.009298,0.025218,0,19.994
755,1364.0,-247.4647,243.7367,0.4318,-0.032981,0.04162,0,19.998
756,1366.0,-245.6769,243.7255,-0.5005,-2.7e-05,0.033669,0,19.997
757,1368.0,-243.8889,243.7014,-0.8361,0.022842,0.012765,0,20.003
758,1370.0,-242.1005,243.6909,-0.2615,0.006081,0.005524,0,20.003
759,1370.0,-240.312,243.693,0.126,-0.005165,0.010759,0,20.004
760,1372.0,-238.5236,243.695,0.0651,-0.005879,0.015986,0,20.002
761,1374.0,-236.7353,243.6917,-0.1365,0.011703,0.01591,0,20.001
762,1376.0,-234.9472,243.6938,0.1063,0.005812,0.021296,0,19.999
763,1378.0,-233.159,243.7043,0.3728,-0.007096,0.034922,0,20.0
764,1380.0,-231.3709,243.7126,0.2527,-0.015255,0.046504,0,20.001
765,1382.0,-229.5828,243.7084,-0.2126,0.003421,0.045484,0,20.001
766,1384.0,-227.7947,243.7002,-0.2808,0.028989,0.040507,0,20.001
767,1386.0,-226.0069,243.712,0.4962,-0.003975,0.055521,0,19.996
768,1388.0,-224.2192,243.7323,0.6852,-0.03119,0.079095,0,19.997
769,1388.0,-222.4316,243.7317,-0.1468,-0.002624,0.081642,0,19.995
770,1390.0,-220.6437,243.7173,-0.5295,0.039605,0.070473,0,20.001
771,1392.0,-218.856,243.7268,0.4489,-0.010666,0.083194,0,19.994
772,1394.0,-217.0684,243.744,0.5658,-0.038967,0.103582,0,19.997
773,1396.0,-215.2809,243.7327,-0.5273,0.02789,0.095494,0,19.994
774,1398.0,-213.4937,243.7249,-0.2013,0.001318,0.090991,0,19.992
775,1400.0,-211.7057,243.7271,0.0918,-0.009616,0.096331,0,20.004
776,1402.0,-209.9168,243.7237,-0.1319,-0.007145,0.096241,0,20.012
777,1404.0,-208.1275,243.7123,-0.414,-0.012071,0.088056,0,20.012
778,1404.0,-206.3387,243.6895,-0.8061,0.01185,0.06842,0,20.005
779,1406.0,-204.5507,243.6693,-0.6238,0.009294,0.05146,0,19.997
780,1408.0,-202.7629,243.6593,-0.2687,0.002974,0.044699,0,19.995
781,1410.0,-200.975,243.6554,-0.0911,-0.008478,0.043997,0,19.999
782,1412.0,-199.1868,243.6476,-0.2767,0.038963,0.03942,0,20.004
783,1414.0,-197.3992,243.6629,0.6448,-0.020772,0.057913,0,19.993
784,1416.0,-195.6121,243.6792,0.4925,-0.020029,0.077472,0,19.989
785,1418.0,-193.8246,243.6756,-0.2161,-0.005038,0.077059,0,19.999
786,1420.0,-192.036,243.6604,-0.5592,0.04086,0.065051,0,20.01
787,1422.0,-190.2477,243.6692,0.4323,-0.013561,0.07706,0,20.0
788,1422.0,-188.4599,243.6842,0.486,-0.02184,0.09534,0,19.995
789,1424.0,-186.6721,243.681,-0.1962,-0.023294,0.09535,0,19.998
790,1426.0,-184.8842,243.6536,-1.027,0.016075,0.071153,0,20.003
791,1428.0,-183.096,243.6266,-0.8558,0.012701,0.04735,0,20.005
792,1430.0,-181.3074,243.6129,-0.3763,0.000926,0.036837,0,20.006
793,1432.0,-179.5188,243.6051,-0.2158,-0.003186,0.032245,0,20.005
794,1434.0,-177.7303,243.5964,-0.2822,-0.001384,0.026787,0,20.002
795,1436.0,-175.9421,243.5858,-0.3496,0.006551,0.019444,0,20.0
796,1438.0,-174.154,243.5791,-0.1944,0.005887,0.015934,0,20.0
797,1438.0,-172.3659,243.5788,0.0246,0.008209,0.018849,0,20.001
798,1440.0,-170.5778,243.5867,0.3019,-0.000377,0.030003,0,20.002
799,1442.0,-168.7894,243.5981,0.3785,-0.013837,0.044591,0,20.002
800,1444.0,-167.0012,243.6005,0.0191,-0.012548,0.050176,0,20.0
801,1446.0,-165.2131,243.589,-0.4473,0.00521,0.041966,0,20.0
802,1448.0,-163.425,243.5754,-0.4456,0.01855,0.031575,0,20.0
803,1450.0,-161.6369,243.5756,0.082,-0.000568,0.034962,0,19.999
804,1452.0,-159.8488,243.5826,0.2565,-0.017185,0.045186,0,20.0
805,1454.0,-158.0607,243.5788,-0.186,-0.003111,0.044334,0,20.0
806,1456.0,-156.2726,243.5665,-0.4401,-0.003755,0.034507,0,20.001
807,1456.0,-154.4843,243.5496,-0.579,0.013222,0.023867,0,20.002
808,1458.0,-152.696,243.5396,-0.2751,0.009824,0.020109,0,20.0
809,1460.0,-150.9079,243.5412,0.1123,-0.004199,0.027926,0,20.0
810,1462.0,-149.1198,243.5445,0.109,0.003532,0.037388,0,20.0
811,1464.0,-147.3317,243.5492,0.1646,0.001819,0.048279,0,20.0
812,1466.0,-145.5435,243.5565,0.246,-0.000647,0.061793,0,20.001
813,1468.0,-143.7552,243.5643,0.2493,-0.063108,0.075788,0,20.001
814,1470.0,-141.9691,243.532,-1.3149,0.018051,0.049707,0,19.972
815,1472.0,-140.1841,243.4864,-1.4921,0.042593,0.010323,0,19.977
816,1472.0,-138.3976,243.4735,-0.2464,0.011489,0.003572,0,19.993
817,1474.0,-136.6087,243.4846,0.4866,-0.009919,0.020932,0,20.019
818,1476.0,-134.8185,243.4959,0.3674,-0.017628,0.038437,0,20.026
819,1478.0,-133.0285,243.4928,-0.1839,-0.001063,0.041532,0,20.013
820,1480.0,-131.24,243.4818,-0.3946,-0.002011,0.036787,0,19.997
821,1482.0,-129.4526,243.4681,-0.4679,-0.026948,0.02926,0,19.989
822,1484.0,-127.666,243.435,-1.188,0.020705,0.002316,0,19.987
823,1486.0,-125.8791,243.4049,-0.9228,0.020466,-0.021472,0,19.993
824,1488.0,-124.091,243.3955,-0.1972,0.013805,-0.024709,0,20.006
825,1488.0,-122.3019,243.404,0.379,-0.002177,-0.010028,0,20.014
826,1490.0,-120.5127,243.4179,0.4735,-0.000538,0.010051,0,20.011
827,1492.0,-118.724,243.4317,0.4457,0.007548,0.030129,0,20.002
828,1494.0,-116.9361,243.4506,0.6364,-0.004377,0.05525,0,19.995
829,1496.0,-115.1486,243.4695,0.5982,-0.025017,0.080364,0,19.994
830,1498.0,-113.3611,243.4703,-0.0911,-0.018133,0.087301,0,19.995
831,1500.0,-111.5732,243.4488,-0.8163,0.022618,0.072038,0,20.001
832,1502.0,-109.7851,243.434,-0.4261,-0.002857,0.063474,0,20.001
833,1504.0,-107.9968,243.4249,-0.2837,-0.00512,0.060542,0,20.003
834,1506.0,-106.2084,243.4118,-0.4347,0.004456,0.053689,0,20.004
835,1506.0,-104.4199,243.4001,-0.371,0.010179,0.048118,0,20.002
836,1508.0,-102.6317,243.3966,-0.0634,0.005367,0.050892,0,20.0
837,1510.0,-100.8436,243.4009,0.1818,-0.024252,0.061403,0,20.0
838,1512.0,-99.0558,243.3917,-0.3874,0.004515,0.058362,0,19.995
839,1514.0,-97.2681,243.3764,-0.5101,0.00911,0.049293,0,19.998
840,1516.0,-95.48,243.368,-0.2399,0.00427,0.047078,0,20.002
841,1518.0,-93.6915,243.3659,-0.0346,-0.017622,0.051196,0,20.005
842,1520.0,-91.9031,243.3541,-0.4446,0.010371,0.045609,0,20.002
843,1522.0,-90.115,243.3427,-0.3495,-0.002177,0.040387,0,19.998
844,1522.0,-88.3271,243.3331,-0.311,0.005601,0.037042,0,19.998
845,1524.0,-86.539,243.3267,-0.1818,-0.00228,0.036825,0,20.0
846,1526.0,-84.7508,243.321,-0.1856,-0.00281,0.037376,0,20.002
847,1528.0,-82.9623,243.3128,-0.2791,-0.004655,0.035356,0,20.003
848,1530.0,-81.174,243.3002,-0.4302,0.010674,0.029021,0,20.002
849,1532.0,-79.3858,243.2929,-0.2007,0.001701,0.027874,0,19.999
850,1534.0,-77.5978,243.2907,-0.0511,-0.005019,0.031912,0,19.999
851,1536.0,-75.8097,243.2862,-0.1593,-0.00117,0.033605,0,20.0
852,1538.0,-74.0216,243.2792,-0.2393,0.014437,0.032824,0,20.001
853,1540.0,-72.2334,243.2812,0.1219,0.004483,0.04106,0,20.0
854,1540.0,-70.4452,243.2919,0.3839,-0.01317,0.057903,0,20.001
855,1542.0,-68.6572,243.2961,0.0942,-0.006857,0.068367,0,19.999
856,1544.0,-66.8691,243.291,-0.2147,-0.037487,0.069448,0,20.0
857,1546.0,-65.0818,243.2576,-1.2599,0.023756,0.042189,0,19.991
858,1548.0,-63.2952,243.2247,-1.0248,0.02939,0.015494,0,19.988
859,1550.0,-61.5079,243.2189,-0.0451,-0.007526,0.015961,1,19.996
860,1552.0,-59.7197,243.22,0.0655,-0.010942,0.023298,1,20.006
861,1554.0,-57.9307,243.2126,-0.2791,-0.00354,0.022046,1,20.011
862,1556.0,-56.1416,243.1987,-0.4853,0.002075,0.014326,1,20.009
863,1556.0,-54.353,243.1841,-0.4731,0.004556,0.005962,1,20.002
864,1558.0,-52.5651,243.1731,-0.3355,0.00304,0.001168,1,19.996
865,1560.0,-50.7773,243.1659,-0.209,0.000154,0.000232,1,19.996
866,1562.0,-48.9894,243.1604,-0.1716,-0.000955,0.0009,1,19.999
867,1564.0,-47.2011,243.1545,-0.1932,-0.000506,0.001188,1,20.003
868,1566.0,-45.4126,243.1479,-0.2159,0.000108,0.000835,1,20.005
869,1568.0,-43.6241,243.1412,-0.2187,0.000298,0.000342,1,20.003
870,1570.0,-41.8359,243.1347,-0.2101,0.0002,5.2e-05,1,20.0
871,1572.0,-40.0479,243.1284,-0.2019,6e-05,-2.7e-05,1,19.998
872,1574.0,-38.2599,243.1222,-0.1981,-7e-06,-3.1e-05,1,19.999
873,1574.0,-36.4718,243.116,-0.1976,-1.9e-05,-3.4e-05,1,20.0
874,1576.0,-34.6835,243.1097,-0.1981,1.6e-05,-8.2e-05,1,20.002
875,1578.0,-32.8952,243.1035,-0.1979,2.6e-05,-0.000131,1,20.002
876,1580.0,-31.107,243.0975,-0.1971,-7.8e-05,0.000111,1,20.001
877,1582.0,-29.3188,243.0913,-0.1989,-3.8e-05,0.000123,1,20.0
878,1584.0,-27.5308,243.0851,-0.2007,7e-06,0.000105,1,19.999
879,1586.0,-25.7427,243.0788,-0.2009,2.5e-05,5.6e-05,1,20.0
880,1588.0,-23.9545,243.0726,-0.2002,2.2e-05,-8e-06,1,20.0
881,1590.0,-22.1663,243.0663,-0.1994,1.4e-05,-4.8e-05,1,20.001
882,1590.0,-20.3781,243.0601,-0.1988,3.5e-05,-8.3e-05,1,20.001
883,1592.0,-18.5899,243.0539,-0.1977,-3e-05,-1e-06,1,20.0
884,1594.0,-16.8018,243.0477,-0.1981,-2.3e-05,-4e-06,1,20.0
885,1596.0,-15.0137,243.0415,-0.199,-0.004757,-5.1e-05,1,20.0
886,1598.0,-13.2256,243.0321,-0.3235,-0.014149,-0.002804,1,20.0
887,1600.0,-11.4376,243.0113,-0.74,-0.02046,-0.00802,1,19.999
888,1602.0,-9.6501,242.9708,-1.4171,-0.022178,-0.009632,1,19.998
889,1604.0,-7.8633,242.9066,-2.2072,-0.0216,-0.011809,1,19.998
890,1606.0,-6.0775,242.8177,-3.0034,-0.020762,-0.015376,1,19.999
891,1606.0,-4.293,242.7047,-3.7733,-0.020475,-0.002797,1,20.001
892,1608.0,-2.51,242.5682,-4.5273,-0.020351,-0.003953,1,20.001
893,1610.0,-0.7289,242.4083,-5.2747,-0.020502,-0.005257,1,20.0
894,1612.0,1.0498,242.2252,-6.0245,-0.011821,-0.006656,1,19.999
895,1614.0,2.8266,242.0245,-6.5509,0.00683,-0.001688,1,20.0
896,1616.0,4.6033,241.8223,-6.5041,0.0205,0.008348,1,20.001
897,1618.0,6.3816,241.6355,-5.9096,0.024954,0.009022,1,19.999
898,1620.0,8.1622,241.4734,-5.0523,0.024111,0.009791,1,19.998
899,1622.0,9.945,241.3385,-4.1639,0.022281,0.012952,1,19.998
900,1624.0,11.7297,241.2298,-3.3282,0.021282,0.017511,1,20.0
901,1624.0,13.516,241.1459,-2.5367,0.02084,0.004045,1,20.002
902,1626.0,15.3032,241.0862,-1.7676,0.021549,0.00517,1,20.001
903,1628.0,17.091,241.0508,-0.9853,0.016791,0.005819,1,20.0
904,1630.0,18.8791,241.0369,-0.3192,0.006079,0.004757,1,20.0
905,1632.0,20.6673,241.0352,0.0214,0.017033,0.002565,0,20.001
906,1634.0,22.4554,241.0489,0.5359,0.013437,0.015591,0,20.0
907,1636.0,24.2432,241.0791,1.0616,-0.002897,0.045252,0,20.0
908,1638.0,26.0311,241.1138,1.1312,-0.02896,0.079276,0,20.001
909,1640.0,27.8189,241.1288,0.3594,-0.027852,0.093685,0,19.995
910,1640.0,29.6065,241.1139,-0.6548,0.024042,0.078193,0,19.996
911,1642.0,31.394,241.1026,-0.3277,0.0087,0.066295,0,19.994
912,1644.0,33.1819,241.1048,0.1248,-0.014347,0.067848,0,20.001
913,1646.0,34.9703,241.1012,-0.1488,-0.007899,0.063694,0,20.005
914,1648.0,36.759,241.0875,-0.4941,0.005834,0.049333,0,20.006
915,1650.0,38.5476,241.0741,-0.4293,-0.004551,0.035351,0,20.003
916,1652.0,40.3358,241.0592,-0.4939,-0.006844,0.01986,0,20.0
917,1654.0,42.1236,241.0381,-0.7156,0.000312,-0.001906,0,19.998
918,1656.0,43.9115,241.0143,-0.779,0.012057,-0.026274,0,19.999
919,1658.0,45.6995,240.9984,-0.4656,0.013114,-0.042849,0,20.0
920,1658.0,47.4877,240.9959,-0.0024,0.005842,-0.045904,0,20.002
921,1660.0,49.2761,241.0032,0.2891,0.008484,-0.03927,0,20.002
922,1662.0,51.0643,241.0195,0.5771,0.004094,-0.023584,0,20.001
923,1664.0,52.8524,241.0424,0.7735,-0.014174,-0.001237,0,20.0
924,1666.0,54.6404,241.058,0.4509,-0.010867,0.013743,0,19.998
925,1668.0,56.4283,241.0611,0.0273,-0.0023,0.016195,0,19.999
926,1670.0,58.2165,241.0577,-0.1501,0.0063,0.012226,0,20.001
927,1672.0,60.0048,241.0568,-0.0154,-0.005998,0.010742,0,20.002
928,1674.0,61.7931,241.054,-0.11,0.006406,0.007336,0,20.001
929,1674.0,63.5813,241.0534,-0.0002,0.003447,0.006127,0,20.0
930,1676.0,65.3694,241.0575,0.1516,0.002373,0.009577,0,19.999
931,1678.0,67.1575,241.0648,0.2518,-0.005101,0.016251,0,20.0
932,1680.0,68.9457,241.0698,0.1448,-0.000785,0.020688,0,20.0
933,1682.0,70.7339,241.0726,0.0741,-0.005189,0.022806,0,20.001
934,1684.0,72.5221,241.0712,-0.072,-0.003796,0.020864,0,20.001
935,1686.0,74.3103,241.0651,-0.2243,0.008736,0.014147,0,20.0
936,1688.0,76.0984,241.0631,-0.0378,-0.004153,0.011549,0,19.999
937,1690.0,77.8865,241.0615,-0.0602,0.000129,0.009327,0,19.999
938,1692.0,79.6746,241.0586,-0.0943,0.007353,0.005851,0,20.0
939,1692.0,81.4628,241.0608,0.0969,-0.019328,0.007373,0,20.0
940,1694.0,83.2507,241.0527,-0.3311,0.016249,-0.001282,0,19.997
941,1696.0,85.0384,241.0484,-0.0994,0.006048,-0.00626,0,19.995
942,1698.0,86.8263,241.0537,0.2119,0.008787,-0.001501,0,19.999
943,1700.0,88.6145,241.0678,0.5105,0.013632,0.011998,0,20.003
944,1702.0,90.4028,241.0953,0.9582,-0.012181,0.038849,0,20.004
945,1704.0,92.1909,241.1205,0.7837,-0.011661,0.06347,0,20.0
946,1706.0,93.9789,241.1339,0.3647,-0.02285,0.076272,0,19.998
947,1708.0,95.7667,241.127,-0.3526,0.006055,0.068716,0,19.996
948,1708.0,97.5545,241.1144,-0.4314,0.041694,0.055468,0,19.998
949,1710.0,99.3418,241.1306,0.6924,-0.000608,0.071074,0,19.991
950,1712.0,101.1291,241.1626,1.0966,-0.06258,0.102477,0,19.997
951,1714.0,102.9155,241.1568,-0.4338,-0.004243,0.096062,0,19.978
952,1716.0,104.7021,241.1244,-1.1622,0.039946,0.063039,0,19.995
953,1718.0,106.4899,241.1141,-0.2075,1.9e-05,0.052185,0,20.002
954,1720.0,108.2788,241.1183,0.1888,-0.069132,0.055707,0,20.014
955,1722.0,110.0654,241.0783,-1.5556,0.009219,0.015146,0,19.98
956,1724.0,111.8508,241.0179,-2.0151,0.067672,-0.045891,0,19.986
957,1726.0,113.6366,241.0011,-0.2767,0.050193,-0.063251,0,19.978
958,1726.0,115.4232,241.0435,1.6882,-0.047729,-0.021492,0,20.004
959,1728.0,117.2109,241.079,1.0573,-0.031105,0.01338,0,20.001
960,1730.0,118.9999,241.0784,-0.1929,0.005415,0.012216,0,20.016
961,1732.0,120.7898,241.0682,-0.3879,0.01917,0.001395,0,20.022
962,1734.0,122.5796,241.0708,0.1471,-0.008156,0.003373,0,20.014
963,1736.0,124.3684,241.075,0.1297,-0.012994,0.006909,0,20.003
964,1738.0,126.1565,241.0681,-0.2805,0.00498,-0.000605,0,19.997
965,1740.0,127.9443,241.0594,-0.2855,0.004842,-0.009867,0,19.999
966,1742.0,129.7326,241.0551,-0.116,0.005995,-0.014723,0,20.005
967,1742.0,131.5214,241.0569,0.0918,-0.006076,-0.013552,0,20.009
968,1744.0,133.3103,241.0573,-0.0034,0.001764,-0.013815,0,20.008
969,1746.0,135.099,241.0568,-0.0153,-0.00864,-0.014899,0,20.004
970,1748.0,136.8872,241.0511,-0.2258,0.027204,-0.021223,0,19.999
971,1750.0,138.6747,241.0601,0.3923,-0.010405,-0.012834,0,19.992
972,1752.0,140.4621,241.0725,0.3901,-0.014253,-0.001059,0,19.994
973,1754.0,142.2501,241.0722,-0.0715,0.011608,-0.0019,0,20.002
974,1756.0,144.0387,241.0742,0.0823,0.001497,-0.000531,0,20.007
975,1758.0,145.8276,241.081,0.2306,-0.003337,0.005615,0,20.008
976,1758.0,147.6163,241.0864,0.1645,-0.009187,0.010387,0,20.004
977,1760.0,149.4046,241.0844,-0.1077,0.009598,0.007857,0,19.999
978,1762.0,151.1924,241.0853,0.0478,-0.005047,0.008076,0,19.996
979,1764.0,152.9803,241.086,0.0079,0.001721,0.008149,0,19.998
980,1766.0,154.7684,241.0861,0.0068,-0.000916,0.007689,0,20.002
981,1768.0,156.5569,241.0862,-0.0022,0.015084,0.007226,0,20.004
982,1770.0,158.3453,241.0962,0.3819,-0.008156,0.016576,0,20.002
983,1772.0,160.1334,241.1066,0.321,-0.010168,0.026353,0,19.999
984,1774.0,161.9214,241.1076,-0.0182,0.000639,0.026772,0,19.998
985,1776.0,163.7094,241.1049,-0.1082,0.017247,0.023447,0,20.0
986,1776.0,165.4976,241.1135,0.341,0.007753,0.031393,0,20.0
987,1778.0,167.2857,241.1339,0.7172,-0.015089,0.051257,0,20.001
988,1780.0,169.0738,241.1482,0.4123,-0.02018,0.064868,0,20.0
989,1782.0,170.8619,241.1435,-0.2595,0.012323,0.059627,0,19.999
990,1784.0,172.6497,241.1386,-0.15,0.008002,0.054115,0,19.998
991,1786.0,174.4379,241.1428,0.1716,-0.006671,0.057636,0,20.001
992,1788.0,176.2262,241.1457,0.0844,-0.004031,0.059995,0,20.002
993,1790.0,178.0146,241.1439,-0.0836,0.00445,0.057583,0,20.003
994,1792.0,179.803,241.1434,-0.0115,0.002713,0.056466,0,20.002
995,1792.0,181.5912,241.1462,0.102,-0.010121,0.058598,0,20.0
996,1794.0,183.3793,241.1433,-0.1321,-0.001124,0.055106,0,19.998
997,1796.0,185.1674,241.1358,-0.2621,0.004739,0.047071,0,19.999
998,1798.0,186.9556,241.1308,-0.1551,0.001666,0.04136,0,20.001
999,1800.0,188.7439,241.1284,-0.0646,-0.002108,0.038366,0,20.002
1000,1802.0,190.5323,241.1254,-0.1003,-0.002465,0.034791,0,20.001
1001,1804.0,192.3204,241.1201,-0.1849,0.007436,0.028898,0,20.001
1002,1806.0,194.1085,241.1188,-0.017,0.006382,0.026972,0,19.999
1003,1808.0,195.8967,241.1246,0.2233,-0.006871,0.032197,0,19.999
1004,1810.0,197.6848,241.1286,0.1125,0.000339,0.035586,0,19.999
1005,1810.0,199.4729,241.1306,0.0557,0.009712,0.036956,0,20.0
1006,1812.0,201.261,241.1391,0.3088,0.002415,0.044826,0,20.001
1007,1814.0,203.0491,241.153,0.47,-0.016877,0.058113,0,20.001
1008,1816.0,204.8373,241.1569,0.0608,-0.001726,0.061407,0,19.998
1009,1818.0,206.6254,241.1533,-0.1528,0.010422,0.057175,0,19.999
1010,1820.0,208.4135,241.1552,0.0923,-0.006555,0.05853,0,20.0
1011,1822.0,210.2016,241.1565,0.025,-0.009259,0.059194,0,20.001
1012,1824.0,211.9898,241.1493,-0.2772,0.000435,0.051381,0,20.001
1013,1826.0,213.7779,241.1387,-0.3626,0.010251,0.040147,0,20.001
1014,1826.0,215.566,241.1346,-0.0963,-0.001197,0.035398,0,20.0
1015,1828.0,217.3541,241.1335,-0.0241,-0.005159,0.033701,0,20.0
1016,1830.0,219.1423,241.1289,-0.1653,-0.005912,0.028559,0,20.0
1017,1832.0,220.9304,241.1185,-0.3721,0.002071,0.017489,0,20.0
1018,1834.0,222.7185,241.1068,-0.3806,0.01422,0.005233,0,20.001
1019,1836.0,224.5066,241.1052,0.0071,-0.006662,0.002955,0,19.999
1020,1838.0,226.2948,241.1047,-0.0222,-0.004732,0.001869,0,19.999
1021,1840.0,228.0829,241.099,-0.2053,0.00336,-0.004467,0,20.0
1022,1842.0,229.871,241.0937,-0.1686,0.00693,-0.010345,0,20.001
1023,1844.0,231.6591,241.0941,0.0435,-3.3e-05,-0.010601,0,20.001
1024,1844.0,233.4473,241.0973,0.1144,-0.005623,-0.007996,0,20.001
1025,1846.0,235.2354,241.097,-0.0288,-0.002424,-0.008815,0,20.0
1026,1848.0,237.0235,241.0931,-0.1488,0.002454,-0.013381,0,20.0
1027,1850.0,238.8116,241.0896,-0.1123,-0.005246,-0.017503,0,20.0
1028,1852.0,240.5998,241.0833,-0.226,-0.000635,-0.024405,0,20.0
1029,1854.0,242.3879,241.0745,-0.2944,-0.00586,-0.033808,0,20.0
1030,1856.0,244.176,241.0612,-0.4566,0.015549,-0.047697,0,20.0
1031,1858.0,245.9641,241.056,-0.1119,0.02989,-0.053504,0,19.998
1032,1860.0,247.7516,241.0767,0.816,-0.010948,-0.033391,0,19.994
1033,1860.0,249.5391,241.1025,0.8397,-0.028761,-0.008248,0,19.995
1034,1862.0,251.3268,241.1064,0.0005,0.002215,-0.004971,0,19.996
1035,1864.0,253.1149,241.1005,-0.2354,0.009565,-0.011455,0,20.003
1036,1866.0,254.9035,241.1004,0.0205,0.001322,-0.012149,0,20.006
1037,1868.0,256.6922,241.1046,0.1519,-0.014578,-0.008613,0,20.005
1038,1870.0,258.4806,241.0999,-0.2089,0.009305,-0.013942,0,20.0
1039,1872.0,260.2685,241.0959,-0.1125,0.002782,-0.018526,0,19.996
1040,1874.0,262.0563,241.0968,0.0463,0.004703,-0.018191,0,19.998
1041,1876.0,263.8444,241.1022,0.2018,-0.004228,-0.013419,0,20.001
1042,1878.0,265.6328,241.1069,0.1408,0.011802,-0.00931,0,20.003
1043,1878.0,267.4211,241.1182,0.4082,0.006667,0.001366,0,20.002
1044,1880.0,269.2093,241.1386,0.6993,-0.010149,0.021178,0,20.001
1045,1882.0,270.9974,241.1553,0.5085,-0.005936,0.037257,0,19.998
1046,1884.0,272.7855,241.1646,0.2552,-0.023333,0.045874,0,19.999
1047,1886.0,274.5734,241.1554,-0.416,0.016152,0.03609,0,19.997
1048,1888.0,276.3612,241.1474,-0.2346,0.00999,0.027465,0,19.996
1049,1890.0,278.1492,241.1512,0.1757,-0.002646,0.030666,0,20.001
1050,1892.0,279.9376,241.1575,0.2155,0.003094,0.036379,0,20.004
1051,1894.0,281.726,241.1656,0.2755,-0.001294,0.043858,0,20.005
1052,1894.0,283.5144,241.1742,0.272,-0.001445,0.051865,0,20.002
1053,1896.0,285.3026,241.1814,0.2227,-0.010398,0.058484,0,19.999
1054,1898.0,287.0905,241.181,-0.0635,0.000667,0.057473,0,19.997
1055,1900.0,288.8785,241.1769,-0.1519,-0.004162,0.052696,0,19.999
1056,1902.0,290.6666,241.1697,-0.2596,0.000709,0.044893,0,20.001
1057,1904.0,292.4549,241.161,-0.2832,-0.003366,0.035642,0,20.002
