step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
333,66.6,4.593917181864861e-06,5.612388621084301e-06,-6.142580544721884e-06,-2.0152823954345344e-05,20.000032881143742,79.32721710205078,-16.225807189941406,179.79124450683594
334,66.8,-3.6693244677574483e-06,-4.482813702259275e-06,3.2103012191505523e-06,1.0532484651837898e-05,20.000041181631147,77.54147338867188,-16.21931266784668,179.79139709472656
335,67.0,-5.216174242234162e-06,-6.372600071737476e-06,8.906624979670812e-06,2.9221211498303185e-05,20.00003503860074,75.75572967529297,-16.212814331054688,179.79139709472656
336,67.2,1.7905704613194864e-06,2.1875399325940164e-06,2.8427049220789585e-06,9.32646001655353e-06,20.00002461962304,73.96998596191406,-16.206302642822266,179.79119873046875
337,67.4,4.3879948545266465e-06,5.360813313775204e-06,-6.905560048696847e-06,-2.2656037630166562e-05,20.0000244629992,72.18424987792969,-16.19978904724121,179.79119873046875
338,67.6,1.7965148977365168e-06,2.1948022505647025e-06,-7.082731878771615e-06,-2.3237310057149065e-05,20.0000327757626,70.39850616455078,-16.19328498840332,179.79132080078125
339,67.8,-8.756043168346167e-07,-1.0697257938768512e-06,4.1430726392898375e-06,1.359275843788767e-05,20.000030591836996,68.61276245117188,-16.186792373657227,179.79132080078125
340,68.0,-2.710868178615471e-06,-3.3118676538145207e-06,1.350224418732648e-05,4.4298702819548214e-05,20.000034922591308,66.82701873779297,-16.1802978515625,179.79132080078125
341,68.2,-8.57869405086415e-06,-1.0480590521940733e-05,1.7120712857976016e-05,5.617031957296203e-05,20.00003292958517,65.04127502441406,-16.173797607421875,179.79132080078125
342,68.4,1.4645245295162406e-06,1.789209617709991e-06,7.378563248814068e-06,2.4207885449239144e-05,20.000039785887456,63.25553512573242,-16.16728401184082,179.79110717773438
343,68.6,4.66734347973997e-06,5.702093529198321e-06,-2.0718270373398448e-08,-6.797333017186056e-08,20.000028943036245,61.46979522705078,-16.1607723236084,179.79110717773438
344,68.8,8.472759523898225e-06,1.0351170310346461e-05,-1.0182843800424137e-05,-3.3408281254183527e-05,20.000028708615925,59.684051513671875,-16.15425682067871,179.79110717773438
345,69.0,-7.311565860455434e-07,-8.932540011718404e-07,-2.73729801903325e-06,-8.980636832765048e-06,20.0000325493941,57.89830780029297,-16.14776039123535,179.79139709472656
346,69.2,-2.817012689875451e-06,-3.4415444032208387e-06,4.697006668990893e-06,1.5410127359892082e-05,20.000041214593654,56.11256790161133,-16.141263961791992,179.79139709472656
347,69.4,-5.474062078307691e-06,-6.687661641068506e-06,1.5926785143964475e-05,5.225323377172441e-05,20.000037087807726,54.32682418823242,-16.1347713470459,179.79139709472656
348,69.6,-1.7138026513819147e-06,-2.093752699193285e-06,1.1914421575549665e-05,3.908931088192636e-05,20.000035232133435,52.54108428955078,-16.128263473510742,179.79124450683594
349,69.8,3.1134321175251397e-06,3.8036800179804634e-06,-4.968300880894144e-07,-1.6300200262072743e-06,20.000024604524626,50.755340576171875,-16.121747970581055,179.79112243652344
350,70.0,9.661314973823119e-06,1.1803228503519703e-05,-8.539105249431248e-06,-2.8015438066544016e-05,20.00003081665583,48.96959686279297,-16.115234375,179.79112243652344
351,70.2,-4.69443703916239e-06,-5.735193730744692e-06,-1.2266912969563157e-07,-4.024577874706159e-07,20.000034577806545,47.18385696411133,-16.10873794555664,179.79150390625
352,70.4,-8.991951147041957e-06,-1.098546671634116e-05,1.1137548616658652e-05,3.654051500347837e-05,20.00004348348413,45.39811325073242,-16.102245330810547,179.79150390625
353,70.6,1.7145047991766898e-06,2.094610513154162e-06,3.3105130832801477e-06,1.086126374414884e-05,20.000043925444192,43.61237335205078,-16.095733642578125,179.79119873046875
354,70.8,4.817962316952086e-06,5.886104562620363e-06,-6.41128657418485e-06,-2.1034405444048623e-05,20.000035196628687,41.826629638671875,-16.08922004699707,179.79119873046875
355,71.0,4.506187040716069e-06,5.5052087076428215e-06,-8.487205653765395e-06,-2.7845163797099658e-05,20.000032825095058,40.04087448120117,-16.082714080810547,179.79119873046875
356,71.2,-3.1083634469089052e-06,-3.7974876230886096e-06,6.033521086352793e-07,1.9795017320949695e-06,20.00002409159598,38.2551155090332,-16.07621955871582,179.79144287109375
357,71.4,-5.156788365502509e-06,-6.300048346134415e-06,1.2237041495788154e-05,4.014777522104161e-05,20.00002644765533,36.469356536865234,-16.069725036621094,179.79144287109375
358,71.6,4.574999512935264e-08,5.5892769049530125e-08,6.402685118385605e-06,2.100618544380423e-05,20.000033095889354,34.683597564697266,-16.063215255737305,179.79124450683594
359,71.8,2.0179129640643154e-06,2.465284268197374e-06,-3.3058819316417534e-06,-1.0846069676607531e-05,20.00004370491892,32.89783477783203,-16.05670166015625,179.79124450683594
360,72.0,8.389047667845783e-06,1.0248899535807193e-05,-1.2963839445464913e-05,-4.2532283006259105e-05,20.000045730648516,31.11207389831543,-16.050188064575195,179.79124450683594
361,72.2,-1.8520773487775506e-06,-2.2626828970015336e-06,-5.4557731169525316e-06,-1.7899518673022544e-05,20.000034617622486,29.326313018798828,-16.043691635131836,179.79148864746094
362,72.4,-5.400622925402702e-06,-6.5979410279644815e-06,3.952682466583455e-06,1.2968118743665662e-05,20.00002414826948,27.54055404663086,-16.03719711303711,179.79148864746094
363,72.6,-4.795672367442938e-06,-5.858872931305037e-06,9.545305552548884e-06,3.131662026902448e-05,20.000013756373075,25.75479507446289,-16.030698776245117,179.79136657714844
364,72.8,2.5119095804935433e-06,3.0687999344889618e-06,1.7371331306089408e-06,5.699255860227037e-06,20.00002036721482,23.96903419494629,-16.024187088012695,179.79115295410156
365,73.0,5.056542045034459e-06,6.177577416418599e-06,-5.974709242361734e-06,-1.960206507071007e-05,20.00003937711013,22.183273315429688,-16.01767349243164,179.79115295410156
366,73.2,2.0554273065822817e-07,2.5111155404515734e-07,-4.194853499746689e-06,-1.3762643156108926e-05,20.000047662073815,20.397512435913086,-16.011171340942383,179.79136657714844
367,73.4,-1.9547906110672098e-06,-2.38816768954081e-06,5.221292893724597e-06,1.7130226577447407e-05,20.00005410756037,18.61174964904785,-16.004676818847656,179.79136657714844
368,73.6,-3.160035422573861e-06,-3.860615275758486e-06,1.1769488592603891e-05,3.861380895415855e-05,20.0000371463135,16.82598876953125,-15.99817943572998,179.79136657714844
369,73.8,-8.19271437370044e-07,-1.0009039150349828e-06,5.923473765612804e-06,1.9433969669173114e-05,20.000009569295614,15.040226936340332,-15.991669654846191,179.79124450683594
370,74.0,3.6944689579724128e-06,4.513532725954897e-06,-3.737213026390549e-06,-1.2261197985503168e-05,20.000007449328624,13.254465103149414,-15.985156059265137,179.79124450683594
371,74.2,4.543935968223411e-06,5.551326572378541e-06,-8.630347007311046e-06,-2.8314787675466373e-05,20.000030703843258,11.468703269958496,-15.978647232055664,179.79124450683594
372,74.4,-3.6605683467008735e-06,-4.472116349164457e-06,1.0147417110237906e-06,3.3292051951952933e-06,20.000058224183658,9.682939529418945,-15.972152709960938,179.79144287109375
373,74.6,-6.053735085923204e-06,-7.395848154472379e-06,1.1168557677524317e-05,3.664225077072888e-05,20.000052078762746,7.897173881530762,-15.965657234191895,179.79144287109375
374,74.8,1.3392432535501597e-06,1.6361534828622301e-06,4.353080247210912e-06,1.4281759798259449e-05,20.000031039659934,6.111416339874268,-15.959146499633789,179.79119873046875
375,75.0,3.784928905152972e-06,4.624047643425386e-06,-5.318897787862965e-06,-1.745045261833233e-05,20.000020232566833,4.325658321380615,-15.952632904052734,179.79119873046875
376,75.2,4.240852968593284e-06,5.181050071730415e-06,-1.0228242911507462e-05,-3.3557228473790143e-05,20.000026444165613,2.539900064468384,-15.946124076843262,179.79119873046875
377,75.4,-2.347448880151495e-06,-2.8678782968810813e-06,-1.6182183670185833e-06,-5.309115547249249e-06,20.00003691497431,0.754140317440033,-15.939629554748535,179.79144287109375
378,75.6,-9.428003161210878e-06,-1.1518191462051331e-05,1.0447520802767032e-05,3.427664415055019e-05,20.000034957816652,-1.0316201448440552,-15.933135986328125,179.79144287109375
379,75.8,4.475718997682621e-06,5.467985899468858e-06,3.685356865744654e-06,1.209106621940969e-05,20.00003119149361,-2.81738018989563,-15.926624298095703,179.79112243652344
380,76.0,7.406567343421482e-06,9.048603323458025e-06,-6.479160797300161e-06,-2.125708991021426e-05,20.00002869969032,-4.603141784667969,-15.920110702514648,179.79112243652344
381,76.2,-8.666829375398715e-07,-1.058826544792461e-06,-2.9633876054671777e-06,-9.722400591520936e-06,20.000034746171057,-6.388898849487305,-15.91361141204834,179.7913818359375
382,76.4,-4.1860534151124366e-06,-5.114101457242863e-06,8.996363638716354e-06,2.9515629680446163e-05,20.000043409946308,-8.17465591430664,-15.90711784362793,179.7913818359375
383,76.6,-4.059671335699896e-06,-4.959700470824562e-06,9.805184587995922e-06,3.2169241803680536e-05,20.00002869374007,-9.96041202545166,-15.900614738464355,179.7913818359375
384,76.8,2.18693899892868e-06,2.6717833749911683e-06,1.098165787245635e-06,3.602906241426969e-06,20.00002034242451,-11.746173858642578,-15.894102096557617,179.79119873046875
385,77.0,4.3964962555849845e-06,5.3711994754481755e-06,-8.562521004757719e-06,-2.809226141324931e-05,20.00003084522317,-13.531935691833496,-15.887588500976562,179.79119873046875
386,77.2,5.575555662707488e-07,6.811656353129738e-07,-6.779191901726007e-06,-2.2241443958858753e-05,20.000049829102785,-15.317697525024414,-15.881086349487305,179.79135131835938
387,77.4,-1.3806443216284056e-06,-1.6867331677334232e-06,1.7007515220992045e-06,5.579893623763954e-06,20.00004771361218,-17.103458404541016,-15.874591827392578,179.79135131835938
388,77.6,-7.036473367471253e-06,-8.596459513039629e-06,1.1866266067801171e-05,3.893132036588479e-05,20.000028593213088,-18.88922119140625,-15.868096351623535,179.79135131835938
389,77.8,1.6787358848430714e-06,2.0509116305127804e-06,6.189719256142253e-06,2.0307478524321748e-05,20.000016173301745,-20.67498016357422,-15.86158561706543,179.79115295410156
390,78.0,5.362035052934039e-06,6.550798224169515e-06,-3.482717615044392e-06,-1.1426239260142242e-05,20.000024534116882,-22.460739135742188,-15.855072021484375,179.79115295410156
391,78.2,2.9616724681238875e-06,3.6182752543069533e-06,-6.476818551592661e-06,-2.1249405376807266e-05,20.000041327248752,-24.24650001525879,-15.848565101623535,179.791259765625
392,78.4,-3.0188927862949304e-06,-3.6881813170165167e-06,3.84956562687861e-06,1.262980889128842e-05,20.000039088725476,-26.032262802124023,-15.842071533203125,179.79139709472656
393,78.6,-4.310326158345e-06,-5.265925467650087e-06,1.2464545477437207e-05,4.0894179384195085e-05,20.000035019540643,-27.818021774291992,-15.83557415008545,179.79139709472656
394,78.8,1.5651941045846347e-07,1.9121976375710484e-07,4.812420404264224e-06,1.5788781359126237e-05,20.000020290390584,-29.60378074645996,-15.829063415527344,179.79124450683594
395,79.0,2.3717268941816636e-06,2.8975387466217382e-06,-6.705696546437795e-06,-2.2000317457414976e-05,20.000024503050163,-31.38953971862793,-15.822549819946289,179.79124450683594
396,79.2,3.821453828340931e-06,4.668670142084116e-06,-1.1892640974716338e-05,-3.901785221548835e-05,20.000039311540558,-33.17530059814453,-15.816038131713867,179.79124450683594
397,79.4,1.5869510687270302e-06,1.9387781206638127e-06,-6.284963901227996e-06,-2.0619960965704858e-05,20.000047656826503,-34.961063385009766,-15.809539794921875,179.7913818359375
398,79.6,-2.88527044035236e-06,-3.524934896978478e-06,3.1280890734060145e-06,1.0262759755593388e-05,20.00004334261509,-36.746826171875,-15.803045272827148,179.7913818359375
399,79.8,-6.6885966336757355e-06,-8.171458507361646e-06,1.2518053810928144e-05,4.106973166504549e-05,20.000028585232137,-38.53258514404297,-15.796550750732422,179.7913818359375
400,80.0,8.629401583839552e-07,1.054253991497678e-06,5.828897318209034e-06,1.9123679477472927e-05,20.000022527645246,-40.31834411621094,-15.790040016174316,179.79119873046875
401,80.2,3.3518791816055487e-06,4.094990796167499e-06,-3.051533850719336e-06,-1.0011594318794027e-05,20.000020272865996,-42.10409164428711,-15.783526420593262,179.79119873046875
402,80.4,5.343901124078868e-06,6.528644003287154e-06,-1.2011203517981578e-05,-3.940683694993468e-05,20.000035036051216,-43.88983154296875,-15.77701473236084,179.79119873046875
403,80.6,-2.6107986914009105e-07,-3.189612761284492e-07,-3.4480397332367456e-06,-1.1312466678392444e-05,20.000043308409992,-45.675575256347656,-15.770517349243164,179.7913818359375
404,80.8,-2.443681291431858e-06,-2.985445433742301e-06,5.909123579212958e-06,1.938688900362504e-05,20.000047645756098,-47.46131896972656,-15.764022827148438,179.7913818359375
405,81.0,-4.648733845498374e-06,-5.679358139045364e-06,1.6189374760301137e-05,5.311474828858638e-05,20.0000349726546,-49.2470588684082,-15.757529258728027,179.7913818359375
406,81.2,-3.221812274966567e-06,-3.936088056326655e-06,9.317495527035643e-06,3.056921202491962e-05,20.0000138767683,-51.03280258178711,-15.751018524169922,179.79124450683594
407,81.4,5.490509625606782e-06,6.7077556096038055e-06,-7.084061282502593e-08,-2.324167161808581e-07,20.000016142093052,-52.81854248046875,-15.744504928588867,179.79112243652344
408,81.6,4.5368309016446654e-06,5.542646312539288e-06,-5.627407680992066e-06,-1.846262421610601e-05,20.000035002332844,-54.604286193847656,-15.737995147705078,179.79124450683594
409,81.8,-2.099336726746248e-06,-2.564759679065891e-06,1.1134351421023241e-06,3.653002551614989e-06,20.000049747785955,-56.39002990722656,-15.731498718261719,179.7913818359375
410,82.0,-4.963431427267004e-06,-6.063824174692099e-06,1.0486833601372752e-05,3.4405623152727776e-05,20.00004991247762,-58.1757698059082,-15.725004196166992,179.7913818359375
411,82.2,5.179740699628256e-08,6.32808921273584e-08,5.474668797715175e-06,1.7961512378295855e-05,20.00003522979462,-59.96151351928711,-15.718494415283203,179.79124450683594
412,82.4,2.1775672815985778e-06,2.6603339479289827e-06,-4.2619973191736216e-06,-1.3982931284637585e-05,20.000020239095736,-61.74725341796875,-15.711980819702148,179.79124450683594
413,82.6,4.135543587690871e-06,5.052393601081937e-06,-1.353194127839269e-05,-4.439613422380187e-05,20.000020126214945,-63.532997131347656,-15.70546817779541,179.79124450683594
414,82.8,1.6088428404220394e-07,1.9655232981436056e-07,-5.567073551541752e-06,-1.826467759084024e-05,20.000034850759537,-65.31874084472656,-15.698969841003418,179.7913818359375
415,83.0,-1.9407380031549628e-06,-2.3709996184544183e-06,3.799327013785485e-06,1.246498403990797e-05,20.00003915393656,-67.10448455810547,-15.692475318908691,179.7913818359375
416,83.2,-7.89634537401641e-06,-9.646965143435846e-06,1.2145943738590178e-05,3.9848898055316197e-05,20.000034992439893,-68.89022064208984,-15.685979843139648,179.7913818359375
417,83.4,3.2490196257488873e-06,3.969327276777416e-06,3.6396893092396215e-06,1.194123827332572e-05,20.000031149970823,-70.67596435546875,-15.67946720123291,179.79112243652344
418,83.6,6.8157111644365515e-06,8.326754329592135e-06,-5.4319588839387995e-06,-1.782138798478177e-05,20.000033012800042,-72.46170806884766,-15.672953605651855,179.79112243652344
419,83.8,-3.641147559499057e-07,-4.448389973439998e-07,-2.754753058752178e-06,-9.037904025276496e-06,20.000034809149646,-74.24745178222656,-15.666452407836914,179.79136657714844
420,84.0,-3.179795025223805e-06,-3.884755582315923e-06,6.549226933866617e-06,2.1486965693706953e-05,20.000034906603933,-76.03318786621094,-15.659957885742188,179.79136657714844
421,84.2,-3.637932381132201e-06,-4.44446199002921e-06,1.0201215611716462e-05,3.3468556227543834e-05,20.000037206502057,-77.81893157958984,-15.653456687927246,179.79136657714844
422,84.4,2.0470989448756413e-06,2.500940780954571e-06,1.4344055420131927e-06,4.706055078458563e-06,20.00003097601651,-79.60467529296875,-15.646944046020508,179.79119873046875
423,84.6,3.931790513732254e-06,4.803468470626694e-06,-8.276527622596425e-06,-2.7153962885319254e-05,20.0000308234862,-81.39041900634766,-15.640430450439453,179.79119873046875
424,84.8,2.574123213146673e-07,3.1448063295012904e-07,-5.001574639350564e-06,-1.6409366139766904e-05,20.000032763142766,-83.17619323730469,-15.633930206298828,179.79135131835938
425,85.0,-4.201832112633362e-06,-5.133378292004178e-06,6.267647093956448e-06,2.0563147291736072e-05,20.00003492702077,-84.96196746826172,-15.627436637878418,179.79135131835938
426,85.2,-2.0123550105216627e-06,-2.4584941163543152e-06,2.930678347660108e-06,9.61508675013719e-06,20.000035162282625,-86.74774932861328,-15.620928764343262,179.79135131835938
427,85.4,4.885530747155783e-06,5.96865291380022e-06,-5.7156705820448576e-06,-1.875220067239605e-05,20.000028828138813,-88.53353118896484,-15.614416122436523,179.79119873046875
428,85.6,5.186799759152605e-06,6.336713265756738e-06,-7.552506089818787e-06,-2.477856407972107e-05,20.000037067782532,-90.3193130493164,-15.60791015625,179.79119873046875
429,85.8,-4.4379433687029e-06,-5.421835413544333e-06,2.777614140367986e-06,9.112907576284905e-06,20.000038967415012,-92.10509490966797,-15.601415634155273,179.79148864746094
430,86.0,-6.8330122037392395e-06,-8.347891009308229e-06,1.1315762462158212e-05,3.712520611634715e-05,20.000030738801836,-93.89087677001953,-15.59492015838623,179.79148864746094
431,86.2,1.0226480061629266e-06,1.2493690691292475e-06,4.404166992953923e-06,1.444936723716295e-05,20.000024667962375,-95.6766586303711,-15.588409423828125,179.79119873046875
432,86.4,3.2636160863368422e-06,3.98715977267772e-06,-4.032652596449703e-06,-1.3230487944536044e-05,20.0000245363643,-97.46244049072266,-15.58189582824707,179.79119873046875
433,86.6,4.4965162153771864e-06,5.493393860326308e-06,-1.168382259256976e-05,-3.8332752514606575e-05,20.00003290754873,-99.24822235107422,-15.575384140014648,179.79119873046875
434,86.8,5.702558738266839e-07,6.966816010540598e-07,-5.102631612128369e-06,-1.6740917898335237e-05,20.000039092182778,-101.03400421142578,-15.568886756896973,179.7913818359375
435,87.0,-4.003936492513026e-06,-4.891609212903165e-06,4.714239511239247e-06,1.5466665558054172e-05,20.00004124194916,-102.81978607177734,-15.562392234802246,179.7913818359375
436,87.2,-5.530813522085941e-06,-6.756994879932394e-06,1.0009552145157996e-05,3.283973905992016e-05,20.000035067345625,-104.60556030273438,-15.555892944335938,179.7913818359375
437,87.4,3.124524993136784e-06,3.8172321841152095e-06,1.381676624613061e-06,4.533059937095515e-06,20.00002893401133,-106.39134216308594,-15.5493803024292,179.79115295410156
438,87.6,6.095570871304003e-06,7.446958933472101e-06,-8.1522456829514e-06,-2.6746213726454267e-05,20.000024432305118,-108.1771240234375,-15.542866706848145,179.79115295410156
439,87.8,-7.636635167261986e-07,-9.329677183843969e-07,-1.5690545478640942e-06,-5.147816922814435e-06,20.000032666056615,-109.96290588378906,-15.536368370056152,179.7913818359375
440,88.0,-3.4752717119334095e-06,-4.245739450469047e-06,7.922761765166838e-06,2.599331370962997e-05,20.000039176991972,-111.74868774414062,-15.529873847961426,179.7913818359375
441,88.2,-3.6513239284005717e-06,-4.460822443326978e-06,9.541518376524928e-06,3.130419515043804e-05,20.000028690643635,-113.53446960449219,-15.523371696472168,179.7913818359375
442,88.4,1.8031771691299398e-06,2.2029415475260474e-06,2.055452799303633e-06,6.743611762067331e-06,20.00002672433507,-115.32025146484375,-15.51685905456543,179.79119873046875
443,88.6,3.6512493461094057e-06,4.460731326141861e-06,-7.526090712481684e-06,-2.469189945313841e-05,20.000035119105878,-117.10603332519531,-15.510345458984375,179.79119873046875
444,88.8,3.740451890269672e-06,4.569710074342458e-06,-7.570954311859716e-06,-2.4839089744521832e-05,20.000041339809446,-118.89181518554688,-15.503841400146484,179.79132080078125
445,89.0,-4.24114157123219e-06,-5.181402657574366e-06,1.9208620011712703e-06,6.302040887922751e-06,20.000032635946337,-120.67759704589844,-15.497346878051758,179.79144287109375
446,89.2,-6.419300322570204e-06,-7.842459204084018e-06,8.735836272086902e-06,2.866088107491359e-05,20.000028647053398,-122.46337890625,-15.490849494934082,179.79144287109375
447,89.4,3.587593058289873e-06,4.382962439312738e-06,8.774668111761249e-07,2.8788282127790777e-06,20.00002895743958,-124.24916076660156,-15.484336853027344,179.7911376953125
448,89.6,6.319542263727074e-06,7.720584783595367e-06,-8.749639874611447e-06,-2.870616848622022e-05,20.000035087380493,-126.0349349975586,-15.477823257446289,179.7911376953125
449,89.8,-3.1929991914790554e-07,-3.900887112229962e-07,-3.1658669017004502e-06,-1.0386702765774905e-05,20.000041180387903,-127.82071685791016,-15.47132396697998,179.7913818359375
450,90.0,-2.9210526028484425e-06,-3.568649964899942e-06,7.307404312403235e-06,2.397442436430503e-05,20.000045534811772,-129.60650634765625,-15.46483039855957,179.7913818359375
451,90.2,-4.409012287625155e-06,-5.3864903117916515e-06,1.393821665171156e-05,4.5729058719601354e-05,20.00003288800273,-131.3922882080078,-15.458333015441895,179.7913818359375
452,90.4,-2.9236900988544125e-07,-3.571872193770436e-07,6.788984527787614e-06,2.2273571998146715e-05,20.000024570108145,-133.17807006835938,-15.451822280883789,179.79124450683594
453,90.6,2.8912843461966086e-06,3.5322820857483966e-06,-1.941030972415266e-06,-6.368212055538902e-06,20.000026673944767,-134.96385192871094,-15.445308685302734,179.79124450683594
454,90.8,6.071790241709892e-06,7.4179061382969755e-06,-9.139979755864135e-06,-2.998681118222929e-05,20.000041449361113,-136.74961853027344,-15.438796997070312,179.79124450683594
455,91.0,-8.244982915661376e-07,-1.0072895628063503e-06,-2.4964316962966006e-06,-8.190392966477739e-06,20.000041140456553,-138.535400390625,-15.432299613952637,179.79139709472656
456,91.2,-4.139332033963905e-06,-5.057021945893702e-06,7.0382227161389435e-06,2.3091282616017292e-05,20.000034853519693,-140.32118225097656,-15.42580509185791,179.79139709472656
457,91.4,-5.545255807454748e-06,-6.7746390199674655e-06,1.2715367064206575e-05,4.17170848789315e-05,20.000024403162037,-142.10696411132812,-15.419306755065918,179.79139709472656
458,91.6,2.1415978914789917e-06,2.616390144019884e-06,4.092611702814948e-06,1.3427204179063394e-05,20.000024669238478,-143.8927459716797,-15.41279411315918,179.7911376953125
459,91.8,4.550964810895775e-06,5.559913709471368e-06,-5.929649412255312e-06,-1.9454230977703717e-05,20.000028758319733,-145.67852783203125,-15.406280517578125,179.7911376953125
460,92.0,1.9732771776100318e-06,2.4107527278861756e-06,-4.6408213959237e-06,-1.5225792468602312e-05,20.000043467615928,-147.4643096923828,-15.399775505065918,179.79127502441406
461,92.2,-1.6391771868031445e-07,-2.0025827691174016e-07,4.850994917107287e-06,1.591533816384227e-05,20.00005194080317,-149.25009155273438,-15.393280982971191,179.79127502441406
462,92.4,-9.710156773605428e-06,-1.1862898530313753e-05,1.434281123013784e-05,4.705646879628543e-05,20.00003916679869,-151.03587341308594,-15.386786460876465,179.79139709472656
463,92.6,9.166102536870911e-07,1.1198227469295191e-06,8.57593968331535e-06,2.8136285950608332e-05,20.000029043816888,-152.8216552734375,-15.380276679992676,179.7911376953125
464,92.8,4.226870450500303e-06,5.16396762937622e-06,-1.0056038284701838e-06,-3.2992252645981178e-06,20.00002248337815,-154.60743713378906,-15.373763084411621,179.7911376953125
465,93.0,7.149198933046843e-06,8.734176336503328e-06,-9.331846917021549e-06,-3.0616296639240975e-05,20.000030800354644,-156.39321899414062,-15.367250442504883,179.7911376953125
466,93.2,-1.2508293487517277e-06,-1.5281382153699857e-06,-1.0981675511820168e-06,-3.602912028620008e-06,20.000030446620904,-158.1790008544922,-15.360753059387207,179.79139709472656
467,93.4,-3.9654434429681815e-06,-4.844582254274227e-06,8.340911466142814e-06,2.7365195974579988e-05,20.00003272631809,-159.96478271484375,-15.35425853729248,179.79139709472656
468,93.6,-5.397666199981922e-06,-6.5943287965179145e-06,1.4971723805451247e-05,4.911983032987667e-05,20.000020127064964,-161.7505645751953,-15.347761154174805,179.79139709472656
469,93.8,1.7091485578961815e-06,2.088066793181765e-06,6.343848284906528e-06,2.0813151207052733e-05,20.000026787799715,-163.53634643554688,-15.341248512268066,179.79115295410156
470,94.0,3.3550845773483606e-06,4.098906828146492e-06,-3.182121407215889e-06,-1.0440031197650178e-05,20.000037302352403,-165.3221435546875,-15.334734916687012,179.79115295410156
471,94.2,4.158006091862727e-06,5.079836042428693e-06,-8.919372470075643e-06,-2.9263033974722972e-05,20.00003927484685,-167.10792541503906,-15.328226089477539,179.79115295410156
472,94.4,-2.3030013550345604e-06,-2.8135767554457224e-06,3.681638210523662e-07,1.207886590661445e-06,20.00003694405502,-168.89370727539062,-15.32172966003418,179.7913818359375
473,94.6,-6.136708385894439e-06,-7.497216635047237e-06,1.0988307663264626e-05,3.605087931394512e-05,20.000028584534427,-170.6794891357422,-15.315235137939453,179.7913818359375
474,94.8,1.3749633639545434e-06,1.6797927417432657e-06,4.256974495206109e-06,1.396645220285201e-05,20.00002463289949,-172.46527099609375,-15.308724403381348,179.79119873046875
475,95.0,4.602331280957922e-06,5.622668125946293e-06,-5.3693492062479795e-06,-1.761597564982662e-05,20.000024488777907,-174.2510528564453,-15.302210807800293,179.79119873046875
476,95.2,2.261813129786951e-06,2.763257100660718e-06,-7.3215487881069104e-06,-2.4020830125972675e-05,20.000034919800182,-176.03683471679688,-15.29570484161377,179.79132080078125
477,95.4,-1.3153124820457164e-06,-1.6069172593152517e-06,3.123935516165027e-06,1.0249132598854868e-05,20.00004337755231,-177.82261657714844,-15.28921127319336,179.79132080078125
478,95.6,-3.528456310333018e-06,-4.310715074333848e-06,1.2169065751733727e-05,3.992475768091808e-05,20.000043472288453,-179.6083984375,-15.282716751098633,179.79132080078125
479,95.8,-2.9868229903823233e-06,-3.649001647350084e-06,1.3524556221059664e-05,4.4371905032301386e-05,20.000024453830065,-181.39418029785156,-15.276211738586426,179.79132080078125
480,96.0,1.1925840150270796e-06,1.4569798911585832e-06,4.8966807005145115e-06,1.6065225909476028e-05,20.0000181835487,-183.17996215820312,-15.269699096679688,179.79119873046875
481,96.2,5.849932671015672e-06,7.146862744179847e-06,-4.684862811271239e-06,-1.537028530573113e-05,20.000028755313277,-184.9657440185547,-15.263185501098633,179.79119873046875
482,96.4,-2.8368099377950723e-07,-3.46573070100424e-07,-1.8874727501280025e-06,-6.192496097529956e-06,20.000045510729066,-186.75152587890625,-15.256684303283691,179.79136657714844
483,96.6,-4.019265628618442e-06,-4.91033681848315e-06,7.580318103837412e-06,2.4869810847793933e-05,20.00004772720369,-188.5373077392578,-15.250189781188965,179.79136657714844
484,96.8,-2.9289718873006302e-06,-3.5783249547151798e-06,5.608474658405941e-06,1.8400507998284548e-05,20.000043676861228,-190.3230743408203,-15.243683815002441,179.79136657714844
485,97.0,4.05075253405343e-06,4.948804370853076e-06,-3.06812886562579e-06,-1.0066039907499717e-05,20.00003099642935,-192.10885620117188,-15.237171173095703,179.79115295410156
486,97.2,5.4477252029154005e-06,6.655485880401745e-06,-9.008619454839006e-06,-2.9555839052214004e-05,20.000028606899757,-193.89463806152344,-15.230661392211914,179.79115295410156
487,97.4,-2.486483389408417e-06,-3.037736756840263e-06,6.568159005826933e-07,2.1549078792677236e-06,20.00003261684476,-195.680419921875,-15.224164962768555,179.79144287109375
488,97.6,-4.560867408838019e-06,-5.572011713377408e-06,1.0165594966437576e-05,3.335169058968706e-05,20.000032815931803,-197.46620178222656,-15.217670440673828,179.79144287109375
489,97.8,-3.8664157499523525e-07,-4.7236001217167893e-07,5.279854838369322e-06,1.732235894791561e-05,20.00002877140741,-199.25198364257812,-15.211161613464355,179.791259765625
490,98.0,2.56509625592642e-06,3.1337780958653075e-06,-3.34802068217583e-06,-1.098432017490975e-05,20.000022343668043,-201.0377655029297,-15.204648971557617,179.791259765625
491,98.2,4.5864323066247155e-06,5.603244349003415e-06,-7.448921803213798e-06,-2.4438720608855958e-05,20.00003926744198,-202.82354736328125,-15.198140144348145,179.791259765625
492,98.4,0.00017494637103426827,0.00021373198149256554,3.2379280577551125e-06,1.0623123889005283e-05,20.000051840056017,-204.6093292236328,-15.191645622253418,179.79139709472656
