step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
166,33.2,-1.8333486156435864e-05,-2.2398020037317696e-05,1.3690208209367971e-05,4.491538270162281e-05,20.000033689168294,325.0164489746094,244.63650512695312,0.020136963576078415
167,33.4,-5.283633361628578e-06,-6.455014877901634e-06,2.2350809208840196e-05,7.332942888473127e-05,20.000022954718865,326.8069152832031,244.6371307373047,0.01940341480076313
168,33.6,-4.507040124164771e-06,-5.506250919692101e-06,6.597092917680484e-05,0.0002164400632804284,20.00002507598672,328.5975036621094,244.6377716064453,0.019067976623773575
169,33.8,-2.690892023464942e-06,-3.2874627850671196e-06,7.682106936226309e-05,0.0002520376372064872,20.000037855144647,330.38812255859375,244.63839721679688,0.01888466067612171
170,34.0,-5.089154485966715e-06,-6.2174200355055354e-06,8.767120954772124e-05,0.00028763521113254575,20.000044244573576,332.1787414550781,244.63902282714844,0.018764512613415718
171,34.2,-2.7740787057021846e-05,-3.389091954756359e-05,9.852134973317944e-05,0.00032323278505860445,20.000037820986094,333.9693603515625,244.6396484375,0.018600840121507645
172,34.4,-7.2728674443388466e-06,-8.885262156748768e-06,0.00011440086465212325,0.00037533093278527204,20.00003555867455,335.7599792480469,244.64027404785156,0.01781647652387619
173,34.6,3.379924081248693e-06,4.1292532500615285e-06,0.00013546994088896837,0.00044445520086616296,20.00003341548953,337.5506286621094,244.64089965820312,0.01734483800828457
174,34.8,-3.1147297583788797e-06,-3.8052653458114772e-06,0.00014632008107442655,0.0004800527747922216,20.000033434309174,339.34124755859375,244.6415252685547,0.01734483800828457
175,35.0,1.236737755534585e-06,1.5109225159366025e-06,0.00014214868787676527,0.00046636710113360656,20.000033415337438,341.1318664550781,244.6421356201172,0.01734483800828457
176,35.2,4.5380525541893737e-07,5.544138805453158e-07,0.00016802036144534296,0.000551247922644339,20.000031290590737,342.9224853515625,244.64276123046875,0.01734483800828457
177,35.4,-1.888783806547103e-07,-2.3075271764585959e-07,0.00017887050163080116,0.0005868454965703977,20.000024891320027,344.7131042480469,244.6433868408203,0.01734483800828457
178,35.6,-4.268922621932911e-06,-5.215342767215437e-06,0.00018971016443791242,0.0006224086958944806,20.00002915675633,346.5037536621094,244.64401245117188,0.01734483800828457
179,35.8,-1.8359958714663116e-06,-2.2430361561703928e-06,0.00019440798856161252,0.0006378215051924808,20.000039803733642,348.29437255859375,244.64463806152344,0.017201000824570656
180,36.0,-5.2284409665943315e-05,-6.387586328888295e-05,0.0002189194660218178,0.0007182397409030206,20.00003979895824,350.0849914550781,244.645263671875,0.017201000824570656
181,36.2,3.2711905978780645e-07,3.9964135534276315e-07,0.000222260584994287,0.0007292014176726566,20.00003531004971,351.8756103515625,244.6458740234375,0.015710139647126198
182,36.4,2.7376106563463572e-05,3.3445389388583446e-05,0.00018733436069008695,0.0006146140639264649,20.00002895117233,353.6662292480469,244.64645385742188,0.015196140855550766
183,36.6,9.974096798444289e-06,1.2185354058659387e-05,0.00020089092463822982,0.0006590909811900899,20.0000269281366,355.4568786621094,244.64707946777344,0.0158916674554348
184,36.8,3.0731585529045796e-06,3.754477804083525e-06,0.0002090241636826564,0.0006857748371766064,20.000033347947628,357.24749755859375,244.64768981933594,0.016424963250756264
185,37.0,-1.0550145583275802e-06,-1.2889112859088048e-06,0.0002198743038681146,0.0007213724111026651,20.00003762249832,359.0381164550781,244.6483154296875,0.01661996729671955
186,37.2,-4.986468314311141e-06,-6.091968339593921e-06,0.0002307244440535728,0.0007569699850287238,20.000031216865416,360.8287353515625,244.64894104003906,0.01661996729671955
187,37.4,-1.931091982624898e-06,-2.359215075172838e-06,0.0002379016816680773,0.0007805173532838946,20.000035462901966,362.6193542480469,244.64956665039062,0.016488071531057358
188,37.6,-1.5859217782090146e-06,-1.9375206364379533e-06,0.0002676730352093617,0.0008781924008362822,20.00003545853273,364.4100036621094,244.6501922607422,0.016488071531057358
189,37.8,-1.508104056872633e-06,-1.8424507262812957e-06,0.0002785231753948199,0.000913789974762341,20.000035452612362,366.20062255859375,244.65081787109375,0.016321919858455658
190,38.0,-6.251532905778613e-05,-7.637497750989731e-05,0.0002893733155802781,0.0009493875486883996,20.000033313694008,367.9912414550781,244.6514434814453,0.016321919858455658
191,38.2,7.889224697772635e-05,9.638265813268828e-05,0.00010705552392000427,0.0003512320450977068,20.000024532258283,369.7818603515625,244.65187072753906,0.014599488116800785
192,38.4,6.757330927437008e-05,8.255431194049792e-05,5.167419717646418e-05,0.00016953477306443074,20.000024908755258,371.5724792480469,244.6524200439453,0.01605495996773243
193,38.6,2.864315655487391e-06,3.499334436308946e-06,6.251385998357544e-05,0.00020509797238851365,20.00003156334042,373.3631286621094,244.65304565429688,0.018587954342365265
194,38.8,-1.1952496680990104e-05,-1.460236519516561e-05,4.284642384259479e-05,0.0001405722611997387,20.000040052466897,375.15374755859375,244.6536407470703,0.01937694288790226
195,39.0,-1.7133795899951637e-05,-2.0932358450970914e-05,8.302088359113474e-05,0.0002723782357211385,20.000044265106485,376.9443664550781,244.654296875,0.019129153341054916
196,39.2,-6.660402671270796e-06,-8.137013943491532e-06,0.00011032306870316949,0.00036195233672410657,20.000044193257082,378.7349853515625,244.65492248535156,0.018561752513051033
197,39.4,-4.628491356860291e-06,-5.654627890676217e-06,0.00012117320888862768,0.0003975499106501652,20.000033509030853,380.5256042480469,244.65554809570312,0.01820901408791542
198,39.6,-1.8429562860711277e-06,-2.2515396946930967e-06,0.00012602749501852017,0.0004134760467565617,20.000022823823667,382.3162536621094,244.6561737060547,0.018010027706623077
199,39.8,3.75251731489066e-07,4.584450403601919e-07,0.00014286301188119716,0.0004687106839003069,20.00002281788325,384.10687255859375,244.6567840576172,0.018010027706623077
200,40.0,-2.6198533050093132e-05,-3.200674782729878e-05,0.00015371315206665537,0.0005043082578263656,20.00003775380474,385.8974914550781,244.65740966796875,0.017898963764309883
201,40.2,-7.602563862767629e-06,-9.288052271143212e-06,0.00016456329225211354,0.0005399058317524242,20.00004189809308,387.6881103515625,244.6580352783203,0.01721023954451084
202,40.4,-2.2219766797554122e-06,-2.714588909657187e-06,0.00017541343243757172,0.0005755034056784828,20.000044019611487,389.4787292480469,244.65866088867188,0.016748502850532532
203,40.6,1.3034104879619714e-06,1.5923765931431404e-06,0.00018753948496082936,0.0006152870438388873,20.000033346768667,391.2693786621094,244.65928649902344,0.01659931056201458
204,40.8,1.28475659433126e-06,1.5695871312945004e-06,0.00021236202359336065,0.0006967258214860413,20.000035486378387,393.05999755859375,244.659912109375,0.01659931056201458
205,41.0,-2.89211551772713e-06,-3.533297528007235e-06,0.00022321216377881883,0.0007323233954121,20.00003549040288,394.8506164550781,244.66053771972656,0.01659931056201458
206,41.2,-2.5342012590885135e-06,-3.096033678228437e-06,0.00023055634093595832,0.0007564184655963295,20.00003547648564,396.6412353515625,244.66116333007812,0.01659931056201458
207,41.4,-2.4891788062133485e-07,-3.041029747550848e-07,0.00026017123231295464,0.0008535801858216341,20.000029067904652,398.4318542480469,244.6617889404297,0.01649172231554985
208,41.6,-6.744131689035509e-08,-8.239305684494682e-08,0.00027101089512006593,0.0008891433851457171,20.00001626874462,400.2225036621094,244.66241455078125,0.01649172231554985
209,41.8,-5.70362310212929e-05,-6.968116343871354e-05,0.0002818610353055242,0.000924740959071776,20.000018401647093,402.01312255859375,244.6630401611328,0.01649172231554985
210,42.0,5.27188352203674e-05,6.440660098872285e-05,0.00014012329385878805,0.0004597221074236662,20.000024569205145,403.8037414550781,244.66351318359375,0.014946290291845798
211,42.2,5.349643688665055e-05,6.535659694442098e-05,9.370408424260381e-05,0.0003074281077465043,20.000037630232914,405.5943603515625,244.66407775878906,0.015767250210046768
212,42.4,1.0286181148368903e-05,1.2566627508962289e-05,0.00010078842157682672,0.00033067068504611616,20.00004209600657,407.3849792480469,244.66468811035156,0.017671670764684677
213,42.6,-1.4939959144417624e-05,-1.825214808673501e-05,0.00011162808438393797,0.000366233884370199,20.000039968065014,409.1756286621094,244.66531372070312,0.018501754850149155
214,42.8,-9.936915101356026e-06,-1.2139929179326658e-05,0.00012145190746724587,0.0003984642760948389,20.000033492631786,410.96624755859375,244.6659393310547,0.018240706995129585
215,43.0,1.4926625169843106e-06,1.8235857969997324e-06,0.00013332836475485438,0.0004374290322223164,20.00002279479785,412.7568664550781,244.6665496826172,0.017836833372712135
216,43.2,3.744024300406351e-07,4.574074487806439e-07,0.00014417850494031259,0.0004730266061483751,20.00003134276215,414.5474853515625,244.66717529296875,0.017836833372712135
217,43.4,-3.86655407573486e-06,-4.723769114325278e-06,0.00015502864512577082,0.0005086241800744339,20.000039874933037,416.3381042480469,244.6678009033203,0.017836833372712135
218,43.6,-1.8231124825077396e-06,-2.2272965198797056e-06,0.00015845241994934977,0.0005198570374666247,20.000039856081024,418.1287536621094,244.66842651367188,0.01768927276134491
219,43.8,-3.982791052191197e-05,-4.865775828461985e-05,0.00018296389740955505,0.0006002752731771645,20.000033450989445,419.91937255859375,244.66905212402344,0.01768927276134491
220,44.0,-7.293685517254756e-06,-8.910695596430136e-06,0.00020282737646701792,0.000665444169808051,20.000024740630526,421.7099914550781,244.669677734375,0.016531705856323242
221,44.2,2.0780769751244538e-06,2.5387866405095453e-06,0.0002136775166524761,0.0007010417437341097,20.000029008092806,423.5006103515625,244.67030334472656,0.015940334647893906
222,44.4,-2.373043388413513e-06,-2.8991471076247887e-06,0.0002412395415874274,0.0007914683376216954,20.000037551911497,425.2912292480469,244.6709442138672,0.015940334647893906
223,44.6,-1.2820386473923625e-06,-1.5662666155192493e-06,0.00026588489597148443,0.0008723258020990849,20.000043938404175,427.0818786621094,244.67156982421875,0.015940334647893906
224,44.8,2.540747949670491e-06,3.1040317701124386e-06,0.00027673503615694263,0.0009079233760251437,20.000039668210537,428.87249755859375,244.6721954345703,0.015795884653925896
225,45.0,-6.780278939710713e-07,-8.283466780644577e-07,0.0002875851763424008,0.0009435209499512022,20.00002901323674,430.6631164550781,244.67282104492188,0.015795884653925896
226,45.2,1.3591190094232075e-07,1.6604356938123328e-07,0.0002934988422722747,0.0009629227416805698,20.000029008016217,432.4537353515625,244.67344665527344,0.015795884653925896
227,45.4,8.150284741121056e-07,9.957202868227595e-07,0.00032454424487653665,0.0010647777403607365,20.000031142621665,434.2443542480469,244.674072265625,0.015795884653925896
228,45.6,-6.701503345000769e-05,-8.187226636587439e-05,0.00033538390768364794,0.0011003409396848195,20.000031145998776,436.0350036621094,244.67469787597656,0.015795884653925896
229,45.8,9.183289029271349e-05,0.00011219224207060808,0.00010209343725759524,0.0003349522326922088,20.000028753341375,437.82562255859375,244.67507934570312,0.014114958234131336
230,46.0,7.885894148753034e-05,9.63419688153158e-05,2.5323590699511414e-05,8.308264931058502e-05,20.000027046794425,439.6162414550781,244.6756134033203,0.015867892652750015
231,46.2,8.01824207315685e-06,9.795886340775724e-06,3.224098864919505e-05,0.00010577752519982509,20.00003374859854,441.4068603515625,244.6762237548828,0.018825890496373177
232,46.4,-1.336152832011394e-05,-1.63237791486832e-05,2.7832340671433826e-05,9.131345656846695e-05,20.00003372112322,443.1974792480469,244.6768341064453,0.019869832322001457
233,46.6,-1.5096864780352375e-05,-1.8443839702156498e-05,3.8672003478545094e-05,0.00012687665589254988,20.000033654761683,444.9881286621094,244.67745971679688,0.01964273676276207
234,46.8,-1.0103418218646185e-05,-1.2343346037720044e-05,6.232410318161533e-05,0.00020447541068237084,20.000033593671454,446.77874755859375,244.6781005859375,0.019118471071124077
235,47.0,-3.2789122367127617e-06,-4.005847079591981e-06,9.088986017590036e-05,0.00029819508885950093,20.000033556331577,448.5693664550781,244.67872619628906,0.018694769591093063
236,47.2,-4.362492975280095e-06,-5.329657667899692e-06,0.00010174000036135855,0.0003337926627855596,20.000029280730914,450.3599853515625,244.67935180664062,0.018497807905077934
237,47.4,-2.6389866113406003e-06,-3.224049943074811e-06,0.00010534095915674431,0.000345606832439813,20.000024993961553,452.1506042480469,244.6799774169922,0.018343303352594376
238,47.6,-2.912737708575949e-05,-3.558491658567237e-05,0.00012984219206920605,0.00042599145742833395,20.000035650983815,453.9412536621094,244.68060302734375,0.018227767199277878
239,47.8,-7.720753566370314e-06,-9.432444632034613e-06,0.00014953873170260563,0.0004906126525191767,20.000039782353184,455.73187255859375,244.6812286376953,0.017430638894438744
240,48.0,4.034066639439354e-06,4.928419213403059e-06,0.00016038887188806383,0.0005262102264452353,20.000044038687257,457.5224914550781,244.68185424804688,0.016934655606746674
241,48.2,-1.9235549268877734e-06,-2.350007054178793e-06,0.00017123901207352204,0.0005618078003712941,20.000039793741884,459.3131103515625,244.68247985839844,0.016934655606746674
242,48.4,-1.9892432062490046e-06,-2.430258425074409e-06,0.00018211173730179686,0.0005974794722092272,20.00003338000111,461.1037292480469,244.68310546875,0.016934655606746674
243,48.6,-2.0301677386474895e-06,-2.480255926305638e-06,0.00020818760322931093,0.0006830302161788524,20.00002910619052,462.8943786621094,244.68373107910156,0.016934655606746674
244,48.8,-3.0144051609314495e-06,-3.6826987851099517e-06,0.00021903774341476914,0.0007186277901049112,20.00002909852748,464.68499755859375,244.68435668945312,0.016785917803645134
245,49.0,-2.818286442116386e-06,-3.443100546333589e-06,0.00022511834872918229,0.0007385772832446504,20.000029086455704,466.4756164550781,244.6849822998047,0.016785917803645134
246,49.2,4.248780540139125e-06,5.190735185887969e-06,0.00024073802378568552,0.0007898229379570285,20.00003334281609,468.2662353515625,244.6855926513672,0.016578633338212967
247,49.4,-4.6353669405068345e-05,-5.6630277912172e-05,0.00025158816397114376,0.0008254205118830872,20.00003763036273,470.0568542480469,244.68621826171875,0.016578633338212967
248,49.6,9.955734971474996e-06,1.2162921414651002e-05,0.00021665146228859672,0.0007107987835349197,20.000037431571087,471.8475036621094,244.68679809570312,0.015478097833693027
249,49.8,2.805079312543503e-05,3.426965396134397e-05,0.00018172523798439663,0.0005962114297887279,20.000035374332516,473.63812255859375,244.6873779296875,0.015280216000974178
250,50.0,1.3392256195717174e-05,1.636131939430767e-05,0.00017981882125228798,0.0005899567815173565,20.000033348719448,475.4287414550781,244.68798828125,0.01609337143599987
251,50.2,-1.360019234446665e-06,-1.6615354987234908e-06,0.00020342551835531304,0.0006674065776408453,20.00003551818713,477.2193603515625,244.68861389160156,0.01672954112291336
252,50.4,-8.098759753150679e-06,-9.894254790424184e-06,0.00021427565854077122,0.0007030041515669038,20.00002910360247,479.0099792480469,244.68923950195312,0.016841942444443703
253,50.6,-3.0769372986240834e-06,-3.7590942977290426e-06,0.00022282543267967338,0.0007310545925527796,20.00003120401044,480.8006286621094,244.6898651123047,0.016622263938188553
254,50.8,4.059997915318541e-06,4.960099453144662e-06,0.00023596546153334071,0.0007741649248170456,20.00003333069464,482.59124755859375,244.6904754638672,0.016459641978144646
255,51.0,3.903258220724394e-06,4.768610568258992e-06,0.0002468156017187989,0.0008097624987431042,20.000033350429288,484.3818664550781,244.69110107421875,0.016459641978144646
256,51.2,-3.030536012339297e-06,-3.702405846274919e-06,0.00025766574190425707,0.0008453600726691628,20.000029097149007,486.1724853515625,244.6917266845703,0.01667189970612526
257,51.4,-5.973203729023247e-05,-7.297462995747701e-05,0.0002685158820897153,0.0008809576465952215,20.000037613902,487.9631042480469,244.69235229492188,0.01667189970612526
258,51.6,5.00100961818859e-05,6.109733450541e-05,0.0001470083287972923,0.00048231080545130847,20.000039505474188,489.7537536621094,244.69284057617188,0.015028939582407475
259,51.8,5.299234272794562e-05,6.474074511073117e-05,0.00010710022712365162,0.0003513787091563612,20.00003335724144,491.54437255859375,244.6934051513672,0.01575048454105854
260,52.0,6.009151990016286e-06,7.3413809862028966e-06,0.00010269157914589038,0.000336914640525003,20.000025022130938,493.3349914550781,244.6940155029297,0.01761278510093689
261,52.2,-1.099498283857801e-05,-1.3432570533890756e-05,0.00011373124375870446,0.00037313401377330797,20.00002713967893,495.1256103515625,244.69464111328125,0.018323535099625587
262,52.4,-7.477471811461776e-06,-9.135227312062851e-06,0.0001396506476800262,0.0004581714309345372,20.00002708782729,496.9162292480469,244.6952667236328,0.018123243004083633
263,52.6,-2.195670004065829e-06,-2.682450043967223e-06,0.00015049031048713747,0.00049373463025862,20.000029197471477,498.7068786621094,244.69589233398438,0.0178209338337183
264,52.8,-3.911226183899291e-06,-4.778345028869764e-06,0.00016134045067259567,0.0005293322041846788,20.000033459397798,500.49749755859375,244.69651794433594,0.017682554200291634
265,53.0,-2.019243763649113e-06,-2.466910106050121e-06,0.00016599054444355177,0.0005445884178321824,20.00003770850378,502.2881164550781,244.6971435546875,0.01755249872803688
266,53.2,-4.662781920041273e-05,-5.696520671714424e-05,0.00019050202190375707,0.0006250066535427223,20.0000398352929,504.0787353515625,244.69776916503906,0.01755249872803688
267,53.4,-6.482342446803072e-06,-7.919477767259313e-06,0.00020914965939218972,0.0006861865685202717,20.000033231579117,505.8693542480469,244.69839477539062,0.016206510365009308
268,53.6,-1.729810388559331e-06,-2.1133093517029347e-06,0.0002352481103625204,0.0007718114104017713,20.00002684117338,507.6600036621094,244.69903564453125,0.015568813309073448
269,53.8,3.1760003184564456e-06,3.88011958905824e-06,0.0002487674215338858,0.0008161661072652339,20.000033234343228,509.45062255859375,244.6996612548828,0.01543344184756279
270,54.0,4.3715668677257e-06,5.340743242300488e-06,0.00027220717889665623,0.0008930682008113056,20.000037513846586,511.2412414550781,244.70028686523438,0.01543344184756279
271,54.2,9.852414188755814e-07,1.2036694414402977e-06,0.00028305731908211443,0.0009286657747373643,20.000033262506896,513.0318603515625,244.70091247558594,0.01563842035830021
272,54.4,-2.163138370835484e-06,-2.6427061476497108e-06,0.0002938969818892257,0.0009642289740614473,20.00002899673908,514.822509765625,244.7015380859375,0.01563842035830021
273,54.6,-1.0187078963097076e-06,-1.2445554369215698e-06,0.00030103696676647663,0.0009876541220461272,20.000028987297192,516.6130981445312,244.70216369628906,0.01563842035830021
274,54.8,-6.150588047248037e-08,-7.514173417322928e-08,0.00033085605042336154,0.0010854857644709815,20.00003751818686,518.4037475585938,244.70278930664062,0.01563842035830021
275,55.0,-2.382061819894514e-06,-2.9101649253651278e-06,0.00034171666798716666,0.0011211177129990158,20.000043918501035,520.1943359375,244.7034149169922,0.01563842035830021
276,55.2,-7.526119092346098e-05,-9.194659695119228e-05,0.000352556330794278,0.001156680912323099,20.000039641840864,521.9849853515625,244.70404052734375,0.01563842035830021
277,55.4,0.00011908343268077908,0.0001454842297061078,7.862783525419993e-05,0.00025796534701538927,20.000026564236922,523.775634765625,244.70437622070312,0.013530062511563301
278,55.6,8.800679557523317e-05,0.00010751790215426237,8.045695247928003e-06,2.639663879721211e-05,20.000020704988998,525.5662231445312,244.7049102783203,0.015917569398880005
279,55.8,1.0676542948454182e-05,1.3043532520126474e-05,-1.1632218271399584e-05,-3.816344699353861e-05,20.00002530300641,527.3568725585938,244.70550537109375,0.01938340999186039
280,56.0,-2.4807989773372503e-05,-3.030792110612919e-05,-7.716007075944406e-07,-2.5314984655041443e-06,20.000035949454507,529.1474609375,244.7061309814453,0.0206032395362854
281,56.2,-1.616972884067315e-05,-1.975455772465039e-05,8.827074864843846e-06,2.8960220299574282e-05,20.000042218659207,530.9381103515625,244.70675659179688,0.02010628581047058
282,56.4,-4.799780012029751e-06,-5.863891240696747e-06,3.616651306984752e-05,0.00011865654274007853,20.000040029668817,532.728759765625,244.70738220214844,0.019441384822130203
283,56.6,-8.234636534082685e-06,-1.0060255453688817e-05,6.228591879687209e-05,0.00020435013382552982,20.000029351819542,534.5193481445312,244.70802307128906,0.019140558317303658
284,56.8,-4.519915997072659e-06,-5.521981373623668e-06,6.709247449497262e-05,0.00022011967402208599,20.000029312159604,536.3099975585938,244.70864868164062,0.018866103142499924
285,57.0,-2.532831877636062e-05,-3.094360704907977e-05,9.161419650292147e-05,0.0003005715204546449,20.00002929622498,538.1005859375,244.7092742919922,0.018660668283700943
286,57.2,-6.328519273385655e-06,-7.731551996295255e-06,0.00011008465013811921,0.00036117012355914703,20.00003770996587,539.8912353515625,244.70989990234375,0.017942309379577637
287,57.4,3.13035190117701e-06,3.824350917667953e-06,0.00012092431294523045,0.0003967333228832299,20.000044102081496,541.681884765625,244.7105255126953,0.017519770190119743
288,57.6,-4.0429249411154764e-06,-4.939241400560778e-06,0.00013178493050903557,0.00043236527141126427,20.000044119372703,543.4724731445312,244.71115112304688,0.017519770190119743
289,57.8,-4.609115160001988e-06,-5.630955990974429e-06,0.0001438632526400252,0.0004719923137915003,20.000039829665543,545.2631225585938,244.71177673339844,0.017519770190119743
290,58.0,-2.1427479783625306e-08,-2.6177952051655036e-08,0.0001687439990431714,0.0005536220618207985,20.000029145331407,547.0537109375,244.71240234375,0.01728297956287861
291,58.2,-4.736766998248858e-06,-5.78690824176063e-06,0.00017958366185028267,0.0005891852611448814,20.000027015522107,548.8443603515625,244.71302795410156,0.01728297956287861
292,58.4,-1.4137258140052287e-06,-1.727148826970188e-06,0.0001868698640674106,0.0006130901248269234,20.000026993166056,550.635009765625,244.71365356445312,0.017105570062994957
293,58.6,-1.6240003088318212e-06,-1.984041177299836e-06,0.00021654273038441852,0.0007104420515544156,20.00003125725162,552.4255981445312,244.7142791748047,0.017105570062994957
294,58.8,3.90214320143092e-06,4.7672483491881555e-06,0.00021212360502831032,0.0006959436083210816,20.00003551716163,554.2162475585938,244.7148895263672,0.01696072705090046
295,59.0,-3.9383242823431656e-05,-4.811450775738645e-05,0.0002229842225921155,0.0007315755568491162,20.000033402743597,556.0068359375,244.71551513671875,0.01696072705090046
296,59.2,-1.8036110442193342e-05,-2.2034716127227606e-05,0.00023382388539922678,0.0007671387561731991,20.000028961352523,557.7974853515625,244.7161407470703,0.016044488176703453
297,59.4,1.8357648783414444e-05,2.2427539518697425e-05,0.00021786427760423313,0.0007147778365350722,20.000033185542794,559.588134765625,244.71673583984375,0.015178005211055279
298,59.6,1.1798392082086468e-05,1.4414095606685039e-05,0.00024026537760692368,0.0007882722614678994,20.00003113790277,561.3787231445312,244.7173614501953,0.015460922382771969
299,59.8,6.351671413254149e-06,7.759836965572594e-06,0.0002205874640875961,0.0007237121756771488,20.00003330407788,563.1693725585938,244.71795654296875,0.015942908823490143
300,60.0,4.270131488639726e-07,5.216819639671153e-07,0.00023037380172161886,0.000755819583640356,20.000035456600685,564.9599609375,244.7185821533203,0.016236701980233192
301,60.2,8.310543477830465e-07,1.0152990966865479e-06,0.0002575465326217319,0.000844968966086683,20.000029054742022,566.7506103515625,244.71920776367188,0.016236701980233192
302,60.4,-9.237226574237239e-07,-1.1285119705745635e-06,0.0002683861954288432,0.000880532165410766,20.000026925710177,568.541259765625,244.71983337402344,0.016347398981451988
303,60.6,-3.866637147012618e-06,-4.723870602505315e-06,0.00027924681299264833,0.0009161641139388004,20.000033321108557,570.3318481445312,244.720458984375,0.016347398981451988
304,60.8,-1.0907008854350496e-06,-1.332509271736e-06,0.0002826228578587226,0.0009272403769772115,20.000037571667608,572.1224975585938,244.72108459472656,0.016219913959503174
305,61.0,-6.013145272792464e-05,-7.346259579770553e-05,0.00030714457986667147,0.0010076922234097704,20.000043969954696,573.9130859375,244.72171020507812,0.016219913959503174
306,61.2,7.450995133371236e-05,9.102880754439638e-05,0.00012868129821204285,0.0004221827504259987,20.000033065077627,575.7037353515625,244.72213745117188,0.014552555978298187
307,61.4,5.3916948123619685e-05,6.587033552262617e-05,7.848580836627641e-05,0.0002574993795204143,20.00002915246384,577.494384765625,244.7227020263672,0.015916896983981133
308,61.6,6.345117278182366e-06,7.751829778755397e-06,7.549300364467633e-05,0.0002476804660775999,20.000033604899297,579.2849731445312,244.7233123779297,0.018047377467155457
309,61.8,-1.1617472307039859e-05,-1.4193065917510595e-05,0.0001001860887371928,0.00032869452737253164,20.00003145924504,581.0756225585938,244.72393798828125,0.018789485096931458
310,62.0,-8.297858156501093e-06,-1.0137493309797386e-05,0.00011104670630099795,0.00036432647590056613,20.000031403347993,582.8662109375,244.7245635986328,0.01857767254114151
311,62.2,-6.68003916285457e-06,-8.161003845259428e-06,0.00012188636910810921,0.000399889675224649,20.000037775749952,584.6568603515625,244.72518920898438,0.018248463049530983
312,62.4,-1.689624816155448e-06,-2.064214637897111e-06,0.00012774205978178008,0.00041910125941445537,20.00003134244465,586.447509765625,244.72581481933594,0.017940372228622437
313,62.6,-1.4466879539138707e-07,-1.7674186732965758e-07,0.00015884543764224505,0.0005211464656341832,20.00003134059454,588.2380981445312,244.7264404296875,0.017807496711611748
314,62.8,-3.637037743919588e-05,-4.44336901174656e-05,0.00016968510044935628,0.000556709664958266,20.00003774016682,590.0287475585938,244.72706604003906,0.017807496711611748
315,63.0,-1.4857773033566948e-05,-1.815174131510874e-05,0.00018054571801316146,0.0005923416134863006,20.000033307739745,591.8193359375,244.72769165039062,0.016819925978779793
316,63.2,5.263110071652925e-06,6.429941574538378e-06,0.0001952703932171143,0.0006406509168824373,20.000037540248552,593.6099853515625,244.7283172607422,0.016065219417214394
317,63.4,1.1006149137241723e-05,1.3446212400968212e-05,0.00021748383179060339,0.0007135296546918832,20.00003543776504,595.400634765625,244.72894287109375,0.016065219417214394
318,63.6,-0.0070019424520073505,-0.00855427309361738,0.00022765433876435957,0.0007468974607916614,20.000029079276235,597.1912231445312,244.7295684814453,0.016367875039577484
319,63.8,-0.019059151235052814,-0.023284565063864022,-0.005986165564640559,-0.01963965143109533,19.999641578325082,598.9818725585938,244.72528076171875,-0.167755126953125
320,64.0,-0.027111226328494012,-0.033121785205521136,-0.01668176830750436,-0.054730212733992596,19.997678675683407,600.7720336914062,244.70530700683594,-0.7369994521141052
321,64.2,-0.029906893340728925,-0.036537251594368526,-0.02170976513386108,-0.07122626584177678,19.995834254285413,602.5615844726562,244.6591033935547,-1.6386719942092896
322,64.4,-0.03130850742642505,-0.03824960352286348,-0.003106919892291407,-0.01019330705942534,19.99624446603044,604.3499755859375,244.58087158203125,-2.698730707168579
323,64.6,-0.0293034230911093,-0.03579999199040823,-0.00394943217876953,-0.012957455069394224,19.998130355370588,606.1365966796875,244.46800231933594,-3.827270746231079
324,64.8,-0.028005124649880465,-0.034213860784758965,-0.00703479983024155,-0.023080052675049686,20.000731109619398,607.9209594726562,244.32101440429688,-4.919557571411133
325,65.0,-0.028096051083938492,-0.034324945609247655,-0.010915900787708618,-0.03581332394034594,20.00182295490939,609.7025146484375,244.14138793945312,-5.959476947784424
326,65.2,-0.028579880200847656,-0.03491603964137558,-0.015111053190622316,-0.049576947749921316,20.000784784455824,611.4805908203125,243.92970275878906,-6.988042831420898
327,65.4,-0.028871338837302286,-0.0352721146575322,-0.019801398180376878,-0.06496521920610768,19.998928856403786,613.254150390625,243.68585205078125,-8.029212951660156
328,65.6,-0.02892181899204702,-0.03533378626258384,-0.025472172621202493,-0.08357012282254599,19.997935268300576,615.0228881835938,243.40948486328125,-9.08259105682373
329,65.8,-0.02933647415025452,-0.035840370469365945,-0.005055537876485661,-0.016586410886689214,19.99842100376701,616.786376953125,243.10060119628906,-10.14039421081543
330,66.0,-0.029089035048336424,-0.03553807411855261,-0.006172754874129063,-0.020251821101237594,19.99959031904505,618.5438232421875,242.75880432128906,-11.209672927856445
331,66.2,-0.028772362028419613,-0.03515119469012024,-0.00868504477351554,-0.02849424229474072,20.000614631887174,620.2947387695312,242.38430786132812,-12.276690483093262
332,66.4,-0.028681634049741094,-0.035040352318568696,-0.01226697328165537,-0.0402459766213862,20.000830196227085,622.0383911132812,241.9775848388672,-13.33329963684082
333,66.6,-0.02871682134169262,-0.035083340633145874,-0.016776478181368737,-0.0550409406765618,20.00025790192531,623.7742919921875,241.53892517089844,-14.384325981140137
