step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
173,34.6,0.0680183298828774,0.08309799361791131,0.012997221267984943,0.04264180342485572,19.99817063504631,-316.64825439453125,100.03070831298828,-95.19896697998047
174,34.8,0.0660990904762216,0.08075325883479993,0.018151838495919257,0.05955327781095174,19.99914520777489,-316.7478332519531,98.24610137939453,-92.71640014648438
175,35.0,0.06387431506296185,0.07803525071242048,0.024755634602074507,0.08121927622787012,20.00161148018604,-316.7714538574219,96.45863342285156,-90.28667449951172
176,35.2,0.06263297549275747,0.0765187061595018,0.03233088941114813,0.10607247521567123,20.003716254614282,-316.72119140625,94.67150115966797,-87.93209075927734
177,35.4,0.06235135112554752,0.0761746456700814,0.04228427844197423,0.13872795208356672,20.003694473498467,-316.59893798828125,92.88774108886719,-85.63201904296875
178,35.6,0.062460943102803826,0.07630853418869543,0.05400271838750645,0.17717427859446666,20.001729032093674,-316.4056091308594,91.11035919189453,-83.35295867919922
179,35.8,0.06343016144778746,0.07749262824076195,0.01113631102813703,0.03653645467355309,19.999535492975777,-316.14178466796875,89.34231567382812,-81.07500457763672
180,36.0,0.06341967604406169,0.07747981822303017,0.01284858228847112,0.04215414271530759,19.99820214540951,-315.8072509765625,87.58643341064453,-78.77201080322266
181,36.2,0.06289947766998828,0.07684429186942468,0.016973837171661843,0.05568844394627504,19.998951175450852,-315.4022521972656,85.84548950195312,-76.45960235595703
182,36.4,0.0625577168099265,0.0764267626266872,0.023299372367800893,0.07644151283917588,20.000880978436772,-314.9275817871094,84.12207794189453,-74.15970611572266
183,36.6,0.0625253967925725,0.07638727726148582,0.03137371328704114,0.10293213350065605,20.002177926130035,-314.38446044921875,82.41881561279297,-71.87339782714844
184,36.8,0.06260627962745527,0.0764860918208621,0.041057454334824356,0.13470293847986514,20.001884699249445,-313.77386474609375,80.7385025024414,-69.59164428710938
185,37.0,0.06268384848862626,0.0765808576985547,0.05232705411402516,0.1716766922194583,20.00052426808065,-313.0968933105469,79.08394622802734,-67.3084487915039
186,37.2,0.06361127515582453,0.07771389485787082,0.010630394627211326,0.03487662390874001,19.999310114985214,-312.35455322265625,77.45780944824219,-65.02256774902344
187,37.4,0.06335206501885844,0.07739721783353935,0.012236601589655671,0.04014633195940591,19.99852427496055,-311.54742431640625,75.86294555664062,-62.71265411376953
188,37.6,0.06275532503410157,0.07666818059416189,0.01639041618344697,0.05377433303130016,19.999307863613886,-310.67657470703125,74.30194091796875,-60.39992141723633
189,37.8,0.06247619604536469,0.07632716870862204,0.02263570818820324,0.0742641368521847,20.000801785226578,-309.7437744140625,72.7770004272461,-58.10410690307617
190,38.0,0.06252470234256567,0.07638642885191248,0.030472534000987386,0.09997550845179945,20.00160108675904,-308.7508850097656,71.29037475585938,-55.82133483886719
191,38.2,0.06263286481850751,0.07651857094877063,0.039953402428106716,0.13108072082222963,20.001150198574067,-307.6995544433594,69.8444595336914,-53.540565490722656
192,38.4,0.06269243918323862,0.07659135295016263,0.05101254110414183,0.1673639853561127,20.000056896973877,-306.59149169921875,68.44164276123047,-51.25679397583008
193,38.6,0.06353408554900067,0.07761959231521412,0.010612197492379183,0.03481692202089732,19.999280426503784,-305.4284362792969,67.08419036865234,-48.97039031982422
194,38.8,0.06338196387135359,0.07743374526163267,0.01197868600216112,0.03930015218333029,19.998805794033892,-304.2118225097656,65.77465057373047,-46.662349700927734
195,39.0,0.06280910572927402,0.07673388446945408,0.01588462673112989,0.052114918764560196,19.999452031792835,-302.9433288574219,64.51525115966797,-44.34959411621094
196,39.2,0.06250253021158748,0.07635934115949643,0.02188137728565501,0.07178929785386838,20.000661048980806,-301.625244140625,63.30768966674805,-42.05235290527344
197,39.4,0.06251863026991981,0.07637901060076104,0.029568117278518574,0.09700826189205487,20.001288037678464,-300.2599792480469,62.153621673583984,-39.76832580566406
198,39.6,0.06262311778616272,0.076506662999355,0.03887354649301958,0.12753788627615836,20.000891868584958,-298.8498229980469,61.054813385009766,-37.48737716674805
199,39.8,0.06269400474758642,0.07659326560012633,0.04974210981913968,0.16319590357902622,19.999982765151696,-297.3970642089844,60.01310729980469,-35.203956604003906
200,40.0,0.06346966453724147,0.07754088916514791,0.01063016192701477,0.034875860456627134,19.999352162349805,-295.90399169921875,59.03020477294922,-32.91773986816406
201,40.2,0.06335528899517959,0.0774011565654109,0.011819840213107335,0.03877900456477107,19.99893089859586,-294.3726501464844,58.10813522338867,-30.611305236816406
202,40.4,0.0628445769368186,0.07677721964371127,0.015413999698624836,0.05057086677123631,19.99948730308257,-292.8054504394531,57.2485237121582,-28.29985809326172
203,40.6,0.06254742211289854,0.07641418559532814,0.021171676786311214,0.06946088406760129,20.000534902132706,-291.20489501953125,56.45246505737305,-26.001873016357422
204,40.8,0.062534493466924,0.07639839066854104,0.02868053165661104,0.09409623548027576,20.00111444637919,-289.57373046875,55.72089385986328,-23.716472625732422
205,41.0,0.0626272926979687,0.07651176348910836,0.03776330590348678,0.12389536454039557,20.00079258887479,-287.91473388671875,55.05486297607422,-21.434680938720703
206,41.2,0.06269151411718418,0.07659022279696391,0.04846354567052652,0.15900113917769024,19.99999712852694,-286.2305908203125,54.45549011230469,-19.150941848754883
207,41.4,0.063383322283315,0.07743540483352594,0.010651935031658899,0.03494729452926778,19.999428789785473,-284.5238952636719,53.92379379272461,-16.864730834960938
208,41.6,0.06337181278671472,0.07742134368152938,0.011583496427132134,0.03800359841799219,19.999045893285864,-282.7973327636719,53.4610595703125,-14.560503959655762
209,41.8,0.06288772807289124,0.07682993738665123,0.014966315371607357,0.04910208612378428,19.999477009924814,-281.053466796875,53.06827926635742,-12.249561309814453
210,42.0,0.0625756210318794,0.07644863621464706,0.020489178738440538,0.06722171717222525,20.000425018481984,-279.2951965332031,52.74580383300781,-9.95039176940918
211,42.2,0.05730171771760348,0.07000550853559617,0.027787254805665094,0.09116553705661827,20.00101349086553,-277.525390625,52.493797302246094,-7.6638569831848145
212,42.4,0.035935646608330284,0.043902579461397105,0.028532294770549915,0.09360989397501099,20.003762743325453,-275.7470397949219,52.30908203125,-5.513370037078857
213,42.6,0.013882922728164809,0.016960766696998947,0.001325149153649799,0.004347602349260406,20.012031887341745,-273.9632873535156,52.17586135864258,-3.9585888385772705
214,42.8,0.0009947825052901195,0.0012153257867129389,-0.004174660169070775,-0.013696392069094161,20.015628086550894,-272.1769714355469,52.07103729248047,-3.1906135082244873
215,43.0,-0.00518997746002116,-0.006340595462907852,0.00016124745392043227,0.000529027096720311,20.01130949819206,-270.3901062011719,51.97602844238281,-2.996704578399658
216,43.2,-0.003262044393831981,-0.003985239635944531,0.0032486799100201816,0.010658398995990612,20.00370621970552,-268.6039123535156,51.87980651855469,-3.111694574356079
217,43.4,0.000598544281992603,0.000731241549310363,0.0026165231153600157,0.008584393697797755,19.99909520596629,-266.8184509277344,51.77989959716797,-3.249390125274658
218,43.6,0.0017141538907814436,0.0020941818083676897,0.0008777203715125362,0.0028796601036731894,19.999468496322717,-265.0331726074219,51.67889404296875,-3.2707526683807373
219,43.8,0.0007884088448326264,0.0009631990857320197,0.00022278907024599298,0.0007309352932258636,20.002778556288376,-263.2477111816406,51.5789680480957,-3.2220771312713623
220,44.0,-0.00017845503771514343,-0.0002180185195765907,0.0007227503398360095,0.002371228224947573,20.005491170190734,-261.4618835449219,51.48017501831055,-3.183594226837158
221,44.2,-0.0004502989351982477,-0.0005501302091316992,0.0015141993137432405,0.004967845676501373,20.00543086273457,-259.67596435546875,51.38166809082031,-3.179108142852783
222,44.4,-0.0002828815649449673,-0.00034559640789326657,0.0020093526767463177,0.006592364635976389,20.00305756567583,-257.89013671875,51.282875061035156,-3.192291736602783
223,44.6,-5.979274854117676e-05,-7.304880089275565e-05,0.002138834003737121,0.007017172152820896,20.000419631953285,-256.10455322265625,51.18372344970703,-3.2045295238494873
224,44.8,-0.0003637201099690565,-0.0004443568583491963,0.002100460002272597,0.006891273193856027,19.999311440592045,-254.31922912597656,51.08441925048828,-3.2093818187713623
225,45.0,0.00017267627983735533,0.000210958611077297,0.0017489161253240876,0.005737913980608279,19.999975182315705,-252.53392028808594,50.98480224609375,-3.2198188304901123
226,45.2,0.00035348523244588655,0.0004318529084791396,0.0013641652763996745,0.004475608005423108,20.001383385786664,-250.74850463867188,50.88514709472656,-3.2192392349243164
227,45.4,0.0001528209417892009,0.00018670134458386673,0.0012515230333126244,0.004106046828613391,20.00218183633697,-248.962890625,50.7857551574707,-3.2085273265838623
228,45.6,-4.640044561400192e-05,-5.668742440662614e-05,0.0013900611408173367,0.0045605681932391505,20.001818141637887,-247.17726135253906,50.68661117553711,-3.200897455215454
229,45.8,-8.868149753924646e-05,-0.0001083421855436974,0.0015857314642235866,0.005202531217083312,20.000743565816823,-245.39163208007812,50.5875244140625,-3.2004096508026123
230,46.0,-3.729631485039333e-05,-4.556490785272553e-05,0.0017001487253799213,0.005577915944175461,19.99985326632178,-243.60630798339844,50.488372802734375,-3.2031867504119873
231,46.2,8.390195117905519e-06,1.0250301375545171e-05,0.0017574034920901233,0.00576575967298896,19.999684737186183,-241.82098388671875,50.38916778564453,-3.205200672149658
232,46.4,2.1679714176037736e-05,2.6486106808865304e-05,0.0018057851264523875,0.005924492074270051,20.000130708341015,-240.03567504882812,50.28995132446289,-3.205536365509033
233,46.6,1.9870357434959128e-05,2.4275615678289567e-05,0.0018503579464212092,0.00607072836493656,20.000663859836234,-238.2503662109375,50.190731048583984,-3.205017566680908
234,46.8,-0.000347489404999486,-0.0004245278060878721,0.0019063696659970264,0.006254493854989684,20.000836296130327,-236.46478271484375,50.09150695800781,-3.2043769359588623
235,47.0,3.148997498685473e-05,3.847130244144043e-05,0.0017398099631451835,0.005708038119485244,20.000564061558183,-234.67941284179688,49.99207305908203,-3.213318347930908
236,47.2,0.0002479076652607149,0.0003028687946490154,0.001462707952571432,0.004798910759114457,20.000146119777842,-232.8940887451172,49.89253234863281,-3.216217279434204
237,47.4,0.00016125733939080256,0.00019700809153374348,0.0013358841248356373,0.004382822072125752,19.999893420406714,-231.10877990722656,49.79314041137695,-3.209717273712158
238,47.6,0.001009011360567921,0.001232709179205829,0.001410910932868443,0.004628973024992102,19.999912364462503,-229.32347106933594,49.69395065307617,-3.203033924102783
239,47.8,0.0042517288681730905,0.005194337158247065,0.002569397071132632,0.008429780686854784,20.000132924383507,-227.5380859375,49.595516204833984,-3.1749885082244873
240,48.0,0.007217500617655283,0.008817620504589459,0.006247896454591877,0.020498348604083214,20.000275045084127,-225.75247192382812,49.5003547668457,-3.053619861602783
241,48.2,0.008592325184860758,0.01049724367834439,0.007615438651919302,0.02498503574676292,20.00012752007647,-223.96649169921875,49.41181564331055,-2.820923328399658
242,48.4,0.008792338204801478,0.010741599584805965,0.008377622412226289,0.027485638714928498,19.999868883925824,-222.18017578125,49.33218002319336,-2.519775629043579
243,48.6,0.008405069285707131,0.010268473146348402,0.002986214356737571,0.009797291510158892,19.9997534476449,-220.39344787597656,49.26240158081055,-2.197326898574829
244,48.8,0.00826405380229576,0.010096194530264729,0.003194498619212501,0.010480638849857142,19.99986137378051,-218.6063690185547,49.20244598388672,-1.881866693496704
245,49.0,0.007280609882739864,0.008894721093743292,0.0035713639105703536,0.011717073572355638,20.000026395206685,-216.81893920898438,49.15213394165039,-1.5739136934280396
246,49.2,0.004588330004795435,0.005605562766858582,0.0037274486642733104,0.012229162675694448,20.000184720956607,-215.03125,49.11073684692383,-1.2931824922561646
247,49.4,0.0039045833268722004,0.004770229450439767,0.0032015964966052254,0.010503925849922288,20.00027001386362,-213.2434539794922,49.07602310180664,-1.092773199081421
248,49.6,0.004666565376856041,0.005701142920905026,0.004940045195376056,0.01620749787879758,20.000220760472722,-211.45562744140625,49.046424865722656,-0.9386289715766907
249,49.8,0.005479789195720214,0.006694658460411385,0.005592938266537459,0.018349535582386757,20.000078219901408,-209.66754150390625,49.02198791503906,-0.7734069228172302
250,50.0,0.005684787750101041,0.006945105194298442,0.005898885678911713,0.019353300090800704,19.999950330856784,-207.87942504882812,49.00346755981445,-0.57965087890625
251,50.2,0.0043393353797674845,0.005301366033461936,0.0060812895242849324,0.019951737922854977,19.999925776946373,-206.09130859375,48.99132537841797,-0.371734619140625
252,50.4,0.0032757241514216546,0.0040019521957918355,0.0020116461635669852,0.006599889199277108,20.000030945751043,-204.3031768798828,48.98483657836914,-0.1961669772863388
253,50.6,0.00026724500819454405,0.0003264932265112745,0.00164360004078852,0.005392388757820608,20.000148496773456,-202.5150604248047,48.98274612426758,-0.0621032640337944
254,50.8,-0.000999734004385323,-0.001221375033157549,0.002167280841681639,0.007110501676622789,20.00015852736629,-200.7269287109375,48.982547760009766,-0.01834106259047985
255,51.0,-0.0004948468985626447,-0.0006045544559739831,0.0024297354153495253,0.007971573140095337,20.00010005889536,-198.9387969970703,48.98208999633789,-0.039581298828125
256,51.2,0.0002044565139229656,0.00024978452305968705,0.00206158277273143,0.006763723224088184,20.00008598328551,-197.1506805419922,48.98099899291992,-0.0626830980181694
257,51.4,0.00037071854151537906,0.0004529068421693386,0.0015946369245841943,0.005231748607652808,20.000097955878967,-195.362548828125,48.97981262207031,-0.0631408616900444
258,51.6,0.00019439484445441188,0.00023749218146995498,0.0014212221142308333,0.004662802361253087,20.000093536058777,-193.57443237304688,48.97891616821289,-0.051788318902254105
259,51.8,1.0934645397827203e-05,1.3358856282525493e-05,0.0015186569576062256,0.004982470492792809,20.000071611139713,-191.7863006591797,48.97829055786133,-0.042877197265625
260,52.0,-6.115422167711222e-05,-7.4712112622928e-05,0.0017166956159981011,0.00563220364479121,20.000043951928934,-189.99818420410156,48.97776412963867,-0.0404357872903347
261,52.2,-5.318227298911691e-05,-6.497278291080413e-05,0.00188518183726481,0.006184979978971879,20.000033553643185,-188.21005249023438,48.97721481323242,-0.0418701134622097
262,52.4,-0.00041715695122301606,-0.0005096406473091588,0.0020054986923512307,0.006579720329813612,20.000059372911295,-186.42193603515625,48.97661209106445,-0.043975830078125
263,52.6,4.173853264781629e-05,5.099196533583716e-05,0.0018168312641943683,0.005960732684819451,20.000066881412216,-184.63380432128906,48.97570037841797,-0.0555725060403347
264,52.8,0.0002910605267703523,0.00035558864555533943,0.0014832053517944976,0.00486615944638146,20.00007428553426,-182.84567260742188,48.97464370727539,-0.058929443359375
265,53.0,0.00018279308317620656,0.00022331830971637155,0.0013323124816163152,0.004371104082186071,20.00007017521017,-181.05755615234375,48.97377014160156,-0.0512695237994194
266,53.2,5.7400114893507874e-06,7.012572036539857e-06,0.0014110400817702923,0.004629396741875245,20.00004182132749,-179.26942443847656,48.97312927246094,-0.043548583984375
267,53.4,-6.141895475061781e-05,-7.503553701882978e-05,0.00157331860334811,0.005161806606608613,20.000018459344624,-177.48130798339844,48.97256851196289,-0.0414428673684597
268,53.6,-4.3161247239333636e-05,-5.27300957522939e-05,0.0017127151132148993,0.00561914425203997,20.000014478847916,-175.69317626953125,48.97198486328125,-0.04296875
269,53.8,-1.2777935500789086e-05,-1.5610803801314027e-05,0.0018190234241324313,0.005967924810830646,20.000035987465264,-173.90505981445312,48.97136688232422,-0.0447998046875
270,54.0,1.034293894138992e-05,1.2635968504696065e-05,0.0018656169634627341,0.006120790758407077,20.000055233785563,-172.11692810058594,48.97069549560547,-0.04571533203125
271,54.2,-0.00036999641200703834,-0.00045202461654899874,0.0019248986672889402,0.0063152845435882465,20.0000594484843,-170.3288116455078,48.97003173828125,-0.04571533203125
272,54.4,5.297960651370707e-05,6.472518527779593e-05,0.001732416542178315,0.005683781488240303,20.00004105463979,-168.54067993164062,48.9691162109375,-0.0553588829934597
273,54.6,0.00028036306650414274,0.0003425195583481112,0.001429308205408551,0.0046893315326325905,20.000031386628415,-166.75254821777344,48.96809005737305,-0.05792236328125
