step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
166,33.2,4.6473172364633686e-07,5.677627467787298e-07,6.782462708542023e-05,0.00022252174952693012,20.000039126363063,326.2958984375,144.2664794921875,0.23393039405345917
167,33.4,-1.2930920096979804e-05,-1.5797705082480226e-05,7.153871034214351e-05,0.00023470706243891812,20.000034922741715,328.08642578125,144.27381896972656,0.23393039405345917
168,33.6,-8.763933680300096e-06,-1.0706897777222629e-05,9.001133857612772e-05,0.0002953128000541029,20.000034100814872,329.8770751953125,144.2811737060547,0.23356685042381287
169,33.8,1.2241579398490545e-06,1.4955537551135899e-06,9.332544918139824e-05,0.0003061858666922986,20.000037972405185,331.6676940917969,144.28851318359375,0.23320631682872772
170,34.0,-3.308580577794102e-06,-4.0420928918910545e-06,0.00011181116505821586,0.0003668345427695969,20.000033866662026,333.45831298828125,144.29586791992188,0.23320631682872772
171,34.2,8.094855251833991e-07,9.889484661165587e-07,0.00011503693027930148,0.00037741776233754347,20.00002722770731,335.2489318847656,144.30320739746094,0.23306317627429962
172,34.4,1.4966901510014215e-06,1.8285063574784366e-06,0.00011839030572867665,0.0003884196506468715,20.000031581131136,337.03955078125,144.310546875,0.23306317627429962
173,34.6,-1.6930836867127495e-06,-2.068440340056966e-06,0.00013672352574471908,0.00044856801220430413,20.000031659410514,338.8302001953125,144.31790161132812,0.23306317627429962
174,34.8,-9.103040485270278e-07,-1.1121184560854698e-06,0.00014010307648366915,0.0004596557774506811,20.000025135488638,340.6208190917969,144.3252410888672,0.23306317627429962
175,35.0,-2.2740456432794262e-07,-2.778201562394475e-07,0.00014327648921390887,0.0004700672368725608,20.000031500328554,342.41143798828125,144.33258056640625,0.23306317627429962
176,35.2,-3.7670028381957676e-05,-4.60214736742377e-05,0.000161874146454214,0.0005310831746528434,20.000042160396404,344.2020568847656,144.33993530273438,0.23306317627429962
177,35.4,5.1785036112454145e-05,6.326577861858523e-05,4.3098645041805654e-05,0.00014139975859895766,20.000044083089833,345.99267578125,144.34715270996094,0.23201225697994232
178,35.6,4.2650780058008964e-05,5.210645799686955e-05,4.2468600994173197e-07,1.393326848857232e-06,20.00003495639055,347.7833251953125,144.3544464111328,0.23300142586231232
179,35.8,1.4635571805165854e-06,1.7880278074371125e-06,3.670777120455982e-06,1.2043232407876804e-05,20.000024161368355,349.5739440917969,144.36178588867188,0.23462066054344177
180,36.0,-1.0402181880375328e-05,-1.2708345603254539e-05,7.003826680402356e-06,2.2978434726131266e-05,20.000028073841218,351.36456298828125,144.36912536621094,0.23511070013046265
181,36.2,-5.790989331050008e-06,-7.074851665743794e-06,1.0223740589645558e-05,3.354245707613273e-05,20.000038147077497,353.1551818847656,144.37646484375,0.23487548530101776
182,36.4,-5.2244331961124886e-06,-6.382690035690628e-06,2.8841628349506043e-05,9.462476795419341e-05,20.00004005800401,354.94580078125,144.38381958007812,0.23462143540382385
183,36.6,-1.5566336717562104e-06,-1.9017393567845621e-06,3.191033605506313e-05,0.00010469270694289331,20.000033383887228,356.7364501953125,144.3911590576172,0.234419047832489
184,36.8,-1.8698337864119448e-06,-2.284375936859473e-06,3.529573810585581e-05,0.00011579966940721596,20.000024802725736,358.5270690917969,144.39849853515625,0.234419047832489
185,37.0,-2.3484609387882887e-06,-2.8691147289176525e-06,5.378145398267321e-05,0.00017644834548451359,20.000031092898638,360.31768798828125,144.40585327148438,0.2342538982629776
186,37.2,-1.486479936880721e-05,-1.8160325388871767e-05,5.7008508860847875e-05,0.00018703579621102414,20.000024562977202,362.1083068847656,144.41319274902344,0.2342538982629776
187,37.4,-1.0334143989512259e-06,-1.2625223711987126e-06,6.027492399599205e-05,0.00019775238164301056,20.000027923024025,363.89892578125,144.4205322265625,0.23375454545021057
188,37.6,3.5266826125982908e-06,4.308548147811332e-06,6.348889122742541e-05,0.00020829689389458638,20.00004296314489,365.6895751953125,144.42787170410156,0.2335774153470993
189,37.8,3.5003092490073096e-06,4.27632780951223e-06,8.207336540812596e-05,0.00026926958016559594,20.000045305698738,367.4801940917969,144.4352264404297,0.2335774153470993
190,38.0,-8.717470432108586e-07,-1.065013362690706e-06,8.528877600575229e-05,0.00027981882787071234,20.000034809095744,369.27081298828125,144.44256591796875,0.23377735912799835
191,38.2,-7.04253235726684e-07,-8.603861780872899e-07,7.325582192804824e-05,0.00024034063081441776,20.00003258255958,371.0614318847656,144.4499053955078,0.23377735912799835
192,38.4,-4.442297980550017e-06,-5.427155442837956e-06,9.187956095676173e-05,0.0003014421387693822,20.000024020924698,372.85205078125,144.45726013183594,0.23377735912799835
193,38.6,-1.3967524120893803e-06,-1.7064124218495958e-06,9.494241739346591e-05,0.0003114908806811787,20.000019484030616,374.6427001953125,144.464599609375,0.233639657497406
194,38.8,-1.135987267341345e-06,-1.3878356445109214e-06,9.833367071311171e-05,0.0003226170402224054,20.00002798099891,376.4333190917969,144.47193908691406,0.233639657497406
195,39.0,-1.921115055287144e-05,-2.347026263044304e-05,0.00010156072559128551,0.00033320449094891317,20.000038585387397,378.22393798828125,144.47927856445312,0.23351041972637177
196,39.2,-2.5433251246159805e-06,-3.1071803047433436e-06,0.00010483437710041062,0.0003439448177661112,20.000050195005596,380.0145568847656,144.4866180419922,0.23299169540405273
197,39.4,3.6770814093817344e-05,4.492290357841665e-05,3.184656126853326e-05,0.00010448347207225465,20.000050261604834,381.80517578125,144.49388122558594,0.23273193836212158
198,39.6,1.2399922304792067e-05,1.5148985079764468e-05,3.4948585232597116e-05,0.00011466071637451393,20.000033362314227,383.5958251953125,144.501220703125,0.2336646318435669
199,39.8,-3.976179183873827e-06,-4.857698108938654e-06,3.81829737819567e-05,0.00012527222770279483,20.000018757978403,385.3864440917969,144.50856018066406,0.23435498774051666
200,40.0,-4.11212571801992e-06,-5.023783989704937e-06,4.152197001971287e-05,0.00013622694011947476,20.000024812574214,387.17706298828125,144.51589965820312,0.23435498774051666
201,40.2,-8.260376262683842e-06,-1.0091701680120851e-05,6.013847269398676e-05,0.00019730470675333953,20.000028897473797,388.9676818847656,144.52325439453125,0.23435498774051666
202,40.4,-1.064430456361302e-06,-1.3004146885366026e-06,6.336552757216143e-05,0.0002078921574798501,20.000049760964952,390.75830078125,144.5305938720703,0.23399168252944946
203,40.6,1.0154229820839306e-06,1.240542257211938e-06,6.642253271656401e-05,0.00021792170223781186,20.00004765171756,392.5489501953125,144.53793334960938,0.23387804627418518
204,40.8,9.169360077533217e-07,1.1202207206722332e-06,6.981963732851119e-05,0.00022906705893287264,20.000034911957172,394.3395690917969,144.54527282714844,0.23387804627418518
205,41.0,-2.0453480078106838e-05,-2.4988016611423126e-05,8.830535320532816e-05,0.00028971573501016884,20.00002428573335,396.13018798828125,144.55262756347656,0.23387804627418518
206,41.2,-5.596739051454016e-06,-6.837536099161372e-06,9.153240808350326e-05,0.00030030318573668084,20.000020863001957,397.9208068847656,144.55996704101562,0.23339200019836426
207,41.4,-1.7777273285258903e-06,-2.17184947726008e-06,0.00011004578166004335,0.0003610426023015366,20.00002715668355,399.71142578125,144.56732177734375,0.233039990067482
208,41.6,2.0897423734678662e-06,2.5530382576656922e-06,0.00011325974889147682,0.0003715871145531128,20.00003774821885,401.5020751953125,144.5746612548828,0.232926145195961
209,41.8,-1.8115134029140274e-06,-2.2131259243400673e-06,0.00013185592562942435,0.0004325981950420406,20.000040017308088,403.2926940917969,144.58201599121094,0.232926145195961
210,42.0,-7.12537751697573e-07,-8.70507371248925e-07,0.00013508298050759929,0.00044318564576855204,20.00003134000229,405.08331298828125,144.58935546875,0.232926145195961
211,42.2,1.9022612847795204e-07,2.32399261161514e-07,0.0001382853405946505,0.00045369207683655313,20.000022784773133,406.8739318847656,144.59669494628906,0.232926145195961
212,42.4,9.642610366789026e-07,1.1780377085106154e-06,0.00014162433683240694,0.000464646789253234,20.00002920230407,408.66455078125,144.60403442382812,0.232926145195961
213,42.6,-1.6071767922500186e-06,-1.9634878870918477e-06,0.0001601478370548779,0.0005254194297231256,20.00003565821802,410.4552001953125,144.61138916015625,0.232926145195961
214,42.8,-3.636273308472226e-05,-4.4424351009605185e-05,0.0001633748919330517,0.0005360068804496333,20.00004194588202,412.2458190917969,144.6187286376953,0.232926145195961
215,43.0,6.141082915693721e-05,7.50256099810302e-05,2.9273997823442595e-05,9.60433030190634e-05,20.000043971566257,414.03643798828125,144.6259307861328,0.23190908133983612
216,43.2,3.2144976987749446e-05,3.92715183859335e-05,1.7277285741505114e-05,5.668401015215964e-05,20.000035429329834,415.8270568847656,144.6332550048828,0.23316450417041779
217,43.4,1.2845591723001091e-06,1.5693459407990434e-06,5.335816496618339e-06,1.750596019476531e-05,20.000030261164202,417.61767578125,144.6405792236328,0.2346038520336151
218,43.6,-8.320099308447186e-06,-1.0164665325129928e-05,8.437840460682089e-06,2.7683204497024226e-05,20.00001937039232,419.4083251953125,144.64791870117188,0.2349892258644104
219,43.8,-9.323867153031893e-06,-1.1390968500859063e-05,2.6919187435805027e-05,8.831754690688656e-05,20.000021031234326,421.1989440917969,144.6552734375,0.23480163514614105
220,44.0,1.302188128630387e-06,1.5908832367477438e-06,3.025818367356119e-05,9.92722593235665e-05,20.000035491382683,422.98956298828125,144.66261291503906,0.2344745695590973
221,44.2,6.343928328929417e-07,7.750377239453068e-07,3.735583661690573e-05,0.000122558523006209,20.000042072992034,424.7801818847656,144.66995239257812,0.2344745695590973
222,44.4,-3.3509700857658025e-06,-4.093880153780081e-06,3.6854782800246726e-05,0.00012091464560236146,20.00003567876916,426.57080078125,144.67730712890625,0.2344745695590973
223,44.6,-1.400587597364695e-06,-1.7110978677004478e-06,3.990008536786148e-05,0.00013090579607829466,20.000026926035673,428.3614501953125,144.6846466064453,0.23435282707214355
224,44.8,-1.126922571058194e-05,-1.3767613050617956e-05,4.32390816056164e-05,0.0001418605084949705,20.000022612016338,430.1520690917969,144.69198608398438,0.23435282707214355
225,45.0,-7.860815390062743e-07,-9.603558162039653e-07,4.657807784337262e-05,0.00015281522091165062,20.00003471660204,431.94268798828125,144.69932556152344,0.23396886885166168
226,45.2,-3.59675064569815e-06,-4.39415026384943e-06,6.514669422569915e-05,0.0002137358802834428,20.000043332104855,433.7333068847656,144.70668029785156,0.23383453488349915
227,45.4,-7.124479719805178e-07,-8.703976873685986e-07,6.837374910387403e-05,0.00022432333100995408,20.000038830972564,435.52392578125,144.71401977539062,0.23372524976730347
228,45.6,-4.4605099747262164e-07,-5.449405036123018e-07,7.147864054022357e-05,0.0002345099830299871,20.00002389006064,437.3145751953125,144.7213592529297,0.23372524976730347
229,45.8,-4.593844611561601e-06,-5.6122999619448074e-06,9.008651985886675e-05,0.00029555945781376436,20.000023862840628,439.1051940917969,144.7287139892578,0.23372524976730347
230,46.0,-6.007368158268763e-08,-7.339201678956948e-08,9.331357473704163e-05,0.00030614690854027565,20.000032112057266,440.89581298828125,144.73605346679688,0.2335209846496582
231,46.2,2.0553542890480743e-07,2.5110263349300323e-07,9.650423224339755e-05,0.0003166149453134284,20.000038560156437,442.6864318847656,144.74339294433594,0.2335209846496582
232,46.4,4.526180108104079e-07,5.529634238070754e-07,9.984322848115377e-05,0.00032756965773010854,20.00004923338639,444.47705078125,144.750732421875,0.2335209846496582
233,46.6,-2.9724553810460763e-05,-3.6314487390239914e-05,0.00011831585671513625,0.0003881753953452876,20.000044989787526,446.2677001953125,144.75808715820312,0.2335209846496582
234,46.8,1.821886488124525e-05,2.225798722541732e-05,7.582950316656649e-05,0.000248784467168998,20.000032462887035,448.0583190917969,144.765380859375,0.23270763456821442
235,47.0,2.6041336619538477e-05,3.181470094809016e-05,6.379789704609841e-05,0.0002093106925447215,20.000025418210395,449.84893798828125,144.772705078125,0.2328917533159256
236,47.2,9.946313471993095e-06,1.2151411168733964e-05,4.8935980657260425e-05,0.0001605511227795663,20.000028920328624,451.6395568847656,144.780029296875,0.23374344408512115
237,47.4,-7.919040624929151e-06,-9.674691931475943e-06,5.500344963443892e-05,0.0001804575176986526,20.00003351686748,453.43017578125,144.78738403320312,0.23427347838878632
238,47.6,-5.377426669669176e-06,-6.569602162334833e-06,5.8220400681980537e-05,0.00019101181937346902,19.999864712488385,455.2208251953125,144.7947235107422,0.2341698408126831
239,47.8,6.988415045556879e-06,8.53774666115684e-06,3.9674008710265975e-07,1.3016407473698902e-06,19.99970968586085,457.0114440917969,144.802001953125,0.23438847064971924
240,48.0,6.128489082401388e-07,7.487175111969775e-07,-1.1618794554882957e-05,-3.81194059274422e-05,19.99950134298226,458.8020935058594,144.809326171875,0.2348593771457672
241,48.2,-3.626749573931864e-05,-4.430799954472558e-05,0.00011367754831243318,0.00037295784760536327,19.999399272119764,460.59271240234375,144.81678771972656,0.23532278835773468
242,48.4,-3.743935542766531e-05,-4.573966052597871e-05,0.00017763385479681575,0.000582788256171585,19.99947203344026,462.3833923339844,144.82418823242188,0.23478683829307556
243,48.6,-6.341583551572574e-05,-7.747512624956214e-05,0.00019623151203712174,0.0006438041939518705,19.999719308903266,464.17401123046875,144.83154296875,0.23339314758777618
244,48.8,6.96083899844309e-07,8.504057004397923e-07,0.0001995269870260592,0.0006546161201145761,20.00002485192405,465.9646301269531,144.83888244628906,0.2312530130147934
245,49.0,5.002763564314694e-05,6.111876246523261e-05,0.00014187486050243076,0.00046546871733079494,20.00033387536277,467.7552185058594,144.84616088867188,0.2303798347711563
246,49.2,5.576392642721521e-05,6.812678891612883e-05,8.42869015356012e-05,0.00027653183803406185,20.000786681948295,469.5458068847656,144.8534393310547,0.23102523386478424
247,49.4,8.070575127359534e-06,9.859821633095143e-06,0.0001181605599791644,0.00038766589160204175,20.00064968076578,471.3363952636719,144.86080932617188,0.2326490581035614
248,49.6,-6.70994948315834e-06,-8.197545283574544e-06,0.0001215083951174586,0.00039864960303716285,20.00031312945822,473.12701416015625,144.86814880371094,0.23338307440280914
249,49.8,-3.793396804443992e-06,-4.634392875989225e-06,0.00012471352344835393,0.0004091651162702975,20.000427129129328,474.9176330566406,144.87548828125,0.23329012095928192
250,50.0,-6.803960237934413e-07,-8.312398222684473e-07,0.00014347122770067347,0.0004707061426894775,20.000521341109913,476.7082214355469,144.88284301757812,0.23297414183616638
251,50.2,-1.540489011636658e-07,-1.882015425516505e-07,0.000161783808922645,0.0005307867916657706,20.00079190001785,478.4988708496094,144.89019775390625,0.23280517756938934
252,50.4,-1.7233139605142726e-06,-2.105372665560287e-06,0.00018044265945430828,0.0005920034948440727,20.000740874664192,480.28948974609375,144.89755249023438,0.23276562988758087
253,50.6,-3.367364268530916e-05,-4.11390892686422e-05,0.0001836697143324825,0.0006025909455705819,20.000508193961625,482.0801086425781,144.90489196777344,0.23269183933734894
254,50.8,2.2901391657053895e-05,2.7978630187422745e-05,0.00012586212521608665,0.00041293349489394574,19.99970816329645,483.8707275390625,144.91217041015625,0.23171135783195496
255,51.0,7.22715631498172e-05,8.829416870013167e-05,6.66937781399618e-06,2.1881161507271227e-05,19.999640316397265,485.66143798828125,144.9193878173828,0.2315986305475235
256,51.2,2.2497411836480674e-05,2.748508804062844e-05,9.996885155073116e-06,3.279818069217008e-05,19.999351035654538,487.4520568847656,144.92672729492188,0.2335902899503708
257,51.4,-7.772353031107226e-06,-9.495483698103699e-06,1.322234128318573e-05,4.338038617552707e-05,19.999695498468128,489.24267578125,144.93406677246094,0.23491662740707397
258,51.6,-9.31522535334924e-06,-1.1380410814186767e-05,1.657602582553401e-05,5.4383288569445e-05,20.000087409547348,491.0332946777344,144.94140625,0.23497572541236877
259,51.8,-7.308626504857664e-06,-8.928949000984609e-06,3.490893674860311e-05,0.00011453063604228702,20.000229899306568,492.8239440917969,144.94876098632812,0.23466689884662628
260,52.0,-1.995697979794832e-06,-2.4381442219153464e-06,3.8247932986359544e-05,0.00012548534845896784,20.00010154367093,494.61456298828125,144.9561004638672,0.2343774288892746
261,52.2,9.279823499943989e-08,1.1337160369881571e-07,4.164088237281231e-05,0.00013661707252401754,19.999888154815675,496.4051818847656,144.96343994140625,0.23424634337425232
262,52.4,-1.747748725898389e-05,-2.1352246184300618e-05,6.012659824962971e-05,0.00019726574860131515,19.9997751024423,498.19580078125,144.97079467773438,0.23424634337425232
263,52.6,-3.3520500200856727e-06,-4.095199509538666e-06,6.335365312780438e-05,0.0002078531993278257,19.99982306535612,499.9864196777344,144.97813415527344,0.23376207053661346
264,52.8,9.867157272522107e-06,1.2054706039840259e-05,6.648749192096539e-05,0.00021813482299398008,19.999968128704204,501.7770690917969,144.9854736328125,0.2334987074136734
265,53.0,4.184389127359653e-06,5.1120681968952875e-06,6.752251231347288e-05,0.00022153055929853435,20.000090359412578,503.56768798828125,144.99281311035156,0.23371532559394836
266,53.2,-5.503936752566184e-06,-6.724159530610107e-06,7.304045539015502e-05,0.0002396340476622362,20.000113958110926,505.3583068847656,145.0001678466797,0.23392073810100555
267,53.4,-5.060114943672029e-06,-6.181942426684118e-06,7.638690355461493e-05,0.00025061320865812285,20.00004530916601,507.14892578125,145.00750732421875,0.23392073810100555
268,53.6,9.939959549087423e-07,1.2143648581120105e-06,7.959341885934454e-05,0.00026113327233049196,19.999957601165963,508.9395446777344,145.0148468017578,0.23363661766052246
269,53.8,-2.487221718058796e-06,-3.038638772952431e-06,9.809967430960721e-05,0.0003218493354619317,19.99992784990901,510.7301940917969,145.02220153808594,0.23363661766052246
270,54.0,-2.1224277165332085e-06,-2.5929699412886207e-06,0.00010137344547644575,0.0003325900548569423,19.999968206195966,512.5208129882812,145.029541015625,0.23363661766052246
271,54.2,1.1294808286999337e-06,1.3798867284227089e-06,0.00010424392354355019,0.0003420076341186212,20.000038501245964,514.3114624023438,145.03688049316406,0.2334684133529663
272,54.4,-1.8414325387780014e-05,-2.2496781326250843e-05,0.00010770794878762818,0.00035337254670040203,20.00007699019007,516.10205078125,145.04421997070312,0.2334684133529663
273,54.6,-3.543341443929118e-06,-4.328900242048204e-06,0.00011092191601906132,0.00036391705895197715,20.000060891054268,517.8927001953125,145.0515594482422,0.23299925029277802
274,54.8,3.3813978311035857e-05,4.131053730259251e-05,3.804071220007499e-05,0.00012480549021449405,20.000024621864373,519.6832885742188,145.05882263183594,0.23272201418876648
275,55.0,1.2472553845292545e-05,1.5237719032793902e-05,4.1056545469174096e-05,0.00013469995663708515,19.999990483052397,521.4739379882812,145.066162109375,0.23356746137142181
276,55.2,-2.6818931045595225e-06,-3.2764688058403686e-06,4.427051270060747e-05,0.000145244468888661,19.99998871782219,523.2645874023438,145.07350158691406,0.23423008620738983
277,55.4,-2.7977826969786683e-06,-3.418051120898839e-06,4.773453794468642e-05,0.000156609381470445,20.000020448842875,525.05517578125,145.08084106445312,0.23423008620738983
278,55.6,-6.718800682826999e-06,-8.208358794209744e-06,6.62599448921098e-05,0.00021738827759982952,20.000052333434706,526.8458251953125,145.08819580078125,0.23423008620738983
279,55.8,-2.260300225739623e-06,-2.7614087857860973e-06,6.942113341010421e-05,0.0002277596313372063,20.00005834564031,528.6364135742188,145.0955352783203,0.2340017557144165
280,56.0,1.0128132052680312e-07,1.2373538928759537e-07,7.263510064153735e-05,0.0002383041435887814,20.000034812870872,530.4270629882812,145.10287475585938,0.23387321829795837
281,56.2,-1.5745338251075098e-05,-1.9236079741338448e-05,7.584906787297006e-05,0.0002488486558403551,20.00001563304925,532.2177124023438,145.11021423339844,0.23387321829795837
282,56.4,-9.267478736455214e-06,-1.1322078772327334e-05,9.457175411959956e-05,0.000310274793785747,20.0000125068918,534.00830078125,145.11756896972656,0.23343248665332794
283,56.6,-3.83228293262675e-06,-4.6819000587901005e-06,0.00011297798150320445,0.00037066268083497326,20.00002704743342,535.7989501953125,145.1249237060547,0.23303043842315674
284,56.8,7.87005274716468e-06,9.61484344121109e-06,0.00010099968858246606,0.00033136381828889795,20.00004609345027,537.5895385742188,145.1322479248047,0.23282822966575623
285,57.0,4.7524943807540814e-06,5.806122384967262e-06,0.00010421365581389958,0.0003419083305404743,20.000050877744123,539.3801879882812,145.13958740234375,0.23299121856689453
286,57.2,9.970995571107391e-07,1.21815652892219e-06,0.00010743974928144518,0.0003524926270325366,20.000042537998134,541.1708374023438,145.1469268798828,0.23319217562675476
287,57.4,1.4829404022722735e-06,1.8117082894560367e-06,0.00011064159027676635,0.0003629973550436261,20.000016952679758,542.96142578125,145.15426635742188,0.23319217562675476
288,57.6,-5.091944451559419e-07,-6.220828536470143e-07,0.00011385555750819971,0.00037354186729520193,20.000019176305592,544.7520751953125,145.16160583496094,0.23332080245018005
289,57.8,-3.175126277880354e-08,-3.879051773686428e-08,0.00011731958275227857,0.0003849067798769856,20.00002126171656,546.5426635742188,145.1689453125,0.23332080245018005
290,58.0,-2.7146341021603764e-06,-3.316468482609332e-06,0.0001359090476173953,0.0004458958397850552,20.000029800799183,548.3333129882812,145.17630004882812,0.23332080245018005
291,58.2,-3.0343463684209634e-05,-3.707060958299891e-05,0.00013889912489780526,0.0004557058049297154,20.000036030649472,550.1239624023438,145.1836395263672,0.23332080245018005
292,58.4,3.061820777802924e-05,3.740626444241832e-05,6.592684043637458e-05,0.00021629541517727518,20.00003843792382,551.91455078125,145.19090270996094,0.23241636157035828
293,58.6,2.89829396461541e-05,3.540845736570646e-05,3.862348566270645e-05,0.00012671747670163383,20.000034302498086,553.7052001953125,145.19821166992188,0.2329189032316208
294,58.8,8.279494396657883e-06,1.0115058304396937e-05,4.2058992351555295e-05,0.00013798882446667667,20.000029307734692,555.4957885742188,145.20555114746094,0.23397116363048553
295,59.0,-3.9604277848119796e-06,-4.838454624704796e-06,4.49079962477752e-05,0.0001473359504095508,20.000025249126676,557.2864379882812,145.212890625,0.23449350893497467
296,59.2,-4.224038520970978e-06,-5.160507861070244e-06,3.300672635445578e-05,0.0001082897880927527,20.000029220344327,559.0770874023438,145.22023010253906,0.23449350893497467
297,59.4,-1.4667314191778475e-06,-1.7919057748095762e-06,3.647075159853475e-05,0.00011965470067453673,20.000029024437996,560.86767578125,145.22756958007812,0.23434212803840637
298,59.6,-5.278366577803243e-06,-6.448580448102222e-06,5.50195640488557e-05,0.00018051038651404773,20.000033246462902,562.6583251953125,145.23492431640625,0.23434212803840637
299,59.8,-9.934289154701345e-07,-1.2136721060298634e-06,5.815734706395232e-05,0.00019080495054129732,20.000035059059318,564.4489135742188,145.2422637939453,0.23410287499427795
300,60.0,-1.4900379785232683e-05,-1.820379398361877e-05,6.137131429538416e-05,0.00020134946279286815,20.00003292140822,566.2395629882812,145.24960327148438,0.23410287499427795
301,60.2,-5.411588550950924e-07,-6.611337732696745e-07,6.458528152681773e-05,0.00021189397504444468,20.00002772445074,568.0302124023438,145.25694274902344,0.23361599445343018
302,60.4,-2.34909164058875e-06,-2.869885257307276e-06,8.330796777344766e-05,0.00027332011298983805,20.000036397286454,569.82080078125,145.26429748535156,0.23345224559307098
303,60.6,-1.5407678437777652e-06,-1.8823560747432958e-06,8.647893966521594e-05,0.00028372356441122706,20.000036233294914,571.6114501953125,145.27163696289062,0.23345224559307098
304,60.8,2.1750734418235204e-06,2.6572872238757947e-06,8.973590223631449e-05,0.00029440913749299,20.000027625022042,573.4020385742188,145.2789764404297,0.23331061005592346
305,61.0,-1.9696500482362333e-06,-2.4063214639302063e-06,0.0001082085304702987,0.0003550148751081748,20.000034174059806,575.1926879882812,145.2863311767578,0.23331061005592346
306,61.2,-1.1782043697794311e-06,-1.4394122785595311e-06,0.00011142249770173217,0.00036555938735975094,20.000027620441568,576.9833374023438,145.29367065429688,0.23331061005592346
307,61.4,-6.433041905587813e-07,-7.859247296056631e-07,0.00011494823800116578,0.00037712677716374474,20.000027571485425,578.77392578125,145.30101013183594,0.23331061005592346
308,61.6,-1.4160792052976557e-07,-1.730023965112146e-07,0.00011785043216459888,0.0003866484118629026,20.000027541735292,580.5645751953125,145.308349609375,0.23331061005592346
309,61.8,-2.832002292309903e-06,-3.4598572005150086e-06,0.00013657311841122882,0.0004480745498082959,20.000040339297907,582.3551635742188,145.31570434570312,0.23331061005592346
310,62.0,-3.444971447843661e-05,-4.2087216178306e-05,0.00015504574664521173,0.0005086802874234765,20.000042294793243,584.1458129882812,145.32305908203125,0.233149915933609
311,62.2,4.240350486146451e-05,5.180436188925119e-05,5.136543908087956e-05,0.0001685217871541129,20.00004444945145,585.9364624023438,145.33029174804688,0.2322128862142563
312,62.4,3.305208250091829e-05,4.037972919137188e-05,2.4145732085121413e-05,7.921828365414974e-05,20.000036829462953,587.72705078125,145.3376007080078,0.2329849749803543
313,62.6,6.710697099675216e-06,8.198458646673212e-06,1.2101038314004135e-05,3.9701570542117326e-05,20.0000319449142,589.5177001953125,145.3449249267578,0.2342606484889984
314,62.8,-1.0658183362351168e-05,-1.3021102613784423e-05,3.082372456063371e-05,0.00010112770848750951,20.000023490297465,591.3082885742188,145.35227966308594,0.23478762805461884
315,63.0,-6.551294582600098e-06,-8.00371659156254e-06,3.405875443262662e-05,0.00011174132389273872,20.0000249343233,593.0989379882812,145.359619140625,0.2345922738313675
316,63.2,-1.247391021042195e-06,-1.5239376104072496e-06,3.700160101085485e-05,0.00012139633266045302,20.00003533819702,594.8895874023438,145.36695861816406,0.23431795835494995
317,63.4,-1.5281701581539997e-06,-1.8669654822167413e-06,4.046562625493414e-05,0.00013276124524223812,20.00003959187587,596.68017578125,145.37429809570312,0.23431795835494995
318,63.6,-2.123796052575848e-06,-2.594641637431914e-06,5.903784420033644e-05,0.0001936937207662318,20.00003309618877,598.4708251953125,145.38165283203125,0.23415622115135193
319,63.8,-1.720363526530693e-05,-2.1017681203625475e-05,6.227798712466186e-05,0.00020432411127807563,20.00002657625744,600.2614135742188,145.3889923095703,0.23415622115135193
320,64.0,-8.888747293068216e-07,-1.085938256794144e-06,6.536618895178377e-05,0.00021445600736057026,20.000027654101057,602.0520629882812,145.39633178710938,0.23360708355903625
321,64.2,4.438192898286621e-06,5.422140263836765e-06,6.883021419586263e-05,0.00022582091994235396,20.00003419707529,603.8426513671875,145.40367126464844,0.23341004550457
322,64.4,-1.038763496314659e-06,-1.2690573634476189e-06,8.730284242984684e-05,0.0002864266575575387,20.000032326194546,605.63330078125,145.41102600097656,0.23341004550457
323,64.6,-2.911959363794367e-06,-3.557540754747578e-06,9.049721981669646e-05,0.0002969068986634104,20.000032199563517,607.4239501953125,145.41836547851562,0.23352327942848206
324,64.8,2.244340810778442e-06,2.7419111685280228e-06,9.373077689271364e-05,0.0003075156820606906,20.000029902379342,609.2145385742188,145.4257049560547,0.23352327942848206
325,65.0,-1.7034368719872142e-06,-2.0810888265067796e-06,0.00011420246868277552,0.00037468002735319725,20.000025809936307,611.0051879882812,145.4330596923828,0.23352327942848206
326,65.2,-1.3069768450626664e-06,-1.5967336116130595e-06,0.00010046771423358712,0.000329618495566122,20.000029936460955,612.7957763671875,145.44039916992188,0.23352327942848206
327,65.4,1.4954731950218312e-06,1.827019602358171e-06,0.00010337267858701385,0.0003391492188154185,20.00003414378238,614.58642578125,145.44773864746094,0.23339174687862396
328,65.6,1.721406926583887e-06,2.1030428422075347e-06,0.00010658664581844699,0.0003496937310669936,20.000040650701635,616.3770751953125,145.455078125,0.23339174687862396
329,65.8,-2.685640258772814e-05,-3.281046704142747e-05,0.00012530933206507562,0.0004111198690123827,20.00004287038304,618.1676635742188,145.46243286132812,0.23339174687862396
330,66.0,1.3623900854085725e-05,1.664431967343653e-05,8.274731628885685e-05,0.0002714807051731331,20.000036909415286,619.9583129882812,145.4697265625,0.23278506100177765
331,66.2,1.9575646802679197e-05,2.3915567698833174e-05,7.089244587100973e-05,0.0002325867721114436,20.000035945835048,621.7489013671875,145.47705078125,0.23278506100177765
332,66.4,2.0464532940693106e-06,2.5001519893644766e-06,7.391658974917272e-05,0.00024250850431267582,20.00002843393861,623.53955078125,145.48439025878906,0.23351362347602844
