step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
862,172.4,3.3433173480795445e-06,4.08453080414878e-06,9.959307031956639e-08,3.267489288272462e-07,20.000024570173384,487.7596740722656,-17.47372817993164,-179.87503051757812
863,172.6,3.82211692036485e-06,4.669480241609737e-06,-4.1987181552009594e-06,-1.3775322472309515e-05,20.00003750178075,485.96905517578125,-17.47763442993164,-179.87503051757812
864,172.8,-5.120543452761973e-07,-6.255767936239303e-07,-3.3378521544702097e-06,-1.0950958862472043e-05,20.000052537770866,484.1784362792969,-17.48154640197754,-179.8748321533203
865,173.0,-2.067217404439678e-06,-2.5255195030039547e-06,4.208403848104166e-06,1.3807099681014072e-05,20.000037564663945,482.3877868652344,-17.485462188720703,-179.8748321533203
866,173.2,-1.4358074282770574e-06,-1.754125935126081e-06,9.315822894501863e-07,3.056372438519749e-06,20.000022568312662,480.59716796875,-17.489370346069336,-179.8748321533203
867,173.4,2.159884837139833e-06,2.638731305533734e-06,-1.6687514546682644e-06,-5.4749065225338286e-06,20.000011867036452,478.8065490722656,-17.493276596069336,-179.87493896484375
868,173.6,3.067075925045145e-06,3.7470466576276536e-06,-4.900898738572669e-06,-1.6079064617458756e-05,20.000009812786352,477.01593017578125,-17.497182846069336,-179.87493896484375
869,173.8,-3.2950939698796006e-06,-4.025616303001908e-06,7.599574101695063e-07,2.493298669580523e-06,20.000024833666238,475.2253112792969,-17.5010986328125,-179.87477111816406
870,174.0,-3.5120295652524387e-06,-4.290646519868904e-06,1.6752124861473027e-06,5.496104133051517e-06,20.000048171017983,473.4346618652344,-17.505008697509766,-179.87477111816406
871,174.2,1.4501211402368788e-06,1.7716129970273949e-06,-6.937860436841776e-07,-2.2762010035607975e-06,20.00005234305098,471.64404296875,-17.5089168548584,-179.8749542236328
872,174.4,2.0715514661693813e-06,2.530814426219133e-06,-3.1927407949151627e-06,-1.0474871709589462e-05,20.00004174460289,469.8534240722656,-17.5128231048584,-179.8749542236328
873,174.6,3.5467370042499487e-06,4.3330485980921624e-06,-9.774614584677033e-06,-3.2068946513991796e-05,20.00002686823289,468.06280517578125,-17.516727447509766,-179.8749542236328
874,174.8,-1.3396860668455959e-06,-1.6366944678652646e-06,-2.2720142102774805e-06,-7.454115101646769e-06,20.000029107512994,466.2721862792969,-17.52064323425293,-179.87477111816406
875,175.0,-2.8108606439104644e-06,-3.434028448665414e-06,2.8900616799753306e-06,9.481829962130263e-06,20.000033307507092,464.4815368652344,-17.524559020996094,-179.87477111816406
876,175.2,-4.1498176546734305e-06,-5.06983222871453e-06,4.894088458488877e-07,1.6056721178148647e-06,20.000028958274235,462.69091796875,-17.528467178344727,-179.87477111816406
877,175.4,3.4676533339444293e-06,4.236432078079909e-06,-1.169127187650252e-06,-3.835719242330453e-06,20.00003096971338,460.9002990722656,-17.53237533569336,-179.875
878,175.6,4.257243003076803e-06,5.20107377685893e-06,-4.330851246557707e-06,-1.4208830003756387e-05,20.000033242762008,459.10968017578125,-17.53628158569336,-179.875
879,175.8,-5.269191569034634e-07,-6.437371339889611e-07,-2.6217250085360227e-06,-8.601460277005325e-06,20.000039759748162,457.3190612792969,-17.540193557739258,-179.8748321533203
880,176.0,-2.8868564450479303e-06,-3.5268725189150566e-06,4.171558486612504e-06,1.3686215945217768e-05,20.00004184937468,455.5284423828125,-17.544109344482422,-179.8748321533203
881,176.2,-1.9026926348219768e-06,-2.324519591962009e-06,1.6477094353841023e-06,5.405871023985578e-06,20.000026826085822,453.73779296875,-17.548017501831055,-179.8748321533203
882,176.4,-4.329343487995621e-05,-5.289158939284251e-05,1.2109492898472202e-06,3.972930868102354e-06,20.000016113930773,451.9471740722656,-17.551925659179688,-179.8749542236328
883,176.6,-0.0013933189195351136,-0.0017022177239960482,-7.122243340455543e-05,-0.00023366940841100162,20.0000253511982,450.15655517578125,-17.555803298950195,-179.87612915039062
884,176.8,-0.0028923457455921307,-0.003533578797389906,-0.002827426460506679,-0.009276333828688732,20.000025107327996,448.3659362792969,-17.558706283569336,-179.91323852539062
885,177.0,-0.002697089858922693,-0.003295034680645854,-0.0039487352032375545,-0.012955168404189898,19.999998482406134,446.5753173828125,-17.559080123901367,179.9966278076172
886,177.2,-0.0026122311968595205,-0.0031913628532032764,-0.00035288847243071693,-0.0011577706158895933,20.000008470870657,444.78466796875,-17.556396484375,179.89601135253906
887,177.4,-0.00032651176804468675,-0.0003988994270201938,0.0003101006125018932,0.0010173904935207112,20.000024997839525,442.9940490722656,-17.550691604614258,179.7987060546875
888,177.6,0.0008194733310981064,0.0010011505686025567,-0.0003203726068978913,-0.0010510912636148776,20.000063942114505,441.20343017578125,-17.54353904724121,179.76255798339844
889,177.8,0.0005214330287598844,0.0006370347312359508,-0.000717377340045381,-0.0023536002723144878,20.00007565672859,439.4128112792969,-17.536619186401367,179.7793731689453
890,178.0,-4.7401836627840013e-05,-5.791082380823214e-05,-0.000518311217374724,-0.0017004961744116896,20.000057479558595,437.6221923828125,-17.530298233032227,179.80096435546875
891,178.2,-0.00025498149727837694,-0.0003115108952249931,-0.00011542051498734365,-0.00037867624239107655,20.00002794877473,435.83154296875,-17.52417755126953,179.80532836914062
892,178.4,-0.00017369234614724883,-0.0002121999392880939,0.00013096024679270374,0.00042965961608737414,20.00000617957015,434.0409240722656,-17.517902374267578,179.79847717285156
893,178.6,-3.974798548547573e-05,-4.85601138676057e-05,0.00016711448252259122,0.0005482758788394182,20.0000130676896,432.25030517578125,-17.511417388916016,179.79136657714844
894,178.8,2.9584386191599906e-05,3.6143244610277606e-05,0.00010392468002126719,0.0003409602472009742,20.000028721264936,430.4596862792969,-17.50482940673828,179.78843688964844
895,179.0,6.244580769957873e-05,7.629004326657534e-05,2.256465641608217e-05,7.403102735613902e-05,20.000043994715774,428.6690673828125,-17.498228073120117,179.78868103027344
896,179.2,2.2587499605203676e-05,2.759514826767733e-05,-7.668342778218307e-06,-2.5158605720489752e-05,20.000060118337945,426.87841796875,-17.491676330566406,179.79058837890625
897,179.4,-1.4653886700915395e-05,-1.7902653382508338e-05,1.5217651103366196e-06,4.992667844596795e-06,20.00005309842466,425.0877990722656,-17.48516273498535,179.79188537597656
898,179.6,-1.3869392272701181e-05,-1.6944236539559033e-05,1.3402050415127617e-05,4.396998308396729e-05,20.00003060051183,423.29718017578125,-17.478652954101562,179.7917022705078
899,179.8,-2.7920852327019486e-06,-3.4110905287919705e-06,1.3766172349897934e-05,4.516460889243914e-05,20.00002477165805,421.5065612792969,-17.472131729125977,179.79124450683594
900,180.0,4.890577987587077e-06,5.974819127435132e-06,4.689032544687426e-06,1.5383965533912295e-05,20.00002905859096,419.7159423828125,-17.465600967407227,179.79100036621094
901,180.2,6.545910966829133e-06,7.997139428175152e-06,-8.459263226294434e-06,-2.775348916335583e-05,20.000035177951908,417.92529296875,-17.45906639099121,179.79110717773438
902,180.4,5.701594608245362e-07,6.965638132893359e-07,-1.679654758405787e-06,-5.510678517568042e-06,20.000039140104356,416.1346740722656,-17.45254898071289,179.79132080078125
903,180.6,-1.2823882052418147e-06,-1.566693670343925e-06,3.4090836622691773e-06,1.1184658042519207e-05,20.000039172289483,414.34405517578125,-17.446035385131836,179.79132080078125
904,180.8,-2.8047435023560122e-06,-3.42655513682834e-06,1.3915388975841315e-05,4.565416476749922e-05,20.000034975567708,412.5534362792969,-17.43952178955078,179.79132080078125
905,181.0,-9.137959024715428e-06,-1.1163844540494839e-05,1.8185830856991703e-05,5.966480130885266e-05,20.00003298104113,410.7628173828125,-17.43300437927246,179.79132080078125
906,181.2,4.248828318896521e-06,5.1907935571958795e-06,9.178501447510996e-06,3.0113194689051974e-05,20.000029199531006,408.97216796875,-17.42647361755371,179.79100036621094
907,181.4,9.34808096182576e-06,1.1420550511062531e-05,-3.7906610973247132e-06,-1.2436552554546812e-05,20.00003100308209,407.1815490722656,-17.419939041137695,179.79100036621094
908,181.6,-6.752303909234194e-08,-8.249289685911415e-08,-1.4418524056041384e-06,-4.730487046402281e-06,20.000034805359146,405.39093017578125,-17.413419723510742,179.79132080078125
909,181.8,-2.005143485164423e-06,-2.4496837958253754e-06,6.589412735126039e-06,2.1618808877910912e-05,20.000041306315683,403.6003112792969,-17.406906127929688,179.79132080078125
910,182.0,-4.61429651644009e-06,-5.637286054134858e-06,1.6581730357628213e-05,5.4402004226520947e-05,20.0000350057925,401.8096923828125,-17.400392532348633,179.79132080078125
911,182.2,-3.345666184600316e-06,-4.087400377726206e-06,1.0939591614093393e-05,3.5891049751182163e-05,20.000024573661953,400.01904296875,-17.39386749267578,179.79132080078125
912,182.4,3.561410722266553e-06,4.350975479393048e-06,2.080563475484378e-06,6.825995872908167e-06,20.000028980748368,398.2284240722656,-17.3873348236084,179.79110717773438
913,182.6,5.372419630074683e-06,6.56348506206224e-06,-8.863803815969962e-06,-2.908072211158689e-05,20.000037287230192,396.43780517578125,-17.380802154541016,179.79110717773438
914,182.8,9.737880550428208e-07,1.1896768668458142e-06,-5.7010529883683506e-06,-1.8704242686358418e-05,20.00004769698778,394.6471862792969,-17.374284744262695,179.79132080078125
915,183.0,-1.514866711112657e-06,-1.850712660966333e-06,4.091742806415673e-06,1.3424353469000796e-05,20.0000412969418,392.8565673828125,-17.36777114868164,179.79132080078125
916,183.2,-5.541905078277276e-06,-6.770545434131348e-06,1.2852573785066598e-05,4.21672381769979e-05,20.00002645248025,391.06591796875,-17.361257553100586,179.79132080078125
917,183.4,-2.9499369601416753e-06,-3.603937984205085e-06,6.490576782753775e-06,2.1294543931929892e-05,20.000016076739822,389.2752990722656,-17.3547306060791,179.79132080078125
918,183.6,5.855343095164936e-06,7.153472659363002e-06,-3.0364579288648472e-06,-9.962132631336946e-06,20.000020451628675,387.48468017578125,-17.34819793701172,179.79110717773438
919,183.8,6.510237987666531e-06,7.953557749532201e-06,-6.392817687170038e-06,-2.0973811980774946e-05,20.000041434367144,385.6940612792969,-17.341672897338867,179.79110717773438
920,184.0,-1.3997922089810406e-06,-1.7101261417121372e-06,-3.287306007469619e-07,-1.0785125041546625e-06,20.000047539289994,383.9034423828125,-17.33515739440918,179.79139709472656
921,184.2,-3.833239752589065e-06,-4.683069005738061e-06,7.893343025835086e-06,2.5896795532880786e-05,20.00003914762709,382.11279296875,-17.328643798828125,179.79139709472656
922,184.4,-4.496112757237787e-06,-5.492900955517405e-06,1.3291542942327726e-05,4.36074257469065e-05,20.000022271928295,380.3221740722656,-17.322128295898438,179.79139709472656
923,184.6,3.9858835168433033e-07,4.869553892527464e-07,9.55926436921762e-06,3.1362416913103936e-05,20.000016083119505,378.53155517578125,-17.31559944152832,179.79119873046875
924,184.8,4.6674628947972055e-06,5.702239418573746e-06,-3.236149871735459e-06,-1.0617289945184563e-05,20.000024550608625,376.7409362792969,-17.309066772460938,179.79119873046875
925,185.0,3.2811164924441675e-06,4.008540018819039e-06,-1.3099747045788868e-06,-4.297817409770595e-06,20.00003496931681,374.9503173828125,-17.302547454833984,179.79119873046875
926,185.2,-3.861381367308759e-06,-4.7174496164411105e-06,6.19339956349301e-06,2.0319553023890404e-05,20.00004976989495,373.15966796875,-17.296031951904297,179.7913818359375
927,185.4,-9.20714780768712e-06,-1.1248372476651354e-05,1.4179001119984328e-05,4.6519034034489385e-05,20.000053882314713,371.3690490722656,-17.289518356323242,179.79150390625
928,185.6,-4.5736281704134e-06,-5.587601535794051e-06,1.4539147650937176e-05,4.770061717910073e-05,20.000039494963175,369.57843017578125,-17.282997131347656,179.79132080078125
929,185.8,2.368913902657308e-06,2.8941021148764332e-06,5.465983249544029e-06,1.7933016484434033e-05,20.00002044615822,367.7878112792969,-17.276466369628906,179.79110717773438
930,186.0,6.229815320869794e-06,7.610965377506627e-06,-7.88109420690828e-06,-2.5856609117792962e-05,20.00002027839359,365.9971923828125,-17.26993179321289,179.79110717773438
931,186.2,1.683562620462321e-06,2.0568084534188176e-06,-2.6036696208898806e-06,-8.542223439000355e-06,20.00003489698686,364.20654296875,-17.263412475585938,179.79127502441406
932,186.4,-2.0976130952323333e-06,-2.5626539184453415e-06,2.2104794624765514e-06,7.252229439671569e-06,20.000045534629784,362.4159240722656,-17.256898880004883,179.7913818359375
933,186.6,-3.574229486668706e-06,-4.366636163863158e-06,1.2781028294591833e-05,4.193250887002867e-05,20.000043529395086,360.62530517578125,-17.250385284423828,179.7913818359375
934,186.8,-5.255791681016674e-06,-6.421000696698071e-06,1.514413419345358e-05,4.9685481227250244e-05,20.00002663595332,358.8346862792969,-17.243865966796875,179.79124450683594
935,187.0,2.8873170687364832e-06,3.5274352628753617e-06,4.1558882162956966e-06,1.3634804295551574e-05,20.000020495000598,357.0440673828125,-17.237333297729492,179.79110717773438
936,187.2,8.46216292055385e-06,1.0338224440040637e-05,-8.273698434679063e-06,-2.7144680772432458e-05,20.00002455030475,355.25341796875,-17.230798721313477,179.79110717773438
937,187.4,5.032617028806776e-07,6.148348224093238e-07,-2.749362430375015e-06,-9.020218236071565e-06,20.000039049545904,353.4627990722656,-17.224281311035156,179.79136657714844
938,187.6,-1.986666623904496e-06,-2.427110614424123e-06,3.503399062312055e-06,1.1494091779595883e-05,20.000051910502034,351.67218017578125,-17.2177677154541,179.79136657714844
939,187.8,-7.089897118922621e-06,-8.661727310187766e-06,1.1726869834604507e-05,3.847398362816385e-05,20.00005187638355,349.8815612792969,-17.211254119873047,179.79148864746094
940,188.0,-2.5186728177355216e-06,-3.0770625814274868e-06,1.1487963685190804e-05,3.76901707769214e-05,20.000035208503604,348.0909423828125,-17.20473289489746,179.79127502441406
941,188.2,2.7746289831693734e-06,3.3897642287380236e-06,3.148267044624821e-06,1.0328960450686898e-05,20.0000160737323,346.30029296875,-17.198200225830078,179.7911376953125
942,188.4,4.1742380236581465e-06,5.099666593503158e-06,-4.272181145763797e-06,-1.4016342790267694e-05,20.00001376891101,344.5096740722656,-17.19167137145996,179.7911376953125
943,188.6,-1.7368248844337934e-06,-2.1218789613127654e-06,1.8060844280522528e-06,5.9254740349309535e-06,20.000024236806283,342.71905517578125,-17.185155868530273,179.79135131835938
944,188.8,-5.218008400154489e-06,-6.37484086246874e-06,9.83170798579203e-06,3.2256260828105924e-05,20.000039310083594,340.9284362792969,-17.17864227294922,179.79135131835938
945,189.0,2.3100219766692157e-06,2.822153848896781e-06,2.629746470985588e-06,8.627777411868355e-06,20.000048111422036,339.1378173828125,-17.1721134185791,179.79115295410156
946,189.2,4.857612127993103e-06,5.934544736769174e-06,-4.211192006205915e-06,-1.3816247181640613e-05,20.000041528381836,337.34716796875,-17.165584564208984,179.79115295410156
947,189.4,-1.7626395827740512e-06,-2.1534167782750584e-06,3.675702096616598e-06,1.20593904666636e-05,20.000039155877978,335.5565490722656,-17.159069061279297,179.79135131835938
948,189.6,-3.965540455167614e-06,-4.8447007740782735e-06,1.16613036531077e-05,3.825887147726187e-05,20.000024372626434,333.76593017578125,-17.152555465698242,179.79135131835938
949,189.8,7.174112872220218e-07,8.76461369599144e-07,4.370065152187316e-06,1.4337484553902233e-05,20.00002030299565,331.9753112792969,-17.146026611328125,179.79122924804688
950,190.0,2.904757581915462e-06,3.54874233782612e-06,-4.681058148031181e-06,-1.535780281438662e-05,20.000022356147845,330.1846923828125,-17.139495849609375,179.79122924804688
951,190.2,2.2117378579790417e-06,2.702080141092995e-06,-2.3477389438203954e-06,-7.702555836443706e-06,20.000035006308444,328.39404296875,-17.132976531982422,179.79122924804688
952,190.4,-2.1964323512731613e-06,-2.683381403550421e-06,5.345843434229058e-06,1.7538856972756064e-05,20.000051981209538,326.6035461425781,-17.126462936401367,179.79136657714844
953,190.6,-7.459907444830917e-06,-9.113768925349932e-06,1.0868375051301463e-05,3.565739960331189e-05,20.000032925669462,324.8130798339844,-17.11994743347168,179.79136657714844
954,190.8,4.181151190441217e-06,5.1081124093620345e-06,1.764143895091174e-06,5.787873856770927e-06,20.000020515853286,323.0226135253906,-17.11341667175293,179.79110717773438
955,191.0,7.699121099022075e-06,9.40601624667527e-06,-6.585454663325576e-06,-2.1605823077625083e-05,20.000020205299272,321.2321472167969,-17.10688591003418,179.79110717773438
956,191.2,-9.615040206546495e-07,-1.1746694620337853e-06,-1.0514140489228203e-06,-3.4495212682679456e-06,20.000034763938253,319.4416809082031,-17.100370407104492,179.7913818359375
957,191.4,-2.6232092368233908e-06,-3.2047747246271364e-06,4.5707553621680395e-06,1.499591702241539e-05,20.00004556356832,317.6512145996094,-17.093854904174805,179.7913818359375
958,191.6,-4.5174855732939505e-06,-5.5190121248932195e-06,1.2000622961915093e-05,3.937212383836951e-05,20.000035023910925,315.8607482910156,-17.08734130859375,179.7913818359375
959,191.8,-2.3458358288138688e-07,-2.8659076320619036e-07,8.074199815158618e-06,2.6490157721565e-05,20.000028847639307,314.07025146484375,-17.0808162689209,179.79122924804688
960,192.0,2.099826641937728e-06,2.565358208455322e-06,-3.4697885985877745e-06,-1.1383821225790713e-05,20.00002455021369,312.27978515625,-17.074283599853516,179.79122924804688
961,192.2,3.2387367453530008e-06,3.956764681797761e-06,-1.0046575606264575e-05,-3.296120711205707e-05,20.000039371098772,310.48931884765625,-17.06775665283203,179.79122924804688
962,192.4,4.663540616005966e-06,5.6974475705744885e-06,-4.723869582282797e-06,-1.549826028033669e-05,20.000047746833765,308.6988525390625,-17.06123924255371,179.79122924804688
963,192.6,-6.0276229604492925e-06,-7.363946970780901e-06,3.7073377505037093e-06,1.216318198536259e-05,20.000047519280976,306.90838623046875,-17.054725646972656,179.79148864746094
964,192.8,-4.84787380819593e-06,-5.922647431472968e-06,9.22986936757633e-06,3.0281724615919127e-05,20.000032969261767,305.117919921875,-17.04821014404297,179.79136657714844
965,193.0,3.4654729361867252e-06,4.233768286139322e-06,1.4189112862517464e-06,4.65522090438618e-06,20.000020369584615,303.32745361328125,-17.04168128967285,179.79115295410156
966,193.2,5.197538624629594e-06,6.349832937709975e-06,-4.409288381701146e-06,-1.446616969422039e-05,20.00002439869987,301.5369873046875,-17.035154342651367,179.79115295410156
967,193.4,-1.5499899220006942e-06,-1.893622687708248e-06,1.1078177589048913e-06,3.6345728161255235e-06,20.000036953274453,299.74652099609375,-17.02863883972168,179.7913818359375
968,193.6,-3.933952429377274e-06,-4.806109682970215e-06,8.654257626467118e-06,2.839323459121838e-05,20.000039225232094,297.9560546875,-17.022125244140625,179.7913818359375
969,193.8,-2.2056864678790923e-06,-2.694687157807887e-06,1.1776728638249146e-05,3.863756238551333e-05,20.000037288961067,296.16558837890625,-17.015607833862305,179.791259765625
970,194.0,2.5427967671675303e-06,3.106534810448572e-06,2.4929392065144163e-06,8.178934666300757e-06,20.000026704348123,294.3751220703125,-17.009075164794922,179.79115295410156
971,194.2,3.24668841268008e-06,3.9664792337712536e-06,-1.3697044884122475e-06,-4.493781273762438e-06,20.000024412299148,292.58465576171875,-17.00255012512207,179.79115295410156
972,194.4,-2.0615590087760887e-06,-2.5186066410217477e-06,4.2639739200080184e-06,1.3989416195719108e-05,20.000028528643465,290.7941589355469,-16.996034622192383,179.79132080078125
973,194.6,-4.2193661750702415e-06,-5.154799656083314e-06,9.822365575624936e-06,3.2225609875133316e-05,20.000030810857684,289.0036926269531,-16.989519119262695,179.79132080078125
974,194.8,3.2998607779487505e-06,4.031439912419989e-06,2.0688320667790108e-06,6.78750699797125e-06,20.000031020155173,287.2132263183594,-16.982990264892578,179.79115295410156
975,195.0,3.888663620999926e-06,4.75078034577561e-06,-1.932743845453936e-06,-6.341023317919091e-06,20.000043593616834,285.4227600097656,-16.976465225219727,179.79115295410156
976,195.2,-2.631462549723984e-06,-3.2148577969977914e-06,3.704310959343321e-06,1.2153251567851942e-05,20.000051950539962,283.6322937011719,-16.96994972229004,179.79136657714844
977,195.4,-3.994110164627912e-06,-4.87960438812592e-06,1.1118229778646262e-05,3.6477132986973806e-05,20.000030804270526,281.8418273925781,-16.96343421936035,179.79136657714844
978,195.6,1.115017358066631e-06,1.362216706350003e-06,5.174385549021462e-06,1.6976331084651575e-05,20.00001392776669,280.0513610839844,-16.956907272338867,179.79119873046875
979,195.8,4.231276311956804e-06,5.1693502703176274e-06,-8.242935918655395e-06,-2.7043753879361364e-05,20.000015960049414,278.2608947753906,-16.95037269592285,179.79119873046875
980,196.0,3.2041344231144396e-06,3.914491024718911e-06,-4.673387889768659e-06,-1.5332637924268607e-05,20.00003280743627,276.4704284667969,-16.94385528564453,179.79119873046875
981,196.2,-4.899603581628902e-06,-5.9858456956760295e-06,2.855983519370938e-06,9.370024969692948e-06,20.000045473638668,274.6799621582031,-16.937341690063477,179.79144287109375
982,196.4,-8.021453631341653e-06,-9.799809901410098e-06,8.435805723910547e-06,2.767652885123468e-05,20.000043644070445,272.8894958496094,-16.93082618713379,179.79144287109375
983,196.6,3.5759044073558656e-06,4.368682414466661e-06,1.162125970980473e-06,3.8127493706315754e-06,20.000031061232516,271.0990295410156,-16.924297332763672,179.7911376953125
984,196.8,6.264830349659932e-06,7.65374323817954e-06,-5.203352025367255e-06,-1.7071365458905905e-05,20.00002441478846,269.3085632324219,-16.917768478393555,179.7911376953125
985,197.0,-1.43962036470823e-06,-1.7587841995640445e-06,4.3760896970609225e-07,1.4357250121705356e-06,20.000032644223992,267.51806640625,-16.911252975463867,179.7913818359375
986,197.2,-3.5543028642773912e-06,-4.342291809287689e-06,7.971340774149901e-06,2.615269366546196e-05,20.000034922591315,265.72760009765625,-16.904739379882812,179.7913818359375
987,197.4,-4.778371381756489e-06,-5.837736317091903e-06,1.3493872391222251e-05,4.427123629601761e-05,20.000026565086777,263.9371337890625,-16.898223876953125,179.7913818359375
988,197.6,2.63448207727676e-06,3.2185467538090175e-06,3.730066399604097e-06,1.2237751046477105e-05,20.000033194499952,262.14666748046875,-16.891693115234375,179.7911376953125
989,197.8,7.054110657007976e-06,8.618006989666644e-06,-5.867293306079189e-06,-1.9249650570316844e-05,20.000044083226353,260.356201171875,-16.885162353515625,179.79098510742188
990,198.0,6.67868517083296e-06,8.159349673206627e-06,-1.843583485318899e-05,-6.0485024419736565e-05,20.000050045573687,258.56573486328125,-16.878629684448242,179.79112243652344
991,198.2,4.808535375671843e-06,5.87458766845829e-06,-1.3013598964795384e-05,-4.269553602765929e-05,20.00003695709537,256.7752685546875,-16.872112274169922,179.79136657714844
992,198.4,-3.4738956349758785e-06,-4.244058297250031e-06,-4.428777951769741e-06,-1.4530111855284238e-05,20.000019684111408,254.98480224609375,-16.865598678588867,179.79153442382812
993,198.6,-5.558610756060093e-06,-6.790954760678616e-06,1.1435051906170945e-06,3.7516575695841886e-06,20.0000156536244,253.1943359375,-16.85908317565918,179.79153442382812
994,198.8,-3.667168913629292e-06,-4.480180261780906e-06,8.678698135149328e-06,2.847341998972332e-05,20.000018052964226,251.4038543701172,-16.852569580078125,179.79135131835938
995,199.0,4.006957511715241e-06,4.89529999206251e-06,-1.0077065823170148e-06,-3.306124063528955e-06,20.000031002991282,249.61338806152344,-16.846038818359375,179.79115295410156
996,199.2,3.310085182422563e-06,4.043931067365645e-06,-1.1574313873749346e-06,-3.7973471929551806e-06,20.000043548241166,247.8229217529297,-16.83951759338379,179.79115295410156
997,199.4,-2.4647668341113525e-06,-3.0112056412338392e-06,4.060073822063437e-06,1.3320452598378607e-05,20.00005194665725,246.03245544433594,-16.8330020904541,179.79136657714844
998,199.6,-4.013287419331194e-06,-4.903033240196919e-06,1.3729763143918803e-05,4.5045156113094565e-05,20.00003931709504,244.2419891357422,-16.826488494873047,179.79136657714844
999,199.8,3.429345073630381e-09,4.1896308764542365e-09,7.95236520254516e-06,2.6090437851118263e-05,20.000020309981927,242.45152282714844,-16.819961547851562,179.79122924804688
1000,200.0,4.700925615974688e-06,5.7431208250362765e-06,-3.6911270244548676e-06,-1.2109997186912508e-05,20.00001813601456,240.6610565185547,-16.81342887878418,179.79122924804688
1001,200.2,3.4129220117100426e-06,4.169566821706159e-06,-1.9060554126652113e-06,-6.253462840088532e-06,20.000030680054866,238.87057495117188,-16.806909561157227,179.79122924804688
1002,200.4,-4.173992920740566e-06,-5.099367151268749e-06,5.5735637122036885e-06,1.8285970769546348e-05,20.000036941143783,237.08010864257812,-16.800395965576172,179.79139709472656
1003,200.6,-6.584011910819754e-06,-8.043687351448493e-06,1.1145846854590741e-05,3.656774019441549e-05,20.000045739542585,235.28964233398438,-16.793880462646484,179.79139709472656
1004,200.8,2.7495959847293565e-06,3.359181414543855e-06,3.5099981998789383e-06,1.1515742494090815e-05,20.00004392523151,233.49917602539062,-16.787351608276367,179.79112243652344
1005,201.0,6.706461744216429e-06,8.193284312909212e-06,-8.225313666191053e-06,-2.6985938088586256e-05,20.000028772834515,231.70870971679688,-16.78081703186035,179.79112243652344
1006,201.2,1.6993547664781765e-07,2.0761017182063882e-07,-2.717724580119274e-06,-8.916419511438519e-06,20.000028436792345,229.91824340820312,-16.774301528930664,179.79135131835938
1007,201.4,-1.718899153234367e-06,-2.099979095506426e-06,4.893805737651467e-06,1.605579361631644e-05,20.000034897805918,228.1277618408203,-16.76778793334961,179.79135131835938
1008,201.6,-3.265844646201782e-06,-3.989882404264717e-06,1.2304558811782745e-05,4.03692887320493e-05,20.000032854407703,226.33729553222656,-16.761274337768555,179.79135131835938
1009,201.8,-3.3738259245339994e-06,-4.121803132003187e-06,1.406216998920632e-05,4.6135729787387664e-05,20.000028750363956,224.5468292236328,-16.7547550201416,179.79135131835938
1010,202.0,4.295361294636206e-06,5.247642893657053e-06,2.468429289258483e-06,8.0985215493708e-06,20.00002890733419,222.75636291503906,-16.74822235107422,179.79112243652344
1011,202.2,1.8582331565641814e-06,2.2702034473744603e-06,-1.4959674807632668e-06,-4.908029949587356e-06,20.00003716916723,220.9658966064453,-16.741697311401367,179.79124450683594
1012,202.4,-4.247750195797311e-07,-5.189476414205575e-07,4.528371343154964e-06,1.4856861837476533e-05,20.000041384444,219.17543029785156,-16.73518180847168,179.79124450683594
1013,202.6,-2.9528827275127885e-06,-3.6075368282023735e-06,1.3511494643686701e-05,4.432905208679308e-05,20.000032891462606,217.38494873046875,-16.728668212890625,179.79124450683594
1014,202.8,-1.8885630882713287e-06,-2.3072575249410824e-06,1.1407737656119572e-05,3.7426962011703334e-05,20.000020249511774,215.594482421875,-16.722145080566406,179.79124450683594
1015,203.0,1.6678680156195215e-06,2.0376343546823694e-06,-1.276631055908842e-07,-4.1884222334679654e-07,20.000022457343974,213.80401611328125,-16.715612411499023,179.79124450683594
1016,203.2,4.595117340086647e-06,5.613854854383857e-06,-1.17913876586911e-05,-3.868565628614011e-05,20.00003301610972,212.0135498046875,-16.70907974243164,179.79124450683594
1017,203.4,2.941106714700195e-06,3.593150073349228e-06,-8.044812906844289e-06,-2.6393743977291018e-05,20.000049846485517,210.22308349609375,-16.70256233215332,179.79124450683594
1018,203.6,-2.4179521160847502e-06,-2.954012100220739e-06,-1.3835247148837222e-06,-4.5391232255791115e-06,20.000056129515535,208.4326171875,-16.696048736572266,179.79144287109375
1019,203.8,-3.781653683154289e-06,-4.620046304709595e-06,8.750249973663374e-06,2.8708170123593744e-05,20.00003495802912,206.64215087890625,-16.68953514099121,179.79144287109375
1020,204.0,-4.277105004271915e-06,-5.225339183718999e-06,1.2470770953231913e-05,4.0914604174201386e-05,20.00001807285147,204.85166931152344,-16.68301773071289,179.791259765625
1021,204.2,4.686653762650683e-06,5.72568490183034e-06,8.770302532840751e-07,2.877395936184525e-06,20.00002040692682,203.0612030029297,-16.676485061645508,179.79112243652344
1022,204.4,1.2062080979693102e-05,1.4736244332891063e-05,-1.0716710446664196e-05,-3.515981230183376e-05,20.000031273524677,201.27073669433594,-16.669952392578125,179.79098510742188
