step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
336,67.2,-0.0006025295303736299,-0.0007361103272574636,-0.0010882253813978837,-0.0035702933603054326,19.999121947443218,-294.8575439453125,243.7792510986328,-0.0609435997903347
337,67.4,-0.0005025568250818293,-0.0006139736732024708,-0.00026451404533068385,-0.0008678282604827207,20.000609291696595,-293.06707763671875,243.77685546875,-0.0785522311925888
338,67.6,-0.00012042853081282899,-0.00014712753609403317,-1.1279229417924977e-05,-3.700534704350498e-05,20.00195491534607,-291.2763671875,243.77389526367188,-0.0979003831744194
339,67.8,0.00012094155757576254,0.0001477543008903091,-0.00014386209622791455,-0.00047198851978839116,20.002088324287932,-289.485595703125,243.77053833007812,-0.106414794921875
340,68.0,7.526730687359909e-05,9.195406880747601e-05,-0.00013917222429529448,-0.00045660180035697395,20.00113323816163,-287.6948547363281,243.76731872558594,-0.1047363132238388
341,68.2,-1.1030252051979207e-05,-1.3475658931902998e-05,-5.8460885890676225e-05,-0.0001918008128655662,19.99999278561121,-285.904296875,243.76417541503906,-0.1016235277056694
342,68.4,-4.504646274288275e-05,-5.5033263532979855e-05,4.081561189260238e-05,0.0001339094921217256,19.999487821410952,-284.11383056640625,243.76104736328125,-0.1011047288775444
343,68.6,-4.137853287574014e-05,-5.0552153614291724e-05,0.00011777858716113072,0.00038641269990172413,19.99979613177231,-282.3233642578125,243.75791931152344,-0.10235595703125
344,68.8,-3.405408463933435e-05,-4.1603875203874774e-05,0.00022878647017988518,0.0007506118028249745,20.000447701645342,-280.53289794921875,243.7548065185547,-0.103912353515625
345,69.0,2.168850718788075e-05,2.6496849231433912e-05,8.061515138432633e-05,0.0002644854132677532,20.001114272882408,-278.7423095703125,243.75143432617188,-0.1054382175207138
346,69.2,8.568631407457896e-05,0.00010468296990491311,-6.744627152556536e-05,-0.00022128042547193584,20.00116467166634,-276.95166015625,243.74806213378906,-0.1052856296300888
347,69.4,-1.3097506019297748e-05,-1.600122310377606e-05,1.3263874607388803e-05,4.351665036690548e-05,20.000452059278572,-275.16107177734375,243.7449188232422,-0.1028442308306694
348,69.6,-5.268151879197771e-05,-6.436101150815917e-05,0.00010901299329757588,0.00035765418893041884,19.999665660926894,-273.37060546875,243.74179077148438,-0.102325439453125
349,69.8,-4.671098536897897e-05,-5.706681082528161e-05,0.0002042177576246729,0.0006700057879253319,19.999398198330628,-271.58013916015625,243.73866271972656,-0.103790283203125
350,70.0,3.7911758838245506e-05,4.631679577268454e-05,4.1108440580233795e-05,0.00013487021619325423,19.99971709606868,-269.7896728515625,243.73529052734375,-0.1055602878332138
351,70.2,4.117417171740005e-05,5.030248558714764e-05,-1.567133956035182e-05,-5.141515768318467e-05,20.000242740822678,-267.99920654296875,243.7320098876953,-0.1050414964556694
352,70.4,-6.999748545882931e-06,-8.551592798505177e-06,6.487396274410147e-05,0.00021284109192935786,20.000521301096832,-266.2087097167969,243.72886657714844,-0.1036071702837944
353,70.6,-2.787035401250221e-05,-3.404921149707395e-05,0.0001606230814342885,0.000526978630492871,20.00039796151789,-264.4182434082031,243.72573852539062,-0.1033630296587944
354,70.8,-3.378962761254594e-05,-4.128078805424738e-05,0.00027907920849576775,0.0009156142304012546,20.000065873296915,-262.6277770996094,243.72262573242188,-0.104156494140625
355,71.0,5.68840944611678e-06,6.94952982032087e-06,0.0001170279439869624,0.0003839499597501857,19.99981281035717,-260.8373107910156,243.71925354003906,-0.1053161472082138
356,71.2,0.00010314795326565589,0.0001260158545046518,-0.00010144507832358061,-0.0003328250707671362,19.999801820574966,-259.0468444824219,243.7158203125,-0.1055297702550888
357,71.4,-1.1046572314581366e-06,-1.3495597396724054e-06,-2.0960151975600388e-05,-6.876690500762877e-05,19.999988891545613,-257.2563781738281,243.71267700195312,-0.1027831956744194
358,71.6,-5.650794083870981e-05,-6.903575132265178e-05,7.476692075680932e-05,0.0002452983042957703,20.00017292096707,-255.46591186523438,243.7095489501953,-0.1017761155962944
359,71.8,-5.0802722685654517e-05,-6.206568630506413e-05,0.00017051571056254483,0.0005594347638420196,20.000225606604467,-253.67544555664062,243.7064208984375,-0.1032104417681694
360,72.0,1.29312949961548e-05,1.579816309680232e-05,0.0001137049888229253,0.0003730478755298062,20.000132855673293,-251.88497924804688,243.70314025878906,-0.1051330417394638
361,72.2,5.7856571073626663e-05,7.06833728806497e-05,-4.656512256604535e-05,-0.00015277271671958423,19.99999572153117,-250.09451293945312,243.6997528076172,-0.1053161472082138
362,72.4,3.876609029749882e-05,4.7360532516454314e-05,-3.046211505376901e-05,-9.994132555300752e-05,19.99987173789323,-248.3040313720703,243.69656372070312,-0.1048889011144638
363,72.6,2.7568826810376654e-06,3.3680835714237157e-06,3.475763298427378e-05,0.00011403423260012479,19.999862193525463,-246.51356506347656,243.6934051513672,-0.1037292405962944
364,72.8,-7.299523171844923e-05,-8.917827459042942e-05,0.00014579011179802572,0.00047831403039143473,20.00000311115162,-244.7230987548828,243.69029235839844,-0.103271484375
365,73.0,1.0896665987392837e-05,1.331245683679783e-05,8.896630737396656e-05,0.00029188421988480444,20.000145946867278,-242.93263244628906,243.68701171875,-0.1051330417394638
366,73.2,0.00011375943253352319,0.00013897989872620528,-0.00013571862483576403,-0.000445271093106168,20.00018363689774,-241.1421661376953,243.68356323242188,-0.1055602878332138
367,73.4,4.646571829708044e-06,5.676716804354317e-06,-5.522827047414443e-05,-0.00018119511890239202,20.00010593815723,-239.35169982910156,243.680419921875,-0.102508544921875
368,73.6,-4.999928775943274e-05,-6.108412985569897e-05,4.054956287613479e-05,0.00013303662786653806,20.00000613506358,-237.56121826171875,243.6772918701172,-0.10125732421875
369,73.8,-5.4438485628736446e-05,-6.650749789262732e-05,0.00015249311628793424,0.0005003055156421062,19.999960522314137,-235.770751953125,243.67417907714844,-0.102447509765625
370,74.0,-3.880200691538812e-05,-4.740441184852967e-05,0.00023207403353925056,0.0007613977721969148,19.999965901364256,-233.98028564453125,243.67105102539062,-0.1042785570025444
371,74.2,4.455596066162299e-05,5.44340171403048e-05,2.2647865658087518e-05,7.430402356567986e-05,20.000005162459264,-232.1898193359375,243.66761779785156,-0.1058044359087944
372,74.4,3.809522425085139e-05,4.6540935467265145e-05,-1.8942167242213225e-05,-6.214621997494284e-05,20.000069871218994,-230.39935302734375,243.6643524169922,-0.1050414964556694
373,74.6,-4.107796335510922e-06,-5.0184947830936926e-06,6.158593372420349e-05,0.0002020535947997158,20.00010534836201,-228.60888671875,243.6612091064453,-0.1036376878619194
374,74.8,-7.258117209137818e-05,-8.867241794403671e-05,0.0001573350524143903,0.0005161911333632283,20.000086439911925,-226.81842041015625,243.6580810546875,-0.1033325120806694
375,75.0,2.2990015466770587e-05,2.8086901895753625e-05,8.52652374617516e-05,0.00027974160167401315,20.00003722932141,-225.02793884277344,243.65478515625,-0.1052551195025444
376,75.2,8.883899205261243e-05,0.0001085345965906766,-8.154391243416631e-05,-0.0002675325296705102,20.000006317743154,-223.2374725341797,243.65139770507812,-0.1053771898150444
377,75.4,-2.7302510873071435e-06,-3.3355477533631374e-06,-1.315304740065671e-05,-4.315304403397056e-05,20.000010432390702,-221.44700622558594,243.64825439453125,-0.1028442308306694
378,75.6,-4.9840181604950916e-05,-6.088974986676853e-05,8.2596002954182e-05,0.00027098427033219846,20.00003442936877,-219.6565399169922,243.64512634277344,-0.102020263671875
379,75.8,-5.4402304040206753e-05,-6.646329484592059e-05,0.0001936314282797019,0.0006352737351571771,20.000057065477815,-217.86607360839844,243.6420135498047,-0.1033325120806694
