step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
712,1288.0,-324.1647,241.8495,12.5008,-0.029021,0.02781,0,19.994
713,1290.0,-322.4144,242.2101,11.428,-0.048837,0.026631,0,19.986
714,1292.0,-320.6559,242.5249,9.861,-0.045418,0.022894,0,19.985
715,1294.0,-318.8882,242.789,8.185,-0.022749,0.004058,0,20.0
716,1294.0,-317.1137,243.0173,7.1124,-0.021607,0.008269,0,20.02
717,1296.0,-315.3349,243.2191,6.2949,-0.018826,-0.002404,0,20.023
718,1298.0,-313.5541,243.3975,5.573,-0.040382,-0.004448,0,20.012
719,1300.0,-311.7719,243.5397,4.3272,-0.027971,-0.010573,0,19.989
720,1302.0,-309.988,243.6456,3.1868,-0.040984,-0.02101,0,19.987
721,1304.0,-308.2023,243.7107,1.8249,-0.018113,-0.04037,0,19.991
722,1304.0,-306.4145,243.7452,0.9272,-0.002953,-0.034375,0,20.008
723,1306.0,-304.6252,243.7678,0.6442,-0.00663,-0.028624,0,20.017
724,1308.0,-302.8357,243.7829,0.4297,-0.000298,-0.011755,0,20.014
725,1310.0,-301.0468,243.7945,0.3523,-0.00539,0.003052,0,20.003
726,1312.0,-299.2589,243.8019,0.2048,-0.003244,0.013685,0,19.994
727,1314.0,-297.4713,243.8048,0.0652,-0.002078,0.019773,0,19.993
728,1316.0,-295.6836,243.8047,-0.0249,-0.000503,0.022869,0,19.999
729,1318.0,-293.8952,243.8032,-0.0611,-0.002638,0.024564,0,20.005
730,1320.0,-292.1064,243.7995,-0.1364,-0.000133,0.024061,0,20.007
731,1320.0,-290.3178,243.7945,-0.167,0.003963,0.022368,0,20.004
732,1322.0,-288.5295,243.7921,-0.0663,0.000529,0.023126,0,20.0
733,1324.0,-286.7415,243.7915,-0.0125,-0.000488,0.025771,0,19.997
734,1326.0,-284.9537,243.791,-0.0178,-0.002781,0.028486,0,19.998
735,1328.0,-283.1656,243.7885,-0.0949,0.000654,0.029188,0,20.0
736,1330.0,-281.3773,243.7853,-0.1062,-0.002996,0.02925,0,20.002
737,1332.0,-279.5888,243.7803,-0.1794,0.002024,0.027406,0,20.002
738,1334.0,-277.8005,243.7753,-0.1566,0.008255,0.02568,0,20.001
739,1336.0,-276.0124,243.7767,0.0775,-0.003847,0.030227,0,19.999
740,1338.0,-274.2243,243.7787,0.0615,-0.003373,0.035507,0,19.998
741,1338.0,-272.4362,243.7774,-0.0609,-0.000533,0.037414,0,19.999
742,1340.0,-270.648,243.7744,-0.1108,5e-05,0.037582,0,20.001
743,1342.0,-268.8597,243.771,-0.1169,0.001952,0.037399,0,20.002
744,1344.0,-267.0714,243.7688,-0.0657,-0.00316,0.03842,0,20.001
745,1346.0,-265.2833,243.7652,-0.1285,-0.000617,0.03801,0,20.0
746,1348.0,-263.4952,243.76,-0.1755,0.00394,0.036057,0,19.999
747,1350.0,-261.7071,243.757,-0.0806,0.00375,0.036346,0,19.999
748,1352.0,-259.9189,243.7582,0.0568,-0.002031,0.040695,0,20.0
749,1354.0,-258.1308,243.7596,0.0438,0.006586,0.045371,0,20.001
750,1354.0,-256.3427,243.7649,0.1973,-0.004441,0.053887,0,20.0
751,1356.0,-254.5546,243.7698,0.147,-0.010957,0.061996,0,20.0
752,1358.0,-252.7664,243.7659,-0.18,-0.006995,0.061325,0,19.999
753,1360.0,-250.9783,243.7528,-0.4754,-0.000481,0.051422,0,20.0
754,1362.0,-249.1902,243.736,-0.5648,0.014087,0.037811,0,20.001
755,1364.0,-247.4021,243.7279,-0.2072,-0.000795,0.032898,0,19.999
756,1366.0,-245.6139,243.7246,-0.0864,0.000458,0.032867,0,20.0
757,1368.0,-243.8258,243.722,-0.0748,0.001089,0.033478,0,20.0
758,1370.0,-242.0377,243.7206,-0.0416,-0.001495,0.035299,0,20.001
759,1372.0,-240.2496,243.7186,-0.0694,0.002064,0.036545,0,20.001
760,1372.0,-238.4614,243.7176,-0.03,-0.00743,0.038681,0,20.0
761,1374.0,-236.6733,243.7122,-0.2037,0.009445,0.03656,0,19.999
762,1376.0,-234.8852,243.7104,-0.0316,-0.003842,0.037964,0,19.999
763,1378.0,-233.0971,243.7094,-0.0405,-0.006374,0.040176,0,19.999
764,1380.0,-231.3089,243.7029,-0.2408,-0.00336,0.03685,0,20.0
765,1382.0,-229.5208,243.6915,-0.3948,0.009763,0.028673,0,20.001
766,1384.0,-227.7327,243.685,-0.1779,0.004293,0.025375,0,20.0
767,1386.0,-225.9446,243.6849,0.0307,0.002035,0.028579,0,20.0
768,1388.0,-224.1564,243.6884,0.1326,-0.01227,0.035309,0,20.0
769,1388.0,-222.3683,243.6849,-0.1637,0.005233,0.034942,0,19.999
770,1390.0,-220.5802,243.6801,-0.1497,0.00262,0.033432,0,19.999
771,1392.0,-218.7921,243.6787,-0.0349,-0.000621,0.035259,0,20.001
772,1394.0,-217.0039,243.678,-0.0222,-0.01124,0.037704,0,20.001
773,1396.0,-215.2158,243.6696,-0.3198,0.003497,0.032532,0,20.0
774,1398.0,-213.4276,243.6591,-0.3423,0.001737,0.025284,0,20.0
775,1400.0,-211.6395,243.6507,-0.2676,0.008829,0.020065,0,20.0
776,1402.0,-209.8514,243.6488,-0.0183,-0.002139,0.021377,0,20.0
777,1404.0,-208.0633,243.6491,0.0161,0.00188,0.024938,0,20.0
778,1406.0,-206.2751,243.6503,0.0485,0.005836,0.029388,0,20.001
779,1406.0,-204.487,243.6564,0.219,-0.001526,0.03862,0,20.001
780,1408.0,-202.6989,243.6637,0.2391,-0.011746,0.049209,0,20.0
781,1410.0,-200.9108,243.6629,-0.0791,-0.005794,0.051651,0,19.999
782,1412.0,-199.1226,243.6535,-0.3496,0.002524,0.045456,0,20.0
783,1414.0,-197.3345,243.643,-0.3487,0.009289,0.038101,0,20.0
784,1416.0,-195.5464,243.6391,-0.0846,-0.001571,0.037399,0,20.0
785,1418.0,-193.7583,243.6378,-0.0306,-0.008669,0.039413,0,20.0
786,1420.0,-191.9701,243.6306,-0.2675,0.009209,0.0354,0,20.0
787,1422.0,-190.182,243.6263,-0.1155,0.007549,0.034286,0,19.999
788,1422.0,-188.3939,243.6303,0.1697,-0.009664,0.041534,0,20.0
789,1424.0,-186.6058,243.631,-0.0012,-0.001313,0.045481,0,20.0
790,1426.0,-184.8176,243.6276,-0.1287,0.002349,0.045272,0,20.001
791,1428.0,-183.0295,243.625,-0.0856,-0.001223,0.045822,0,20.001
792,1430.0,-181.2414,243.6222,-0.0948,-0.003629,0.046249,0,20.001
793,1432.0,-179.4533,243.6165,-0.2008,-0.000537,0.043807,0,20.0
794,1434.0,-177.6651,243.609,-0.2522,0.005158,0.039492,0,20.0
795,1436.0,-175.877,243.6045,-0.125,0.004304,0.038253,0,20.0
796,1438.0,-174.0889,243.605,0.0391,-0.002343,0.041961,0,20.0
797,1438.0,-172.3008,243.6058,0.0243,-0.007008,0.045944,0,20.0
798,1440.0,-170.5126,243.6012,-0.1798,0.001754,0.04457,0,20.0
799,1442.0,-168.7245,243.595,-0.206,-0.000121,0.04161,0,20.0
800,1444.0,-166.9364,243.5891,-0.1953,0.000571,0.038925,0,20.0
801,1446.0,-165.1483,243.5834,-0.1808,-0.005027,0.036482,0,20.0
802,1448.0,-163.3601,243.5746,-0.3063,0.001457,0.030898,0,20.0
803,1450.0,-161.572,243.5648,-0.3188,0.004595,0.024291,0,20.0
804,1452.0,-159.7839,243.5585,-0.1868,0.00452,0.021209,0,20.0
805,1454.0,-157.9958,243.5571,-0.0217,0.003384,0.022744,0,20.0
806,1456.0,-156.2076,243.5599,0.115,0.001419,0.028141,0,20.0
807,1456.0,-154.4195,243.5654,0.189,-0.009662,0.039839,0,20.0
808,1458.0,-152.6314,243.5652,-0.0464,-0.007307,0.045847,0,19.999
809,1460.0,-150.8433,243.5563,-0.3338,0.001837,0.043196,0,19.999
810,1462.0,-149.0551,243.5454,-0.3649,0.010039,0.038467,0,20.0
811,1464.0,-147.267,243.5414,-0.089,-0.000997,0.04069,0,20.0
812,1466.0,-145.4789,243.5406,-0.0129,-0.001322,0.046087,0,20.0
813,1468.0,-143.6908,243.5391,-0.052,-0.011063,0.050804,0,20.0
814,1470.0,-141.9027,243.5296,-0.3539,0.01088,0.047573,0,19.999
815,1472.0,-140.1147,243.5232,-0.1829,0.014574,0.047322,0,19.998
816,1472.0,-138.3267,243.5302,0.3002,-0.004743,0.060579,0,19.999
817,1474.0,-136.5387,243.5402,0.329,-0.02126,0.076763,0,20.0
818,1476.0,-134.7507,243.5349,-0.263,-0.003456,0.077674,0,19.998
819,1478.0,-132.9626,243.5189,-0.5694,0.008108,0.067914,0,20.001
820,1480.0,-131.1744,243.5059,-0.4046,-0.002209,0.061078,0,20.002
821,1482.0,-129.3861,243.4941,-0.383,-0.003141,0.055476,0,20.002
822,1484.0,-127.5979,243.4794,-0.4832,0.00391,0.047032,0,20.001
823,1486.0,-125.8098,243.4662,-0.4138,0.005656,0.040077,0,20.0
824,1488.0,-124.0216,243.4583,-0.2284,0.0011,0.038275,0,20.0
825,1490.0,-122.2335,243.4534,-0.1404,-0.002993,0.039602,0,20.0
826,1490.0,-120.4454,243.4473,-0.2042,-0.000278,0.039735,0,20.0
827,1492.0,-118.6572,243.44,-0.241,-0.000912,0.038632,0,20.001
828,1494.0,-116.869,243.4319,-0.2692,-0.005435,0.036744,0,20.001
829,1496.0,-115.0809,243.4196,-0.4206,0.002771,0.030704,0,20.0
830,1498.0,-113.2927,243.407,-0.4037,0.003543,0.024321,0,20.0
831,1500.0,-111.5046,243.3977,-0.2861,0.009493,0.021144,0,20.0
832,1502.0,-109.7165,243.3962,-0.0014,-0.001084,0.025841,0,20.0
833,1504.0,-107.9284,243.3979,0.0682,-0.003484,0.033772,0,20.0
834,1506.0,-106.1402,243.3974,-0.0284,-0.008819,0.039476,0,20.0
835,1506.0,-104.3521,243.3897,-0.2939,-0.000595,0.037962,0,20.0
836,1508.0,-102.564,243.3779,-0.4005,0.004785,0.032374,0,20.0
837,1510.0,-100.7759,243.3685,-0.2866,0.001245,0.029198,0,20.0
838,1512.0,-98.9877,243.3617,-0.2063,0.005309,0.02866,0,20.0
839,1514.0,-97.1996,243.3593,-0.0525,-0.003076,0.032381,0,20.0
840,1516.0,-95.4115,243.357,-0.0782,-0.000647,0.036299,0,20.0
841,1518.0,-93.6234,243.3533,-0.1233,0.000306,0.03889,0,20.0
842,1520.0,-91.8352,243.3496,-0.1234,-0.007646,0.041359,0,20.0
843,1522.0,-90.0471,243.3407,-0.3202,0.00526,0.03867,0,20.0
844,1524.0,-88.259,243.3324,-0.26,0.003808,0.036516,0,20.0
845,1524.0,-86.4709,243.3283,-0.1115,0.001691,0.038679,0,20.0
846,1526.0,-84.6827,243.327,-0.0262,-0.010899,0.043609,0,20.0
847,1528.0,-82.8946,243.3193,-0.2909,0.001922,0.042137,0,19.999
848,1530.0,-81.1065,243.3088,-0.3496,0.002875,0.037769,0,20.0
849,1532.0,-79.3184,243.3004,-0.261,0.001507,0.035631,0,20.0
850,1534.0,-77.5302,243.2941,-0.1918,-0.008916,0.035534,0,20.001
851,1536.0,-75.7421,243.2825,-0.4074,0.002271,0.030177,0,20.0
852,1538.0,-73.954,243.2691,-0.4373,0.006804,0.022911,0,20.0
853,1540.0,-72.1659,243.2608,-0.2416,0.011085,0.020802,0,20.0
854,1540.0,-70.3777,243.2626,0.117,-0.00415,0.02881,0,20.0
855,1542.0,-68.5896,243.2663,0.1245,-0.012583,0.038756,0,20.0
856,1544.0,-66.8015,243.2606,-0.239,-0.00301,0.039271,0,19.999
857,1546.0,-65.0134,243.2479,-0.4465,0.002302,0.032799,0,20.0
858,1548.0,-63.2252,243.2349,-0.4238,0.009203,0.025975,0,20.001
859,1550.0,-61.437,243.2285,-0.1627,-0.008107,0.025805,1,20.0
860,1552.0,-59.6489,243.2204,-0.28,-0.004582,0.023925,1,19.999
861,1554.0,-57.8609,243.2065,-0.4764,0.001399,0.016216,1,19.999
862,1556.0,-56.0728,243.1915,-0.4904,0.003633,0.007424,1,20.0
863,1556.0,-54.2846,243.1792,-0.3841,0.004595,0.001287,1,20.001
864,1558.0,-52.4964,243.1713,-0.2267,0.000932,-0.000395,1,20.001
865,1560.0,-50.7082,243.166,-0.1538,-0.001373,0.000579,1,20.0
866,1562.0,-48.9201,243.1606,-0.1776,-0.000995,0.001324,1,20.0
867,1564.0,-47.1319,243.1541,-0.2169,5.8e-05,0.001031,1,20.0
868,1566.0,-45.3438,243.1472,-0.2261,0.000464,0.000357,1,20.0
869,1568.0,-43.5557,243.1406,-0.214,0.000318,-7.6e-05,1,20.0
870,1570.0,-41.7675,243.1343,-0.201,6.9e-05,-0.000122,1,20.0
871,1572.0,-39.9793,243.1283,-0.1956,-8.3e-05,0.000104,1,20.0
872,1574.0,-38.1911,243.1222,-0.1969,-8.3e-05,0.000238,1,20.0
873,1574.0,-36.403,243.116,-0.1999,-8.4e-05,0.00022,1,20.0
874,1576.0,-34.6149,243.1098,-0.2029,1.5e-05,0.000202,1,20.0
875,1578.0,-32.8267,243.1035,-0.2035,5.1e-05,0.000153,1,20.0
876,1580.0,-31.0386,243.0973,-0.202,3.5e-05,0.000104,1,20.0
877,1582.0,-29.2504,243.091,-0.2006,1.5e-05,7.1e-05,1,20.0
878,1584.0,-27.4622,243.0848,-0.1998,1.7e-05,7e-06,1,20.0
879,1586.0,-25.6741,243.0785,-0.1992,1.7e-05,-4.2e-05,1,20.0
880,1588.0,-23.8859,243.0723,-0.1986,9e-06,-7.5e-05,1,20.0
881,1590.0,-22.0977,243.066,-0.1982,1e-05,-0.00013,1,20.0
882,1590.0,-20.3096,243.0598,-0.1978,5.4e-05,-0.000165,1,20.0
883,1592.0,-18.5214,243.0538,-0.1963,-0.000115,9.9e-05,1,20.0
884,1594.0,-16.7333,243.0477,-0.1988,-7.5e-05,0.000157,1,20.0
885,1596.0,-14.9452,243.0414,-0.2018,-0.004939,0.000142,1,20.0
886,1598.0,-13.157,243.0318,-0.3316,-0.014505,-0.002378,1,20.0
887,1600.0,-11.3691,243.0105,-0.7593,-0.020772,-0.00707,1,19.999
888,1602.0,-9.5816,242.9691,-1.4482,-0.022265,-0.008586,1,19.997
889,1604.0,-7.7949,242.9037,-2.2438,-0.021517,-0.010881,1,19.998
890,1606.0,-6.0092,242.8137,-3.0388,-0.020646,-0.014535,1,20.0
891,1606.0,-4.2246,242.6997,-3.805,-0.020256,-0.002993,1,20.001
892,1608.0,-2.4417,242.5623,-4.5521,-0.020363,-0.003962,1,20.001
893,1610.0,-0.6607,242.4017,-5.2975,-0.020639,-0.004971,1,20.0
894,1612.0,1.1179,242.2178,-6.0509,-0.011588,-0.006142,1,19.999
895,1614.0,2.8946,242.0165,-6.5727,0.007622,-0.001764,1,20.0
896,1616.0,4.6713,241.8142,-6.503,0.021277,0.007121,1,20.001
897,1618.0,6.4497,241.6281,-5.8803,0.025259,0.007501,1,19.999
898,1620.0,8.2303,241.4674,-5.0069,0.023999,0.008512,1,19.998
899,1622.0,10.0133,241.3339,-4.1179,0.022023,0.012052,1,19.999
900,1624.0,11.7981,241.2264,-3.2898,0.021089,0.016805,1,20.001
901,1624.0,13.5844,241.1435,-2.5059,0.020572,0.004378,1,20.002
902,1626.0,15.3717,241.0845,-1.7458,0.021674,0.00516,1,20.001
903,1628.0,17.1595,241.0498,-0.9631,0.016835,0.005404,1,20.0
904,1630.0,18.9475,241.0366,-0.2948,0.005687,0.004491,1,20.0
905,1632.0,20.7357,241.0355,0.0361,0.008673,0.002771,0,20.001
906,1634.0,22.524,241.0439,0.3299,0.0046,0.010578,0,20.001
907,1636.0,24.3122,241.0595,0.5415,-0.005284,0.025605,0,20.001
908,1638.0,26.1003,241.074,0.4551,-0.00877,0.039518,0,20.001
909,1640.0,27.8885,241.081,0.1758,-0.001961,0.045841,0,20.0
910,1642.0,29.6766,241.0829,0.0332,0.004966,0.047201,0,20.0
911,1642.0,31.4648,241.0869,0.138,0.001512,0.050585,0,20.0
912,1644.0,33.253,241.0936,0.2263,0.001174,0.056685,0,20.001
913,1646.0,35.0412,241.1019,0.275,-0.004758,0.064357,0,20.001
914,1648.0,36.8294,241.1077,0.1637,0.003258,0.069466,0,20.0
915,1650.0,38.6175,241.1138,0.2013,0.004799,0.075061,0,20.0
916,1652.0,40.4056,241.1243,0.357,-0.003638,0.084899,0,20.0
917,1654.0,42.1937,241.1343,0.3122,-0.018003,0.094262,0,20.0
918,1656.0,43.9818,241.131,-0.1901,-0.001221,0.090386,0,19.998
919,1658.0,45.7698,241.1196,-0.4052,0.00746,0.078419,0,19.999
920,1658.0,47.5579,241.112,-0.2329,-0.003037,0.070115,0,20.001
921,1660.0,49.3462,241.1047,-0.2381,-0.001624,0.062222,0,20.001
922,1662.0,51.1344,241.0954,-0.3073,0.007543,0.052335,0,20.001
923,1664.0,52.9226,241.0906,-0.1284,0.008085,0.046941,0,20.0
924,1666.0,54.7107,241.0941,0.1578,-0.000733,0.049822,0,19.999
925,1668.0,56.4988,241.1007,0.2244,-0.006789,0.055783,0,20.0
926,1670.0,58.2869,241.1029,0.0445,0.000594,0.057429,0,20.0
927,1672.0,60.0751,241.103,-0.0087,0.000884,0.056937,0,20.001
928,1674.0,61.8633,241.1036,0.0167,-0.002387,0.056887,0,20.001
929,1676.0,63.6515,241.1028,-0.0366,-0.007445,0.055488,0,20.001
930,1676.0,65.4397,241.0961,-0.2545,0.005738,0.048113,0,20.0
931,1678.0,67.2278,241.0901,-0.1813,0.003581,0.041603,0,19.999
932,1680.0,69.0159,241.0885,-0.0339,-0.004026,0.039371,0,20.0
933,1682.0,70.804,241.0857,-0.0999,-0.003741,0.035966,0,20.0
934,1684.0,72.5922,241.0791,-0.2362,0.006444,0.028698,0,20.001
935,1686.0,74.3804,241.0752,-0.108,0.005226,0.024178,0,20.0
936,1688.0,76.1686,241.0771,0.0914,0.00342,0.025502,0,20.0
937,1690.0,77.9567,241.0837,0.237,-0.006332,0.03146,0,20.0
938,1692.0,79.7448,241.0877,0.1095,-0.016913,0.034894,0,20.0
939,1692.0,81.5328,241.0781,-0.3925,-0.009312,0.024668,0,19.998
940,1694.0,83.3207,241.0553,-0.8091,0.020888,0.001242,0,20.0
941,1696.0,85.1085,241.0419,-0.3703,0.025279,-0.012784,0,19.997
942,1698.0,86.8963,241.0529,0.4902,0.000543,-0.002395,0,19.997
943,1700.0,88.6842,241.075,0.7698,-0.01279,0.01913,0,20.001
944,1702.0,90.4724,241.0904,0.4566,-0.029836,0.033927,0,20.002
945,1704.0,92.2604,241.0813,-0.4445,0.027729,0.024171,0,19.998
946,1706.0,94.0478,241.0784,-0.034,0.000495,0.020707,0,19.989
947,1708.0,95.8352,241.0851,0.2408,-0.008517,0.026822,0,19.996
948,1708.0,97.6234,241.087,0.0376,0.0057,0.028085,0,20.005
949,1710.0,99.4122,241.0898,0.1015,-0.000785,0.030278,0,20.009
950,1712.0,101.2011,241.0941,0.1341,-0.009193,0.033911,0,20.007
951,1714.0,102.9896,241.0919,-0.1107,0.001354,0.031186,0,20.001
952,1716.0,104.7776,241.0871,-0.1685,0.002826,0.02572,0,19.997
953,1718.0,106.5654,241.0842,-0.0861,0.000742,0.022237,0,19.997
954,1720.0,108.3534,241.0828,-0.0376,-0.002524,0.020251,0,20.0
955,1722.0,110.1417,241.0802,-0.0945,-0.013298,0.016997,0,20.003
956,1724.0,111.9301,241.0677,-0.4659,0.011564,0.003932,0,20.002
957,1726.0,113.7183,241.0576,-0.3004,0.011273,-0.006775,0,20.0
958,1726.0,115.5063,241.059,0.1028,0.00085,-0.005987,0,19.999
959,1728.0,117.2944,241.0658,0.2448,0.002087,0.000152,0,20.0
960,1730.0,119.0825,241.0751,0.3145,-0.009248,0.008816,0,20.001
961,1732.0,120.8708,241.0792,0.0954,0.001645,0.012354,0,20.001
962,1734.0,122.6591,241.0809,0.0461,-0.000835,0.013478,0,20.001
963,1736.0,124.4474,241.0824,0.0359,-0.00367,0.014313,0,20.001
964,1738.0,126.2355,241.0809,-0.0678,0.000218,0.01217,0,20.0
965,1740.0,128.0236,241.078,-0.0997,0.005468,0.008767,0,20.0
966,1742.0,129.8118,241.0788,0.0432,-0.0026,0.008886,0,20.0
967,1742.0,131.5999,241.0799,0.0306,0.004164,0.009401,0,20.0
968,1744.0,133.388,241.0831,0.116,-0.003939,0.011961,0,20.0
969,1746.0,135.1761,241.0851,0.054,-0.012041,0.013411,0,20.0
970,1748.0,136.9642,241.0777,-0.2974,0.002944,0.005393,0,19.999
971,1750.0,138.7523,241.0674,-0.3441,0.003271,-0.005536,0,20.0
972,1752.0,140.5405,241.0598,-0.2355,0.001214,-0.01375,0,20.0
973,1754.0,142.3287,241.0542,-0.1695,0.005755,-0.019948,0,20.001
974,1756.0,144.117,241.0532,-0.0051,-0.000947,-0.021584,0,20.001
975,1758.0,145.9051,241.054,0.0292,0.003303,-0.021435,0,20.0
976,1760.0,147.6932,241.0569,0.1091,-0.001807,-0.019096,0,20.0
977,1760.0,149.4814,241.06,0.095,-0.000575,-0.016599,0,20.0
978,1762.0,151.2695,241.0622,0.0634,0.00279,-0.015022,0,20.0
979,1764.0,153.0576,241.066,0.1296,0.001999,-0.011867,0,20.0
980,1766.0,154.8457,241.0722,0.2097,-0.009006,-0.006253,0,20.0
981,1768.0,156.6339,241.0732,-0.0034,0.002971,-0.005862,0,19.999
982,1770.0,158.422,241.0728,-0.0156,0.000257,-0.006888,0,19.999
983,1772.0,160.2101,241.0733,0.0164,-0.000533,-0.006983,0,20.0
984,1774.0,161.9983,241.0736,0.0063,-0.005083,-0.007296,0,20.001
985,1776.0,163.7865,241.0703,-0.1316,0.002782,-0.011201,0,20.0
986,1776.0,165.5746,241.0668,-0.1106,0.013228,-0.015264,0,20.0
987,1778.0,167.3627,241.0731,0.2592,-0.001811,-0.009606,0,19.999
988,1780.0,169.1508,241.0835,0.3468,-0.01412,0.000175,0,19.999
989,1782.0,170.939,241.0844,-0.0318,-0.000834,0.000442,0,19.999
990,1784.0,172.7271,241.0792,-0.1966,0.012452,-0.005329,0,20.0
991,1786.0,174.5152,241.0814,0.1115,-0.002189,-0.003776,0,20.0
992,1788.0,176.3034,241.0867,0.1791,-0.009576,0.000963,0,20.001
993,1790.0,178.0915,241.0853,-0.086,-0.001561,-0.001113,0,20.0
994,1792.0,179.8796,241.0791,-0.2243,0.012862,-0.007861,0,20.0
995,1794.0,181.6677,241.0805,0.0895,-0.00097,-0.007079,0,19.999
996,1794.0,183.4559,241.0861,0.1929,-0.009234,-0.002109,0,20.0
997,1796.0,185.244,241.0856,-0.0508,-0.002118,-0.003218,0,20.0
998,1798.0,187.0321,241.0802,-0.1995,0.010786,-0.009203,0,20.001
999,1800.0,188.8202,241.0809,0.055,-0.000168,-0.009176,0,20.0
1000,1802.0,190.6084,241.0854,0.1581,-0.011125,-0.005273,0,20.0
1001,1804.0,192.3965,241.0828,-0.1277,7.1e-05,-0.008481,0,19.999
1002,1806.0,194.1846,241.076,-0.2379,0.009298,-0.01587,0,20.0
1003,1808.0,195.9727,241.075,-0.0009,0.00455,-0.017496,0,20.0
1004,1810.0,197.7608,241.0806,0.2116,-0.008156,-0.01249,0,20.001
1005,1810.0,199.549,241.0828,0.05,-0.001467,-0.010845,0,20.0
1006,1812.0,201.3371,241.0813,-0.068,0.00091,-0.013,0,20.0
1007,1814.0,203.1252,241.0795,-0.0634,0.005544,-0.015399,0,20.0
1008,1816.0,204.9134,241.0816,0.0895,-0.001597,-0.01389,0,20.0
1009,1818.0,206.7015,241.0849,0.1043,-0.004929,-0.011271,0,20.0
1010,1820.0,208.4896,241.0844,-0.0375,0.005065,-0.012313,0,20.0
1011,1822.0,210.2777,241.0855,0.0441,0.000507,-0.011876,0,20.0
1012,1824.0,212.0659,241.0886,0.1059,-0.0006,-0.009329,0,20.0
1013,1826.0,213.854,241.0917,0.098,-0.006092,-0.006845,0,20.0
1014,1828.0,215.6421,241.0905,-0.0667,0.021376,-0.008634,0,20.0
1015,1828.0,217.43,241.1013,0.4264,-0.013953,0.001555,0,19.996
1016,1830.0,219.2175,241.1109,0.2753,-0.010552,0.010483,0,19.995
1017,1832.0,221.0054,241.1087,-0.1289,0.001591,0.007667,0,19.999
1018,1834.0,222.7937,241.1031,-0.2008,0.002443,0.001453,0,20.004
1019,1836.0,224.5824,241.0991,-0.1271,0.004286,-0.003159,0,20.005
1020,1838.0,226.3708,241.0987,0.0101,-0.00048,-0.004093,0,20.003
1021,1840.0,228.1591,241.0999,0.0423,-0.003965,-0.003547,0,19.999
1022,1842.0,229.9471,241.0985,-0.0636,0.000787,-0.005565,0,19.997
1023,1844.0,231.735,241.0961,-0.0833,0.004876,-0.008612,0,19.998
1024,1844.0,233.5231,241.0971,0.0498,0.002827,-0.00819,0,20.0
1025,1846.0,235.3114,241.1019,0.1733,-0.005711,-0.004004,0,20.002
1026,1848.0,237.0998,241.1042,0.0556,-0.003525,-0.002268,0,20.002
1027,1850.0,238.888,241.1022,-0.0926,0.006143,-0.004955,0,20.0
1028,1852.0,240.6761,241.1026,0.029,-0.000421,-0.005083,0,19.999
1029,1854.0,242.4642,241.1049,0.078,-0.003056,-0.003393,0,19.999
1030,1856.0,244.2524,241.1053,-0.0028,-0.002501,-0.003671,0,20.0
1031,1858.0,246.0405,241.1028,-0.0992,0.00477,-0.006792,0,20.001
1032,1860.0,247.8286,241.1024,-0.0016,0.002365,-0.007783,0,20.001
1033,1860.0,249.6167,241.1053,0.107,-0.005102,-0.005497,0,20.001
1034,1862.0,251.4049,241.1058,0.0003,-0.000781,-0.005547,0,20.0
1035,1864.0,253.193,241.104,-0.0703,0.006465,-0.007987,0,20.0
1036,1866.0,254.9811,241.106,0.0878,-0.001602,-0.006561,0,20.0
1037,1868.0,256.7692,241.1095,0.1107,-0.006454,-0.003757,0,20.0
1038,1870.0,258.5573,241.1082,-0.0705,-0.002859,-0.005668,0,20.0
1039,1872.0,260.3455,241.1024,-0.2111,0.012228,-0.012067,0,20.0
1040,1874.0,262.1336,241.1034,0.0749,-0.002804,-0.011641,0,19.999
1041,1876.0,263.9217,241.1071,0.1233,-0.010656,-0.008532,0,19.999
1042,1878.0,265.7099,241.1031,-0.1762,0.008428,-0.013196,0,19.999
1043,1878.0,267.498,241.1006,-0.0652,0.008398,-0.016268,0,20.0
1044,1880.0,269.2861,241.1066,0.2331,-0.001179,-0.010923,0,20.001
1045,1882.0,271.0742,241.1153,0.2914,-0.009549,-0.002824,0,20.001
1046,1884.0,272.8624,241.1176,0.0354,-0.00559,-0.001088,0,20.0
1047,1886.0,274.6505,241.1125,-0.2074,0.006966,-0.006844,0,20.0
1048,1888.0,276.4386,241.1094,-0.0874,0.003197,-0.01051,0,20.0
1049,1890.0,278.2267,241.1107,0.0631,-0.011176,-0.009796,0,20.0
1050,1892.0,280.0149,241.1061,-0.1921,0.004685,-0.015084,0,19.999
1051,1894.0,281.803,241.1004,-0.1807,0.011317,-0.021369,0,20.0
1052,1894.0,283.5911,241.1037,0.1556,0.001557,-0.018626,0,20.0
1053,1896.0,285.3792,241.1127,0.3128,-0.009137,-0.010299,0,20.001
1054,1898.0,287.1674,241.1167,0.0967,-0.004748,-0.006915,0,20.0
1055,1900.0,288.9555,241.1142,-0.1184,0.005476,-0.010013,0,20.0
1056,1902.0,290.7436,241.1131,-0.0284,0.003314,-0.011713,0,20.0
1057,1904.0,292.5317,241.116,0.1106,-0.007249,-0.009413,0,20.0
1058,1906.0,294.3199,241.1154,-0.0421,0.001628,-0.010578,0,20.0
1059,1908.0,296.108,241.1134,-0.0709,0.004915,-0.01325,0,20.0
1060,1910.0,297.8961,241.115,0.0701,-0.002028,-0.012216,0,20.0
