step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
711,1286.0,-325.9644,241.3685,14.2803,-0.040142,-0.035885,0,20.031
712,1288.0,-324.2222,241.7786,12.9952,-0.043804,-0.030299,0,20.008
713,1290.0,-322.4718,242.1421,11.4485,-0.042324,-0.030499,0,19.988
714,1292.0,-320.7134,242.4583,9.8952,-0.012524,-0.034595,0,19.984
715,1294.0,-318.9493,242.7467,9.1208,-0.025227,-0.030168,0,20.001
716,1294.0,-317.1801,243.0107,8.3148,-0.04182,0.01003,0,20.013
717,1296.0,-315.4052,243.2354,6.9718,-0.025745,0.021124,0,20.009
718,1298.0,-313.6264,243.4249,5.8703,-0.040985,0.028798,0,20.007
719,1300.0,-311.8446,243.5742,4.5287,-0.066153,0.028275,0,19.995
720,1302.0,-310.0604,243.6612,2.4077,-0.024593,-0.002656,0,19.977
721,1304.0,-308.274,243.7033,1.0899,-0.004241,-0.046642,0,19.995
722,1304.0,-306.4854,243.7286,0.695,0.004809,-0.049844,0,20.016
723,1306.0,-304.6955,243.7529,0.762,-0.00342,-0.043642,0,20.023
724,1308.0,-302.9057,243.7758,0.718,-0.013573,-0.019068,0,20.014
725,1310.0,-301.1172,243.7881,0.3323,0.001506,-0.003484,0,19.998
726,1312.0,-299.3297,243.7961,0.2328,-0.003288,0.007729,0,19.99
727,1314.0,-297.5423,243.8017,0.1547,0.007047,0.016471,0,19.993
728,1316.0,-295.7544,243.8105,0.3056,-0.01458,0.02851,0,20.002
729,1318.0,-293.9659,243.8121,-0.0045,-0.011563,0.033317,0,20.006
730,1320.0,-292.1771,243.8003,-0.4493,0.006339,0.024804,0,20.007
731,1320.0,-290.3885,243.7877,-0.4085,0.003837,0.015405,0,20.003
732,1322.0,-288.6003,243.7794,-0.251,0.001156,0.010303,0,19.999
733,1324.0,-286.8123,243.7734,-0.1789,-0.007053,0.007516,0,19.998
734,1326.0,-285.0245,243.7634,-0.3489,0.00515,0.000741,0,19.999
735,1328.0,-283.2363,243.7542,-0.285,0.005485,-0.005241,0,20.001
736,1330.0,-281.448,243.7505,-0.0935,0.002066,-0.005759,0,20.003
737,1332.0,-279.6595,243.7504,0.0185,-0.01592,-0.002582,0,20.003
738,1334.0,-277.8714,243.7408,-0.3716,0.039174,-0.008993,0,19.999
739,1336.0,-276.0844,243.7513,0.4789,0.00373,0.004722,0,19.984
740,1336.0,-274.2976,243.779,0.9599,-0.028542,0.035604,0,19.992
741,1338.0,-272.51,243.7906,0.2786,0.006443,0.050465,0,19.998
742,1340.0,-270.7216,243.7962,0.1634,0.005055,0.059331,0,20.008
743,1342.0,-268.9325,243.8067,0.3453,-0.014364,0.072989,0,20.011
744,1344.0,-267.1436,243.8092,0.025,-0.019291,0.078757,0,20.005
745,1346.0,-265.3555,243.7933,-0.6186,0.020186,0.066047,0,19.997
746,1348.0,-263.5681,243.7827,-0.2968,0.00686,0.058676,0,19.991
747,1350.0,-261.7805,243.7835,0.0744,-0.010349,0.062688,0,19.996
748,1352.0,-259.9924,243.7806,-0.1158,-0.003709,0.063024,0,20.003
749,1354.0,-258.2037,243.7718,-0.3128,-0.007333,0.057447,0,20.008
750,1354.0,-256.415,243.7562,-0.5471,0.009253,0.04506,0,20.007
751,1356.0,-254.6266,243.7436,-0.3824,-0.007601,0.035652,0,20.001
752,1358.0,-252.8387,243.7291,-0.4913,0.005455,0.024345,0,19.996
753,1360.0,-251.0508,243.7155,-0.421,0.027774,0.013953,0,19.996
754,1362.0,-249.2633,243.7226,0.3501,-0.010877,0.024267,0,19.995
755,1364.0,-247.4755,243.7334,0.3489,-0.02934,0.038304,0,19.998
756,1366.0,-245.6877,243.7216,-0.5061,0.000295,0.029759,0,19.999
757,1368.0,-243.8996,243.6985,-0.798,0.022237,0.009862,0,20.004
758,1370.0,-242.1111,243.6889,-0.2339,0.003588,0.003475,0,20.002
759,1370.0,-240.3227,243.69,0.0829,-0.001938,0.007765,0,20.003
760,1372.0,-238.5343,243.6922,0.0807,-0.005392,0.013159,0,20.002
761,1374.0,-236.746,243.6905,-0.0769,0.008396,0.014716,0,20.001
762,1376.0,-234.9579,243.6924,0.0866,0.006081,0.019843,0,20.0
763,1378.0,-233.1697,243.7015,0.3272,-0.007245,0.032141,0,20.0
764,1380.0,-231.3816,243.7084,0.2041,-0.010442,0.042304,0,20.0
765,1382.0,-229.5935,243.7059,-0.1378,0.00078,0.042977,0,20.001
766,1384.0,-227.8054,243.6995,-0.2266,0.025249,0.039816,0,20.001
767,1386.0,-226.0175,243.7098,0.4302,-0.002646,0.053289,0,19.997
768,1388.0,-224.2297,243.728,0.6153,-0.024637,0.074773,0,19.998
769,1388.0,-222.4419,243.7299,-0.0371,-0.004973,0.079869,0,19.997
770,1390.0,-220.6538,243.719,-0.4152,0.039349,0.072209,0,20.002
771,1392.0,-218.8662,243.7313,0.5363,-0.019461,0.087662,0,19.992
772,1394.0,-217.0791,243.7453,0.4224,-0.034538,0.10486,0,19.99
773,1396.0,-215.2919,243.7301,-0.6461,0.025421,0.092895,0,19.995
774,1398.0,-213.5043,243.7182,-0.3436,0.007617,0.084227,0,19.998
775,1400.0,-211.7158,243.7195,0.0914,-0.004375,0.088775,0,20.008
776,1402.0,-209.9267,243.7214,0.0667,-0.010725,0.093858,0,20.012
777,1404.0,-208.1376,243.7151,-0.2523,-0.016801,0.090769,0,20.008
778,1404.0,-206.3493,243.6931,-0.7999,0.010271,0.072033,0,20.0
779,1406.0,-204.5617,243.6709,-0.7079,0.016031,0.052996,0,19.995
780,1408.0,-202.7741,243.6625,-0.1967,-0.000416,0.047868,0,19.996
781,1410.0,-200.986,243.6603,-0.0409,-0.009921,0.048906,0,20.002
782,1412.0,-199.1976,243.6522,-0.2947,0.04068,0.044008,0,20.005
783,1414.0,-197.41,243.6676,0.6541,-0.022071,0.062654,0,19.991
784,1416.0,-195.6231,243.6839,0.4847,-0.020473,0.082076,0,19.986
785,1418.0,-193.8358,243.6793,-0.2474,-0.00399,0.080762,0,19.997
786,1420.0,-192.0472,243.6637,-0.5683,0.041297,0.068327,0,20.011
787,1422.0,-190.2587,243.6728,0.4448,-0.01315,0.080641,0,20.002
788,1422.0,-188.4709,243.6886,0.5141,-0.026204,0.099699,0,19.997
789,1424.0,-186.6831,243.6835,-0.2761,-0.022396,0.097817,0,19.997
790,1426.0,-184.8952,243.6531,-1.127,0.01769,0.07063,0,20.002
791,1428.0,-183.1071,243.6243,-0.9074,0.012499,0.045026,0,20.004
792,1430.0,-181.3185,243.6093,-0.4166,0.005164,0.033201,0,20.006
793,1432.0,-179.5298,243.603,-0.1467,-0.004192,0.030211,0,20.006
794,1434.0,-177.7412,243.5969,-0.1964,-0.000623,0.027316,0,20.003
795,1436.0,-175.953,243.5893,-0.2519,0.006398,0.022903,0,20.0
796,1438.0,-174.1649,243.5857,-0.0933,0.000744,0.022491,0,19.999
797,1438.0,-172.3767,243.585,-0.0096,0.0075,0.02504,0,20.0
798,1440.0,-170.5886,243.59,0.1971,0.000135,0.033279,0,20.002
799,1442.0,-168.8002,243.5982,0.2771,-0.010947,0.044693,0,20.002
800,1444.0,-167.0119,243.5995,-0.0027,-0.008166,0.049226,0,20.001
801,1446.0,-165.2237,243.5911,-0.326,0.003217,0.044037,0,20.0
802,1448.0,-163.4356,243.5812,-0.3304,0.017197,0.037278,0,20.0
803,1450.0,-161.6476,243.5834,0.1445,-0.006463,0.042771,0,19.999
804,1452.0,-159.8596,243.5881,0.1508,-0.01364,0.050675,0,19.999
805,1454.0,-158.0715,243.582,-0.2603,-0.002738,0.047485,0,20.0
806,1456.0,-156.2833,243.5685,-0.4724,-0.002317,0.036514,0,20.002
807,1456.0,-154.495,243.5517,-0.5683,0.011377,0.02589,0,20.003
808,1458.0,-152.7067,243.5411,-0.2974,0.009073,0.021537,0,20.001
809,1460.0,-150.9186,243.541,0.0527,-0.003262,0.027661,0,19.999
810,1462.0,-149.1305,243.5428,0.0654,0.006464,0.035642,0,19.999
811,1464.0,-147.3423,243.5484,0.2064,-0.001833,0.047433,0,20.0
812,1466.0,-145.5542,243.5553,0.2225,0.001694,0.060565,0,20.001
813,1468.0,-143.7659,243.5629,0.2516,-0.064885,0.074423,0,20.001
814,1470.0,-141.9802,243.5283,-1.3911,0.024167,0.045991,0,19.968
815,1472.0,-140.1957,243.4834,-1.4472,0.036352,0.007246,0,19.972
816,1472.0,-138.4092,243.4693,-0.3015,0.013941,-0.000665,0,19.997
817,1474.0,-136.6199,243.4787,0.4367,-0.004399,0.015019,0,20.025
818,1476.0,-134.8291,243.4928,0.4829,-0.019807,0.035332,0,20.03
819,1478.0,-133.0391,243.4933,-0.0679,-0.005874,0.042045,0,20.012
820,1480.0,-131.2508,243.4821,-0.4228,6.7e-05,0.03707,0,19.994
821,1482.0,-129.4637,243.4677,-0.4915,-0.006374,0.02884,0,19.986
822,1484.0,-127.6767,243.4482,-0.661,0.002851,0.015538,0,19.992
823,1486.0,-125.8887,243.428,-0.6512,0.016003,0.001565,0,20.004
824,1488.0,-124.0999,243.4194,-0.2093,0.017915,-0.00089,0,20.01
825,1488.0,-122.311,243.4291,0.4197,-0.005905,0.015072,0,20.008
826,1490.0,-120.5225,243.4429,0.4553,-0.009258,0.035026,0,20.001
827,1492.0,-118.7346,243.4492,0.1646,0.007492,0.047594,0,19.996
828,1494.0,-116.9468,243.4571,0.2639,0.000139,0.061667,0,19.996
829,1496.0,-115.1589,243.4675,0.338,-0.014711,0.078314,0,20.0
830,1498.0,-113.3707,243.4682,-0.0399,-0.020454,0.085238,0,20.002
831,1500.0,-111.5825,243.4494,-0.7196,0.016447,0.072631,0,20.002
832,1502.0,-109.7945,243.4329,-0.5063,-0.001695,0.062267,0,19.998
833,1504.0,-108.0065,243.4204,-0.3964,-0.001345,0.056023,0,19.999
834,1506.0,-106.2184,243.4067,-0.4405,0.001201,0.048528,0,20.001
835,1506.0,-104.4301,243.3935,-0.4231,0.014826,0.041506,0,20.003
836,1508.0,-102.6418,243.3906,-0.0258,0.008589,0.044876,0,20.001
837,1510.0,-100.8536,243.3996,0.3485,-0.027456,0.059994,0,20.0
838,1512.0,-99.0659,243.3942,-0.268,-0.00112,0.06086,0,19.993
839,1514.0,-97.2783,243.378,-0.5678,0.017208,0.050814,0,19.997
840,1516.0,-95.4904,243.3717,-0.1462,-0.00143,0.050811,0,20.001
841,1518.0,-93.7019,243.3708,-0.0116,-0.019642,0.056058,0,20.005
842,1520.0,-91.9135,243.3568,-0.5274,0.013411,0.048289,0,20.003
843,1522.0,-90.1254,243.3443,-0.3766,-0.002415,0.042015,0,19.999
844,1522.0,-88.3375,243.3346,-0.3151,0.004909,0.038532,0,19.998
845,1524.0,-86.5494,243.3275,-0.2047,-0.001184,0.037598,0,20.0
846,1526.0,-84.7611,243.3216,-0.1869,-0.00302,0.037951,0,20.003
847,1528.0,-82.9727,243.3135,-0.2751,-0.004069,0.036037,0,20.003
848,1530.0,-81.1843,243.3014,-0.4125,0.010452,0.030175,0,20.002
849,1532.0,-79.3961,243.2947,-0.183,0.001016,0.029608,0,19.999
850,1534.0,-77.6081,243.2924,-0.0532,-0.005553,0.033585,0,19.999
851,1536.0,-75.82,243.2873,-0.1823,0.001015,0.034698,0,20.0
852,1538.0,-74.0319,243.2809,-0.211,0.014875,0.034497,0,20.001
853,1540.0,-72.2437,243.2847,0.1835,0.003149,0.044519,0,20.0
854,1540.0,-70.4556,243.2965,0.4162,-0.016453,0.062521,0,20.001
855,1542.0,-68.6675,243.2993,0.0283,-0.006231,0.071444,0,19.998
856,1544.0,-66.8795,243.2917,-0.298,-0.026574,0.070052,0,20.0
857,1546.0,-65.0918,243.263,-1.0591,0.020437,0.047602,0,19.996
858,1548.0,-63.3044,243.2369,-0.8001,0.023093,0.027714,0,19.994
859,1550.0,-61.5167,243.2331,-0.0095,-0.012114,0.030136,1,19.998
860,1552.0,-59.7286,243.2306,-0.0822,-0.010679,0.033841,1,20.002
861,1554.0,-57.9402,243.2176,-0.4696,-0.001141,0.027034,1,20.005
862,1556.0,-56.1516,243.1995,-0.6131,0.004171,0.0151,1,20.006
863,1556.0,-54.3631,243.183,-0.522,0.006471,0.00489,1,20.003
864,1558.0,-52.575,243.1723,-0.3119,0.00278,0.00037,1,19.999
865,1560.0,-50.787,243.1662,-0.1716,-0.000853,0.000458,1,19.998
866,1562.0,-48.999,243.161,-0.162,-0.001384,0.001493,1,19.999
867,1564.0,-47.2108,243.1549,-0.2051,-0.000355,0.001535,1,20.001
868,1566.0,-45.4225,243.1479,-0.2287,0.000376,0.000831,1,20.002
869,1568.0,-43.6341,243.141,-0.2233,0.000444,0.000124,1,20.002
870,1570.0,-41.8459,243.1346,-0.2081,0.000205,-0.000135,1,20.0
871,1572.0,-40.0577,243.1284,-0.1981,1.1e-05,-0.000123,1,19.999
872,1574.0,-38.2697,243.1224,-0.1954,-8.3e-05,0.000118,1,19.999
873,1574.0,-36.4816,243.1163,-0.1974,-0.000163,0.000252,1,20.0
874,1576.0,-34.6934,243.1101,-0.2024,-1e-05,0.000234,1,20.001
875,1578.0,-32.9051,243.1039,-0.2044,4.9e-05,0.000216,1,20.001
876,1580.0,-31.1169,243.0976,-0.2033,4.8e-05,0.000153,1,20.001
877,1582.0,-29.3288,243.0913,-0.2016,2.5e-05,0.000104,1,20.0
878,1584.0,-27.5406,243.0851,-0.2004,2e-05,4e-05,1,20.0
879,1586.0,-25.7525,243.0788,-0.1996,1.2e-05,6e-06,1,20.0
880,1588.0,-23.9644,243.0726,-0.1991,9e-06,-4.2e-05,1,20.0
881,1590.0,-22.1762,243.0663,-0.1987,9e-06,-8.3e-05,1,20.0
882,1590.0,-20.388,243.0601,-0.1984,4.1e-05,-0.000118,1,20.0
883,1592.0,-18.5999,243.054,-0.1972,-7e-05,5.6e-05,1,20.0
884,1594.0,-16.8117,243.0478,-0.1986,-3.5e-05,5.3e-05,1,20.0
885,1596.0,-15.0236,243.0416,-0.2002,-0.004731,2.1e-05,1,20.0
886,1598.0,-13.2355,243.0322,-0.3241,-0.014068,-0.002844,1,20.0
887,1600.0,-11.4475,243.0114,-0.7383,-0.020398,-0.008147,1,19.999
888,1602.0,-9.66,242.9711,-1.413,-0.02216,-0.009787,1,19.998
889,1604.0,-7.8732,242.907,-2.2019,-0.02161,-0.01196,1,19.998
890,1606.0,-6.0874,242.8182,-2.9981,-0.020773,-0.015538,1,19.999
891,1606.0,-4.3028,242.7054,-3.7684,-0.02049,-0.00282,1,20.001
892,1608.0,-2.5198,242.5689,-4.5229,-0.020342,-0.004018,1,20.001
893,1610.0,-0.7388,242.4092,-5.2702,-0.020492,-0.005347,1,20.0
894,1612.0,1.0399,242.2262,-6.0197,-0.011861,-0.006772,1,19.999
895,1614.0,2.8168,242.0257,-6.5471,0.006701,-0.001667,1,20.0
896,1616.0,4.5935,241.8235,-6.504,0.020387,0.008523,1,20.001
897,1618.0,6.3718,241.6366,-5.9138,0.02491,0.009243,1,19.999
898,1620.0,8.1523,241.4743,-5.0588,0.024122,0.009996,1,19.998
899,1622.0,9.9351,241.3392,-4.1707,0.022311,0.013127,1,19.998
900,1622.0,11.7198,241.2303,-3.334,0.0213,0.002237,1,20.0
901,1624.0,13.5061,241.1463,-2.5418,0.020869,0.004052,1,20.002
902,1626.0,15.2933,241.0864,-1.7718,0.021561,0.005162,1,20.001
903,1628.0,17.0811,241.0509,-0.9889,0.016796,0.005873,1,20.0
904,1630.0,18.8692,241.0369,-0.3224,0.00614,0.00476,1,20.0
905,1632.0,20.6574,241.0352,0.0198,0.016649,0.002507,0,20.001
906,1634.0,22.4455,241.0486,0.525,0.016373,0.015274,0,20.0
907,1636.0,24.2333,241.0803,1.123,-0.003855,0.04643,0,20.0
908,1638.0,26.0211,241.1169,1.1969,-0.025358,0.082438,0,20.0
909,1640.0,27.8089,241.1362,0.5095,-0.035692,0.101044,0,19.997
910,1640.0,29.5964,241.1216,-0.6703,0.025228,0.085887,0,19.994
911,1642.0,31.3836,241.1086,-0.3893,0.009342,0.072326,0,19.99
912,1644.0,33.1713,241.1097,0.0875,-0.012884,0.072796,0,20.0
913,1646.0,34.9598,241.1062,-0.1414,-0.007941,0.068642,0,20.007
914,1648.0,36.7487,241.093,-0.4728,0.00382,0.054845,0,20.009
915,1650.0,38.5375,241.0789,-0.46,-0.006236,0.040146,0,20.005
916,1652.0,40.3258,241.0614,-0.5889,-0.005039,0.022076,0,19.999
917,1654.0,42.1135,241.0381,-0.7817,0.000954,-0.001888,0,19.996
918,1656.0,43.9012,241.0131,-0.811,0.012654,-0.027461,0,19.998
919,1658.0,45.6892,240.9967,-0.4748,0.006759,-0.044478,0,20.0
920,1658.0,47.4775,240.9898,-0.1703,0.008986,-0.051974,0,20.003
921,1660.0,49.2659,240.9924,0.1394,0.013786,-0.05007,0,20.003
922,1662.0,51.0542,241.0083,0.5934,0.006046,-0.034705,0,20.001
923,1664.0,52.8421,241.0345,0.8955,-0.018902,-0.009107,0,19.999
924,1666.0,54.6299,241.0513,0.4733,-0.009346,0.007033,0,19.996
925,1668.0,56.4178,241.0548,0.0431,-0.001429,0.009927,0,19.998
926,1670.0,58.206,241.0529,-0.0987,0.007995,0.007408,0,20.002
927,1672.0,59.9944,241.055,0.0896,-0.007926,0.008915,0,20.004
928,1674.0,61.7828,241.0546,-0.0374,0.006627,0.007934,0,20.002
929,1674.0,63.571,241.0559,0.0596,0.000501,0.008633,0,19.999
930,1676.0,65.359,241.06,0.1356,0.00181,0.012068,0,19.999
931,1678.0,67.1471,241.0656,0.1914,-0.005272,0.017094,0,20.0
932,1680.0,68.9352,241.0685,0.0726,-0.000804,0.01941,0,20.001
933,1682.0,70.7235,241.0689,-0.0007,-0.003186,0.019148,0,20.001
934,1684.0,72.5118,241.0666,-0.0949,-0.002426,0.01629,0,20.001
935,1686.0,74.3,241.0613,-0.1912,0.007428,0.010305,0,20.0
936,1688.0,76.0881,241.0597,-0.0238,-0.00463,0.008135,0,19.999
937,1690.0,77.8762,241.0578,-0.071,0.001702,0.005608,0,19.999
938,1692.0,79.6643,241.0556,-0.0694,0.008789,0.002772,0,20.0
939,1692.0,81.4524,241.0599,0.1747,-0.023367,0.006476,0,20.0
940,1694.0,83.2402,241.052,-0.342,0.014796,-0.002042,0,19.995
941,1696.0,85.0278,241.0452,-0.1876,0.012241,-0.009415,0,19.995
942,1698.0,86.8157,241.0516,0.2681,0.00734,-0.003619,0,20.0
943,1700.0,88.604,241.0682,0.5905,0.013384,0.012337,0,20.005
944,1702.0,90.3923,241.0975,1.0206,-0.012823,0.041035,0,20.005
945,1704.0,92.1805,241.1241,0.8264,-0.01441,0.06706,0,20.0
946,1706.0,93.9684,241.1369,0.3294,-0.022481,0.07919,0,19.997
947,1708.0,95.7562,241.1284,-0.4064,0.00428,0.070138,0,19.996
948,1708.0,97.5441,241.113,-0.5292,0.043996,0.054083,0,19.999
949,1710.0,99.3313,241.1269,0.6272,-0.000253,0.067416,0,19.99
950,1712.0,101.1185,241.1578,1.0621,-0.060029,0.097644,0,19.997
951,1714.0,102.9051,241.1525,-0.4044,-0.004748,0.091778,0,19.98
952,1716.0,104.6919,241.1213,-1.121,0.038597,0.059945,0,19.997
953,1718.0,106.4798,241.1113,-0.2044,0.002266,0.049335,0,20.003
954,1720.0,108.2687,241.1167,0.2371,-0.078196,0.054108,0,20.013
955,1722.0,110.0546,241.0736,-1.6913,0.010747,0.01045,0,19.969
956,1724.0,111.8389,241.007,-2.2197,0.075654,-0.056782,0,19.979
957,1724.0,113.6239,240.989,-0.2863,0.053691,-0.0754,0,19.973
958,1726.0,115.4105,241.0354,1.8443,-0.051721,-0.029591,0,20.008
959,1728.0,117.1985,241.0745,1.1679,-0.031364,0.008944,0,20.007
960,1730.0,118.988,241.0763,-0.1255,0.003053,0.010099,0,20.021
961,1732.0,120.7783,241.0665,-0.3867,0.021683,-0.00031,0,20.024
962,1734.0,122.568,241.0702,0.189,-0.009258,0.002767,0,20.013
963,1736.0,124.3567,241.0756,0.1669,-0.014694,0.007524,0,20.0
964,1738.0,126.1445,241.0684,-0.2972,0.002173,-0.00025,0,19.996
965,1740.0,127.9325,241.0569,-0.393,0.007502,-0.012396,0,20.001
966,1742.0,129.721,241.0504,-0.1835,0.00849,-0.019464,0,20.008
967,1742.0,131.51,241.0525,0.1146,-0.00367,-0.017988,0,20.011
968,1744.0,133.299,241.0558,0.1087,0.000465,-0.015276,0,20.008
969,1746.0,135.0877,241.0586,0.0886,-0.010943,-0.013094,0,20.003
970,1748.0,136.8758,241.0542,-0.1935,0.028393,-0.018152,0,19.998
971,1750.0,138.6632,241.0644,0.4312,-0.011943,-0.008496,0,19.991
972,1752.0,140.4505,241.0772,0.3997,-0.012808,0.003706,0,19.994
973,1754.0,142.2386,241.0779,-0.0394,0.011134,0.00375,0,20.004
974,1756.0,144.0274,241.0809,0.1159,-0.001189,0.006172,0,20.009
975,1758.0,145.8164,241.0868,0.19,-0.004312,0.011478,0,20.009
976,1758.0,147.6051,241.0896,0.071,-0.008427,0.013595,0,20.003
977,1760.0,149.3933,241.085,-0.1927,0.008616,0.00841,0,19.998
978,1762.0,151.1811,241.0827,-0.0557,-0.000649,0.005516,0,19.996
979,1764.0,152.969,241.0829,0.0096,0.001223,0.005086,0,19.999
980,1766.0,154.7572,241.0839,0.0394,-0.002358,0.005465,0,20.003
981,1768.0,156.5458,241.0839,-0.0099,0.017357,0.004895,0,20.005
982,1770.0,158.3341,241.0947,0.4182,-0.01171,0.015069,0,20.001
983,1772.0,160.122,241.1045,0.2872,-0.009629,0.024252,0,19.997
984,1774.0,161.9099,241.1039,-0.0727,-0.002258,0.023022,0,19.998
985,1776.0,163.698,241.0977,-0.2347,0.019945,0.016234,0,20.001
986,1776.0,165.4861,241.1033,0.255,0.010187,0.021281,0,20.0
987,1778.0,167.2743,241.1235,0.7199,-0.012486,0.040778,0,20.002
988,1780.0,169.0624,241.1401,0.5084,-0.022417,0.056815,0,20.0
989,1782.0,170.8504,241.1376,-0.1936,0.011033,0.053726,0,19.998
990,1784.0,172.6382,241.1333,-0.1384,0.008204,0.048824,0,19.998
991,1786.0,174.4263,241.1376,0.1744,-0.004606,0.052528,0,20.001
992,1788.0,176.2147,241.1422,0.1423,-0.003718,0.056443,0,20.003
993,1790.0,178.0031,241.1429,0.0034,0.001902,0.056565,0,20.003
994,1792.0,179.7916,241.1434,0.0132,0.000702,0.05647,0,20.002
995,1792.0,181.5797,241.1449,0.0487,-0.007722,0.05732,0,20.0
996,1794.0,183.3679,241.1414,-0.1448,-0.001612,0.053233,0,19.998
997,1796.0,185.156,241.1339,-0.2645,0.001402,0.045106,0,19.999
998,1798.0,186.9441,241.1263,-0.2484,0.003642,0.036863,0,20.001
999,1800.0,188.7324,241.1214,-0.1402,0.001193,0.031443,0,20.002
1000,1802.0,190.5208,241.1189,-0.0715,-0.004515,0.028264,0,20.001
1001,1804.0,192.3089,241.1139,-0.1752,0.007306,0.022707,0,20.0
1002,1806.0,194.097,241.1123,-0.0295,0.010982,0.020445,0,19.999
1003,1808.0,195.8851,241.1208,0.3281,-0.008252,0.02831,0,19.999
1004,1810.0,197.6732,241.1283,0.2277,-0.003221,0.0353,0,19.999
1005,1810.0,199.4614,241.1311,0.0664,0.008381,0.037448,0,20.001
1006,1812.0,201.2495,241.1381,0.2483,0.00344,0.043854,0,20.001
1007,1814.0,203.0376,241.1505,0.4208,-0.011127,0.055599,0,20.001
1008,1816.0,204.8257,241.157,0.1702,-0.002339,0.061548,0,19.999
1009,1818.0,206.6139,241.1579,-0.0011,0.003732,0.061802,0,19.999
1010,1820.0,208.402,241.16,0.0667,-0.004765,0.063249,0,20.0
1011,1822.0,210.1901,241.1599,-0.0216,-0.00703,0.062524,0,20.0
1012,1824.0,211.9782,241.1532,-0.2513,-0.003096,0.055292,0,20.001
1013,1826.0,213.7664,241.1416,-0.4058,0.012145,0.04302,0,20.001
1014,1826.0,215.5545,241.1364,-0.1248,-0.000773,0.037233,0,19.999
1015,1828.0,217.3426,241.1352,-0.0243,-0.004842,0.03546,0,19.999
1016,1830.0,219.1307,241.131,-0.1521,-0.006694,0.030592,0,20.0
1017,1832.0,220.9189,241.1204,-0.3758,0.002418,0.019461,0,20.001
1018,1834.0,222.707,241.1087,-0.3829,0.013572,0.007114,0,20.001
1019,1836.0,224.4951,241.1067,-0.0089,-0.00536,0.004515,0,19.999
1020,1838.0,226.2832,241.1064,-0.0107,-0.005831,0.003612,0,19.999
1021,1840.0,228.0714,241.1007,-0.2096,0.003423,-0.002678,0,20.0
1022,1842.0,229.8595,241.095,-0.1817,0.007442,-0.008999,0,20.001
1023,1844.0,231.6476,241.0954,0.0438,-0.000655,-0.009254,0,20.001
1024,1844.0,233.4357,241.0984,0.1036,-0.006054,-0.006894,0,20.001
1025,1846.0,235.2239,241.0973,-0.0569,-0.001547,-0.008521,0,20.0
1026,1848.0,237.012,241.093,-0.1586,-0.000307,-0.013484,0,20.0
1027,1850.0,238.8001,241.0875,-0.1856,-0.002886,-0.019589,0,20.0
1028,1852.0,240.5882,241.0798,-0.2652,0.003149,-0.027926,0,20.0
1029,1854.0,242.3764,241.073,-0.2124,-0.010945,-0.03533,0,20.0
1030,1856.0,244.1645,241.0598,-0.4674,0.013693,-0.049066,0,19.999
1031,1858.0,245.9523,241.0518,-0.2199,0.033006,-0.057772,0,19.997
1032,1860.0,247.7398,241.0707,0.7664,-0.008436,-0.039399,0,19.993
1033,1860.0,249.5271,241.0974,0.8852,-0.032601,-0.013294,0,19.996
1034,1862.0,251.3148,241.1008,-0.0256,0.001845,-0.010582,0,19.996
1035,1864.0,253.1029,241.0928,-0.308,0.01201,-0.019111,0,20.003
1036,1866.0,254.8915,241.092,0.0058,0.002694,-0.020522,0,20.006
1037,1868.0,256.6803,241.0973,0.1973,-0.020726,-0.015857,0,20.006
1038,1870.0,258.4685,241.0902,-0.3073,0.016231,-0.023566,0,19.999
1039,1872.0,260.2562,241.0862,-0.0923,0.002849,-0.028165,0,19.993
1040,1874.0,262.0438,241.0897,0.1345,0.00383,-0.025343,0,19.997
1041,1876.0,263.8319,241.0971,0.2715,-0.00592,-0.01848,0,20.003
1042,1876.0,265.6206,241.1026,0.1578,0.010831,-0.013601,0,20.006
1043,1878.0,267.4091,241.1134,0.3824,0.006232,-0.003482,0,20.004
1044,1880.0,269.1974,241.1324,0.6514,-0.004483,0.014956,0,20.001
1045,1882.0,270.9854,241.1513,0.6032,-0.005081,0.033248,0,19.998
1046,1884.0,272.7732,241.1655,0.429,-0.032997,0.046855,0,19.998
1047,1886.0,274.5607,241.1556,-0.4786,0.016905,0.036277,0,19.993
1048,1888.0,276.3481,241.1436,-0.3737,0.012514,0.023701,0,19.993
1049,1890.0,278.136,241.1451,0.1045,-0.000932,0.024567,0,20.001
1050,1892.0,279.9246,241.151,0.2146,0.006299,0.029899,0,20.008
1051,1894.0,281.7133,241.1617,0.3769,-0.004178,0.039956,0,20.008
1052,1894.0,283.5019,241.1723,0.3315,-0.001588,0.049992,0,20.003
1053,1896.0,285.2901,241.1805,0.2512,-0.011929,0.057603,0,19.998
1054,1898.0,287.0779,241.18,-0.0777,0.002205,0.056455,0,19.995
1055,1900.0,288.8657,241.1761,-0.1415,-0.006061,0.051906,0,19.998
1056,1902.0,290.6539,241.1683,-0.284,0.000734,0.043493,0,20.002
1057,1904.0,292.4423,241.1584,-0.3253,-0.000829,0.032992,0,20.004
1058,1906.0,294.2307,241.148,-0.3428,0.013993,0.021968,0,20.003
1059,1908.0,296.019,241.1466,0.0132,0.007396,0.019984,0,19.999
1060,1910.0,297.8069,241.1557,0.347,-0.007044,0.02848,0,19.998
