step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
358,642.0,32.0421,-16.0537,179.7983,-0.000175,0.000105,1,20.0
359,644.0,30.254,-16.0473,179.7936,-0.000114,0.000265,1,20.0
360,646.0,28.4658,-16.0408,179.7888,-2e-05,0.000281,1,20.0
361,648.0,26.6777,-16.0343,179.787,2.6e-05,0.000234,1,20.0
362,650.0,24.8895,-16.0277,179.7875,2.9e-05,0.000184,1,20.0
363,650.0,23.1014,-16.0212,179.7884,-2e-06,0.000162,1,20.0
364,652.0,21.3132,-16.0147,179.7887,1e-06,0.000151,1,20.0
365,654.0,19.5251,-16.0081,179.7887,9e-06,0.000141,1,20.0
366,656.0,17.7369,-16.0016,179.789,6e-06,0.000138,1,20.0
367,658.0,15.9488,-15.9951,179.7892,1e-06,0.000144,1,20.0
368,660.0,14.1606,-15.9886,179.7893,-1e-06,0.000153,1,20.0
369,662.0,12.3725,-15.9821,179.7893,-2e-06,0.000162,1,20.0
370,664.0,10.5843,-15.9756,179.7893,-2e-06,0.000169,1,20.0
371,666.0,8.7962,-15.9691,179.7892,0.0,0.000181,1,20.0
372,666.0,7.008,-15.9626,179.7892,-3.8e-05,0.000189,1,20.0
373,668.0,5.2199,-15.9561,179.7882,5e-06,0.000168,1,20.0
374,670.0,3.4317,-15.9495,179.7879,2.8e-05,0.000138,1,20.0
375,672.0,1.6436,-15.943,179.7887,1.6e-05,0.000124,1,20.0
376,674.0,-0.1446,-15.9365,179.7894,-1e-06,0.000132,1,20.0
377,676.0,-1.9327,-15.93,179.7896,-3e-06,0.000142,1,20.0
378,678.0,-3.7209,-15.9235,179.7896,-4e-06,0.000151,1,20.0
379,680.0,-5.509,-15.917,179.7893,-0.0,0.000159,1,20.0
380,682.0,-7.2971,-15.9105,179.7893,-0.0,0.00017,1,20.0
381,684.0,-9.0853,-15.904,179.7893,-1e-06,0.000178,1,20.0
382,684.0,-10.8734,-15.8975,179.7893,-3.6e-05,0.000187,1,20.0
383,686.0,-12.6616,-15.8909,179.7883,4e-06,0.000169,1,20.0
384,688.0,-14.4497,-15.8844,179.788,2.6e-05,0.000138,1,20.0
385,690.0,-16.2379,-15.8779,179.7888,1.4e-05,0.000129,1,20.0
386,692.0,-18.026,-15.8714,179.7894,-0.0,0.000135,1,20.0
387,694.0,-19.8142,-15.8649,179.7895,-3e-06,0.000145,1,20.0
388,696.0,-21.6023,-15.8584,179.7894,-1e-06,0.000154,1,20.0
389,698.0,-23.3905,-15.8519,179.7894,-2e-06,0.000163,1,20.0
390,700.0,-25.1786,-15.8453,179.7893,0.0,0.000171,1,20.0
391,700.0,-26.9668,-15.8388,179.7893,-3.7e-05,0.000182,1,20.0
392,702.0,-28.755,-15.8323,179.7884,3e-06,0.000167,1,20.0
393,704.0,-30.5431,-15.8258,179.788,2.5e-05,0.000138,1,20.0
394,706.0,-32.3313,-15.8193,179.7887,1.5e-05,0.000124,1,20.0
395,708.0,-34.1195,-15.8127,179.7894,0.011731,0.000133,0,20.0
396,710.0,-35.9075,-15.8142,-179.9048,0.008938,0.008071,0,19.999
397,712.0,-37.6956,-15.8263,-179.5533,-0.008435,0.026712,0,19.999
398,714.0,-39.4836,-15.8369,-179.6765,-0.011478,0.043787,0,19.999
399,716.0,-41.2717,-15.837,179.9445,0.008394,0.050441,0,20.0
400,716.0,-43.0598,-15.8381,-179.9568,-0.000907,0.058009,0,20.0
401,718.0,-44.848,-15.8411,-179.9022,-0.010127,0.067592,0,20.001
402,720.0,-46.6362,-15.8372,179.8287,-0.014016,0.070131,0,20.0
403,722.0,-48.4242,-15.8198,179.3612,0.005281,0.059264,0,20.0
404,724.0,-50.2122,-15.7999,179.352,0.014467,0.045909,0,20.0
405,726.0,-52.0002,-15.791,179.774,-0.001414,0.043514,0,19.999
406,728.0,-53.7883,-15.7868,179.8854,-0.004285,0.045852,0,20.0
407,730.0,-55.5765,-15.78,179.7673,0.003188,0.045499,0,20.001
408,732.0,-57.3648,-15.7738,179.8069,0.001717,0.045837,0,20.001
409,734.0,-59.1531,-15.7699,179.8817,-0.005411,0.048417,0,20.001
410,734.0,-60.9412,-15.763,179.7595,-0.000253,0.048089,0,20.0
411,736.0,-62.7294,-15.754,179.6992,-0.007533,0.045572,0,20.0
412,738.0,-64.5174,-15.7395,179.4972,0.007263,0.037638,0,19.999
413,740.0,-66.3055,-15.7269,179.6101,0.011583,0.031497,0,20.0
414,742.0,-68.0936,-15.7245,179.9812,-0.002773,0.035677,0,20.0
415,744.0,-69.8817,-15.7251,-179.9705,-0.005722,0.042782,0,20.0
416,746.0,-71.6699,-15.7215,179.8587,0.005152,0.045613,0,20.001
417,748.0,-73.4581,-15.7191,179.9342,-0.003704,0.049771,0,20.0
418,750.0,-75.2463,-15.716,179.8863,0.002674,0.053168,0,20.0
419,750.0,-77.0345,-15.7133,179.9213,0.001939,0.057036,0,20.0
420,752.0,-78.8226,-15.713,179.9972,-0.002085,0.063186,0,20.0
421,754.0,-80.6108,-15.712,179.9637,-0.007114,0.068766,0,20.0
422,756.0,-82.399,-15.7056,179.7581,-4.2e-05,0.068844,0,20.0
423,758.0,-84.1871,-15.6963,179.684,-3.7e-05,0.06601,0,20.0
424,760.0,-85.9752,-15.6865,179.6786,0.00291,0.062744,0,20.0
425,762.0,-87.7633,-15.6785,179.754,-0.002161,0.061279,0,20.0
426,764.0,-89.5515,-15.6702,179.7269,0.00326,0.059482,0,20.0
427,766.0,-91.3396,-15.6634,179.7918,0.007367,0.059174,0,20.0
428,768.0,-93.1277,-15.6628,-179.984,-0.003759,0.065095,0,20.0
429,768.0,-94.9158,-15.6627,179.994,-0.009515,0.071535,0,20.0
430,770.0,-96.704,-15.6551,179.712,-0.005086,0.070471,0,20.0
431,772.0,-98.4921,-15.6403,179.4813,0.007571,0.062157,0,20.0
432,774.0,-100.2802,-15.628,179.622,0.004166,0.056411,0,20.0
433,776.0,-102.0683,-15.6212,179.8042,0.000311,0.056039,0,20.0
434,778.0,-103.8565,-15.6164,179.8584,-0.007179,0.057778,0,20.0
435,780.0,-105.6446,-15.6072,179.6768,0.006189,0.055128,0,20.0
436,782.0,-107.4327,-15.5995,179.7661,0.008661,0.053934,0,19.999
437,784.0,-109.2208,-15.5998,-179.9493,-0.003913,0.060728,0,20.0
438,784.0,-111.009,-15.601,-179.9608,-0.019398,0.068475,0,20.0
439,786.0,-112.7969,-15.5882,179.5003,0.003098,0.062126,0,19.998
440,788.0,-114.5848,-15.5697,179.3839,0.012495,0.050189,0,19.999
441,790.0,-116.3729,-15.5599,179.73,0.004587,0.046908,0,20.0
442,792.0,-118.1611,-15.558,179.9769,-0.017745,0.051444,0,20.002
443,794.0,-119.9492,-15.5465,179.5689,-0.000848,0.046465,0,19.999
444,796.0,-121.7372,-15.5278,179.3708,0.005718,0.034363,0,20.0
445,798.0,-123.5253,-15.512,179.502,0.01593,0.025049,0,20.0
446,800.0,-125.3134,-15.5088,179.9732,-0.003874,0.028369,0,20.0
447,802.0,-127.1015,-15.5095,-179.9642,0.003326,0.035602,0,20.0
448,802.0,-128.8897,-15.5119,-179.9076,0.007718,0.04444,0,20.001
449,804.0,-130.6779,-15.5209,-179.6741,-0.008121,0.059979,0,20.001
450,806.0,-132.466,-15.5276,-179.8061,-0.017748,0.073237,0,20.0
451,808.0,-134.254,-15.5196,179.6545,-0.002169,0.071741,0,19.998
452,810.0,-136.042,-15.5029,179.4148,0.012391,0.061503,0,20.0
453,812.0,-137.8301,-15.4926,179.7056,0.000398,0.057746,0,20.0
454,814.0,-139.6183,-15.487,179.8393,-0.009349,0.05869,0,20.001
455,816.0,-141.4065,-15.4758,179.6063,-0.008254,0.053982,0,20.001
456,818.0,-143.1946,-15.4556,179.2971,0.007702,0.040235,0,20.0
457,818.0,-144.9827,-15.4368,179.4095,0.009706,0.027997,0,20.0
458,820.0,-146.7708,-15.4271,179.7355,0.003004,0.024786,0,20.0
459,822.0,-148.5589,-15.4234,179.916,-0.005734,0.027651,0,20.0
460,824.0,-150.3471,-15.4177,179.8023,0.002259,0.028442,0,20.001
461,826.0,-152.1353,-15.4116,179.8053,0.001276,0.028854,0,20.001
462,828.0,-153.9236,-15.4071,179.8585,-0.002427,0.030839,0,20.001
463,830.0,-155.7117,-15.4014,179.8091,0.00206,0.031696,0,20.0
464,832.0,-157.4998,-15.3963,179.8391,0.005629,0.033078,0,20.0
465,834.0,-159.288,-15.3957,-179.9943,-0.004801,0.038998,0,20.0
466,834.0,-161.0761,-15.3942,179.9383,-0.006301,0.043967,0,20.0
467,836.0,-162.8642,-15.3868,179.7284,0.000795,0.043076,0,20.0
468,838.0,-164.6524,-15.3773,179.683,0.001899,0.040095,0,20.0
469,840.0,-166.4405,-15.369,179.7371,0.003534,0.038326,0,20.001
470,842.0,-168.2286,-15.3638,179.8488,-0.002687,0.039604,0,20.0
471,844.0,-170.0167,-15.3582,179.8155,-0.003957,0.04056,0,20.0
472,846.0,-171.8049,-15.3491,179.6869,0.001851,0.037979,0,20.0
473,848.0,-173.593,-15.3396,179.6939,-0.001321,0.035024,0,20.0
474,850.0,-175.3811,-15.3298,179.6758,0.004259,0.03167,0,20.0
475,852.0,-177.1692,-15.3223,179.7746,-0.003413,0.030678,0,20.0
476,852.0,-178.9574,-15.3141,179.7279,0.002906,0.029029,0,20.0
477,854.0,-180.7455,-15.3067,179.7715,0.001502,0.028177,0,20.0
478,856.0,-182.5336,-15.3015,179.8384,-0.007044,0.029415,0,20.0
479,858.0,-184.3217,-15.2921,179.6714,-0.000807,0.026575,0,20.0
480,860.0,-186.1099,-15.2795,179.58,0.00511,0.020507,0,20.0
481,862.0,-187.898,-15.2698,179.7014,-0.002219,0.017267,0,20.0
482,864.0,-189.6861,-15.2604,179.6945,0.001126,0.014379,0,20.0
483,866.0,-191.4742,-15.2511,179.7041,0.001858,0.011584,0,20.0
484,868.0,-193.2624,-15.2435,179.7631,0.004249,0.010489,0,20.0
485,868.0,-195.0505,-15.2395,179.8934,-0.000485,0.013038,0,20.0
486,870.0,-196.8386,-15.237,179.9248,-0.003441,0.017059,0,20.0
487,872.0,-198.6267,-15.2322,179.8324,0.004065,0.018811,0,20.0
488,874.0,-200.4149,-15.2289,179.9036,-0.00023,0.022013,0,20.0
489,876.0,-202.203,-15.2269,179.9368,-0.00397,0.026514,0,20.0
490,878.0,-203.9911,-15.2223,179.8329,0.006447,0.028366,0,20.0
491,880.0,-205.7792,-15.2204,179.961,0.003463,0.033121,0,20.0
492,882.0,-207.5674,-15.2233,-179.8855,-0.000722,0.043737,0,20.0
493,884.0,-209.3555,-15.2274,-179.866,-0.000506,0.051038,0,20.0
494,886.0,-211.1436,-15.231,-179.8844,0.000119,0.049505,0,20.0
495,886.0,-212.9317,-15.2347,-179.8867,0.001079,0.04627,0,20.0
496,888.0,-214.7199,-15.239,-179.8575,-0.003895,0.043788,0,20.0
497,890.0,-216.508,-15.2412,-179.9483,0.000323,0.039091,0,20.0
498,892.0,-218.2961,-15.2421,-179.9786,-0.005664,0.033363,0,20.0
499,894.0,-220.0842,-15.2391,179.8746,-0.008631,0.025889,0,20.0
500,896.0,-221.8724,-15.228,179.5923,0.005925,0.016571,0,20.0
501,898.0,-223.6605,-15.2171,179.6566,0.004965,0.014217,0,20.0
502,900.0,-225.4486,-15.2114,179.8412,-0.015313,0.024012,0,20.0
503,902.0,-227.2366,-15.1975,179.4959,0.001041,0.026249,0,19.998
504,902.0,-229.0244,-15.1785,179.3716,0.005916,0.023447,0,19.999
505,904.0,-230.8126,-15.1633,179.5284,-0.003063,0.024424,0,20.001
506,906.0,-232.6007,-15.1482,179.5082,-0.010755,0.025439,0,20.001
507,908.0,-234.3888,-15.1248,179.2001,0.008424,0.018235,0,20.0
508,910.0,-236.1768,-15.1028,179.3096,0.01368,0.012418,0,19.999
509,912.0,-237.965,-15.0928,179.745,-0.006693,0.018606,0,19.999
510,914.0,-239.7531,-15.084,179.7127,-0.010108,0.025889,0,19.999
511,916.0,-241.5412,-15.0664,179.3893,0.006912,0.024499,0,20.0
512,918.0,-243.3293,-15.0495,179.4643,0.007305,0.02373,0,20.001
513,920.0,-245.1175,-15.0396,179.7191,0.004673,0.030061,0,20.001
514,920.0,-246.9056,-15.036,179.9184,-0.01342,0.042583,0,20.001
515,922.0,-248.6936,-15.0256,179.6205,0.000171,0.048379,0,19.998
516,924.0,-250.4816,-15.0104,179.4924,0.007467,0.049362,0,19.999
517,926.0,-252.2697,-14.9998,179.6817,-0.007967,0.054919,0,20.0
518,928.0,-254.0578,-14.9865,179.5491,-0.010914,0.057809,0,20.0
519,930.0,-255.8459,-14.963,179.1881,-0.014402,0.050371,0,20.001
520,932.0,-257.6337,-14.9252,178.6988,-0.011908,0.025457,0,20.0
521,934.0,-259.4211,-14.873,178.2369,-0.01374,0.0026,0,20.0
522,936.0,-261.2079,-14.8058,177.7506,-0.009572,-0.010587,0,20.0
523,938.0,-262.9943,-14.7258,177.3553,-0.010127,-0.011936,0,20.0
524,940.0,-264.7801,-14.6341,176.9866,-0.021413,-0.000266,0,20.001
525,940.0,-266.5647,-14.5233,176.3222,-0.027057,0.032621,0,19.998
526,942.0,-268.3472,-14.3851,175.3988,-0.029271,0.048927,0,19.996
527,944.0,-270.1269,-14.2153,174.356,-0.026056,0.058197,0,19.997
528,946.0,-271.9036,-14.0148,173.3704,-0.021277,0.0612,0,20.0
529,948.0,-273.6774,-13.7878,172.5384,-0.053159,0.062147,0,20.003
530,950.0,-275.4439,-13.5154,170.9413,-0.013838,0.041902,0,19.988
531,952.0,-277.2053,-13.2116,170.0385,-0.009977,0.014386,0,19.996
532,954.0,-278.9648,-12.8925,169.6093,-0.008735,-0.003853,0,20.006
533,956.0,-280.723,-12.5618,169.2711,-0.026677,-0.009116,0,20.01
534,958.0,-282.4765,-12.2091,168.4845,-0.017505,-0.012055,0,20.003
535,960.0,-284.2249,-11.834,167.7556,-0.011481,-0.013408,0,19.998
536,962.0,-285.9696,-11.443,167.2651,-0.025017,-0.006345,0,19.998
537,964.0,-287.709,-11.0299,166.4894,-0.029788,0.002545,0,19.996
538,966.0,-289.441,-10.5867,165.4588,-0.019945,0.005134,0,19.997
539,966.0,-291.1665,-10.1175,164.6271,-0.014212,0.020784,0,20.003
540,968.0,-292.8872,-9.6295,164.0389,-0.019383,0.028432,0,20.006
541,970.0,-294.6021,-9.1218,163.3794,-0.046992,0.040343,0,20.003
542,972.0,-296.3042,-8.576,161.9643,-0.012284,0.036617,0,19.988
543,974.0,-297.9974,-8.0035,161.164,-0.010674,0.029444,0,19.994
544,976.0,-299.6864,-7.4167,160.7357,-0.015125,0.032064,0,20.003
545,978.0,-301.3707,-6.8146,160.2255,-0.035891,0.043267,0,20.009
546,980.0,-303.0441,-6.1834,159.1379,-0.017864,0.048143,0,20.0
547,982.0,-304.7074,-5.527,158.3047,-0.025741,0.050433,0,19.999
548,984.0,-306.3606,-4.846,157.4366,-0.032709,0.050839,0,19.997
549,986.0,-308.0005,-4.1339,156.3197,-0.016995,0.042065,0,19.996
550,988.0,-309.63,-3.3978,155.5346,-0.01986,0.031829,0,20.002
551,990.0,-311.2505,-2.6413,154.8281,-0.017761,0.023884,0,20.005
552,992.0,-312.862,-1.8653,154.1554,-0.020927,0.019173,0,20.004
553,992.0,-314.4634,-1.0691,153.4208,-0.026967,0.030995,0,20.001
554,994.0,-316.0517,-0.2483,152.5,-0.020096,0.027188,0,19.996
555,996.0,-317.6281,0.5951,151.6945,-0.013228,0.0224,0,19.998
556,998.0,-319.1959,1.4552,151.1321,-0.019373,0.023526,0,20.002
557,1000.0,-320.7541,2.3327,150.4828,-0.030216,0.029387,0,20.003
558,1002.0,-322.2975,3.2355,149.4964,-0.027658,0.030743,0,19.999
559,1004.0,-323.8246,4.1655,148.4645,-0.011573,0.024914,0,19.998
560,1006.0,-325.3409,5.1132,147.8678,-0.020169,0.023067,0,20.001
561,1008.0,-326.8465,6.0781,147.2105,-0.02236,0.025604,0,20.001
562,1010.0,-328.3388,7.0633,146.419,-0.014424,0.028521,0,20.001
563,1012.0,-329.8202,8.0651,145.8069,-0.009819,0.038073,0,20.001
564,1014.0,-331.2936,9.0785,145.3924,-0.008262,0.05558,0,20.002
565,1016.0,-332.761,10.1007,145.0689,-0.006929,0.06304,0,20.001
566,1016.0,-334.2232,11.1301,144.7986,-0.015215,0.061611,0,20.001
567,1018.0,-335.6774,12.1705,144.3276,-0.026974,0.051019,0,19.999
568,1020.0,-337.1168,13.2309,143.4703,-0.05225,0.039563,0,19.996
569,1022.0,-338.5275,14.3277,141.8461,-0.033741,0.029107,0,19.985
570,1024.0,-339.9105,15.4596,140.4366,-0.045343,0.02309,0,19.995
571,1026.0,-341.2637,16.6278,138.899,-0.034063,0.019526,0,19.999
572,1028.0,-342.5888,17.829,137.5433,-0.053898,0.021846,0,20.007
573,1030.0,-343.8777,19.0683,135.7883,-0.034329,0.020963,0,19.997
574,1032.0,-345.1335,20.341,134.3418,-0.036956,0.022405,0,19.999
575,1034.0,-346.3593,21.6427,133.0109,-0.044564,0.031337,0,20.0
576,1036.0,-347.5501,22.9762,131.4697,-0.059919,0.042217,0,19.997
577,1038.0,-348.6949,24.3485,129.4633,-0.036034,0.042188,0,19.988
578,1040.0,-349.8006,25.7531,127.9094,-0.048673,0.040699,0,20.0
579,1042.0,-350.8663,27.1888,126.2593,-0.047767,0.037835,0,20.002
580,1044.0,-351.8882,28.6564,124.5191,-0.053443,0.030049,0,20.003
581,1046.0,-352.8619,30.1559,122.6379,-0.038352,0.013775,0,19.998
582,1048.0,-353.7933,31.6823,121.0853,-0.029059,-0.003355,0,20.002
583,1050.0,-354.6919,33.2287,119.9166,-0.02625,-0.009574,0,20.006
584,1052.0,-355.5625,34.7913,118.9203,-0.052066,0.001283,0,20.007
585,1054.0,-356.3909,36.3756,117.2986,-0.043074,0.013903,0,19.992
586,1056.0,-357.1732,37.9825,115.6517,-0.054765,0.024427,0,19.992
587,1058.0,-357.904,39.6133,113.7828,-0.059842,0.027465,0,19.991
588,1060.0,-358.5755,41.2696,111.6742,-0.039906,0.01514,0,19.994
589,1062.0,-359.1971,42.9464,110.0158,-0.036783,-0.00174,0,20.009
590,1064.0,-359.7772,44.6389,108.6295,-0.031105,-0.01373,0,20.014
591,1066.0,-360.3204,46.3438,107.4301,-0.04475,-0.015268,0,20.011
592,1068.0,-360.82,48.0607,105.941,-0.046794,-0.012634,0,19.996
593,1070.0,-361.27,49.7903,104.2685,-0.04117,-0.012004,0,19.988
594,1070.0,-361.6724,51.5316,102.7122,-0.039184,0.016458,0,19.993
595,1072.0,-362.0302,53.2833,101.2603,-0.038291,0.022624,0,20.003
596,1074.0,-362.3447,55.0441,99.8531,-0.063631,0.033912,0,20.009
597,1076.0,-362.5995,56.8137,97.8136,-0.037321,0.034188,0,19.993
598,1078.0,-362.802,58.5898,96.1934,-0.072908,0.030988,0,19.998
599,1080.0,-362.9376,60.3711,93.9193,-0.020731,0.00988,0,19.98
600,1082.0,-363.0276,62.1562,92.636,-0.013364,-0.007626,0,20.001
601,1084.0,-363.0961,63.944,92.0386,-0.010423,-0.001815,0,20.019
602,1086.0,-363.1496,65.7334,91.6177,-0.009548,0.014434,0,20.022
603,1088.0,-363.1912,67.5226,91.2548,-0.006787,0.019432,0,20.012
604,1090.0,-363.2234,69.3109,90.9748,0.002983,0.015119,0,19.998
605,1092.0,-363.2543,71.0982,90.9784,0.00633,0.009451,0,19.991
606,1094.0,-363.2899,72.8853,91.1696,-0.001279,0.008548,0,19.995
607,1096.0,-363.3273,74.673,91.2015,0.001466,0.009329,0,20.003
608,1096.0,-363.3655,76.4613,91.2305,-0.000415,0.010991,0,20.009
609,1098.0,-363.4041,78.2498,91.234,-0.003758,0.012973,0,20.008
610,1100.0,-363.4401,80.0381,91.1324,0.002182,0.012412,0,20.003
611,1102.0,-363.476,81.8258,91.1512,0.003163,0.011769,0,19.998
612,1104.0,-363.5147,83.6133,91.2538,-0.001808,0.013911,0,19.997
613,1106.0,-363.5535,85.4008,91.2396,-0.001902,0.016142,0,19.999
614,1108.0,-363.5904,87.1886,91.1734,-0.005342,0.016531,0,20.002
615,1110.0,-363.623,88.9767,91.0138,-0.00399,0.012354,0,20.003
616,1112.0,-363.6507,90.765,90.8544,0.006698,0.001958,0,20.002
617,1114.0,-363.6809,92.553,90.9858,-0.009726,-0.000591,0,20.0
618,1114.0,-363.707,94.3408,90.7976,-0.00863,0.003356,0,19.997
619,1116.0,-363.7234,96.1286,90.4778,-0.007994,0.000589,0,19.998
620,1118.0,-363.7308,97.9167,90.177,-0.000675,-0.004857,0,20.0
621,1120.0,-363.7339,99.705,90.0734,-0.00134,-0.008212,0,20.002
622,1122.0,-363.7353,101.4934,90.0268,-0.012747,-0.006915,0,20.002
623,1124.0,-363.7273,103.2816,89.6805,-0.006632,-0.00855,0,20.0
624,1126.0,-363.7096,105.0696,89.378,0.003559,-0.013516,0,19.999
625,1128.0,-363.691,106.8575,89.3969,-0.000889,-0.012637,0,19.999
626,1130.0,-363.6727,108.6456,89.4055,-0.006566,-0.004698,0,20.0
627,1132.0,-363.6496,110.4337,89.2268,-0.00549,-0.001053,0,20.001
628,1132.0,-363.6201,112.2216,89.0168,0.010715,-0.003796,0,20.001
629,1134.0,-363.5953,114.0096,89.2368,0.002325,-0.001768,0,19.999
630,1136.0,-363.5759,115.7976,89.4025,-0.016807,0.005646,0,19.999
631,1138.0,-363.5465,117.5853,88.9945,0.003505,0.003013,0,19.998
632,1140.0,-363.5132,119.373,88.9183,0.009913,-0.003486,0,19.999
633,1142.0,-363.4872,121.1609,89.2031,-0.000123,-0.002693,0,20.001
634,1144.0,-363.465,122.9491,89.3014,-0.006166,0.001886,0,20.002
635,1146.0,-363.439,124.7372,89.1447,3.3e-05,0.002629,0,20.002
636,1148.0,-363.4109,126.5252,89.0835,0.003768,0.001309,0,20.001
637,1150.0,-363.3849,128.3132,89.1789,0.008029,0.002133,0,20.0
638,1150.0,-363.3658,130.1011,89.4262,-0.00842,0.009791,0,19.999
639,1152.0,-363.3442,131.889,89.2899,-0.004832,0.015038,0,19.999
640,1154.0,-363.3166,133.6769,89.0831,-0.004211,0.014207,0,20.0
641,1156.0,-363.2841,135.4649,88.9199,0.010283,0.008446,0,20.001
642,1158.0,-363.2563,137.2529,89.1424,-0.001132,0.0075,0,20.001
643,1160.0,-363.2316,139.0409,89.2142,-0.001057,0.009578,0,20.0
644,1162.0,-363.2061,140.8288,89.1806,-0.002756,0.010765,0,20.0
645,1164.0,-363.1784,142.6168,89.0976,0.010154,0.00988,0,20.0
646,1166.0,-363.1564,144.4048,89.3338,-0.006808,0.014731,0,20.0
647,1166.0,-363.1338,146.1927,89.2572,-0.005001,0.01888,0,19.999
648,1168.0,-363.1055,147.9806,89.0633,-0.000127,0.017372,0,20.0
649,1170.0,-363.0751,149.7685,89.006,0.00616,0.013751,0,20.001
650,1172.0,-363.0483,151.5566,89.1625,1e-06,0.013753,0,20.001
651,1174.0,-363.0238,153.3447,89.2246,-0.006187,0.016073,0,20.0
652,1176.0,-362.9956,155.1326,89.0665,-0.006017,0.014609,0,20.0
653,1178.0,-362.9608,156.9203,88.8471,0.013165,0.006609,0,20.0
654,1180.0,-362.9323,158.7081,89.1256,-0.002974,0.004836,0,19.998
655,1182.0,-362.9065,160.4959,89.1773,-0.002992,0.005852,0,19.999
656,1184.0,-362.8781,162.2839,89.076,0.006631,0.004192,0,20.001
657,1184.0,-362.8529,164.0719,89.2176,0.00432,0.005811,0,20.001
658,1186.0,-362.8332,165.8601,89.3958,0.002068,0.012953,0,20.001
659,1188.0,-362.817,167.6482,89.497,-0.006488,0.023513,0,20.0
660,1190.0,-362.7974,169.4362,89.3513,-0.010684,0.030743,0,19.999
661,1192.0,-362.7683,171.2241,89.0085,0.005547,0.028394,0,19.999
662,1194.0,-362.7385,173.0119,89.0419,0.002901,0.02534,0,19.999
663,1196.0,-362.7121,174.7999,89.1677,-0.006332,0.025797,0,20.001
664,1198.0,-362.6826,176.5878,89.0345,-0.00362,0.023122,0,20.001
665,1200.0,-362.6484,178.3757,88.8776,0.012977,0.015665,0,20.001
666,1200.0,-362.6213,180.1635,89.1755,0.002119,0.015295,0,19.999
667,1202.0,-362.6005,181.9513,89.3597,-0.008794,0.021304,0,19.999
668,1204.0,-362.5752,183.7391,89.1588,-0.004426,0.022828,0,19.999
669,1206.0,-362.5437,185.527,88.956,0.01027,0.018122,0,20.001
670,1208.0,-362.5171,187.315,89.1742,0.005329,0.018218,0,20.0
671,1210.0,-362.4977,189.1031,89.4144,-0.00607,0.025635,0,20.001
672,1212.0,-362.4767,190.8913,89.3153,-0.006852,0.031441,0,20.0
673,1214.0,-362.4491,192.6791,89.0784,0.009523,0.03064,0,20.0
674,1216.0,-362.4252,194.467,89.2542,0.010216,0.033537,0,19.999
675,1216.0,-362.4114,196.2551,89.6128,-0.005211,0.046538,0,20.0
676,1218.0,-362.3984,198.0432,89.585,0.003514,0.060332,0,20.0
677,1220.0,-362.3865,199.8313,89.6299,-0.032089,0.075156,0,20.001
678,1222.0,-362.3544,201.6187,88.8326,-0.026242,0.071264,0,19.992
679,1224.0,-362.2921,203.4051,87.8317,-0.06223,0.05261,0,19.995
680,1226.0,-362.1766,205.1879,85.9547,-0.06031,0.05347,0,19.98
681,1228.0,-361.995,206.9649,83.7719,-0.056708,0.07119,0,19.985
682,1230.0,-361.7487,208.7351,81.679,-0.091591,0.107309,0,19.999
683,1232.0,-361.417,210.4902,78.7493,-0.098189,0.139834,0,19.978
684,1234.0,-360.9837,212.2217,75.3196,-0.061964,0.151198,0,19.97
685,1236.0,-360.4679,213.9326,72.7119,-0.096954,0.160653,0,20.005
686,1238.0,-359.8621,215.6139,69.5758,-0.03384,0.158603,0,19.993
687,1240.0,-359.1942,217.2736,67.7077,-0.102083,0.174203,0,20.021
688,1242.0,-358.45,218.8978,64.7973,-0.096836,0.188804,0,19.973
689,1244.0,-357.6106,220.4726,61.3158,-0.078427,0.179205,0,19.967
690,1246.0,-356.6875,222.0018,58.3031,-0.043406,0.157304,0,19.998
691,1248.0,-355.7062,223.499,56.35,-0.071942,0.152418,0,20.041
692,1250.0,-354.666,224.9567,54.025,-0.120201,0.160133,0,20.027
693,1252.0,-353.5415,226.3437,50.2791,-0.080315,0.141304,0,19.952
694,1254.0,-352.3393,227.6616,47.016,-0.037774,0.101473,0,19.967
695,1256.0,-351.088,228.9384,45.1804,-0.087325,0.080947,0,20.021
696,1258.0,-349.7812,230.1603,42.5577,-0.106804,0.065912,0,20.014
697,1260.0,-348.4045,231.2998,38.9641,-0.039683,0.02638,0,19.987
698,1262.0,-346.9814,232.3827,36.8411,-0.018001,-0.002844,0,20.014
699,1264.0,-345.5357,233.439,35.9149,-0.143968,0.016851,0,20.034
700,1266.0,-344.0426,234.4146,32.4581,-0.045492,0.026628,0,19.91
701,1268.0,-342.5037,235.3134,29.8478,-0.071334,0.030059,0,19.964
702,1270.0,-340.9255,236.1517,27.4899,-0.043042,0.044919,0,20.019
703,1272.0,-339.3143,236.9375,25.6389,-0.023768,0.081777,0,20.071
704,1274.0,-337.6847,237.6902,24.5472,-0.042342,0.146719,0,20.071
705,1276.0,-336.0408,238.4037,23.1859,-0.053854,0.199997,0,20.021
706,1278.0,-334.3802,239.0645,21.3611,-0.076887,0.218652,0,19.971
707,1280.0,-332.6972,239.6539,18.8388,-0.042461,0.20264,0,19.943
708,1282.0,-330.9933,240.1851,16.954,-0.040324,0.165635,0,19.987
709,1284.0,-329.2713,240.6709,15.444,-0.028271,0.121063,0,20.033
710,1284.0,-327.5361,241.1202,14.2795,-0.050984,0.11281,0,20.053
