step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
695,1256.0,-351.5385,228.5004,43.7349,-0.085985,0.084232,0,20.002
696,1258.0,-350.1917,229.6791,40.5523,-0.051452,-0.01862,0,20.039
697,1260.0,-348.7939,230.802,38.3179,-0.017259,-0.113033,0,20.062
698,1262.0,-347.3721,231.8949,37.3022,-0.053681,-0.161709,0,20.049
699,1264.0,-345.9248,232.9478,35.7161,-0.087926,-0.173361,0,19.997
700,1266.0,-344.4358,233.9307,32.933,-0.0844,-0.182464,0,19.943
701,1268.0,-342.899,234.8338,29.8874,-0.040538,-0.200943,0,19.953
702,1270.0,-341.3262,235.6824,27.9603,-0.061368,-0.200897,0,20.019
703,1272.0,-339.721,236.4771,25.9275,-0.063865,-0.179297,0,20.047
704,1274.0,-338.085,237.2082,23.6475,-0.044212,-0.150514,0,20.038
705,1276.0,-336.4271,237.8846,21.8329,-0.013108,-0.14243,0,20.017
706,1278.0,-334.7593,238.5316,21.0112,0.000501,-0.154652,0,19.999
707,1280.0,-333.0896,239.1702,20.8653,-0.037623,-0.135179,0,19.993
708,1282.0,-331.411,239.7835,19.8897,-0.04283,-0.101272,0,19.989
709,1282.0,-329.7177,240.3555,18.4068,-0.040557,-0.031969,0,19.998
710,1284.0,-328.009,240.8841,16.9096,-0.054715,0.005184,0,20.011
711,1286.0,-326.2847,241.3598,15.0701,-0.037038,0.028308,0,20.007
712,1288.0,-324.5478,241.7876,13.5421,-0.059053,0.043279,0,20.009
713,1290.0,-322.799,242.1591,11.622,-0.064088,0.042033,0,19.993
714,1292.0,-321.0383,242.4628,9.3676,-0.025788,0.017618,0,19.985
715,1292.0,-319.2693,242.7209,8.0285,-0.053531,0.012898,0,20.004
716,1294.0,-317.4933,242.9292,6.3546,-0.045106,-0.031548,0,20.004
717,1296.0,-315.7114,243.0839,4.6396,-0.019274,-0.097891,0,20.009
718,1298.0,-313.9262,243.2046,3.6569,0.035331,-0.166302,0,20.014
719,1300.0,-312.1428,243.3377,4.3483,-0.054351,-0.190028,0,19.999
720,1302.0,-310.3603,243.4478,3.3376,-0.021994,-0.204531,0,19.967
721,1302.0,-308.5759,243.5231,2.2469,-0.010502,-0.196935,0,19.987
722,1304.0,-306.7883,243.5807,1.7242,0.020943,-0.192878,0,20.018
723,1306.0,-304.9991,243.6463,2.1488,-0.021798,-0.150421,0,20.028
724,1308.0,-303.21,243.7044,1.7875,-0.023166,-0.090979,0,20.015
725,1310.0,-301.4216,243.7389,0.9771,-0.015879,-0.053244,0,19.999
726,1312.0,-299.634,243.7529,0.3196,-0.018961,-0.03606,0,19.992
727,1314.0,-297.8465,243.7462,-0.3468,0.006081,-0.039497,0,19.995
728,1316.0,-296.0585,243.7348,-0.3887,0.003329,-0.047676,0,20.003
729,1318.0,-294.2697,243.7267,-0.2511,-0.013037,-0.052542,0,20.01
730,1318.0,-292.4807,243.711,-0.5545,-0.023694,-0.065037,0,20.008
731,1320.0,-290.6926,243.6745,-1.2994,0.03869,-0.098393,0,20.001
732,1322.0,-288.9058,243.6537,-0.5483,0.01547,-0.1159,0,19.982
733,1324.0,-287.119,243.6573,0.228,-0.025453,-0.109155,0,19.991
734,1326.0,-285.3314,243.6512,-0.256,-0.021454,-0.112025,0,19.999
735,1328.0,-283.543,243.6221,-1.0597,0.037221,-0.137918,0,20.011
736,1330.0,-281.7546,243.6085,-0.3287,0.024603,-0.148279,0,20.001
737,1332.0,-279.9666,243.6246,0.6705,-0.009642,-0.128895,0,20.001
738,1334.0,-278.1785,243.6453,0.6864,-0.009385,-0.105005,0,20.001
739,1334.0,-276.3902,243.6577,0.3589,0.001561,-0.089395,0,20.004
740,1336.0,-274.6015,243.6676,0.3006,0.002345,-0.076287,0,20.006
741,1338.0,-272.8129,243.6791,0.3723,-0.005554,-0.061561,0,20.005
742,1340.0,-271.0244,243.6877,0.2515,-0.007938,-0.04975,0,20.002
743,1342.0,-269.2363,243.6888,-0.0104,0.000151,-0.045402,0,20.0
744,1344.0,-267.4482,243.6866,-0.0897,0.006586,-0.044409,0,20.0
745,1346.0,-265.66,243.6884,0.0791,-0.009005,-0.039374,0,20.001
746,1348.0,-263.8719,243.6866,-0.0893,-0.003506,-0.037986,0,20.001
747,1350.0,-262.0836,243.6792,-0.2683,0.000929,-0.042228,0,20.002
748,1350.0,-260.2951,243.6706,-0.2842,0.006056,-0.047537,0,20.002
749,1352.0,-258.5069,243.6662,-0.119,0.004192,-0.048742,0,20.001
750,1354.0,-256.7188,243.667,0.0521,0.00143,-0.044718,0,20.0
751,1356.0,-254.9306,243.6707,0.1353,0.001178,-0.037786,0,20.0
752,1358.0,-253.1425,243.6761,0.1831,0.00326,-0.02915,0,20.0
753,1360.0,-251.3544,243.6844,0.2811,-0.018667,-0.01763,0,20.001
754,1362.0,-249.5663,243.6815,-0.1704,-0.070679,-0.01734,0,19.998
755,1364.0,-247.7813,243.6258,-2.1289,-0.044909,-0.069836,0,19.968
756,1366.0,-245.9991,243.5117,-3.9953,0.037672,-0.180762,0,19.984
757,1368.0,-244.2157,243.4004,-3.5349,-0.020191,-0.288818,0,19.993
758,1368.0,-242.4312,243.2868,-3.7094,-0.054655,-0.399206,0,20.007
759,1370.0,-240.6498,243.1295,-5.3002,-0.060207,-0.553276,0,20.002
760,1372.0,-238.8755,242.9107,-7.4023,-0.049069,-0.768933,0,19.997
761,1374.0,-237.1093,242.6331,-9.2969,0.040337,-1.043355,0,20.001
762,1376.0,-235.3432,242.3577,-8.8217,0.001106,-1.315551,0,19.99
763,1378.0,-233.5749,242.095,-8.4199,-0.013059,-1.575031,0,20.002
764,1380.0,-231.8066,241.8247,-8.7292,-0.019789,-1.842232,0,20.014
765,1382.0,-230.0404,241.5365,-9.374,-0.013706,-2.127208,0,20.016
766,1384.0,-228.2773,241.231,-9.9377,0.035855,-2.42952,0,20.011
767,1384.0,-226.5128,240.9428,-9.1618,0.039632,-2.71455,0,19.991
768,1386.0,-224.7434,240.6939,-7.7871,0.065271,-2.960327,0,19.986
769,1388.0,-222.9675,240.5049,-5.6995,0.024261,-3.146078,0,19.979
770,1390.0,-221.1859,240.36,-4.3985,0.029192,-3.287737,0,20.005
771,1392.0,-219.4001,240.2483,-3.3606,0.035572,-3.396276,0,20.02
772,1394.0,-217.6118,240.1745,-2.1302,0.039438,-3.466818,0,20.018
773,1396.0,-215.8232,240.1434,-0.7364,0.012298,-3.49476,0,20.003
774,1398.0,-214.0352,240.1386,0.0001,-0.006944,-3.496267,0,19.996
775,1400.0,-212.2473,240.1369,-0.034,-0.008116,-3.494787,0,19.996
776,1400.0,-210.4594,240.1285,-0.3076,0.000763,-3.500006,0,20.001
777,1402.0,-208.6708,240.1174,-0.373,0.004674,-3.507894,0,20.007
778,1404.0,-206.8821,240.1092,-0.2478,-0.012815,-3.512825,0,20.008
779,1406.0,-205.0935,240.0941,-0.5342,-0.004694,-3.524692,0,20.003
780,1408.0,-203.3054,240.071,-0.7836,0.00914,-3.544574,0,19.999
781,1410.0,-201.5176,240.0517,-0.5997,0.013754,-3.560688,0,19.998
782,1412.0,-199.7297,240.0448,-0.1523,-0.009048,-3.564412,0,19.999
783,1414.0,-197.9416,240.0375,-0.2445,0.00262,-3.56842,0,20.001
784,1416.0,-196.1533,240.0293,-0.2596,0.001387,-3.573475,0,20.003
785,1416.0,-194.3648,240.0229,-0.2013,0.002837,-3.576648,0,20.004
786,1418.0,-192.5764,240.0189,-0.112,-0.003148,-3.577365,0,20.002
787,1420.0,-190.7882,240.0141,-0.1646,0.002888,-3.578967,0,20.0
788,1422.0,-189.0,240.0102,-0.1194,-0.001059,-3.579669,0,19.999
789,1424.0,-187.2119,240.0066,-0.1195,0.009981,-3.580081,0,19.999
790,1426.0,-185.4238,240.0093,0.1314,0.004091,-3.57413,0,20.0
791,1428.0,-183.6357,240.0189,0.3386,0.008266,-3.561343,0,20.001
792,1430.0,-181.8475,240.0361,0.601,-0.004045,-3.540927,0,20.001
793,1432.0,-180.0594,240.0542,0.5816,-0.02169,-3.519549,0,20.001
794,1434.0,-178.2714,240.0567,-0.018,-0.011442,-3.513835,0,19.997
795,1434.0,-176.4836,240.0429,-0.5364,-0.005679,-3.524454,0,19.998
796,1436.0,-174.6956,240.0196,-0.8121,0.000464,-3.544575,0,20.001
797,1438.0,-172.9074,239.9932,-0.8645,0.010916,-3.567737,0,20.003
798,1440.0,-171.1194,239.9738,-0.5789,0.012205,-3.583897,0,20.002
799,1442.0,-169.3312,239.9669,-0.1506,0.020091,-3.587574,0,20.0
800,1444.0,-167.5433,239.9789,0.5007,-0.007505,-3.572331,0,19.997
801,1446.0,-165.7555,239.9946,0.5145,-0.009985,-3.553407,0,19.997
802,1448.0,-163.9675,240.0019,0.1898,0.001237,-3.542928,0,20.0
803,1450.0,-162.1792,240.0061,0.1179,0.001632,-3.535466,0,20.003
804,1450.0,-160.3908,240.0114,0.1674,-0.006189,-3.527012,0,20.003
805,1452.0,-158.6024,240.0129,0.0227,0.000711,-3.522236,0,20.001
806,1454.0,-156.8142,240.0126,-0.0204,0.002,-3.519175,0,19.999
807,1456.0,-155.0262,240.0136,0.0358,0.003407,-3.513992,0,19.999
808,1458.0,-153.2381,240.0177,0.1452,0.002127,-3.503743,0,19.999
809,1460.0,-151.45,240.0245,0.2363,-0.005087,-3.490654,0,20.001
810,1462.0,-149.6617,240.0291,0.127,-0.001691,-3.479888,0,20.001
811,1464.0,-147.8735,240.0306,0.0326,0.003114,-3.472131,0,20.001
812,1466.0,-146.0853,240.0334,0.0941,-0.009858,-3.463157,0,20.0
813,1466.0,-144.2972,240.0306,-0.1325,-0.012169,-3.459775,0,19.999
814,1468.0,-142.5092,240.0157,-0.5475,-0.009058,-3.468428,0,19.999
815,1470.0,-140.7214,239.9894,-0.9118,-0.000758,-3.488502,0,20.0
816,1472.0,-138.9334,239.9583,-1.0302,-0.002645,-3.51343,0,20.001
817,1474.0,-137.1454,239.9243,-1.1124,0.000278,-3.541201,0,20.002
818,1476.0,-135.3575,239.8892,-1.1327,0.019111,-3.570076,0,20.001
819,1478.0,-133.5696,239.867,-0.6347,-0.005478,-3.586114,0,19.997
820,1480.0,-131.7819,239.8485,-0.585,-0.000842,-3.598392,0,19.997
821,1482.0,-129.994,239.8282,-0.6519,0.004423,-3.612471,0,20.0
822,1484.0,-128.2058,239.8107,-0.5473,0.015126,-3.623777,0,20.002
823,1484.0,-126.4175,239.8051,-0.1094,-0.001165,-3.623156,0,20.002
824,1486.0,-124.6293,239.8049,0.0152,0.007055,-3.617189,0,20.001
825,1488.0,-122.8411,239.8098,0.1959,-0.00378,-3.606082,0,19.999
826,1490.0,-121.053,239.8152,0.1684,0.003583,-3.594483,0,19.999
827,1492.0,-119.2649,239.8219,0.2276,-0.011826,-3.581518,0,20.0
828,1494.0,-117.4768,239.8221,-0.0461,-0.001953,-3.575172,0,20.0
829,1496.0,-115.6886,239.8163,-0.2146,0.014625,-3.574752,0,20.001
830,1498.0,-113.9005,239.8191,0.1399,0.003512,-3.565684,0,20.0
831,1500.0,-112.1124,239.8298,0.3777,-0.017362,-3.548846,0,20.0
832,1500.0,-110.3244,239.8308,-0.0304,-0.003227,-3.541617,0,19.998
833,1502.0,-108.5363,239.8232,-0.2872,-0.024951,-3.543024,0,20.0
834,1504.0,-106.7486,239.7968,-0.9767,0.007285,-3.563231,0,19.997
835,1506.0,-104.961,239.7649,-1.04,0.018436,-3.588901,0,19.998
836,1508.0,-103.173,239.747,-0.5008,0.046126,-3.600623,0,20.0
837,1510.0,-101.3857,239.767,0.8768,0.017436,-3.574399,0,19.991
838,1512.0,-99.5988,239.8179,1.8017,-0.009635,-3.517293,0,19.998
839,1514.0,-97.8113,239.8719,1.752,-0.001368,-3.457072,0,20.004
840,1516.0,-96.0233,239.923,1.6301,-0.029639,-3.399764,0,20.008
841,1518.0,-94.2352,239.9538,0.8437,0.015554,-3.362811,0,19.999
842,1518.0,-92.4478,239.983,0.9489,0.07547,-3.32737,0,19.993
843,1520.0,-90.6644,240.0649,2.9637,0.179172,-3.239225,0,19.962
844,1522.0,-88.9027,240.2823,7.9223,0.031795,-3.015719,0,19.83
845,1524.0,-87.1528,240.5972,10.649,0.046101,-2.694735,0,19.953
846,1526.0,-85.4012,240.9656,12.259,-0.059462,-2.32028,0,20.077
847,1528.0,-83.641,241.3218,11.291,-0.012805,-1.95797,0,20.092
848,1530.0,-81.8756,241.6496,10.3918,-0.02129,-1.62408,0,20.065
849,1532.0,-80.1107,241.9555,9.6776,-0.043545,-1.312006,0,20.006
850,1532.0,-78.3448,242.222,8.3316,0.000147,-1.039459,0,19.958
851,1534.0,-76.5777,242.4698,7.8882,-0.01956,-0.785457,0,19.967
852,1536.0,-74.8061,242.7024,7.357,-0.058934,-0.54674,0,20.003
853,1538.0,-73.027,242.8878,5.6511,-0.076041,-0.355155,0,20.016
854,1540.0,-71.2417,242.9989,3.1074,-0.029345,-0.23789,0,20.008
855,1542.0,-69.4532,243.0573,1.5595,-0.006878,-0.173271,0,20.018
856,1544.0,-67.6638,243.0944,1.0418,-0.014646,-0.129935,0,20.018
857,1546.0,-65.8745,243.1157,0.5718,-0.009134,-0.102453,0,20.01
858,1548.0,-64.0859,243.1237,0.1806,0.035745,-0.088157,0,20.002
859,1548.0,-62.2987,243.1511,1.0029,-0.001775,-0.054609,0,19.988
860,1550.0,-60.5118,243.1905,1.3095,-0.035862,-0.008963,1,19.995
861,1552.0,-58.7243,243.2068,0.3832,-0.020142,0.013524,1,19.998
862,1554.0,-56.9357,243.196,-0.4996,0.003799,0.008868,1,20.011
863,1556.0,-55.1463,243.178,-0.6228,0.010381,-0.00291,1,20.016
864,1558.0,-53.357,243.1668,-0.3259,0.005009,-0.007868,1,20.01
865,1560.0,-51.5683,243.1628,-0.0888,-0.000702,-0.005611,1,20.002
866,1562.0,-49.7803,243.1609,-0.0507,-0.002507,-0.001327,1,19.997
867,1564.0,-47.9925,243.1575,-0.1201,-0.001753,0.001431,1,19.997
868,1566.0,-46.2044,243.1519,-0.1915,-0.000558,0.002099,1,20.001
869,1566.0,-44.4159,243.1452,-0.2253,-6.1e-05,0.001548,1,20.005
870,1568.0,-42.6273,243.138,-0.2336,0.00062,0.000606,1,20.006
871,1570.0,-40.8387,243.1312,-0.2184,0.000463,2e-05,1,20.003
872,1572.0,-39.0505,243.125,-0.2,3.1e-05,-1.4e-05,1,20.0
873,1574.0,-37.2625,243.119,-0.1942,-0.000172,0.000227,1,19.998
874,1576.0,-35.4744,243.1129,-0.1981,-0.0001,0.0003,1,19.999
875,1578.0,-33.6863,243.1066,-0.2024,1e-06,0.000267,1,20.001
876,1580.0,-31.898,243.1004,-0.2035,3.2e-05,0.000234,1,20.002
877,1582.0,-30.1096,243.0941,-0.2027,2.9e-05,0.000186,1,20.002
878,1582.0,-28.3214,243.0879,-0.2017,-3e-06,0.000153,1,20.001
879,1584.0,-26.5332,243.0816,-0.2014,1.8e-05,0.000104,1,20.0
880,1586.0,-24.7451,243.0754,-0.201,2.9e-05,5.5e-05,1,19.999
881,1588.0,-22.957,243.0691,-0.2,1.9e-05,6e-06,1,20.0
882,1590.0,-21.1688,243.0629,-0.1992,1.6e-05,-4.2e-05,1,20.001
883,1592.0,-19.3806,243.0566,-0.1986,1.6e-05,-7.6e-05,1,20.001
884,1594.0,-17.5924,243.0504,-0.198,7e-06,-0.000109,1,20.001
885,1596.0,-15.8042,243.0441,-0.1977,-0.00325,-0.000146,1,20.0
886,1598.0,-14.0161,243.0359,-0.2825,-0.010443,-0.007135,1,20.0
887,1600.0,-12.2281,243.0192,-0.5876,-0.016686,-0.020033,1,19.999
888,1600.0,-10.4404,242.987,-1.129,-0.019323,-0.007192,1,19.998
889,1602.0,-8.6532,242.9345,-1.8054,-0.022395,-0.005829,1,19.999
890,1604.0,-6.8668,242.8583,-2.5913,-0.022368,-0.004991,1,19.999
891,1606.0,-5.0816,242.7568,-3.409,-0.021062,-0.006135,1,20.0
892,1608.0,-3.2979,242.6308,-4.1945,-0.020292,-0.008612,1,20.0
893,1610.0,-1.516,242.4812,-4.9471,-0.020254,-0.011486,1,20.001
894,1612.0,0.2638,242.3085,-5.6904,-0.014413,-0.014336,1,20.0
895,1614.0,2.0416,242.1165,-6.2816,-0.000451,-0.001801,1,20.001
896,1614.0,3.8187,241.9171,-6.4507,0.005745,0.007228,1,20.001
897,1616.0,5.5961,241.7202,-6.3139,0.024935,0.007132,1,20.001
898,1618.0,7.3751,241.5418,-5.6097,0.030337,0.000864,1,19.997
899,1620.0,9.1566,241.3938,-4.5699,0.024698,0.000252,1,19.995
900,1622.0,10.9405,241.2756,-3.6104,0.019704,0.004748,1,19.998
901,1624.0,12.7262,241.1825,-2.8322,0.01924,0.009514,1,20.003
902,1626.0,14.5133,241.112,-2.1187,0.020959,0.012136,1,20.004
903,1628.0,16.3011,241.0649,-1.3684,0.018684,0.013264,1,20.002
904,1630.0,18.0891,241.0401,-0.6601,0.01087,0.00826,1,19.999
905,1632.0,19.8771,241.0316,-0.1762,0.017983,-0.000847,0,19.999
906,1634.0,21.6651,241.0409,0.4122,-0.005084,0.007922,0,19.999
907,1634.0,23.4531,241.055,0.4675,-0.009066,0.021344,0,20.0
908,1636.0,25.2413,241.062,0.1899,-0.015957,0.027804,0,20.001
909,1638.0,27.0295,241.0549,-0.3191,0.016489,0.020034,0,20.001
910,1640.0,28.8176,241.052,-0.0565,-0.006159,0.016583,0,19.998
911,1642.0,30.6055,241.0505,-0.06,0.010308,0.014488,0,19.998
912,1644.0,32.3935,241.0541,0.1548,0.003116,0.017399,0,20.0
913,1646.0,34.1818,241.0638,0.3375,0.016105,0.026474,0,20.002
914,1648.0,35.9699,241.086,0.7936,-0.017581,0.048072,0,20.002
915,1650.0,37.7579,241.1031,0.5012,-0.02754,0.064584,0,19.997
916,1650.0,39.5455,241.0956,-0.3812,-0.06126,0.056539,0,19.995
917,1652.0,41.331,241.0361,-2.2386,0.03465,-0.00366,0,19.979
918,1654.0,43.1156,240.9722,-2.0232,0.020066,-0.068112,0,19.976
919,1656.0,44.9022,240.932,-1.1917,-0.02516,-0.10892,0,20.001
920,1658.0,46.6905,240.8832,-1.626,0.002416,-0.158378,0,20.015
921,1660.0,48.4795,240.8274,-1.8041,0.060538,-0.214778,0,20.021
922,1662.0,50.2674,240.8105,-0.2874,0.074429,-0.232301,0,19.988
923,1664.0,52.0518,240.8663,2.2147,-0.016041,-0.177079,0,19.966
924,1666.0,53.8357,240.9446,2.6108,-0.072259,-0.099338,0,19.982
925,1666.0,55.6213,240.975,0.6902,0.012981,-0.069571,0,19.983
926,1668.0,57.4092,240.9858,0.2785,0.003175,-0.059406,0,20.012
927,1670.0,59.1995,241.0005,0.4522,-0.000245,-0.045317,0,20.034
928,1672.0,60.9907,241.0155,0.4824,-0.014846,-0.030963,0,20.032
929,1674.0,62.7808,241.0205,0.0953,0.011677,-0.026557,0,20.011
930,1676.0,64.5688,241.0275,0.2492,0.003851,-0.020122,0,19.991
931,1678.0,66.3558,241.0411,0.4595,-0.005865,-0.007124,0,19.987
932,1680.0,68.1432,241.0525,0.3513,-0.012961,0.00363,0,19.997
933,1682.0,69.9316,241.0532,-0.0433,0.008235,0.003743,0,20.009
934,1684.0,71.7209,241.0541,0.0377,-0.006062,0.004065,0,20.014
935,1684.0,73.5101,241.0535,-0.0446,-0.011925,0.00284,0,20.009
936,1686.0,75.2986,241.0426,-0.4126,-0.030382,-0.00873,0,20.0
937,1688.0,77.0858,241.0063,-1.3231,-0.029354,-0.045614,0,19.99
938,1690.0,78.8717,240.9377,-2.3955,-0.011855,-0.114859,0,19.992
939,1692.0,80.6574,240.8476,-3.016,-0.012627,-0.205516,0,20.002
940,1694.0,82.443,240.7422,-3.4818,-0.027678,-0.311582,0,20.01
941,1696.0,84.2271,240.6119,-4.335,-0.062602,-0.442444,0,20.005
942,1698.0,86.0045,240.4285,-6.2262,-0.074318,-0.62647,0,19.98
943,1700.0,87.7709,240.1705,-8.7639,0.07019,-0.885052,0,19.968
944,1700.0,89.5362,239.9208,-7.915,-0.01498,-1.135383,0,19.94
945,1702.0,91.305,239.6844,-7.6311,-0.046053,-1.372395,0,19.984
946,1704.0,93.0729,239.4124,-8.9351,-0.036377,-1.645017,0,20.028
947,1706.0,94.8371,239.0982,-10.3447,-0.0086,-1.959743,0,20.051
948,1708.0,96.5978,238.7617,-10.9607,-0.035212,-2.296834,0,20.041
949,1710.0,98.3498,238.3965,-11.9806,-0.019193,-2.66267,0,20.0
950,1712.0,100.0932,238.0043,-12.8389,0.064044,-3.055485,0,19.979
951,1714.0,101.8403,237.6439,-11.442,-0.020948,-3.416447,0,19.948
952,1714.0,103.5899,237.2935,-11.3328,-0.011584,-3.767481,0,19.974
953,1716.0,105.3405,236.9289,-11.8101,-0.103237,-4.132691,0,20.024
954,1718.0,107.0756,236.4994,-14.3892,-0.093696,-4.562742,0,19.982
955,1720.0,108.7814,235.9714,-17.7852,-0.079376,-5.091361,0,19.981
956,1722.0,110.4583,235.354,-20.7921,-0.059531,-5.709277,0,20.001
957,1724.0,112.1093,234.6639,-23.163,-0.069215,-6.399968,0,20.027
958,1726.0,113.7303,233.9045,-25.5787,-0.016106,-7.159901,0,20.021
959,1726.0,115.3327,233.1065,-26.7221,-0.275418,-7.958473,0,20.021
960,1728.0,116.8544,232.2036,-31.8716,-0.416663,-8.861848,0,19.634
961,1730.0,117.9322,231.2019,-40.6073,-0.275074,-9.863943,0,16.366
962,1730.0,118.8927,230.0461,-49.5695,-0.236161,-11.020125,0,17.489
963,1732.0,119.7774,228.6772,-57.2986,-0.081942,-12.389286,0,18.907
964,1732.0,120.6102,227.1561,-61.6504,0.185275,-13.910653,0,19.642
965,1732.0,121.4896,225.6563,-59.1008,0.141685,-15.410735,0,19.205
966,1734.0,122.4669,224.2753,-54.0992,0.102781,-16.792043,0,18.725
967,1734.0,123.518,222.9866,-50.2571,0.091219,-18.081177,0,18.584
968,1736.0,124.6496,221.7534,-47.0512,0.137922,-19.314704,0,18.929
969,1738.0,125.8964,220.576,-42.8125,0.146898,-20.492567,0,19.447
970,1738.0,127.2694,219.4815,-37.8311,0.143636,-21.587495,0,19.795
971,1740.0,128.7443,218.5,-32.7656,0.165188,-22.569558,0,19.82
