step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
713,1290.0,-322.5062,242.2013,11.7849,-0.06387,0.033699,0,19.989
714,1292.0,-320.7476,242.5134,9.6902,-0.036316,0.024911,0,19.978
715,1294.0,-318.9796,242.7743,8.0919,-0.017192,0.001011,0,20.0
716,1294.0,-317.2054,243.0059,7.2447,-0.016489,0.008477,0,20.022
717,1296.0,-315.4274,243.2166,6.6196,-0.033332,0.004708,0,20.026
718,1298.0,-313.6469,243.3967,5.5787,-0.051334,0.002356,0,20.008
719,1300.0,-311.8644,243.528,3.9126,-0.007865,-0.016719,0,19.983
720,1302.0,-310.0808,243.6318,3.1767,-0.025022,-0.031325,0,19.987
721,1304.0,-308.2952,243.7124,2.419,-0.033045,-0.037133,0,19.999
722,1304.0,-306.5074,243.7595,1.3052,-0.018163,-0.018643,0,20.009
723,1306.0,-304.7182,243.7797,0.4868,-0.007089,-0.016787,0,20.016
724,1308.0,-302.9286,243.7857,0.0996,0.003849,-0.00913,0,20.012
725,1310.0,-301.1399,243.7899,0.1171,0.006075,-0.001755,0,20.003
726,1312.0,-299.3519,243.7988,0.31,-0.004206,0.010421,0,19.995
727,1314.0,-297.5643,243.8073,0.2634,-0.004064,0.022077,0,19.995
728,1316.0,-295.7763,243.8117,0.1182,-0.010944,0.029706,0,20.0
729,1318.0,-293.988,243.8071,-0.2103,-0.004664,0.028303,0,20.004
730,1320.0,-292.1993,243.7946,-0.445,0.014411,0.019057,0,20.006
731,1320.0,-290.4108,243.7894,-0.1233,0.004261,0.017028,0,20.002
732,1322.0,-288.6227,243.7923,0.1305,-0.007307,0.023142,0,19.999
733,1324.0,-286.8346,243.7925,-0.0093,0.00048,0.026611,0,19.998
734,1326.0,-285.0464,243.7907,-0.0678,0.00137,0.028014,0,19.999
735,1328.0,-283.2583,243.7898,-0.0309,-0.000823,0.030288,0,20.002
736,1330.0,-281.4698,243.7887,-0.0385,-0.002891,0.03241,0,20.003
737,1332.0,-279.6814,243.7854,-0.1216,-0.00335,0.032337,0,20.002
738,1334.0,-277.8932,243.7786,-0.2388,0.00796,0.028794,0,20.0
739,1336.0,-276.1051,243.7758,-0.0668,-0.002364,0.02916,0,19.999
740,1336.0,-274.317,243.7743,-0.05,-0.006401,0.030884,0,19.999
741,1338.0,-272.5288,243.7678,-0.2368,-0.001785,0.027588,0,20.0
742,1340.0,-270.7407,243.7576,-0.3492,0.006473,0.020661,0,20.001
743,1342.0,-268.9526,243.7508,-0.2019,0.007292,0.017029,0,20.001
744,1344.0,-267.1645,243.7511,0.0526,-0.002542,0.020629,0,20.001
745,1346.0,-265.3763,243.753,0.0634,-0.005904,0.025666,0,20.0
746,1348.0,-263.5882,243.7503,-0.1122,0.005369,0.0262,0,19.999
747,1350.0,-261.8001,243.749,-0.0329,0.006431,0.028092,0,20.0
748,1352.0,-260.0119,243.7538,0.1859,-0.008638,0.036149,0,20.0
749,1354.0,-258.2238,243.7555,0.0284,0.001579,0.041084,0,20.0
750,1354.0,-256.4357,243.7553,-0.0139,-0.000109,0.044046,0,20.0
751,1356.0,-254.6476,243.7553,-0.0052,-0.005814,0.047303,0,20.001
752,1358.0,-252.8595,243.7513,-0.1575,-0.004067,0.046479,0,20.0
753,1360.0,-251.0713,243.7422,-0.3226,-0.003793,0.040619,0,20.0
754,1362.0,-249.2832,243.7286,-0.466,0.013387,0.030243,0,20.0
755,1364.0,-247.4951,243.7221,-0.1583,0.005385,0.026993,0,19.999
756,1366.0,-245.707,243.7244,0.1151,-0.011496,0.032517,0,19.999
757,1368.0,-243.9188,243.7217,-0.1227,0.00501,0.033005,0,19.999
758,1370.0,-242.1307,243.7183,-0.1046,0.000835,0.032798,0,20.0
759,1370.0,-240.3426,243.717,-0.0381,0.00173,0.034753,0,20.001
760,1372.0,-238.5543,243.7173,0.0179,-0.011563,0.038208,0,20.001
761,1374.0,-236.7662,243.7105,-0.2653,0.00417,0.034668,0,20.0
762,1376.0,-234.978,243.7021,-0.2722,0.006253,0.029511,0,19.999
763,1378.0,-233.1899,243.6991,-0.073,-0.001345,0.029664,0,20.0
764,1380.0,-231.4018,243.6976,-0.0431,-0.006161,0.031388,0,20.001
765,1382.0,-229.6137,243.6917,-0.2139,0.004263,0.028766,0,20.001
766,1384.0,-227.8255,243.6863,-0.1654,0.010269,0.026581,0,20.001
767,1386.0,-226.0374,243.6893,0.142,-0.002448,0.032792,0,20.0
768,1388.0,-224.2493,243.6948,0.1839,-0.013193,0.041489,0,19.999
769,1388.0,-222.4612,243.691,-0.1787,0.007176,0.040909,0,19.999
770,1390.0,-220.673,243.6869,-0.1257,0.011831,0.04007,0,19.999
771,1392.0,-218.8849,243.693,0.2478,-0.003809,0.049375,0,20.0
772,1394.0,-217.0968,243.7013,0.2713,-0.015669,0.060837,0,20.001
773,1396.0,-215.3087,243.6981,-0.1683,-0.00489,0.060913,0,20.0
774,1398.0,-213.5205,243.6856,-0.4557,0.00399,0.05159,0,20.0
775,1400.0,-211.7324,243.6729,-0.4096,0.012767,0.042176,0,20.001
776,1402.0,-209.9443,243.6699,-0.04,-0.002905,0.042389,0,20.0
777,1404.0,-208.1562,243.6702,0.0151,0.00233,0.045829,0,20.0
778,1404.0,-206.368,243.6714,0.0536,0.000906,0.050317,0,20.0
779,1406.0,-204.5799,243.6744,0.0998,0.000771,0.056519,0,20.001
780,1408.0,-202.7918,243.6784,0.1303,-0.0077,0.06369,0,20.001
781,1410.0,-201.0037,243.6775,-0.0621,-0.007172,0.066055,0,20.0
782,1412.0,-199.2155,243.6688,-0.3267,0.002753,0.060532,0,20.0
783,1414.0,-197.4274,243.6587,-0.3315,0.002738,0.053666,0,20.0
784,1416.0,-195.6393,243.651,-0.2363,0.00332,0.04921,0,20.0
785,1418.0,-193.8512,243.6467,-0.1206,-0.00354,0.048065,0,20.001
786,1420.0,-192.063,243.6414,-0.1779,0.002319,0.046036,0,20.0
787,1422.0,-190.2749,243.6366,-0.1512,0.004376,0.044418,0,20.0
788,1422.0,-188.4868,243.6356,-0.0152,0.000629,0.046631,0,20.0
789,1424.0,-186.6987,243.6367,0.0467,-0.005241,0.051006,0,20.0
790,1426.0,-184.9105,243.6348,-0.0813,0.002184,0.052322,0,20.0
791,1428.0,-183.1224,243.6325,-0.0768,0.000451,0.053207,0,20.0
792,1430.0,-181.3343,243.6311,-0.0457,-0.002794,0.054993,0,20.0
793,1432.0,-179.5462,243.6279,-0.1131,-0.005572,0.055069,0,20.0
794,1434.0,-177.758,243.6199,-0.2866,0.010629,0.050312,0,20.0
795,1436.0,-175.9699,243.6168,-0.0675,0.003112,0.0504,0,19.999
796,1438.0,-174.1818,243.6197,0.118,-0.006153,0.056503,0,20.0
797,1438.0,-172.3937,243.6201,-0.0054,-0.006564,0.060074,0,20.0
798,1440.0,-170.6055,243.6139,-0.2369,-0.006401,0.057098,0,20.001
799,1442.0,-168.8174,243.6005,-0.4736,0.008255,0.046982,0,20.001
800,1444.0,-167.0293,243.5898,-0.3269,-0.000708,0.039474,0,20.0
801,1446.0,-165.2412,243.5814,-0.2657,-0.000667,0.034256,0,20.0
802,1448.0,-163.453,243.5725,-0.286,-0.000827,0.02858,0,20.0
803,1450.0,-161.6649,243.5629,-0.3145,0.008861,0.022186,0,20.0
804,1452.0,-159.8768,243.5589,-0.0922,0.006169,0.021423,0,20.0
805,1454.0,-158.0887,243.5626,0.1579,-0.004644,0.028069,0,20.0
806,1454.0,-156.3006,243.566,0.1038,0.003754,0.035289,0,20.0
807,1456.0,-154.5124,243.5706,0.1586,-0.005198,0.04475,0,20.0
808,1458.0,-152.7243,243.5731,0.0586,-0.009508,0.053443,0,20.0
809,1460.0,-150.9362,243.5672,-0.24,-0.008287,0.053784,0,20.0
810,1462.0,-149.1481,243.5518,-0.555,0.012103,0.044538,0,20.0
811,1464.0,-147.36,243.5406,-0.3289,0.011113,0.039575,0,19.999
812,1466.0,-145.5718,243.5411,0.078,-0.004578,0.046283,0,19.999
813,1468.0,-143.7837,243.5433,0.077,-0.012975,0.054739,0,20.0
814,1470.0,-141.9956,243.5358,-0.3008,0.012863,0.053399,0,20.0
815,1472.0,-140.2076,243.5318,-0.0989,0.016785,0.055606,0,19.999
816,1472.0,-138.4196,243.5435,0.4603,-0.010821,0.073533,0,19.999
817,1474.0,-136.6316,243.555,0.3543,-0.027561,0.09121,0,19.999
818,1476.0,-134.8438,243.5446,-0.4601,0.004744,0.087054,0,19.996
819,1478.0,-133.056,243.5264,-0.6185,0.012936,0.075082,0,19.999
820,1480.0,-131.2678,243.5173,-0.2489,0.000678,0.072197,0,20.002
821,1482.0,-129.4793,243.5135,-0.099,-0.00702,0.074562,0,20.004
822,1484.0,-127.6909,243.5058,-0.2681,-0.004054,0.07306,0,20.003
823,1486.0,-125.9027,243.4929,-0.4442,0.006753,0.066367,0,20.001
824,1488.0,-124.1146,243.4826,-0.3128,0.00126,0.062291,0,19.999
825,1488.0,-122.3266,243.4756,-0.2141,-0.005748,0.06148,0,19.999
826,1490.0,-120.5384,243.4654,-0.3478,-0.006247,0.057462,0,20.0
827,1492.0,-118.7503,243.4488,-0.5681,0.002484,0.047158,0,20.001
828,1494.0,-116.9621,243.4312,-0.5695,0.011403,0.035735,0,20.002
829,1496.0,-115.1739,243.4219,-0.2508,-0.004237,0.032653,0,20.0
830,1498.0,-113.3858,243.4143,-0.2451,-0.005307,0.031246,0,19.999
831,1500.0,-111.5978,243.402,-0.4202,0.003451,0.025108,0,19.999
832,1502.0,-109.8096,243.3899,-0.3857,0.013416,0.019231,0,20.0
833,1504.0,-108.0215,243.3879,-0.0044,-0.005595,0.023485,0,20.0
834,1506.0,-106.2334,243.3875,-0.0133,-0.015025,0.029295,0,20.0
835,1506.0,-104.4454,243.3755,-0.4535,-0.01012,0.023463,0,19.999
836,1508.0,-102.6574,243.3507,-0.8715,0.018668,0.004844,0,20.0
837,1510.0,-100.8694,243.3335,-0.497,0.014131,-0.006085,0,19.998
838,1512.0,-99.0815,243.3326,0.0529,0.001111,-0.000855,0,19.999
839,1514.0,-97.2933,243.3387,0.2344,-0.01083,0.011471,0,20.002
840,1516.0,-95.505,243.3389,-0.0283,0.002431,0.017878,0,20.002
841,1518.0,-93.7167,243.3369,-0.073,-0.006953,0.022071,0,20.001
842,1520.0,-91.9285,243.3306,-0.2356,0.002969,0.022068,0,20.0
843,1522.0,-90.1404,243.3236,-0.2274,0.001889,0.021196,0,20.0
844,1522.0,-88.3523,243.3186,-0.1518,0.001691,0.022474,0,20.0
845,1524.0,-86.5641,243.3156,-0.0871,-0.000896,0.025645,0,20.001
846,1526.0,-84.7758,243.3128,-0.0923,-0.006551,0.029049,0,20.001
847,1528.0,-82.9876,243.3053,-0.2713,0.000206,0.027791,0,20.0
848,1530.0,-81.1995,243.2954,-0.3326,0.005226,0.024049,0,20.0
849,1532.0,-79.4114,243.2887,-0.1978,0.000194,0.023559,0,20.0
850,1534.0,-77.6233,243.2841,-0.1399,-0.008079,0.025186,0,20.0
851,1536.0,-75.8352,243.2743,-0.3458,0.001831,0.021615,0,20.0
852,1538.0,-74.047,243.2627,-0.3794,0.00887,0.01621,0,20.0
853,1540.0,-72.2589,243.2574,-0.1339,0.008749,0.017138,0,20.0
854,1540.0,-70.4708,243.2615,0.1846,-0.009915,0.027465,0,20.0
855,1542.0,-68.6827,243.2629,0.0195,-0.003261,0.035045,0,19.999
856,1544.0,-66.8946,243.2587,-0.1607,-0.003789,0.037072,0,20.0
857,1546.0,-65.1064,243.2504,-0.2978,-0.002973,0.034963,0,20.001
858,1548.0,-63.3182,243.2382,-0.4159,0.007975,0.028994,0,20.001
859,1550.0,-61.53,243.23,-0.2402,-0.00652,0.026962,1,20.0
860,1552.0,-59.7419,243.2202,-0.3315,-0.003243,0.023419,1,19.999
861,1554.0,-57.9539,243.2061,-0.4779,0.001641,0.015466,1,19.999
862,1556.0,-56.1658,243.1915,-0.4711,0.003316,0.007131,1,20.0
863,1556.0,-54.3776,243.1796,-0.3699,0.004023,0.001406,1,20.001
864,1558.0,-52.5894,243.1717,-0.2305,0.000958,-0.000305,1,20.001
865,1560.0,-50.8012,243.1662,-0.1628,-0.001055,0.00044,1,20.0
866,1562.0,-49.0131,243.1607,-0.1784,-0.000881,0.001154,1,20.0
867,1564.0,-47.2249,243.1544,-0.2114,-4.4e-05,0.000998,1,20.0
868,1566.0,-45.4368,243.1476,-0.222,0.000363,0.000385,1,20.0
869,1568.0,-43.6487,243.1409,-0.2135,0.000295,-4.8e-05,1,20.0
870,1570.0,-41.8605,243.1346,-0.2021,8.7e-05,-0.000109,1,20.0
871,1572.0,-40.0723,243.1286,-0.1967,-5.2e-05,5.6e-05,1,20.0
872,1572.0,-38.2841,243.1225,-0.197,-0.000167,0.000205,1,20.0
873,1574.0,-36.496,243.1163,-0.2018,-1.9e-05,0.000202,1,20.0
874,1576.0,-34.7079,243.1101,-0.204,5.1e-05,0.000184,1,20.0
875,1578.0,-32.9197,243.1038,-0.203,5.2e-05,0.00012,1,20.0
876,1580.0,-31.1316,243.0976,-0.2011,2.1e-05,8.7e-05,1,20.0
877,1582.0,-29.3434,243.0913,-0.2,1.7e-05,2.3e-05,1,20.0
878,1584.0,-27.5552,243.0851,-0.1993,1.6e-05,-2.6e-05,1,20.0
879,1586.0,-25.7671,243.0788,-0.1987,1.5e-05,-7.5e-05,1,20.0
880,1588.0,-23.9789,243.0726,-0.1982,7e-06,-0.000108,1,20.0
881,1590.0,-22.1908,243.0663,-0.1978,1e-05,-0.000164,1,20.0
882,1590.0,-20.4026,243.0602,-0.1975,-4.3e-05,-0.0,1,20.0
883,1592.0,-18.6145,243.054,-0.1985,1e-06,-2.5e-05,1,20.0
884,1594.0,-16.8263,243.0477,-0.1989,2.4e-05,-7.4e-05,1,20.0
885,1596.0,-15.0382,243.0415,-0.1983,-0.004693,-0.000106,1,20.0
886,1598.0,-13.25,243.0322,-0.3206,-0.014034,-0.002932,1,20.0
887,1600.0,-11.4621,243.0116,-0.7335,-0.020345,-0.008362,1,19.999
888,1602.0,-9.6746,242.9714,-1.4065,-0.022131,-0.010054,1,19.998
889,1604.0,-7.8878,242.9075,-2.1941,-0.021606,-0.012263,1,19.998
890,1606.0,-6.102,242.819,-2.9898,-0.0208,-0.01577,1,19.999
891,1606.0,-4.3174,242.7064,-3.7608,-0.020538,-0.002823,1,20.001
892,1608.0,-2.5344,242.5702,-4.5168,-0.020358,-0.004025,1,20.001
893,1610.0,-0.7533,242.4106,-5.265,-0.020486,-0.005374,1,20.0
894,1612.0,1.0254,242.2278,-6.0145,-0.011916,-0.006835,1,19.999
895,1614.0,2.8023,242.0274,-6.5433,0.006562,-0.001675,1,20.0
896,1616.0,4.579,241.8252,-6.5044,0.020242,0.008741,1,20.001
897,1618.0,6.3573,241.6381,-5.9193,0.024848,0.009518,1,19.999
898,1620.0,8.1378,241.4756,-5.0674,0.024132,0.010253,1,19.998
899,1622.0,9.9205,241.3402,-4.1798,0.022357,0.013304,1,19.998
900,1622.0,11.7053,241.231,-3.3419,0.021392,0.002154,1,20.0
901,1624.0,13.4915,241.1468,-2.5469,0.020885,0.00398,1,20.002
902,1626.0,15.2787,241.0868,-1.7755,0.021486,0.005225,1,20.001
903,1628.0,17.0665,241.0511,-0.9943,0.016804,0.005964,1,20.0
904,1630.0,18.8546,241.0369,-0.3284,0.006236,0.004826,1,20.0
905,1632.0,20.6428,241.0352,0.0164,0.007823,0.002482,0,20.001
906,1634.0,22.431,241.0425,0.2935,0.010409,0.009206,0,20.001
907,1636.0,24.2192,241.0607,0.648,-0.002101,0.026843,0,20.001
908,1638.0,26.0072,241.0823,0.7029,-0.005017,0.047774,0,20.0
909,1640.0,27.7953,241.1003,0.5566,-0.006397,0.065144,0,20.0
910,1640.0,29.5835,241.112,0.3382,0.006507,0.076339,0,20.0
911,1642.0,31.3716,241.1254,0.4405,-0.001639,0.089069,0,20.0
912,1644.0,33.1597,241.1399,0.4597,-0.002587,0.102936,0,20.0
913,1646.0,34.9478,241.1521,0.3789,-0.009426,0.114544,0,20.001
914,1648.0,36.736,241.1569,0.1062,-0.000811,0.118753,0,20.0
915,1650.0,38.5242,241.1573,-0.0117,0.005313,0.118581,0,20.0
916,1652.0,40.3123,241.1605,0.1135,0.00581,0.121095,0,20.0
917,1654.0,42.1005,241.1694,0.3181,-0.023893,0.129464,0,20.0
918,1656.0,43.8883,241.1648,-0.2402,-0.002041,0.124262,0,19.995
919,1658.0,45.6761,241.1498,-0.5305,0.007681,0.108603,0,19.998
920,1658.0,47.4641,241.1381,-0.3636,0.002297,0.096301,0,20.001
921,1660.0,49.2525,241.1305,-0.2278,0.001502,0.088042,0,20.004
922,1662.0,51.041,241.125,-0.1612,0.003298,0.081968,0,20.003
923,1664.0,52.8294,241.1227,-0.0583,0.003714,0.079017,0,20.001
924,1666.0,54.6175,241.1243,0.073,0.002121,0.08002,0,19.999
925,1668.0,56.4055,241.129,0.1679,-0.004805,0.08412,0,19.998
926,1670.0,58.1935,241.1316,0.0661,0.003902,0.086101,0,19.999
927,1672.0,59.9817,241.1351,0.1207,0.007315,0.088997,0,20.001
928,1674.0,61.7699,241.1449,0.3484,0.002068,0.098195,0,20.001
929,1674.0,63.5581,241.1591,0.4784,-0.008401,0.111817,0,20.001
930,1676.0,65.3462,241.1689,0.2844,-0.01303,0.121035,0,20.0
931,1678.0,67.1343,241.1669,-0.1385,0.006814,0.118402,0,19.998
932,1680.0,68.9223,241.1639,-0.0968,0.001593,0.114797,0,19.999
933,1682.0,70.7104,241.1639,0.0064,-0.006166,0.114184,0,20.0
934,1684.0,72.4986,241.1604,-0.1352,-0.001303,0.11006,0,20.001
935,1686.0,74.2869,241.1538,-0.2306,0.005813,0.102824,0,20.001
936,1688.0,76.0751,241.1503,-0.0953,-0.005655,0.0987,0,20.001
937,1690.0,77.8632,241.1451,-0.185,-0.02406,0.092877,0,19.999
938,1692.0,79.6509,241.1217,-0.8636,-0.010978,0.068893,0,19.995
939,1692.0,81.4383,241.0812,-1.3946,0.020975,0.027798,0,19.998
940,1694.0,83.2259,241.0492,-0.9742,0.021515,-0.004829,0,19.998
941,1696.0,85.0139,241.0389,-0.2108,0.008325,-0.015743,0,20.0
942,1698.0,86.8022,241.0435,0.234,0.005861,-0.011686,0,20.003
943,1700.0,88.5906,241.0569,0.4836,-0.012547,0.00108,0,20.004
944,1702.0,90.379,241.065,0.2215,-0.010266,0.008569,0,20.0
945,1704.0,92.167,241.0618,-0.1692,0.005014,0.004732,0,19.999
946,1706.0,93.955,241.0573,-0.1487,0.008944,-0.00038,0,19.999
947,1708.0,95.7431,241.0602,0.1292,-0.008675,0.001875,0,20.0
948,1708.0,97.5312,241.0608,-0.0042,0.010292,0.001871,0,20.001
949,1710.0,99.3193,241.0653,0.1814,0.011568,0.00582,0,20.0
950,1712.0,101.1075,241.0816,0.5824,-0.013618,0.021445,0,20.001
951,1714.0,102.8954,241.0936,0.3501,-0.016326,0.032851,0,19.999
952,1716.0,104.6834,241.09,-0.2055,0.000184,0.028621,0,19.999
953,1718.0,106.4715,241.0795,-0.3723,0.007144,0.017584,0,20.001
954,1720.0,108.2598,241.073,-0.1934,-0.002656,0.010456,0,20.002
955,1722.0,110.048,241.0672,-0.1911,-0.008088,0.004013,0,20.002
956,1724.0,111.8363,241.0551,-0.425,-0.003719,-0.008716,0,20.0
957,1724.0,113.6244,241.0372,-0.6052,0.031067,-0.027137,0,20.0
958,1726.0,115.4119,241.0383,0.1566,-0.003694,-0.026677,0,19.992
959,1728.0,117.1994,241.0489,0.3699,0.000259,-0.016722,0,19.995
960,1730.0,118.9874,241.0595,0.356,-0.004496,-0.00667,0,20.002
961,1732.0,120.776,241.0677,0.2403,-0.003633,0.000865,0,20.007
962,1734.0,122.5648,241.0717,0.1,0.000674,0.004233,0,20.006
963,1736.0,124.3533,241.0744,0.0783,-0.005408,0.00635,0,20.002
964,1738.0,126.1413,241.0735,-0.0582,-0.000896,0.004802,0,19.997
965,1740.0,127.9292,241.0697,-0.1361,0.008614,0.000453,0,19.997
966,1742.0,129.7171,241.0712,0.0765,-0.005788,0.001289,0,19.998
967,1742.0,131.5052,241.0719,0.0118,0.002207,0.001453,0,20.001
968,1744.0,133.2935,241.0723,0.0156,-0.000264,0.001251,0,20.003
969,1746.0,135.082,241.0733,0.0282,-0.005992,0.001632,0,20.002
970,1748.0,136.8703,241.0701,-0.1298,0.000381,-0.002174,0,20.0
971,1750.0,138.6584,241.0648,-0.1806,0.006423,-0.008098,0,19.999
972,1752.0,140.4464,241.0638,-0.0124,-0.003434,-0.009766,0,19.999
973,1754.0,142.2345,241.0628,-0.0371,0.004718,-0.01134,0,19.999
974,1756.0,144.0226,241.0639,0.0548,0.003107,-0.010809,0,20.001
975,1758.0,145.8109,241.0691,0.1821,-0.009522,-0.006281,0,20.001
976,1758.0,147.5991,241.0692,-0.0322,0.004054,-0.006773,0,20.0
977,1760.0,149.3872,241.0685,-0.0208,0.004595,-0.008083,0,20.0
978,1762.0,151.1753,241.0721,0.1352,0.001133,-0.005056,0,20.0
979,1764.0,152.9635,241.0784,0.2132,-0.003796,0.000602,0,20.0
980,1766.0,154.7516,241.0828,0.1282,-0.000786,0.004429,0,20.001
981,1768.0,156.5399,241.0854,0.07,0.002438,0.006362,0,20.001
982,1770.0,158.328,241.0891,0.1237,-0.007133,0.009456,0,20.0
983,1772.0,160.1162,241.0888,-0.0383,-0.000615,0.008568,0,19.999
984,1774.0,161.9043,241.0854,-0.1252,0.003634,0.00453,0,20.0
985,1776.0,163.6924,241.0839,-0.0403,0.000705,0.002457,0,20.0
986,1776.0,165.4806,241.0841,0.0143,0.006533,0.002072,0,20.001
987,1778.0,167.2687,241.0892,0.1939,-0.004165,0.006539,0,20.0
988,1780.0,169.0568,241.0942,0.1517,-0.006953,0.010918,0,20.0
989,1782.0,170.8449,241.0932,-0.0682,0.002984,0.009309,0,20.0
990,1784.0,172.6331,241.0914,-0.0627,0.003099,0.00688,0,20.0
991,1786.0,174.4212,241.0925,0.0446,-0.003375,0.007334,0,20.0
992,1788.0,176.2093,241.0925,-0.0108,-0.002248,0.006717,0,20.0
993,1790.0,177.9974,241.0898,-0.102,0.003587,0.003451,0,20.0
994,1792.0,179.7856,241.0885,-0.0328,0.00717,0.00154,0,20.0
995,1792.0,181.5737,241.0933,0.1893,-0.003179,0.005778,0,20.0
996,1794.0,183.3618,241.099,0.1806,-0.005868,0.010846,0,20.0
997,1796.0,185.1499,241.0999,-0.0007,0.001899,0.011112,0,20.0
998,1798.0,186.9381,241.0997,-0.0119,0.0007,0.010315,0,20.0
999,1800.0,188.7262,241.1005,0.0223,-0.002749,0.010479,0,20.001
1000,1802.0,190.5143,241.0996,-0.0416,-0.0032,0.008949,0,20.0
1001,1804.0,192.3024,241.0954,-0.1526,0.001406,0.004231,0,20.0
1002,1806.0,194.0906,241.0909,-0.1497,0.004892,-0.00093,0,20.0
1003,1808.0,195.8787,241.09,-0.0096,0.004912,-0.002419,0,20.0
1004,1810.0,197.6668,241.0944,0.1688,-0.003401,0.001337,0,20.0
1005,1810.0,199.4549,241.0987,0.1324,-0.004594,0.005056,0,20.0
1006,1812.0,201.2431,241.0988,-0.0191,0.001295,0.004549,0,20.0
1007,1814.0,203.0312,241.098,-0.0334,-0.000495,0.003081,0,20.0
1008,1816.0,204.8193,241.097,-0.0359,-0.001039,0.001553,0,20.0
1009,1818.0,206.6074,241.0952,-0.0675,-0.001666,-0.000939,0,20.0
1010,1820.0,208.3956,241.0917,-0.1219,0.00602,-0.004971,0,20.0
1011,1822.0,210.1837,241.0916,0.0178,-0.000965,-0.005695,0,20.0
1012,1824.0,211.9718,241.0932,0.0525,0.001271,-0.004734,0,20.0
1013,1826.0,213.7599,241.0955,0.0792,0.001497,-0.003044,0,20.0
1014,1826.0,215.5481,241.0994,0.1309,0.001975,0.000248,0,20.0
1015,1828.0,217.3362,241.1052,0.1983,-0.011447,0.005463,0,20.0
1016,1830.0,219.1243,241.1043,-0.0791,0.006799,0.003922,0,19.999
1017,1832.0,220.9124,241.1035,-0.0162,0.003479,0.002481,0,19.999
1018,1834.0,222.7006,241.1072,0.1373,-0.004187,0.00562,0,20.0
1019,1836.0,224.4887,241.1096,0.0665,-0.002814,0.007401,0,20.001
1020,1838.0,226.2768,241.1087,-0.0473,0.002183,0.005949,0,20.001
1021,1840.0,228.0649,241.1081,-0.0209,-0.000887,0.004709,0,20.001
1022,1842.0,229.8531,241.1075,-0.0237,0.003354,0.0035,0,20.0
1023,1844.0,231.6412,241.1089,0.056,0.001369,0.004237,0,19.999
1024,1844.0,233.4293,241.1125,0.1254,-0.001322,0.007284,0,20.0
1025,1846.0,235.2174,241.116,0.1065,-0.000994,0.010112,0,20.0
1026,1848.0,237.0056,241.1183,0.068,-0.001161,0.011863,0,20.0
1027,1850.0,238.7937,241.1195,0.0269,0.001478,0.01241,0,20.001
1028,1852.0,240.5818,241.1211,0.0532,-0.00323,0.013413,0,20.0
1029,1854.0,242.3699,241.121,-0.0169,-2.3e-05,0.012677,0,20.0
1030,1856.0,244.1581,241.1197,-0.0494,0.001716,0.01075,0,20.0
1031,1858.0,245.9462,241.1194,-0.0066,0.004002,0.009826,0,20.0
1032,1860.0,247.7343,241.1224,0.1152,-0.00171,0.012269,0,20.0
1033,1860.0,249.5224,241.1259,0.112,-0.005199,0.015195,0,20.0
1034,1862.0,251.3106,241.1255,-0.0388,0.003785,0.014154,0,20.0
1035,1864.0,253.0987,241.1256,0.0066,0.000908,0.013605,0,20.0
1036,1866.0,254.8868,241.1275,0.0658,-0.007178,0.014925,0,20.0
1037,1868.0,256.6749,241.125,-0.1104,0.000541,0.011824,0,20.0
1038,1870.0,258.4631,241.1201,-0.1683,0.005525,0.006358,0,20.0
1039,1872.0,260.2512,241.1189,-0.0225,0.000851,0.004475,0,20.0
1040,1874.0,262.0393,241.1203,0.0557,-0.000463,0.005252,0,20.0
1041,1876.0,263.8274,241.1219,0.0553,-0.003045,0.006332,0,20.0
1042,1876.0,265.6156,241.1215,-0.0283,0.005593,0.005306,0,20.0
1043,1878.0,267.4037,241.1237,0.0866,0.000381,0.006865,0,20.0
1044,1880.0,269.1918,241.1282,0.1515,-0.002216,0.010731,0,20.0
1045,1882.0,270.9799,241.1316,0.1004,9e-05,0.01352,0,20.0
1046,1884.0,272.7681,241.1343,0.0807,-0.00667,0.015622,0,20.0
1047,1886.0,274.5562,241.1324,-0.0936,0.00012,0.013085,0,20.0
1048,1888.0,276.3443,241.1279,-0.158,0.004283,0.008001,0,20.0
1049,1890.0,278.1324,241.126,-0.0486,-0.00422,0.00551,0,20.0
1050,1892.0,279.9206,241.1228,-0.1156,0.005976,0.001717,0,20.0
1051,1894.0,281.7087,241.1222,0.0,0.000101,0.000514,0,20.0
1052,1894.0,283.4968,241.1239,0.0609,-0.0016,0.001593,0,20.0
1053,1896.0,285.2849,241.1248,0.0233,-0.002403,0.001895,0,20.0
1054,1898.0,287.0731,241.1236,-0.0555,0.004737,3e-05,0,20.0
1055,1900.0,288.8612,241.1245,0.043,-0.000651,0.000349,0,20.0
1056,1902.0,290.6493,241.1267,0.0726,-0.001252,0.001976,0,20.0
1057,1904.0,292.4374,241.128,0.0358,-0.00458,0.002644,0,20.0
1058,1906.0,294.2256,241.1258,-0.0967,0.006024,-0.000232,0,20.0
1059,1908.0,296.0137,241.1257,0.0135,0.001738,-0.000873,0,20.0
1060,1910.0,297.8018,241.129,0.1172,-0.002313,0.001779,0,20.0
1061,1910.0,299.5899,241.1316,0.0776,-0.000109,0.003743,0,20.0
1062,1912.0,301.3781,241.1333,0.0524,-0.002318,0.004884,0,20.0
