step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
710,1284.0,-327.75,240.9879,14.9603,-0.043897,0.039474,0,20.011
711,1286.0,-326.0125,241.4127,13.4491,-0.019971,0.018061,0,20.003
712,1288.0,-324.2676,241.8049,12.4699,-0.016951,0.004508,0,20.005
713,1290.0,-322.5176,242.1753,11.8024,-0.059812,0.009956,0,20.007
714,1292.0,-320.7598,242.4983,10.0986,-0.026929,0.011843,0,19.985
715,1294.0,-318.9947,242.779,8.796,-0.03028,0.007566,0,19.996
716,1294.0,-317.2235,243.0259,7.7076,-0.025181,0.030572,0,20.008
717,1296.0,-315.4474,243.2417,6.7327,-0.037564,0.031712,0,20.015
718,1298.0,-313.6672,243.4202,5.4897,-0.055124,0.027463,0,20.007
719,1300.0,-311.884,243.5453,3.6801,-0.015107,0.001721,0,19.989
720,1302.0,-310.0989,243.6361,2.7162,-0.026926,-0.026293,0,19.995
721,1304.0,-308.312,243.6993,1.8342,-0.019035,-0.049971,0,20.002
722,1304.0,-306.5237,243.7371,1.0581,-0.001703,-0.040779,0,20.01
723,1306.0,-304.7347,243.7643,0.8063,-0.013315,-0.032195,0,20.012
724,1308.0,-302.9458,243.7803,0.4308,-0.000263,-0.014547,0,20.006
725,1310.0,-301.1574,243.7903,0.2877,0.00214,-0.00142,0,19.999
726,1312.0,-299.3696,243.8008,0.3336,-0.005979,0.012296,0,19.997
727,1314.0,-297.5817,243.8078,0.1985,-0.002677,0.022519,0,19.999
728,1316.0,-295.7935,243.8106,0.0693,-0.006986,0.028592,0,20.002
729,1318.0,-294.005,243.8075,-0.1434,-0.007438,0.028684,0,20.004
730,1320.0,-292.2166,243.7963,-0.4098,0.012779,0.020674,0,20.004
731,1320.0,-290.4283,243.7903,-0.1562,0.005629,0.017943,0,20.0
732,1322.0,-288.6402,243.7927,0.1154,-0.00616,0.023538,0,19.999
733,1324.0,-286.8521,243.7936,0.0183,-0.001397,0.027662,0,19.999
734,1326.0,-285.0639,243.7917,-0.077,0.002114,0.028929,0,20.001
735,1328.0,-283.2755,243.7904,-0.039,-0.000853,0.030913,0,20.002
736,1330.0,-281.4871,243.7893,-0.0409,-0.001924,0.033004,0,20.002
737,1332.0,-279.6988,243.7866,-0.0987,-0.004371,0.033496,0,20.001
738,1334.0,-277.9106,243.7801,-0.2327,0.007213,0.030197,0,20.0
739,1336.0,-276.1225,243.7766,-0.0899,-0.00028,0.029998,0,19.999
740,1336.0,-274.3344,243.7757,-0.0268,-0.007684,0.032241,0,20.0
741,1338.0,-272.5463,243.7696,-0.2263,-0.004958,0.029373,0,20.0
742,1340.0,-270.7581,243.7572,-0.4333,0.009043,0.020202,0,20.001
743,1342.0,-268.97,243.7486,-0.2519,0.008788,0.014816,0,20.0
744,1344.0,-267.1819,243.7491,0.0657,-0.002538,0.018569,0,20.0
745,1346.0,-265.3938,243.7517,0.093,-0.004701,0.024398,0,20.0
746,1348.0,-263.6057,243.7509,-0.0504,0.003103,0.026733,0,20.0
747,1350.0,-261.8175,243.7502,-0.0179,0.006171,0.029281,0,20.0
748,1352.0,-260.0294,243.7547,0.1719,-0.007548,0.037033,0,20.0
749,1354.0,-258.2413,243.7567,0.0389,-0.00089,0.042197,0,20.0
750,1354.0,-256.4532,243.7554,-0.0572,0.001626,0.044121,0,20.0
751,1356.0,-254.665,243.7546,-0.0276,-0.004407,0.046523,0,20.0
752,1358.0,-252.8769,243.7512,-0.127,-0.006246,0.046371,0,20.0
753,1360.0,-251.0888,243.7419,-0.3337,-0.003329,0.040283,0,20.0
754,1362.0,-249.3007,243.7277,-0.4862,0.011725,0.029327,0,20.0
755,1364.0,-247.5125,243.7197,-0.2181,0.006973,0.024505,0,19.999
756,1366.0,-245.7244,243.7207,0.0802,-0.008894,0.028793,0,20.0
757,1368.0,-243.9363,243.719,-0.0749,0.00482,0.030319,0,19.999
758,1370.0,-242.1482,243.7177,-0.0347,-0.001543,0.032202,0,20.0
759,1370.0,-240.36,243.7169,-0.0309,0.002656,0.034614,0,20.001
760,1372.0,-238.5719,243.7174,0.0252,-0.01183,0.038299,0,20.001
761,1374.0,-236.7838,243.7109,-0.2568,0.003067,0.035079,0,19.999
762,1376.0,-234.9957,243.702,-0.2947,0.006769,0.029372,0,19.999
763,1378.0,-233.2075,243.6983,-0.0934,0.000124,0.028854,0,20.0
764,1380.0,-231.4194,243.6974,-0.0204,-0.00635,0.031158,0,20.001
765,1382.0,-229.6313,243.6925,-0.1811,0.001349,0.029497,0,20.001
766,1384.0,-227.8432,243.6861,-0.2098,0.009533,0.026366,0,20.001
767,1386.0,-226.055,243.6865,0.0489,0.003438,0.029937,0,20.0
768,1388.0,-224.2669,243.6929,0.2356,-0.015948,0.03955,0,20.0
769,1388.0,-222.4789,243.6904,-0.1393,0.005183,0.040267,0,19.998
770,1390.0,-220.691,243.6854,-0.1626,0.010954,0.038512,0,19.999
771,1392.0,-218.9028,243.6892,0.1667,-7e-05,0.045528,0,20.0
772,1394.0,-217.1146,243.6973,0.2779,-0.015091,0.056868,0,20.002
773,1396.0,-215.3265,243.6958,-0.1096,-0.006813,0.058546,0,20.0
774,1398.0,-213.5383,243.6839,-0.4392,0.005396,0.049895,0,20.0
775,1400.0,-211.7502,243.6722,-0.3755,0.011691,0.041442,0,20.0
776,1402.0,-209.9621,243.6699,-0.0205,-0.001712,0.042357,0,20.0
777,1404.0,-208.174,243.6712,0.0555,-0.001089,0.046896,0,20.0
778,1404.0,-206.3858,243.6718,0.0163,0.001507,0.050666,0,20.001
779,1406.0,-204.5977,243.6731,0.0441,0.002298,0.055159,0,20.001
780,1408.0,-202.8096,243.6765,0.1188,-0.007594,0.061781,0,20.001
781,1410.0,-201.0215,243.6758,-0.0552,-0.006405,0.064253,0,20.0
782,1412.0,-199.2333,243.6678,-0.2979,0.001579,0.059493,0,19.999
783,1414.0,-197.4452,243.658,-0.3254,0.002006,0.052948,0,20.0
784,1416.0,-195.6571,243.6498,-0.2608,0.004503,0.047911,0,20.001
785,1418.0,-193.869,243.6453,-0.1223,-0.00391,0.046629,0,20.001
786,1420.0,-192.0808,243.64,-0.1777,0.00191,0.044615,0,20.0
787,1420.0,-190.2927,243.6348,-0.1648,0.006632,0.042616,0,20.0
788,1422.0,-188.5046,243.6347,0.0256,-0.001142,0.045744,0,20.0
789,1424.0,-186.7165,243.6365,0.0637,-0.006177,0.050775,0,20.0
790,1426.0,-184.9283,243.6341,-0.1053,0.002476,0.051543,0,20.0
791,1428.0,-183.1402,243.631,-0.1035,0.001287,0.051619,0,20.0
792,1430.0,-181.3521,243.6293,-0.0482,-0.002663,0.053236,0,20.0
793,1432.0,-179.564,243.6265,-0.1036,-0.005996,0.053587,0,20.0
794,1434.0,-177.7758,243.6186,-0.2863,0.011558,0.048907,0,20.0
795,1436.0,-175.9877,243.616,-0.0473,0.003479,0.049483,0,19.999
796,1438.0,-174.1996,243.6199,0.157,-0.006887,0.056685,0,19.999
797,1438.0,-172.4115,243.6211,0.0186,-0.008029,0.061064,0,20.0
798,1440.0,-170.6233,243.6144,-0.2582,-0.006023,0.057631,0,20.001
799,1442.0,-168.8352,243.6003,-0.5002,0.00479,0.046721,0,20.001
800,1444.0,-167.0471,243.5865,-0.4407,0.005443,0.036162,0,20.0
801,1446.0,-165.259,243.5779,-0.2538,-0.000917,0.030714,0,20.0
802,1448.0,-163.4708,243.5708,-0.2202,0.000845,0.026869,0,20.0
803,1450.0,-161.6827,243.5643,-0.2043,0.00824,0.023558,0,20.0
804,1452.0,-159.8946,243.5638,0.0189,0.000219,0.026243,0,20.0
805,1454.0,-158.1065,243.5667,0.1083,-0.00377,0.032121,0,20.0
806,1454.0,-156.3183,243.5676,0.0166,0.008398,0.036807,0,20.0
807,1456.0,-154.5302,243.5728,0.1979,-0.004019,0.046885,0,20.0
808,1458.0,-152.7421,243.5785,0.1758,-0.014057,0.058843,0,20.0
809,1460.0,-150.9541,243.5735,-0.2264,-0.00918,0.060069,0,19.999
810,1462.0,-149.1661,243.5567,-0.6096,0.013398,0.049388,0,20.0
811,1464.0,-147.378,243.5444,-0.3614,0.010064,0.043388,0,19.999
812,1466.0,-145.5899,243.5436,0.0307,-0.007385,0.048722,0,20.0
813,1468.0,-143.8018,243.5422,-0.0533,-0.009676,0.053563,0,20.0
814,1470.0,-142.0137,243.5321,-0.3742,0.013643,0.049598,0,20.0
815,1472.0,-140.2256,243.5272,-0.1206,0.018772,0.050951,0,19.999
816,1472.0,-138.4377,243.5398,0.4996,-0.016498,0.069747,0,19.998
817,1474.0,-136.6499,243.5491,0.2671,-0.017006,0.085303,0,19.996
818,1476.0,-134.8619,243.5416,-0.3309,0.00286,0.084031,0,19.999
819,1478.0,-133.0738,243.529,-0.4359,0.009595,0.077569,0,20.003
820,1480.0,-131.2853,243.5228,-0.1666,-0.00111,0.077584,0,20.004
821,1482.0,-129.4969,243.5194,-0.0977,-0.005644,0.080452,0,20.003
822,1484.0,-127.7086,243.5123,-0.251,-0.004895,0.079514,0,20.0
823,1486.0,-125.9206,243.4997,-0.4362,0.006999,0.073171,0,19.999
824,1488.0,-124.1326,243.4897,-0.3062,-0.001217,0.069324,0,19.999
825,1488.0,-122.3446,243.4812,-0.2702,-0.005253,0.067079,0,20.0
826,1490.0,-120.5564,243.469,-0.416,-0.002768,0.061062,0,20.001
827,1492.0,-118.7681,243.4528,-0.5419,0.001456,0.051078,0,20.002
828,1494.0,-116.9799,243.4363,-0.5348,0.010429,0.040755,0,20.001
829,1496.0,-115.1918,243.4271,-0.2499,-0.006241,0.037794,0,19.999
830,1498.0,-113.4038,243.4179,-0.3067,-0.003104,0.034785,0,19.998
831,1500.0,-111.6158,243.4046,-0.4452,0.002912,0.027685,0,19.999
832,1502.0,-109.8277,243.392,-0.4036,0.013641,0.021243,0,20.001
833,1504.0,-108.0395,243.3895,-0.0208,-0.005508,0.024963,0,20.0
834,1506.0,-106.2514,243.3887,-0.0254,-0.012019,0.030392,0,20.0
835,1506.0,-104.4633,243.3784,-0.3867,-0.011022,0.026269,0,19.999
836,1508.0,-102.6754,243.3558,-0.7978,0.016064,0.009939,0,20.0
837,1510.0,-100.8874,243.339,-0.4981,0.013464,-0.000654,0,19.998
838,1512.0,-99.0994,243.3369,0.0081,0.0013,0.003401,0,19.999
839,1514.0,-97.3112,243.3415,0.1863,-0.009241,0.014232,0,20.001
840,1516.0,-95.5229,243.3414,-0.0336,0.001456,0.020348,0,20.002
841,1518.0,-93.7346,243.339,-0.0877,-0.008441,0.02413,0,20.001
842,1520.0,-91.9465,243.331,-0.2981,0.005947,0.022388,0,20.0
843,1522.0,-90.1583,243.3237,-0.2278,0.000115,0.02124,0,19.999
844,1522.0,-88.3702,243.3183,-0.1692,0.002919,0.02203,0,20.0
845,1524.0,-86.5821,243.3151,-0.0888,0.001504,0.025079,0,20.001
846,1526.0,-84.7938,243.3142,-0.0197,-0.009595,0.030375,0,20.001
847,1528.0,-83.0056,243.3076,-0.253,-0.000422,0.029972,0,20.0
848,1530.0,-81.2175,243.2969,-0.3601,0.006172,0.025544,0,20.0
849,1532.0,-79.4293,243.2899,-0.2085,0.000813,0.024686,0,20.0
850,1534.0,-77.6412,243.2856,-0.1254,-0.009077,0.026634,0,20.0
851,1536.0,-75.8531,243.2759,-0.3505,0.001254,0.023124,0,20.0
852,1538.0,-74.065,243.2635,-0.4088,0.009436,0.016926,0,20.0
853,1540.0,-72.2769,243.2576,-0.155,0.00914,0.017228,0,20.0
854,1540.0,-70.4887,243.2616,0.1791,-0.008531,0.027418,0,20.0
855,1542.0,-68.7006,243.2638,0.0542,-0.002531,0.035838,0,19.999
856,1544.0,-66.9125,243.2616,-0.0928,-0.006616,0.039832,0,20.0
857,1546.0,-65.1244,243.2536,-0.2954,-0.003358,0.038136,0,20.0
858,1548.0,-63.3362,243.2405,-0.4517,0.008476,0.031221,0,20.001
859,1550.0,-61.548,243.2314,-0.2684,-0.006257,0.028303,1,20.0
860,1552.0,-59.7599,243.2211,-0.3481,-0.003079,0.024196,1,19.999
861,1554.0,-57.9718,243.2066,-0.4873,0.001728,0.015876,1,20.0
862,1556.0,-56.1837,243.1918,-0.4764,0.003355,0.007359,1,20.0
863,1556.0,-54.3956,243.1798,-0.3732,0.004041,0.001512,1,20.001
864,1558.0,-52.6074,243.1718,-0.2328,0.00098,-0.00023,1,20.001
865,1560.0,-50.8192,243.1663,-0.1644,-0.00101,0.000438,1,20.0
866,1562.0,-49.031,243.1608,-0.1786,-0.00087,0.001152,1,20.0
867,1564.0,-47.2429,243.1544,-0.2108,-4.5e-05,0.000966,1,20.0
868,1566.0,-45.4548,243.1476,-0.2213,0.000349,0.000383,1,20.0
869,1568.0,-43.6666,243.141,-0.2132,0.000284,-3.4e-05,1,20.0
870,1570.0,-41.8784,243.1347,-0.2023,8.5e-05,-9.5e-05,1,20.0
871,1572.0,-40.0902,243.1286,-0.197,-3.3e-05,-7e-06,1,20.0
872,1572.0,-38.3021,243.1227,-0.1968,-0.000203,0.000265,1,20.0
873,1574.0,-36.5139,243.1164,-0.2024,-3.1e-05,0.000262,1,20.0
874,1576.0,-34.7258,243.1102,-0.2053,5.8e-05,0.000244,1,20.0
875,1578.0,-32.9377,243.104,-0.2042,5.2e-05,0.000195,1,20.0
876,1580.0,-31.1495,243.0977,-0.2023,3.2e-05,0.000131,1,20.0
877,1582.0,-29.3613,243.0914,-0.2009,1.3e-05,9.8e-05,1,20.0
878,1584.0,-27.5732,243.0852,-0.2002,1.7e-05,3.4e-05,1,20.0
879,1586.0,-25.785,243.0789,-0.1996,1.7e-05,-1.5e-05,1,20.0
880,1588.0,-23.9969,243.0727,-0.199,9e-06,-4.8e-05,1,20.0
881,1590.0,-22.2087,243.0664,-0.1985,1.1e-05,-0.000104,1,20.0
882,1590.0,-20.4205,243.0602,-0.1982,4.6e-05,-0.000139,1,20.0
883,1592.0,-18.6324,243.0542,-0.1969,-8.7e-05,8e-05,1,20.0
884,1594.0,-16.8443,243.048,-0.1987,-5.8e-05,0.000123,1,20.0
885,1596.0,-15.0561,243.0418,-0.2011,-0.004659,0.000106,1,20.0
886,1598.0,-13.268,243.0325,-0.3233,-0.01389,-0.002887,1,20.0
887,1600.0,-11.48,243.0119,-0.7322,-0.020229,-0.008479,1,19.999
888,1602.0,-9.6925,242.9719,-1.4007,-0.022083,-0.010257,1,19.998
889,1604.0,-7.9058,242.9082,-2.1859,-0.021614,-0.01246,1,19.998
890,1606.0,-6.1199,242.82,-2.9813,-0.02082,-0.015978,1,19.999
891,1606.0,-4.3353,242.7077,-3.7528,-0.020586,-0.002771,1,20.001
892,1608.0,-2.5523,242.5717,-4.5103,-0.020342,-0.004059,1,20.001
893,1610.0,-0.7712,242.4123,-5.2586,-0.020453,-0.005479,1,20.0
894,1612.0,1.0076,242.2297,-6.0071,-0.011979,-0.006994,1,19.999
895,1614.0,2.7845,242.0295,-6.5371,0.006342,-0.001615,1,20.0
896,1616.0,4.5612,241.8274,-6.5046,0.020034,0.009108,1,20.001
897,1618.0,6.3394,241.6401,-5.9272,0.024757,0.009995,1,19.999
898,1620.0,8.1199,241.4773,-5.0798,0.02416,0.01064,1,19.998
899,1622.0,9.9026,241.3415,-4.1924,0.022419,0.013616,1,19.998
900,1622.0,11.6873,241.2319,-3.3528,0.021511,0.0021,1,20.0
901,1624.0,13.4735,241.1475,-2.554,0.020897,0.003959,1,20.002
902,1626.0,15.2608,241.0873,-1.7811,0.02143,0.005284,1,20.001
903,1628.0,17.0486,241.0515,-1.0012,0.016792,0.006148,1,20.0
904,1630.0,18.8366,241.037,-0.3362,0.006362,0.004908,1,20.0
905,1632.0,20.6248,241.035,0.0117,0.007504,0.002381,0,20.001
906,1634.0,22.4131,241.042,0.2818,0.010494,0.008754,0,20.001
907,1636.0,24.2012,241.0599,0.6354,-0.002128,0.02601,0,20.001
908,1638.0,25.9893,241.081,0.6903,-0.004559,0.046529,0,20.0
909,1640.0,27.7774,241.0988,0.5557,-0.006318,0.063716,0,20.0
910,1640.0,29.5655,241.1108,0.3439,0.007182,0.075079,0,20.0
911,1642.0,31.3536,241.1248,0.4648,-0.001297,0.088526,0,20.0
912,1644.0,33.1417,241.1405,0.4999,-0.002596,0.103537,0,20.0
913,1646.0,34.9299,241.154,0.4227,-0.010647,0.116504,0,20.001
914,1648.0,36.718,241.1594,0.1184,-0.003325,0.121246,0,20.0
915,1650.0,38.5062,241.1582,-0.0775,0.004795,0.119411,0,20.0
916,1652.0,40.2943,241.1582,0.0081,0.007718,0.118888,0,20.0
917,1654.0,42.0825,241.1651,0.2558,-0.01896,0.125106,0,20.0
918,1656.0,43.8704,241.1624,-0.1564,-0.002292,0.121781,0,19.997
919,1658.0,45.6583,241.151,-0.4029,0.007398,0.109845,0,19.999
920,1658.0,47.4464,241.143,-0.2432,0.001536,0.10122,0,20.001
921,1660.0,49.2347,241.1385,-0.1301,1.5e-05,0.09612,0,20.003
922,1662.0,51.0231,241.135,-0.1103,0.002889,0.091954,0,20.002
923,1664.0,52.8114,241.1335,-0.0335,0.002957,0.089887,0,20.001
924,1666.0,54.5996,241.1353,0.073,0.00236,0.091043,0,19.999
925,1668.0,56.3876,241.14,0.1662,-0.005644,0.095112,0,19.999
926,1670.0,58.1757,241.142,0.0445,0.002569,0.09659,0,19.999
927,1672.0,59.9638,241.1437,0.056,0.008036,0.097655,0,20.0
928,1674.0,61.752,241.1516,0.2886,0.002152,0.10496,0,20.001
929,1674.0,63.5402,241.1643,0.4273,-0.009288,0.116981,0,20.001
930,1676.0,65.3284,241.1719,0.2114,-0.013418,0.123971,0,20.0
931,1678.0,67.1164,241.1671,-0.2304,0.007283,0.118622,0,19.999
932,1680.0,68.9044,241.1615,-0.1809,0.002807,0.112392,0,19.999
933,1682.0,70.6925,241.1598,-0.0416,-0.005671,0.11007,0,20.0
934,1684.0,72.4807,241.1555,-0.1577,0.001673,0.105122,0,20.001
935,1686.0,74.269,241.1502,-0.1696,0.005844,0.099274,0,20.001
936,1688.0,76.0573,241.1494,-0.0031,-0.00747,0.097852,0,20.001
937,1690.0,77.8454,241.1459,-0.1381,-0.024579,0.093692,0,19.999
938,1692.0,79.633,241.1231,-0.8482,-0.008883,0.070318,0,19.995
939,1692.0,81.4205,241.0844,-1.3309,0.03044,0.031008,0,19.999
940,1694.0,83.208,241.0612,-0.6466,0.020413,0.007201,0,19.994
941,1696.0,84.9958,241.0628,0.1838,-0.016132,0.008189,0,19.999
942,1698.0,86.7838,241.0629,-0.0139,0.007417,0.007653,0,20.001
943,1700.0,88.5721,241.0632,0.0292,-0.005483,0.007343,0,20.003
944,1702.0,90.3606,241.0624,-0.047,0.003336,0.005951,0,20.004
945,1704.0,92.149,241.0618,-0.0118,-0.001821,0.004768,0,20.002
946,1706.0,93.9373,241.0612,-0.0284,0.008328,0.003517,0,20.001
947,1708.0,95.7254,241.0655,0.172,-0.008762,0.007206,0,19.999
948,1708.0,97.5134,241.0671,0.0269,0.007729,0.008256,0,19.998
949,1710.0,99.3014,241.071,0.1444,0.01256,0.011457,0,19.999
950,1712.0,101.0895,241.0861,0.5452,-0.01208,0.025968,0,20.001
951,1714.0,102.8777,241.0983,0.3614,-0.017746,0.037542,0,20.0
952,1716.0,104.6658,241.0944,-0.2151,0.001418,0.033098,0,20.0
953,1718.0,106.4539,241.0842,-0.3631,0.00564,0.022214,0,20.001
954,1720.0,108.2422,241.0772,-0.2116,-0.003194,0.014689,0,20.002
955,1722.0,110.0304,241.07,-0.2378,-0.004766,0.006858,0,20.001
956,1724.0,111.8187,241.0586,-0.3915,-0.004787,-0.00517,0,20.001
957,1724.0,113.6068,241.042,-0.5663,0.028119,-0.022385,0,20.0
958,1726.0,115.3945,241.042,0.1109,-0.003225,-0.022963,0,19.993
959,1728.0,117.1821,241.0507,0.3066,0.000491,-0.014885,0,19.996
960,1730.0,118.9702,241.0597,0.302,-0.004737,-0.006542,0,20.002
961,1732.0,120.7587,241.066,0.1824,-0.001426,-0.000792,0,20.006
962,1734.0,122.5473,241.0696,0.0975,0.000626,0.002194,0,20.005
963,1736.0,124.3358,241.0728,0.0968,-0.006636,0.004754,0,20.002
964,1738.0,126.1239,241.0716,-0.071,0.000634,0.002946,0,19.998
965,1740.0,127.9119,241.0682,-0.1212,0.007826,-0.001082,0,19.997
966,1742.0,129.6998,241.0699,0.0857,-0.006554,7.4e-05,0,19.999
967,1742.0,131.488,241.0703,-0.0061,0.001357,-0.000158,0,20.001
968,1744.0,133.2763,241.0693,-0.0326,0.001491,-0.001749,0,20.002
969,1746.0,135.0647,241.0698,0.0168,-0.005375,-0.001917,0,20.002
970,1748.0,136.8529,241.0671,-0.1079,-0.000944,-0.005174,0,20.0
971,1750.0,138.6411,241.0618,-0.1862,0.006957,-0.011098,0,19.999
972,1752.0,140.4291,241.0605,-0.0171,-0.003808,-0.01298,0,19.999
973,1754.0,142.2172,241.0594,-0.0469,0.006856,-0.014767,0,19.999
974,1756.0,144.0053,241.0615,0.0972,-0.003342,-0.013199,0,20.0
975,1758.0,145.7935,241.0642,0.0774,-0.003412,-0.011143,0,20.001
976,1758.0,147.5818,241.0635,-0.0419,0.004265,-0.012474,0,20.001
977,1760.0,149.3701,241.0643,0.0333,0.005239,-0.012304,0,20.0
978,1762.0,151.1582,241.0701,0.2113,6.7e-05,-0.00711,0,20.0
979,1764.0,152.9463,241.0781,0.2683,-0.004088,0.000287,0,20.0
980,1766.0,154.7344,241.0837,0.1652,-0.000486,0.00532,0,20.0
981,1768.0,156.5226,241.0875,0.1114,0.001607,0.008535,0,20.0
982,1770.0,158.3107,241.0921,0.1462,-0.009506,0.012468,0,20.001
983,1772.0,160.0988,241.0907,-0.0858,0.000136,0.010466,0,20.0
984,1774.0,161.8869,241.0857,-0.1775,0.004489,0.004826,0,20.0
985,1776.0,163.6751,241.0833,-0.064,0.003173,0.001837,0,20.0
986,1776.0,165.4632,241.0846,0.064,0.003189,0.002581,0,20.0
987,1778.0,167.2513,241.0897,0.1819,-0.003331,0.007003,0,20.001
988,1780.0,169.0394,241.094,0.1291,-0.004879,0.010695,0,20.0
989,1782.0,170.8276,241.0939,-0.0301,0.000745,0.010017,0,20.0
990,1784.0,172.6157,241.0923,-0.0617,0.001804,0.007786,0,20.0
991,1786.0,174.4038,241.0919,-0.0098,-0.001338,0.00676,0,20.0
992,1788.0,176.192,241.0912,-0.0263,-0.000743,0.005456,0,20.0
993,1790.0,177.9801,241.0896,-0.0583,0.000843,0.003258,0,20.0
994,1792.0,179.7682,241.0882,-0.0444,0.009422,0.001271,0,20.0
995,1792.0,181.5563,241.0935,0.2093,-0.004915,0.005937,0,19.999
996,1794.0,183.3445,241.0992,0.1767,-0.007324,0.011005,0,19.999
997,1796.0,185.1326,241.0984,-0.0589,0.002156,0.009683,0,20.0
998,1798.0,186.9207,241.0962,-0.079,0.005453,0.006842,0,20.0
999,1800.0,188.7088,241.0981,0.081,-0.005103,0.008151,0,20.001
1000,1802.0,190.4969,241.0987,0.0039,-0.003899,0.00807,0,20.0
1001,1804.0,192.2851,241.0949,-0.1465,0.001598,0.003673,0,20.0
1002,1806.0,194.0732,241.0905,-0.1468,0.004151,-0.001336,0,20.0
1003,1808.0,195.8613,241.0892,-0.0245,0.004098,-0.003192,0,20.0
1004,1810.0,197.6494,241.0924,0.1252,-0.001513,-0.000611,0,20.0
1005,1810.0,199.4376,241.0964,0.1295,-0.004049,0.002773,0,20.0
1006,1812.0,201.2257,241.0974,0.0108,0.000613,0.003121,0,20.0
1007,1814.0,203.0138,241.0971,-0.0148,-0.00014,0.002263,0,20.0
1008,1816.0,204.8019,241.0969,-0.0145,-0.000359,0.001406,0,20.0
1009,1818.0,206.5901,241.0962,-0.0251,-0.003158,0.000119,0,20.0
1010,1820.0,208.3782,241.0933,-0.1114,0.006321,-0.003439,0,20.0
1011,1822.0,210.1663,241.0933,0.0214,-0.001198,-0.004026,0,20.0
1012,1824.0,211.9545,241.0949,0.0523,0.000634,-0.003019,0,20.0
1013,1826.0,213.7426,241.0967,0.0601,0.001363,-0.001817,0,20.0
1014,1826.0,215.5307,241.0997,0.1017,0.000541,0.000605,0,20.0
1015,1828.0,217.3188,241.1037,0.13,-0.008559,0.003989,0,20.0
1016,1830.0,219.1069,241.1022,-0.087,0.006963,0.001822,0,19.999
1017,1832.0,220.8951,241.102,0.0085,0.002517,0.001037,0,19.999
1018,1834.0,222.6832,241.1059,0.14,-0.004277,0.004329,0,20.0
1019,1836.0,224.4713,241.1081,0.0573,-0.002182,0.005896,0,20.0
1020,1838.0,226.2594,241.1073,-0.0414,0.000925,0.004551,0,20.001
1021,1840.0,228.0476,241.1062,-0.0415,9.2e-05,0.002778,0,20.001
1022,1842.0,229.8357,241.1052,-0.0311,0.00459,0.001202,0,20.0
1023,1842.0,231.6238,241.1074,0.0901,0.002103,0.00274,0,20.0
1024,1844.0,233.4119,241.1128,0.1916,-0.00327,0.007595,0,20.0
1025,1846.0,235.2001,241.1172,0.13,-0.000625,0.011354,0,20.0
1026,1848.0,236.9882,241.12,0.0819,-0.001555,0.013548,0,20.0
1027,1850.0,238.7763,241.1215,0.0332,0.001657,0.014385,0,20.0
1028,1852.0,240.5645,241.1233,0.0603,-0.003747,0.015616,0,20.0
1029,1854.0,242.3526,241.1231,-0.0217,8.8e-05,0.014834,0,20.0
1030,1856.0,244.1407,241.1216,-0.0565,0.00166,0.012679,0,20.0
1031,1858.0,245.9288,241.121,-0.0142,0.004003,0.011526,0,20.0
1032,1860.0,247.7169,241.1238,0.1071,-0.00157,0.01371,0,20.0
1033,1860.0,249.5051,241.1272,0.1075,-0.005707,0.016498,0,20.0
1034,1862.0,251.2932,241.1264,-0.0552,0.004569,0.015015,0,20.0
1035,1864.0,253.0813,241.1264,0.0057,0.001119,0.014404,0,20.0
1036,1866.0,254.8694,241.1286,0.078,-0.007982,0.01603,0,20.0
1037,1868.0,256.6576,241.1259,-0.1166,0.000599,0.012776,0,20.0
1038,1870.0,258.4457,241.1207,-0.1808,0.004184,0.006898,0,20.0
1039,1872.0,260.2338,241.1182,-0.0699,0.002671,0.003763,0,20.0
1040,1874.0,262.0219,241.119,0.0423,0.001093,0.003977,0,20.0
1041,1876.0,263.8101,241.1218,0.1003,-0.005076,0.006186,0,20.0
1042,1876.0,265.5982,241.1218,-0.0196,0.002657,0.005572,0,20.0
1043,1878.0,267.3863,241.1217,-0.0008,0.003076,0.004887,0,20.0
1044,1880.0,269.1744,241.1245,0.1037,-3.8e-05,0.007106,0,20.0
1045,1882.0,270.9626,241.1286,0.1351,-0.001201,0.01052,0,20.0
1046,1884.0,272.7507,241.132,0.1051,-0.008005,0.013324,0,20.0
1047,1886.0,274.5388,241.1296,-0.1158,0.003311,0.01036,0,20.0
1048,1888.0,276.3269,241.1263,-0.1109,0.002333,0.006405,0,20.0
1049,1890.0,278.1151,241.1254,-0.0208,-0.00597,0.004875,0,20.0
1050,1892.0,279.9032,241.1214,-0.1515,0.006711,0.000273,0,20.0
1051,1894.0,281.6913,241.1197,-0.0354,0.003989,-0.001998,0,20.0
1052,1894.0,283.4795,241.1231,0.1335,-0.004354,0.000821,0,20.0
1053,1896.0,285.2676,241.1254,0.0637,-0.003049,0.002496,0,20.0
1054,1898.0,287.0557,241.1243,-0.0576,0.004202,0.000722,0,20.0
1055,1900.0,288.8438,241.1246,0.019,0.000454,0.000461,0,20.0
1056,1902.0,290.632,241.1267,0.0716,-0.001656,0.001936,0,20.0
1057,1904.0,292.4201,241.128,0.0351,-0.003234,0.002589,0,20.0
1058,1906.0,294.2082,241.1265,-0.0658,0.003477,0.000522,0,20.0
1059,1908.0,295.9963,241.1261,-0.0086,0.003298,-0.000531,0,20.0
