step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
698,1264.0,-346.4775,232.6487,36.8359,-0.074314,-0.112878,0,20.008
699,1266.0,-345.0031,233.6611,33.9255,-0.048823,-0.118027,0,20.009
700,1268.0,-343.4904,234.6172,31.8733,-0.082286,-0.10729,0,20.019
701,1270.0,-341.9382,235.5044,29.2414,-0.085335,-0.092108,0,19.992
702,1272.0,-340.3436,236.3093,26.2216,-0.043297,-0.085959,0,19.982
703,1274.0,-338.7182,237.0541,24.215,-0.063942,-0.056441,0,20.012
704,1276.0,-337.0655,237.7393,22.0909,-0.030522,-0.044881,0,20.017
705,1278.0,-335.3933,238.3788,20.6361,0.00103,-0.084122,0,20.028
706,1278.0,-333.7153,239.0037,20.3195,-0.031865,-0.063341,0,20.024
707,1280.0,-332.0303,239.6055,19.4858,-0.091103,-0.050507,0,20.003
708,1282.0,-330.3269,240.138,16.9019,-0.029183,-0.068118,0,19.948
709,1284.0,-328.6075,240.6162,15.2357,-0.020059,-0.101237,0,19.98
710,1286.0,-326.8766,241.0664,14.3724,-0.027245,-0.122963,0,20.024
711,1288.0,-325.1356,241.4886,13.4433,-0.058093,-0.132887,0,20.044
712,1288.0,-323.3841,241.8606,11.6621,-0.028331,-0.116497,0,20.016
713,1290.0,-321.6258,242.1892,10.3319,-0.009156,-0.128448,0,19.999
714,1292.0,-319.8648,242.497,9.7758,-0.026763,-0.121085,0,19.993
715,1294.0,-318.1001,242.7807,8.9717,-0.061295,-0.102842,0,19.994
716,1296.0,-316.3286,243.0124,7.1238,-0.017984,-0.105159,0,19.985
717,1298.0,-314.5513,243.2067,6.032,-0.012821,-0.113122,0,20.006
718,1298.0,-312.7704,243.3819,5.4826,-0.04234,-0.083927,0,20.021
719,1300.0,-310.9865,243.5217,4.2474,-0.052253,-0.075522,0,20.01
720,1302.0,-309.2007,243.6086,2.4699,-0.016787,-0.087793,0,19.993
721,1304.0,-307.4139,243.6613,1.4884,0.002402,-0.102278,0,19.996
722,1306.0,-305.6262,243.7055,1.3522,-0.022369,-0.091624,0,20.004
723,1308.0,-303.8378,243.7336,0.7844,-0.018124,-0.062853,0,20.006
724,1310.0,-302.0491,243.7402,0.0882,-0.012223,-0.053066,0,20.008
725,1312.0,-300.2604,243.7302,-0.4253,0.009248,-0.059827,0,20.006
726,1312.0,-298.472,243.7203,-0.3185,0.010539,-0.066554,0,20.002
727,1314.0,-296.6838,243.7201,0.0423,0.011362,-0.063557,0,19.999
728,1316.0,-294.8957,243.7319,0.4494,-0.024687,-0.048557,0,20.0
729,1318.0,-293.1079,243.7322,-0.07,-0.007727,-0.044957,0,19.996
730,1320.0,-291.3199,243.7184,-0.5132,0.01767,-0.055547,0,20.001
731,1322.0,-289.5317,243.7125,-0.1449,0.016676,-0.058246,0,20.002
732,1324.0,-287.7432,243.724,0.4621,-0.012438,-0.043568,0,20.004
733,1326.0,-285.9548,243.7343,0.3159,-0.009026,-0.030018,0,20.002
734,1328.0,-284.1666,243.7348,-0.0354,-0.001123,-0.02631,0,20.001
735,1328.0,-282.3784,243.7307,-0.1621,0.007347,-0.027194,0,20.001
736,1330.0,-280.5903,243.7305,0.0128,-0.006588,-0.024204,0,20.001
737,1332.0,-278.8022,243.7284,-0.0857,0.009469,-0.023063,0,20.001
738,1334.0,-277.0141,243.7304,0.0984,0.006553,-0.017841,0,20.0
739,1336.0,-275.2259,243.7405,0.3618,0.001779,-0.004566,0,20.001
740,1338.0,-273.4378,243.7547,0.4795,-0.010443,0.01289,0,20.001
741,1340.0,-271.6497,243.7631,0.2293,-0.017652,0.024487,0,20.0
742,1342.0,-269.8616,243.7556,-0.3341,-0.006906,0.020275,0,19.999
743,1344.0,-268.0735,243.7361,-0.6979,0.016243,0.003939,0,20.0
744,1346.0,-266.2853,243.7237,-0.3553,-0.00724,-0.005268,0,19.999
745,1346.0,-264.4972,243.712,-0.3847,-0.000645,-0.013706,0,19.999
746,1348.0,-262.7091,243.6977,-0.4662,0.010987,-0.024814,0,20.001
747,1350.0,-260.9209,243.6904,-0.1898,0.000434,-0.028858,0,20.002
748,1352.0,-259.1324,243.6878,-0.0681,0.004619,-0.028293,0,20.002
749,1354.0,-257.3442,243.6889,0.0629,0.005929,-0.023989,0,20.001
750,1356.0,-255.5561,243.6961,0.265,-0.011195,-0.013553,0,20.0
751,1358.0,-253.768,243.6984,0.0359,0.000935,-0.008044,0,19.998
752,1360.0,-251.9799,243.6973,-0.0493,0.010145,-0.005939,0,19.999
753,1362.0,-250.1918,243.7029,0.2187,-0.015414,0.002927,0,20.0
754,1362.0,-248.4036,243.7021,-0.0797,-0.016754,0.005322,0,19.999
755,1364.0,-246.6157,243.6843,-0.6655,0.004821,-0.00925,0,19.999
756,1366.0,-244.8277,243.6626,-0.7166,0.016371,-0.027759,0,20.001
757,1368.0,-243.0396,243.6527,-0.2516,-0.003363,-0.034412,0,20.0
758,1370.0,-241.2515,243.6469,-0.1722,-0.001338,-0.036961,0,20.001
759,1372.0,-239.4633,243.6398,-0.2322,0.01509,-0.040928,0,20.001
760,1374.0,-237.6752,243.6424,0.1457,0.006068,-0.035068,0,19.999
761,1376.0,-235.8871,243.6551,0.4555,0.002035,-0.019169,0,20.0
762,1378.0,-234.099,243.6722,0.5783,-0.007716,0.001202,0,20.001
763,1378.0,-232.3109,243.6856,0.4015,-0.000698,0.017788,0,20.001
764,1380.0,-230.5227,243.6957,0.3066,-0.019206,0.031094,0,20.001
765,1382.0,-228.7347,243.6922,-0.2039,-0.005914,0.030876,0,19.998
766,1384.0,-226.9469,243.677,-0.5523,-0.01243,0.018871,0,19.999
767,1386.0,-225.159,243.65,-0.9465,0.027504,-0.004934,0,20.0
768,1388.0,-223.3713,243.6358,-0.3636,0.013849,-0.015875,0,19.994
769,1390.0,-221.5835,243.6411,0.2663,-0.005296,-0.007361,0,19.998
770,1392.0,-219.7953,243.6494,0.2824,-0.026275,0.004087,0,20.002
771,1394.0,-218.0072,243.639,-0.4443,0.003411,-0.003058,0,20.0
772,1396.0,-216.219,243.6207,-0.6219,0.028257,-0.018125,0,20.001
773,1396.0,-214.4311,243.6214,0.1304,-0.015345,-0.014221,0,19.996
774,1398.0,-212.6435,243.6226,0.0166,-0.014882,-0.009834,0,19.995
775,1400.0,-210.8557,243.609,-0.51,0.001066,-0.020165,0,20.0
776,1402.0,-209.0673,243.5901,-0.6396,0.022853,-0.035911,0,20.006
777,1404.0,-207.2789,243.5859,-0.0441,-0.00165,-0.036872,0,20.003
778,1406.0,-205.4905,243.5894,0.1431,-0.005884,-0.030143,0,20.001
779,1408.0,-203.7024,243.5894,-0.0147,0.001005,-0.026938,0,20.0
780,1410.0,-201.9143,243.5881,-0.0481,0.010948,-0.025,0,20.0
781,1412.0,-200.1261,243.5943,0.2441,-0.008965,-0.01554,0,20.0
782,1412.0,-198.338,243.5988,0.1214,-0.015076,-0.007819,0,20.0
783,1414.0,-196.5499,243.5901,-0.3557,-0.002565,-0.013318,0,20.0
784,1416.0,-194.7617,243.5734,-0.5793,0.021818,-0.026816,0,20.001
785,1418.0,-192.9736,243.5696,-0.0473,0.006042,-0.027442,0,19.998
786,1420.0,-191.1855,243.578,0.3281,-0.010445,-0.0158,0,20.0
787,1422.0,-189.3974,243.5827,0.1288,-0.015105,-0.00788,0,20.0
788,1424.0,-187.6093,243.5738,-0.3659,0.003338,-0.013554,0,20.001
789,1426.0,-185.8212,243.5608,-0.4365,0.001247,-0.023337,0,20.001
790,1428.0,-184.033,243.5491,-0.3788,0.001812,-0.031837,0,20.002
791,1430.0,-182.2449,243.5389,-0.3175,-0.005693,-0.038795,0,20.001
792,1430.0,-180.4568,243.5257,-0.447,0.015499,-0.048789,0,20.0
793,1432.0,-178.6688,243.5208,-0.1003,0.005509,-0.050483,0,19.998
794,1434.0,-176.8808,243.5255,0.1968,-0.011207,-0.042582,0,19.999
795,1436.0,-175.0927,243.5254,-0.0312,0.005698,-0.039421,0,20.0
796,1438.0,-173.3045,243.5254,0.0079,0.01545,-0.036201,0,20.001
797,1440.0,-171.5164,243.5377,0.4617,-0.004143,-0.020683,0,20.001
798,1442.0,-169.7283,243.5534,0.5122,-0.009837,-0.001793,0,20.0
799,1444.0,-167.9402,243.5617,0.2224,-0.022169,0.009682,0,20.0
800,1446.0,-166.1522,243.5511,-0.4545,0.017266,0.002379,0,19.998
801,1446.0,-164.3644,243.543,-0.2346,0.004881,-0.002548,0,19.995
802,1448.0,-162.5765,243.5437,0.0544,-0.016873,0.001349,0,20.0
803,1450.0,-160.7883,243.5353,-0.3266,-0.010635,-0.003808,0,20.001
804,1452.0,-159.0001,243.5135,-0.7707,0.017569,-0.022347,0,20.003
805,1454.0,-157.2118,243.4987,-0.4305,0.016763,-0.033932,0,20.0
806,1456.0,-155.4238,243.5013,0.1764,-0.020556,-0.027695,0,19.999
807,1458.0,-153.636,243.4973,-0.179,-0.009778,-0.025458,0,19.995
808,1460.0,-151.8482,243.4798,-0.6311,-0.000409,-0.036808,0,19.999
809,1462.0,-150.06,243.4574,-0.7511,0.015714,-0.05298,0,20.004
810,1464.0,-148.2716,243.4446,-0.3524,-0.023038,-0.059514,0,20.004
811,1464.0,-146.4837,243.4224,-0.7921,0.028678,-0.075599,0,19.996
812,1466.0,-144.6966,243.4109,-0.2737,0.015981,-0.080875,0,19.988
813,1468.0,-142.9093,243.4207,0.418,0.014164,-0.064866,0,19.996
814,1470.0,-141.1212,243.4474,0.9628,0.019395,-0.031983,0,20.006
815,1472.0,-139.3329,243.4941,1.6198,-0.043498,0.020962,0,20.01
816,1474.0,-137.5455,243.5206,0.704,-0.010082,0.053653,0,19.988
817,1476.0,-135.7583,243.5245,0.0177,-0.016027,0.063731,0,19.992
818,1478.0,-133.9705,243.5119,-0.524,0.016285,0.057373,0,20.001
819,1480.0,-132.182,243.5026,-0.269,-0.009815,0.054262,0,20.007
820,1480.0,-130.3932,243.4919,-0.3698,-0.001759,0.04985,0,20.008
821,1482.0,-128.6045,243.4767,-0.5067,0.003518,0.040819,0,20.005
822,1484.0,-126.8161,243.4629,-0.4374,0.013793,0.033211,0,20.001
823,1486.0,-125.0281,243.4595,-0.044,-0.024698,0.036086,0,19.998
824,1488.0,-123.2407,243.4452,-0.5433,-0.005796,0.027934,0,19.992
825,1490.0,-121.4532,243.4179,-0.9351,0.008556,0.006856,0,19.998
826,1492.0,-119.665,243.3932,-0.7835,0.01175,-0.011642,0,20.005
827,1494.0,-117.8763,243.3791,-0.3947,0.004718,-0.01954,0,20.007
828,1496.0,-116.0876,243.373,-0.1484,0.019358,-0.019399,0,20.005
829,1496.0,-114.2994,243.3826,0.4092,-0.023927,-0.00358,0,19.998
830,1498.0,-112.512,243.3844,-0.0128,-0.018972,0.004412,0,19.989
831,1500.0,-110.7247,243.365,-0.7357,-0.003535,-0.008803,0,19.994
832,1502.0,-108.9369,243.3349,-1.0314,0.005204,-0.032686,0,20.004
833,1504.0,-107.1483,243.3056,-0.9424,0.00687,-0.055851,0,20.009
834,1506.0,-105.3595,243.2823,-0.7131,-0.014009,-0.072895,0,20.007
835,1508.0,-103.5714,243.2524,-1.0056,-0.010903,-0.09658,0,19.999
836,1510.0,-101.784,243.2101,-1.4272,0.058038,-0.132733,0,19.995
837,1512.0,-99.9983,243.2013,-0.0595,0.028752,-0.135308,0,19.968
838,1514.0,-98.2126,243.2337,1.2561,-0.031745,-0.096669,0,19.986
839,1514.0,-96.4254,243.2589,0.7549,-0.034607,-0.065304,0,20.0
840,1516.0,-94.6366,243.2508,-0.4422,-0.014217,-0.067212,0,20.014
841,1518.0,-92.8471,243.2186,-1.176,0.048548,-0.09318,0,20.02
842,1520.0,-91.0589,243.2108,-0.092,0.014052,-0.094724,0,19.992
843,1522.0,-89.2718,243.2302,0.7498,-0.022776,-0.069188,0,19.99
844,1524.0,-87.4847,243.2417,0.3263,-0.008465,-0.051448,0,19.993
845,1526.0,-85.6965,243.2402,-0.1142,0.014089,-0.046785,0,20.007
846,1528.0,-83.9074,243.244,0.1554,-0.000489,-0.036711,0,20.013
847,1530.0,-82.118,243.2524,0.2795,-0.007046,-0.022131,0,20.012
848,1530.0,-80.3292,243.2562,0.098,-0.011332,-0.01209,0,20.004
849,1532.0,-78.5411,243.2498,-0.2683,-0.001062,-0.012269,0,19.997
850,1534.0,-76.7533,243.2379,-0.4144,0.00057,-0.017961,0,19.996
851,1536.0,-74.9654,243.2253,-0.4167,-0.00016,-0.024392,0,20.0
852,1538.0,-73.1771,243.2124,-0.4161,0.001068,-0.031017,0,20.004
853,1540.0,-71.3885,243.2002,-0.3896,0.016155,-0.03703,0,20.006
854,1542.0,-69.6001,243.1993,0.0415,0.00277,-0.031753,0,20.002
855,1544.0,-67.8119,243.2067,0.2775,-0.014964,-0.018114,0,19.999
856,1546.0,-66.024,243.206,-0.075,0.008343,-0.012656,0,19.997
857,1548.0,-64.2362,243.2054,-0.0064,0.01015,-0.006999,0,19.998
858,1548.0,-62.4481,243.2144,0.3345,-0.015207,0.008181,0,20.001
859,1550.0,-60.6599,243.2173,0.0454,-0.013665,0.017272,1,20.001
860,1552.0,-58.8716,243.2056,-0.4581,0.001708,0.011761,1,20.002
861,1554.0,-57.0834,243.189,-0.5593,0.007653,0.001444,1,20.002
862,1556.0,-55.2951,243.1774,-0.3504,0.004462,-0.003991,1,20.001
863,1558.0,-53.5069,243.1716,-0.1561,0.00013,-0.003628,1,20.0
864,1560.0,-51.7187,243.1679,-0.1033,-0.001588,-0.001052,1,20.0
865,1562.0,-49.9305,243.1637,-0.1407,-0.001279,0.000899,1,20.0
866,1564.0,-48.1423,243.1581,-0.19,-0.000471,0.001506,1,20.001
867,1564.0,-46.3541,243.1515,-0.2161,-0.000136,0.001183,1,20.001
868,1566.0,-44.5659,243.1447,-0.2252,0.000421,0.00057,1,20.001
869,1568.0,-42.7777,243.138,-0.2159,0.000386,6.7e-05,1,20.0
870,1570.0,-40.9895,243.1317,-0.2016,5.8e-05,1.5e-05,1,20.0
871,1572.0,-39.2014,243.1258,-0.196,-0.000146,0.000256,1,20.0
872,1574.0,-37.4132,243.1196,-0.199,-8e-05,0.000284,1,20.0
873,1576.0,-35.625,243.1134,-0.2025,2e-06,0.000266,1,20.0
874,1578.0,-33.8369,243.1071,-0.2033,3.2e-05,0.000217,1,20.0
875,1580.0,-32.0487,243.1009,-0.2025,2.5e-05,0.000183,1,20.0
876,1582.0,-30.2606,243.0946,-0.2015,1.8e-05,0.000135,1,20.0
877,1582.0,-28.4724,243.0883,-0.2008,9e-06,8.6e-05,1,20.0
878,1584.0,-26.6842,243.0821,-0.2003,2.7e-05,2.2e-05,1,20.0
879,1586.0,-24.8961,243.0758,-0.1995,1.9e-05,-1.1e-05,1,20.0
880,1588.0,-23.1079,243.0696,-0.1987,1.1e-05,-6e-05,1,20.0
881,1590.0,-21.3197,243.0633,-0.1982,1e-05,-9.4e-05,1,20.0
882,1592.0,-19.5316,243.0571,-0.1978,1.3e-05,-0.000127,1,20.0
883,1594.0,-17.7434,243.0511,-0.1974,-5e-05,6.9e-05,1,20.0
884,1596.0,-15.9553,243.0448,-0.1985,-0.003072,4.5e-05,1,20.0
885,1598.0,-14.1672,243.0366,-0.2793,-0.009875,-0.007901,1,20.0
886,1598.0,-12.3791,243.0205,-0.5679,-0.012738,-0.005729,1,19.999
887,1600.0,-10.5913,242.9917,-1.0012,-0.021646,-0.006237,1,19.999
888,1602.0,-8.804,242.9427,-1.6977,-0.024419,-0.003678,1,19.998
889,1604.0,-7.0177,242.868,-2.5568,-0.022357,-0.003662,1,19.997
890,1606.0,-5.2325,242.7671,-3.3955,-0.020181,-0.006531,1,19.999
891,1608.0,-3.4487,242.6421,-4.1592,-0.019644,-0.010265,1,20.001
892,1610.0,-1.6666,242.4942,-4.8864,-0.02007,-0.013627,1,20.002
893,1612.0,0.1135,242.3236,-5.618,-0.014856,-0.016575,1,20.0
894,1614.0,1.8915,242.1337,-6.2184,-0.001648,-0.002245,1,20.0
895,1614.0,3.6687,241.9353,-6.4231,0.003844,0.007837,1,20.001
896,1616.0,5.4459,241.7377,-6.3483,0.023226,0.009351,1,20.001
897,1618.0,7.2247,241.5566,-5.708,0.030173,0.002712,1,19.997
898,1620.0,9.0059,241.405,-4.6905,0.025822,0.000815,1,19.995
899,1622.0,10.7896,241.2838,-3.7047,0.02072,0.004622,1,19.998
900,1624.0,12.5752,241.1887,-2.8892,0.019412,0.009771,1,20.002
901,1626.0,14.3622,241.1168,-2.1605,0.020552,0.013327,1,20.004
902,1628.0,16.1499,241.0681,-1.4183,0.01849,0.015241,1,20.002
903,1630.0,17.9379,241.0415,-0.719,0.011335,0.009712,1,20.0
904,1632.0,19.726,241.0315,-0.2252,0.016529,-0.000903,0,19.999
905,1632.0,21.514,241.0384,0.3302,-0.01135,0.005424,0,19.999
906,1634.0,23.3019,241.0453,0.2082,-0.007222,0.011706,0,19.998
907,1636.0,25.0901,241.0439,-0.0854,0.006256,0.009698,0,20.001
908,1638.0,26.8784,241.0437,-0.0007,0.000637,0.008886,0,20.002
909,1640.0,28.6668,241.0459,0.0749,-0.006476,0.010454,0,20.002
910,1642.0,30.4551,241.044,-0.0845,0.005004,0.008024,0,20.001
911,1644.0,32.2432,241.0431,-0.0188,0.002367,0.006525,0,19.999
912,1646.0,34.0313,241.0456,0.0901,0.012515,0.008353,0,19.999
913,1648.0,35.8193,241.0575,0.4426,-0.011868,0.019665,0,19.999
914,1648.0,37.6073,241.0666,0.2613,-0.001437,0.028144,0,19.998
915,1650.0,39.3954,241.0706,0.1109,-0.020035,0.031581,0,20.0
916,1652.0,41.1834,241.0603,-0.4304,0.014648,0.020668,0,19.999
917,1654.0,42.9713,241.0517,-0.2524,0.000313,0.01142,0,19.998
918,1656.0,44.7594,241.048,-0.1075,-0.001556,0.007126,0,20.0
919,1658.0,46.5477,241.0437,-0.1377,0.013647,0.002209,0,20.003
920,1660.0,48.336,241.0483,0.2025,-0.004415,0.006173,0,20.002
921,1662.0,50.1242,241.0552,0.2242,-0.006763,0.012498,0,20.001
922,1664.0,51.9124,241.0565,0.0105,0.007722,0.013154,0,20.0
923,1666.0,53.7005,241.0603,0.1416,-0.00093,0.016416,0,19.999
924,1666.0,55.4886,241.0662,0.1915,-0.004711,0.021692,0,20.0
925,1668.0,57.2768,241.0688,0.063,-0.005025,0.023662,0,20.001
926,1670.0,59.0651,241.0662,-0.1161,0.003091,0.020464,0,20.001
927,1672.0,60.8534,241.0635,-0.0888,0.013184,0.017119,0,20.001
928,1674.0,62.6415,241.0705,0.2829,-0.002654,0.023554,0,19.999
929,1676.0,64.4295,241.0811,0.3482,-0.013777,0.033468,0,19.999
930,1678.0,66.2176,241.0819,-0.0301,0.001299,0.033695,0,19.999
931,1680.0,68.0057,241.0783,-0.1362,0.020853,0.029495,0,20.0
932,1682.0,69.7937,241.0886,0.4111,-0.02497,0.039128,0,19.999
933,1682.0,71.5813,241.0901,-0.0257,-0.008621,0.040115,0,19.992
934,1684.0,73.3689,241.077,-0.4901,-0.006227,0.026387,0,19.998
935,1686.0,75.1571,241.0554,-0.7525,0.02597,0.004151,0,20.004
936,1688.0,76.9454,241.048,-0.1477,0.000687,-0.003909,0,20.001
937,1690.0,78.7336,241.0507,0.1278,-0.058257,-0.001806,0,20.001
938,1692.0,80.5198,241.0161,-1.3448,0.013991,-0.037012,0,19.975
939,1694.0,82.3051,240.9686,-1.5615,0.050195,-0.085064,0,19.982
940,1696.0,84.0916,240.9574,-0.161,-0.052221,-0.096954,0,19.99
941,1698.0,85.8778,240.933,-0.9254,-0.077028,-0.121941,0,19.982
942,1700.0,87.6612,240.8396,-3.3823,0.115556,-0.215886,0,19.982
943,1700.0,89.4409,240.7765,-1.6817,0.120989,-0.279607,0,19.896
944,1702.0,91.2183,240.8326,2.4206,-0.060531,-0.224126,0,19.926
945,1704.0,93.0006,240.9092,2.4422,-0.006113,-0.148121,0,19.99
946,1706.0,94.7918,240.9653,1.768,0.004305,-0.092693,0,20.084
947,1708.0,96.5884,241.0221,1.7922,0.011567,-0.036455,0,20.11
948,1710.0,98.3834,241.0874,2.1332,-0.021435,0.028251,0,20.064
949,1712.0,100.1728,241.1427,1.6966,-0.029177,0.082947,0,19.991
950,1714.0,101.9576,241.1705,0.7323,-0.013485,0.110108,0,19.952
951,1716.0,103.742,241.1768,0.0781,0.028814,0.115843,0,19.971
952,1716.0,105.5289,241.1954,0.6723,-0.050316,0.1338,0,20.007
953,1718.0,107.3177,241.1912,-0.3241,-0.007198,0.128934,0,20.014
954,1720.0,109.1077,241.1632,-0.9984,0.020195,0.10036,0,20.029
955,1722.0,110.8981,241.144,-0.5724,-0.001051,0.080565,0,20.023
956,1724.0,112.6876,241.1309,-0.4016,-0.029345,0.066813,0,20.009
957,1726.0,114.4753,241.0984,-1.1617,-0.002231,0.033681,0,19.992
958,1728.0,116.2621,241.0531,-1.5146,0.030468,-0.012219,0,19.993
959,1730.0,118.0494,241.0259,-0.7644,0.006309,-0.040009,0,19.997
960,1732.0,119.8379,241.0143,-0.296,0.007128,-0.052195,0,20.01
961,1734.0,121.6273,241.0115,-0.0297,0.005799,-0.055641,0,20.016
962,1734.0,123.4167,241.0163,0.1985,0.002054,-0.051464,0,20.012
963,1736.0,125.2055,241.0253,0.3151,-0.014202,-0.043,0,20.004
964,1738.0,126.9935,241.0262,-0.0302,-0.01114,-0.042771,0,19.995
965,1740.0,128.7811,241.014,-0.4624,-0.007837,-0.055503,0,19.995
966,1742.0,130.5689,240.9916,-0.787,0.018101,-0.078593,0,20.001
967,1744.0,132.3572,240.9773,-0.4022,-0.012532,-0.093444,0,20.003
968,1746.0,134.1455,240.9612,-0.5508,-0.002117,-0.110221,0,20.003
969,1748.0,135.9338,240.9393,-0.723,0.011801,-0.132712,0,20.003
970,1750.0,137.7221,240.9243,-0.4433,0.03778,-0.148325,0,20.002
971,1750.0,139.5097,240.9389,0.6504,-0.005745,-0.134306,0,19.992
972,1752.0,141.2969,240.965,0.8859,-0.009757,-0.108807,0,19.994
973,1754.0,143.0848,240.9845,0.5944,-0.005244,-0.089909,0,20.002
974,1756.0,144.8734,240.997,0.3571,-0.004468,-0.078072,0,20.008
975,1758.0,146.6623,241.0038,0.1818,-0.006884,-0.071866,0,20.008
976,1760.0,148.451,241.0038,-0.0463,0.004494,-0.072481,0,20.003
977,1762.0,150.2392,241.0037,-0.0013,0.006491,-0.073201,0,19.998
978,1764.0,152.027,241.0093,0.2095,0.002623,-0.068184,0,19.996
979,1766.0,153.8149,241.0193,0.3459,0.001201,-0.058748,0,19.999
980,1766.0,155.6031,241.0317,0.4076,0.000153,-0.04702,0,20.002
981,1768.0,157.3915,241.0448,0.4254,-0.001282,-0.034458,0,20.004
982,1770.0,159.1799,241.0573,0.3942,-0.004384,-0.022575,0,20.003
983,1772.0,160.9681,241.0664,0.2669,-0.002503,-0.01411,0,20.0
984,1774.0,162.7562,241.072,0.1564,-0.004477,-0.009153,0,19.999
985,1776.0,164.5443,241.0733,0.0117,-0.005486,-0.00841,0,19.999
986,1778.0,166.3324,241.0689,-0.1783,0.0012,-0.013434,0,20.0
987,1780.0,168.1205,241.0628,-0.205,-0.00147,-0.020155,0,20.001
988,1782.0,169.9087,241.0558,-0.2344,0.004742,-0.027738,0,20.001
989,1784.0,171.6968,241.0514,-0.1251,0.000847,-0.032777,0,20.001
990,1784.0,173.4849,241.0494,-0.0557,0.004021,-0.035405,0,20.0
991,1786.0,175.273,241.0507,0.0604,-0.00458,-0.034753,0,19.999
992,1788.0,177.0612,241.0506,-0.0179,-0.007764,-0.035424,0,19.999
993,1790.0,178.8493,241.0436,-0.2645,-0.006785,-0.043015,0,20.0
994,1792.0,180.6374,241.0288,-0.5224,0.013091,-0.058414,0,20.0
995,1794.0,182.4255,241.0197,-0.2546,0.007308,-0.068109,0,19.999
996,1796.0,184.2137,241.0202,0.0642,-0.002689,-0.068202,0,20.0
997,1798.0,186.0018,241.0224,0.0748,0.00346,-0.066711,0,20.0
998,1800.0,187.7899,241.0263,0.1424,0.004702,-0.063357,0,20.001
999,1800.0,189.578,241.0349,0.299,0.001539,-0.055411,0,20.001
1000,1802.0,191.3662,241.0466,0.3887,-0.010113,-0.044346,0,20.0
1001,1804.0,193.1543,241.0523,0.1433,-0.004341,-0.039244,0,19.999
1002,1806.0,194.9424,241.0512,-0.0712,0.002361,-0.04088,0,19.999
1003,1808.0,196.7305,241.0496,-0.0589,0.007446,-0.043126,0,20.0
1004,1810.0,198.5187,241.0535,0.1566,-0.004893,-0.039804,0,20.001
1005,1812.0,200.3068,241.0571,0.1052,-0.001061,-0.036847,0,20.0
1006,1814.0,202.0949,241.0584,0.0321,0.007151,-0.036179,0,20.0
1007,1816.0,203.883,241.064,0.2055,0.009435,-0.031168,0,20.0
1008,1818.0,205.6712,241.0787,0.5231,-0.006469,-0.017052,0,20.0
1009,1818.0,207.4593,241.0932,0.4535,-0.017506,-0.003231,0,19.999
1010,1820.0,209.2474,241.0938,-0.0618,0.01017,-0.003158,0,19.998
1011,1822.0,211.0353,241.0943,0.0235,0.013735,-0.003326,0,19.998
1012,1824.0,212.8234,241.1071,0.4741,-0.008188,0.008905,0,20.0
1013,1826.0,214.6115,241.12,0.4042,-0.021965,0.021169,0,20.001
1014,1828.0,216.3996,241.1157,-0.2414,0.007151,0.016283,0,19.999
1015,1830.0,218.1877,241.1074,-0.28,0.007202,0.007334,0,19.999
1016,1832.0,219.9759,241.1056,-0.0321,-0.002498,0.004923,0,20.001
1017,1834.0,221.7642,241.1048,-0.0214,-0.001452,0.003546,0,20.002
1018,1834.0,223.5527,241.1026,-0.0805,0.001039,0.000674,0,20.002
1019,1836.0,225.341,241.1004,-0.0691,-0.002102,-0.002071,0,20.001
1020,1838.0,227.1291,241.0972,-0.1144,-0.000556,-0.00591,0,20.0
1021,1840.0,228.9172,241.0928,-0.1497,0.004786,-0.010934,0,19.999
1022,1842.0,230.7054,241.0913,-0.0315,0.008391,-0.012997,0,20.0
1023,1844.0,232.4935,241.0973,0.2354,-0.001824,-0.0076,0,20.0
1024,1846.0,234.2816,241.1057,0.2752,-0.010843,0.000149,0,20.001
1025,1848.0,236.0697,241.1065,-0.0211,0.000987,0.000374,0,20.0
1026,1850.0,237.8579,241.1038,-0.1056,0.003612,-0.002977,0,20.0
1027,1852.0,239.646,241.1033,-0.0072,-0.005596,-0.004027,0,20.0
1028,1852.0,241.4341,241.1004,-0.1165,-0.010275,-0.007601,0,20.0
1029,1854.0,243.2222,241.0884,-0.439,-0.004048,-0.020209,0,20.0
1030,1856.0,245.0104,241.0694,-0.6515,-0.000521,-0.03982,0,20.0
1031,1858.0,246.7985,241.0478,-0.7119,0.018133,-0.062039,0,20.001
1032,1860.0,248.5866,241.0377,-0.2484,0.012497,-0.07271,0,19.998
1033,1862.0,250.3747,241.0431,0.2595,0.000981,-0.067891,0,19.999
1034,1864.0,252.1629,241.0551,0.4212,0.000188,-0.056531,0,20.001
1035,1866.0,253.951,241.0686,0.4435,0.00231,-0.043668,0,20.002
1036,1868.0,255.7391,241.084,0.5068,-0.004974,-0.028824,0,20.002
1037,1868.0,257.5273,241.0972,0.4005,-0.005622,-0.0163,0,20.0
1038,1870.0,259.3154,241.1046,0.2047,-0.011361,-0.009453,0,19.999
1039,1872.0,261.1035,241.1019,-0.1508,0.009259,-0.012749,0,19.999
1040,1874.0,262.8916,241.1006,-0.0275,0.00169,-0.014694,0,19.999
1041,1876.0,264.6797,241.1035,0.1038,-0.008722,-0.012439,0,20.0
1042,1878.0,266.4679,241.1013,-0.1019,0.004432,-0.015236,0,20.001
1043,1880.0,268.256,241.0989,-0.0731,0.010386,-0.018199,0,20.001
