step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
699,1264.0,-345.705,233.4204,36.5197,-0.156581,0.095966,0,20.023
700,1266.0,-344.2107,234.3927,32.2289,-0.082117,0.095229,0,19.916
701,1268.0,-342.655,235.2638,28.5988,-0.059122,0.059231,0,19.98
702,1270.0,-341.0558,236.0679,26.1836,-0.019136,0.026825,0,20.057
703,1272.0,-339.4326,236.8357,25.0456,-0.036416,0.035245,0,20.095
704,1274.0,-337.7941,237.5695,23.8716,-0.049612,0.075713,0,20.061
705,1276.0,-336.1403,238.2553,22.2127,-0.047167,0.098123,0,19.997
706,1278.0,-334.471,238.8897,20.4808,-0.022469,0.08482,0,19.962
707,1280.0,-332.7895,239.4892,19.3993,-0.045623,0.074764,0,19.978
708,1282.0,-331.0923,240.0488,17.9694,-0.035743,0.062949,0,20.005
709,1284.0,-329.3791,240.5672,16.5736,-0.050088,0.048297,0,20.033
710,1284.0,-327.651,241.0373,14.8967,-0.030235,0.061908,0,20.028
711,1286.0,-325.9129,241.4657,13.59,-0.029931,0.047093,0,20.016
712,1288.0,-324.1681,241.8593,12.4813,-0.028506,0.038092,0,19.999
713,1290.0,-322.4173,242.2197,11.4232,-0.049264,0.036662,0,19.992
714,1292.0,-320.6584,242.5345,9.8504,-0.046399,0.03266,0,19.986
715,1294.0,-318.8906,242.7974,8.1454,-0.021261,0.012747,0,19.997
716,1294.0,-317.1163,243.0253,7.1015,-0.02524,0.016511,0,20.016
717,1296.0,-315.3376,243.2247,6.2047,-0.01723,0.003428,0,20.02
718,1298.0,-313.5565,243.4004,5.4885,-0.040995,-0.001344,0,20.013
719,1300.0,-311.7739,243.5399,4.2412,-0.023401,-0.010205,0,19.992
720,1302.0,-309.9899,243.6462,3.2131,-0.039463,-0.020392,0,19.99
721,1304.0,-308.2041,243.7142,1.9352,-0.019003,-0.036788,0,19.991
722,1304.0,-306.4164,243.752,1.032,-0.009278,-0.027586,0,20.006
723,1306.0,-304.6273,243.7734,0.5761,-0.005629,-0.023071,0,20.015
724,1308.0,-302.8378,243.7854,0.3234,0.000943,-0.009257,0,20.013
725,1310.0,-301.0489,243.7949,0.2851,-0.003496,0.003399,0,20.004
726,1312.0,-299.2609,243.8018,0.1999,-0.003533,0.013514,0,19.996
727,1314.0,-297.4733,243.8048,0.0725,-0.003344,0.019723,0,19.994
728,1316.0,-295.6855,243.804,-0.0525,0.001705,0.022118,0,19.998
729,1318.0,-293.8972,243.8027,-0.0438,-0.003911,0.024087,0,20.004
730,1320.0,-292.1085,243.7992,-0.1307,-0.000127,0.023813,0,20.006
731,1320.0,-290.3198,243.7941,-0.1728,0.003473,0.021922,0,20.004
732,1322.0,-288.5315,243.7911,-0.0854,0.001828,0.022146,0,20.0
733,1324.0,-286.7434,243.7907,-0.0027,-0.000814,0.024913,0,19.998
734,1326.0,-284.9556,243.7905,-0.0036,-0.002432,0.02801,0,19.998
735,1328.0,-283.1674,243.7886,-0.0742,0.000494,0.029292,0,20.0
736,1330.0,-281.3792,243.7861,-0.0863,-0.001989,0.029964,0,20.002
737,1332.0,-279.5907,243.7822,-0.1347,0.001904,0.029371,0,20.002
738,1334.0,-277.8024,243.7789,-0.1049,0.005851,0.029217,0,20.001
739,1336.0,-276.0143,243.7802,0.066,-0.004788,0.033703,0,19.999
740,1338.0,-274.2261,243.7806,0.0012,-0.004086,0.037334,0,19.999
741,1338.0,-272.438,243.7766,-0.1507,0.000276,0.036632,0,19.999
742,1340.0,-270.6499,243.7711,-0.1872,0.000903,0.034298,0,20.001
743,1342.0,-268.8618,243.766,-0.1632,0.004315,0.032467,0,20.001
744,1344.0,-267.0736,243.7642,-0.0414,-0.003002,0.033823,0,20.001
745,1346.0,-265.2855,243.762,-0.0757,-0.0005,0.034862,0,20.0
746,1348.0,-263.4974,243.7585,-0.1167,0.003956,0.034618,0,19.999
747,1350.0,-261.7093,243.7575,-0.02,0.003152,0.03677,0,20.0
748,1352.0,-259.9211,243.7601,0.1021,-0.00255,0.042629,0,20.0
749,1354.0,-258.133,243.7624,0.0695,0.006794,0.048159,0,20.0
750,1354.0,-256.3449,243.7686,0.2228,-0.00647,0.057499,0,20.0
751,1356.0,-254.5568,243.773,0.1214,-0.010381,0.065136,0,19.999
752,1358.0,-252.7686,243.7681,-0.211,-0.007118,0.063472,0,19.999
753,1360.0,-250.9805,243.7541,-0.5049,-0.001371,0.052685,0,20.0
754,1362.0,-249.1924,243.7357,-0.6186,0.01611,0.037548,0,20.001
755,1364.0,-247.4043,243.7271,-0.2177,0.000161,0.032085,0,19.999
756,1366.0,-245.6161,243.7247,-0.0519,-0.000925,0.03294,0,19.999
757,1368.0,-243.828,243.7225,-0.0658,0.000964,0.033931,0,20.0
758,1370.0,-242.0399,243.7209,-0.0493,-0.00134,0.035555,0,20.001
759,1372.0,-240.2518,243.7187,-0.075,0.002116,0.036602,0,20.001
760,1372.0,-238.4637,243.7175,-0.0328,-0.007015,0.038631,0,20.0
761,1374.0,-236.6755,243.7124,-0.1951,0.009655,0.036708,0,19.999
762,1376.0,-234.8874,243.711,-0.0133,-0.004403,0.038601,0,19.998
763,1378.0,-233.0993,243.7103,-0.0345,-0.007193,0.041027,0,19.999
764,1380.0,-231.3111,243.7032,-0.2617,-0.001515,0.037166,0,20.0
765,1382.0,-229.523,243.6922,-0.3761,0.008684,0.029401,0,20.002
766,1384.0,-227.7349,243.6861,-0.169,0.004204,0.026485,0,20.001
767,1386.0,-225.9468,243.686,0.0274,0.000708,0.029628,0,20.0
768,1388.0,-224.1586,243.6884,0.0932,-0.012711,0.035305,0,20.0
769,1388.0,-222.3705,243.683,-0.2281,0.006123,0.033046,0,19.998
770,1390.0,-220.5825,243.6768,-0.1961,0.003942,0.030055,0,19.999
771,1392.0,-218.7943,243.675,-0.0381,-0.001342,0.031562,0,20.0
772,1394.0,-217.0061,243.6741,-0.0304,-0.00847,0.033794,0,20.002
773,1396.0,-215.2179,243.6671,-0.2625,0.002566,0.030072,0,20.001
774,1398.0,-213.4298,243.6585,-0.2817,-0.000607,0.0247,0,20.0
775,1400.0,-211.6417,243.6501,-0.2762,0.009812,0.019527,0,20.0
776,1402.0,-209.8535,243.648,-0.0255,-0.000826,0.020656,0,19.999
777,1404.0,-208.0654,243.6493,0.0517,0.001573,0.025133,0,20.0
778,1406.0,-206.2773,243.6518,0.0899,0.003794,0.030834,0,20.001
779,1406.0,-204.4892,243.6577,0.2048,-0.001249,0.039913,0,20.001
780,1408.0,-202.701,243.6642,0.2114,-0.012363,0.049724,0,20.001
781,1410.0,-200.9129,243.6622,-0.1212,-0.005556,0.050945,0,19.999
782,1412.0,-199.1248,243.6515,-0.3916,0.005037,0.043453,0,19.999
783,1414.0,-197.3367,243.6415,-0.3231,0.009898,0.036617,0,20.0
784,1416.0,-195.5485,243.6395,-0.0176,-0.003507,0.037883,0,20.0
785,1418.0,-193.7604,243.6393,-0.0066,-0.008525,0.040813,0,20.0
786,1420.0,-191.9723,243.6324,-0.2589,0.007476,0.037151,0,20.0
787,1422.0,-190.1842,243.6272,-0.1516,0.00811,0.035228,0,20.0
788,1422.0,-188.396,243.6301,0.1307,-0.00847,0.041271,0,20.0
789,1424.0,-186.6079,243.6306,-0.0044,-0.000366,0.045034,0,19.999
790,1426.0,-184.8198,243.628,-0.0948,0.001568,0.045665,0,20.0
791,1428.0,-183.0317,243.6261,-0.0619,-0.003224,0.046977,0,20.001
792,1430.0,-181.2435,243.6225,-0.1307,-0.003008,0.046596,0,20.001
793,1432.0,-179.4554,243.6156,-0.2411,0.000287,0.042949,0,20.0
794,1434.0,-177.6673,243.6076,-0.2658,0.00524,0.038084,0,20.0
795,1436.0,-175.8792,243.603,-0.1278,0.004559,0.036708,0,20.0
796,1438.0,-174.091,243.6035,0.0442,-0.001324,0.040401,0,20.0
797,1438.0,-172.3029,243.6051,0.0587,-0.007501,0.045299,0,20.0
798,1440.0,-170.5148,243.6016,-0.1478,0.000734,0.044963,0,20.0
799,1442.0,-168.7267,243.5956,-0.205,-0.001389,0.042186,0,20.0
800,1444.0,-166.9385,243.5885,-0.238,0.001632,0.038356,0,20.0
801,1446.0,-165.1504,243.5819,-0.2093,-0.004016,0.034952,0,20.0
802,1448.0,-163.3623,243.5731,-0.2984,0.000487,0.029384,0,20.0
803,1450.0,-161.5742,243.5632,-0.3254,0.00516,0.02264,0,20.0
804,1452.0,-159.786,243.5567,-0.1879,0.005277,0.019405,0,20.0
805,1454.0,-157.9979,243.5558,0.0022,0.001913,0.021503,0,20.0
806,1456.0,-156.2098,243.5586,0.1084,0.001465,0.026852,0,20.0
807,1456.0,-154.4217,243.5635,0.1691,-0.00797,0.03797,0,20.0
808,1458.0,-152.6335,243.5638,-0.0227,-0.005698,0.044527,0,20.0
809,1460.0,-150.8454,243.5573,-0.2511,-0.001486,0.04418,0,20.0
810,1462.0,-149.0573,243.5471,-0.3519,0.009771,0.040154,0,20.0
811,1464.0,-147.2692,243.5424,-0.1157,-2.9e-05,0.041751,0,20.0
812,1466.0,-145.481,243.5414,-0.0187,-0.001018,0.046934,0,20.0
813,1468.0,-143.6929,243.5401,-0.0403,-0.011102,0.05188,0,20.0
814,1470.0,-141.9048,243.5312,-0.3397,0.009755,0.049122,0,20.0
815,1472.0,-140.1168,243.5244,-0.1981,0.015357,0.048581,0,19.999
816,1472.0,-138.3289,243.5313,0.294,-0.004977,0.06164,0,19.999
817,1474.0,-136.5408,243.5411,0.324,-0.021923,0.077656,0,20.0
818,1476.0,-134.7528,243.5352,-0.2871,-0.002469,0.077926,0,19.998
819,1478.0,-132.9648,243.5189,-0.5745,0.0079,0.067906,0,20.0
820,1480.0,-131.1766,243.5059,-0.4055,-0.001211,0.061055,0,20.002
821,1482.0,-129.3883,243.4946,-0.3594,-0.002442,0.055987,0,20.002
822,1484.0,-127.6001,243.4814,-0.4313,0.0026,0.049038,0,20.001
823,1486.0,-125.8119,243.4692,-0.3885,0.006444,0.042984,0,20.0
824,1488.0,-124.0238,243.4622,-0.1953,0.000151,0.042174,0,19.999
825,1490.0,-122.2357,243.4579,-0.1249,-0.004656,0.044081,0,20.0
826,1490.0,-120.4476,243.451,-0.2413,0.00124,0.043405,0,20.0
827,1492.0,-118.6594,243.4431,-0.2557,-0.001764,0.041783,0,20.001
828,1494.0,-116.8711,243.4344,-0.2917,-0.005954,0.039224,0,20.001
829,1496.0,-115.083,243.4209,-0.4645,0.002859,0.031917,0,20.0
830,1498.0,-113.2949,243.4069,-0.451,0.004188,0.024146,0,20.0
831,1500.0,-111.5067,243.3965,-0.316,0.009695,0.019946,0,20.0
832,1502.0,-109.7186,243.3943,-0.0195,0.000922,0.024002,0,20.0
833,1504.0,-107.9305,243.3969,0.1049,-0.005044,0.032788,0,20.0
834,1506.0,-106.1424,243.397,-0.012,-0.010226,0.039102,0,20.0
835,1506.0,-104.3542,243.3885,-0.3287,-0.00134,0.036765,0,20.0
836,1508.0,-102.5661,243.3747,-0.4697,0.006414,0.029193,0,20.0
837,1510.0,-100.778,243.3642,-0.3217,0.001884,0.024887,0,20.0
838,1512.0,-98.9899,243.3572,-0.2087,0.006939,0.024091,0,20.0
839,1514.0,-97.2017,243.3559,-0.0052,-0.003797,0.029016,0,20.0
840,1516.0,-95.4136,243.355,-0.0329,-0.001827,0.034354,0,20.0
841,1518.0,-93.6255,243.3518,-0.1152,0.000775,0.037372,0,20.0
842,1520.0,-91.8374,243.3484,-0.1153,-0.007729,0.0401,0,20.0
843,1522.0,-90.0492,243.3398,-0.3102,0.00575,0.037747,0,20.0
844,1524.0,-88.2611,243.3321,-0.2379,0.003103,0.036234,0,20.0
845,1524.0,-86.473,243.3284,-0.1029,0.000639,0.038718,0,20.0
846,1526.0,-84.6849,243.3264,-0.0519,-0.010167,0.043022,0,20.0
847,1528.0,-82.8967,243.3182,-0.3086,0.001344,0.040955,0,20.0
848,1530.0,-81.1086,243.3069,-0.3757,0.004639,0.035854,0,20.0
849,1532.0,-79.3205,243.2987,-0.2465,0.001221,0.033914,0,20.0
850,1534.0,-77.5323,243.2931,-0.1672,-0.008223,0.03452,0,20.0
851,1536.0,-75.7442,243.2827,-0.3668,0.001885,0.030308,0,20.0
852,1538.0,-73.956,243.2704,-0.3998,0.005166,0.024262,0,20.0
853,1540.0,-72.1679,243.262,-0.2503,0.010356,0.022077,0,20.0
854,1540.0,-70.3798,243.2626,0.0726,-0.001864,0.028895,0,20.0
855,1542.0,-68.5917,243.2664,0.1315,-0.014264,0.03884,0,20.0
856,1544.0,-66.8036,243.2604,-0.2529,-0.001777,0.03902,0,19.999
857,1546.0,-65.0156,243.2476,-0.4439,0.003351,0.032501,0,20.0
858,1548.0,-63.2274,243.2358,-0.3822,0.005076,0.026853,0,20.001
859,1550.0,-61.4392,243.2283,-0.2173,-0.006896,0.025538,1,20.001
860,1552.0,-59.651,243.2182,-0.3441,-0.002736,0.021674,1,20.0
861,1554.0,-57.8629,243.2038,-0.4824,0.002143,0.013523,1,20.0
862,1556.0,-56.0748,243.1896,-0.4577,0.003457,0.005509,1,20.0
863,1556.0,-54.2867,243.1783,-0.3474,0.004006,0.00044,1,20.0
864,1558.0,-52.4986,243.1712,-0.2067,0.000437,-0.000478,1,20.0
865,1560.0,-50.7104,243.1661,-0.1528,-0.001427,0.000648,1,20.0
866,1562.0,-48.9222,243.1606,-0.1833,-0.000851,0.001301,1,20.0
867,1564.0,-47.134,243.1539,-0.2196,0.000168,0.000886,1,20.0
868,1566.0,-45.3459,243.147,-0.2246,0.00048,0.000197,1,20.0
869,1568.0,-43.5578,243.1405,-0.2109,0.000275,-0.000144,1,20.0
870,1570.0,-41.7696,243.1343,-0.1988,2.9e-05,-0.00013,1,20.0
871,1572.0,-39.9815,243.1283,-0.1949,-0.0001,0.000127,1,20.0
872,1574.0,-38.1933,243.1222,-0.1971,-7.8e-05,0.000231,1,20.0
873,1574.0,-36.4052,243.116,-0.2002,-7.2e-05,0.000212,1,20.0
874,1576.0,-34.617,243.1098,-0.2029,1.7e-05,0.000194,1,20.0
875,1578.0,-32.8288,243.1035,-0.2032,4.8e-05,0.000146,1,20.0
876,1580.0,-31.0407,243.0973,-0.2018,3.4e-05,9.7e-05,1,20.0
877,1582.0,-29.2525,243.091,-0.2005,1.4e-05,6.4e-05,1,20.0
878,1584.0,-27.4643,243.0848,-0.1997,1.7e-05,-0.0,1,20.0
879,1586.0,-25.6762,243.0785,-0.1991,1.7e-05,-4.9e-05,1,20.0
880,1588.0,-23.888,243.0723,-0.1985,8e-06,-8.3e-05,1,20.0
881,1590.0,-22.0999,243.066,-0.1981,1e-05,-0.000137,1,20.0
882,1590.0,-20.3117,243.0598,-0.1978,4e-05,-0.000142,1,20.0
883,1592.0,-18.5236,243.0538,-0.1966,-0.000111,0.000107,1,20.0
884,1594.0,-16.7354,243.0477,-0.1991,-6.3e-05,0.00015,1,20.0
885,1596.0,-14.9473,243.0414,-0.2019,-0.00493,0.000134,1,20.0
886,1598.0,-13.1591,243.0318,-0.3313,-0.014493,-0.002399,1,20.0
887,1600.0,-11.3712,243.0105,-0.7585,-0.020758,-0.007123,1,19.999
888,1602.0,-9.5838,242.9692,-1.4469,-0.02227,-0.008609,1,19.997
889,1604.0,-7.797,242.9038,-2.2425,-0.021533,-0.01086,1,19.998
890,1606.0,-6.0113,242.8138,-3.038,-0.020648,-0.014546,1,20.0
891,1606.0,-4.2268,242.6999,-3.8044,-0.020266,-0.002959,1,20.001
892,1608.0,-2.4438,242.5625,-4.5518,-0.020351,-0.003959,1,20.001
893,1610.0,-0.6628,242.4019,-5.2971,-0.020627,-0.004984,1,20.0
894,1612.0,1.1158,242.218,-6.05,-0.011588,-0.006187,1,19.999
895,1614.0,2.8925,242.0168,-6.5716,0.007576,-0.00172,1,20.0
896,1616.0,4.6692,241.8145,-6.5031,0.021243,0.007197,1,20.001
897,1618.0,6.4476,241.6284,-5.8818,0.025249,0.007594,1,19.999
898,1620.0,8.2282,241.4676,-5.009,0.02401,0.008576,1,19.998
899,1622.0,10.0111,241.334,-4.1199,0.022046,0.012058,1,19.999
900,1624.0,11.796,241.2265,-3.291,0.021093,0.016843,1,20.001
901,1624.0,13.5823,241.1436,-2.5068,0.020586,0.004355,1,20.002
902,1626.0,15.3696,241.0846,-1.7464,0.021662,0.00517,1,20.001
903,1628.0,17.1574,241.0498,-0.9638,0.016834,0.005417,1,20.0
904,1630.0,18.9454,241.0366,-0.2956,0.005703,0.004491,1,20.0
905,1632.0,20.7336,241.0355,0.0357,0.00863,0.002772,0,20.001
906,1634.0,22.5218,241.0439,0.3285,0.004603,0.010564,0,20.001
907,1636.0,24.31,241.0594,0.5397,-0.004821,0.02553,0,20.001
908,1638.0,26.0982,241.0742,0.4655,-0.00791,0.039671,0,20.001
909,1640.0,27.8864,241.0821,0.2132,-0.003516,0.047001,0,20.0
910,1642.0,29.6745,241.0844,0.0389,0.00507,0.048713,0,20.0
911,1642.0,31.4627,241.0883,0.1312,-0.000169,0.05199,0,20.0
912,1644.0,33.2509,241.0938,0.1758,0.000252,0.056793,0,20.001
913,1646.0,35.0391,241.0994,0.1833,-0.002771,0.06184,0,20.001
914,1648.0,36.8273,241.1034,0.1136,0.002228,0.065194,0,20.0
915,1650.0,38.6154,241.1078,0.1438,0.005707,0.069004,0,20.0
916,1652.0,40.4036,241.1168,0.3139,-0.003119,0.077408,0,20.0
917,1654.0,42.1917,241.1261,0.2913,-0.012061,0.086038,0,20.0
918,1656.0,43.9798,241.1262,-0.0513,-0.001488,0.08561,0,19.999
919,1658.0,45.7679,241.1206,-0.2135,0.003562,0.079335,0,20.0
920,1658.0,47.5561,241.1161,-0.1422,-0.00428,0.074235,0,20.001
921,1660.0,49.3443,241.1097,-0.2191,-0.002628,0.067274,0,20.001
922,1662.0,51.1325,241.1,-0.3293,0.008879,0.056959,0,20.0
923,1664.0,52.9206,241.0952,-0.1266,0.009543,0.051489,0,19.999
924,1666.0,54.7087,241.1,0.2103,-0.002179,0.055758,0,19.999
925,1668.0,56.4968,241.1076,0.2546,-0.008008,0.062742,0,20.0
926,1670.0,58.2849,241.1096,0.0292,-0.000463,0.064097,0,20.0
927,1672.0,60.0731,241.1081,-0.0647,0.00206,0.062034,0,20.001
928,1674.0,61.8613,241.1075,-0.02,-0.003485,0.060794,0,20.001
929,1676.0,63.6495,241.1052,-0.0907,-0.006143,0.057823,0,20.0
930,1676.0,65.4376,241.0973,-0.2852,0.006991,0.049395,0,20.0
931,1678.0,67.2257,241.0917,-0.1669,0.003379,0.043114,0,19.999
932,1680.0,69.0138,241.0907,-0.0114,-0.004285,0.041493,0,20.0
933,1682.0,70.8019,241.0883,-0.0855,-0.004793,0.038546,0,20.0
934,1684.0,72.5902,241.0813,-0.2519,0.005453,0.030927,0,20.001
935,1686.0,74.3784,241.0759,-0.1603,0.005316,0.024942,0,20.0
936,1688.0,76.1665,241.0761,0.0309,0.003962,0.024465,0,20.0
937,1690.0,77.9547,241.0811,0.1909,-0.004297,0.028927,0,20.0
938,1692.0,79.7428,241.0853,0.122,-0.01675,0.032469,0,20.0
939,1692.0,81.5308,241.0768,-0.3549,-0.005681,0.023341,0,19.998
940,1694.0,83.3188,241.0576,-0.6743,0.018347,0.003516,0,20.0
941,1696.0,85.1067,241.0476,-0.2642,0.022173,-0.007062,0,19.998
942,1698.0,86.8946,241.0592,0.4929,-0.001152,0.003923,0,19.998
943,1700.0,88.6826,241.0796,0.6959,-0.017546,0.023693,0,20.001
944,1702.0,90.4707,241.0891,0.2406,-0.015312,0.032601,0,20.0
945,1704.0,92.2588,241.0817,-0.3347,0.018264,0.024614,0,20.001
946,1706.0,94.0468,241.0798,-0.0242,0.001979,0.022065,0,19.998
947,1708.0,95.8348,241.0853,0.2026,-0.009697,0.026975,0,19.999
948,1708.0,97.623,241.0855,-0.0208,0.006954,0.026605,0,20.001
949,1710.0,99.4113,241.0871,0.0643,0.00125,0.027547,0,20.002
950,1712.0,101.1995,241.0918,0.1621,-0.009339,0.031683,0,20.002
951,1714.0,102.9878,241.091,-0.0652,-0.000301,0.030226,0,20.001
952,1716.0,104.7759,241.0864,-0.1666,0.004123,0.025019,0,20.0
953,1718.0,106.5641,241.084,-0.0671,-0.000627,0.022024,0,20.0
954,1720.0,108.3522,241.0827,-0.0422,-0.001441,0.020099,0,20.0
955,1722.0,110.1404,241.0802,-0.084,-0.011509,0.017058,0,20.001
956,1724.0,111.9286,241.0695,-0.3987,0.008918,0.005702,0,20.0
957,1726.0,113.7167,241.0602,-0.2833,0.008602,-0.004272,0,19.999
958,1726.0,115.5048,241.0596,0.0248,0.003741,-0.005422,0,20.0
959,1728.0,117.293,241.0652,0.214,0.003142,-0.000412,0,20.001
960,1730.0,119.0813,241.075,0.3389,-0.009839,0.00877,0,20.001
961,1732.0,120.8695,241.0798,0.1166,0.000145,0.012949,0,20.0
962,1734.0,122.6576,241.0809,0.0229,-0.000248,0.013493,0,20.0
963,1736.0,124.4457,241.0816,0.0126,-0.003042,0.013566,0,20.0
964,1738.0,126.2339,241.08,-0.0696,0.000338,0.011347,0,20.0
965,1740.0,128.022,241.0774,-0.0917,0.00542,0.008112,0,20.001
966,1742.0,129.8102,241.0783,0.0515,-0.003391,0.008444,0,20.0
967,1742.0,131.5983,241.0792,0.0178,0.003981,0.008669,0,20.0
968,1744.0,133.3865,241.0816,0.0904,-0.002553,0.010451,0,20.0
969,1746.0,135.1746,241.0838,0.0624,-0.011528,0.012069,0,20.0
970,1748.0,136.9627,241.0774,-0.2618,0.001736,0.005027,0,19.999
971,1750.0,138.7508,241.0674,-0.3341,0.003283,-0.005521,0,20.0
972,1752.0,140.5389,241.0599,-0.2372,0.003001,-0.013703,0,20.001
973,1754.0,142.3272,241.0555,-0.125,0.003953,-0.018696,0,20.001
974,1756.0,144.1155,241.0551,0.0105,-0.000885,-0.019707,0,20.001
975,1758.0,145.9036,241.0559,0.0291,0.003463,-0.019512,0,20.0
976,1760.0,147.6917,241.0589,0.1129,-0.002441,-0.017112,0,20.0
977,1760.0,149.4799,241.0618,0.0838,-0.000491,-0.014859,0,20.0
978,1762.0,151.268,241.0634,0.0482,0.0025,-0.01377,0,20.0
979,1764.0,153.0561,241.0666,0.1073,0.001598,-0.01121,0,20.0
980,1766.0,154.8442,241.0718,0.174,-0.007193,-0.00665,0,20.0
981,1768.0,156.6324,241.0728,0.0039,0.001976,-0.006212,0,20.0
982,1770.0,158.4205,241.0724,-0.0162,-0.00038,-0.007208,0,20.0
983,1772.0,160.2086,241.0723,-0.01,0.001169,-0.007959,0,20.0
984,1774.0,161.9967,241.0728,0.0175,-0.005531,-0.008105,0,20.0
985,1776.0,163.7849,241.07,-0.1152,0.002669,-0.011506,0,20.0
986,1776.0,165.573,241.0668,-0.1008,0.012953,-0.015263,0,20.0
987,1778.0,167.3611,241.0732,0.2605,-0.002113,-0.009514,0,19.999
988,1780.0,169.1493,241.0834,0.3374,-0.01263,3.8e-05,0,19.999
989,1782.0,170.9374,241.0848,-0.0058,-0.002043,0.00087,0,19.999
990,1784.0,172.7255,241.08,-0.1874,0.011836,-0.004505,0,20.001
991,1786.0,174.5136,241.0818,0.0933,-0.002911,-0.003333,0,20.0
992,1788.0,176.3018,241.086,0.1353,-0.00945,0.000185,0,20.0
993,1790.0,178.0899,241.083,-0.1342,-0.000104,-0.003325,0,20.0
994,1792.0,179.878,241.0764,-0.2336,0.014188,-0.010561,0,20.0
995,1794.0,181.6661,241.0788,0.1294,-0.001794,-0.008772,0,19.999
996,1794.0,183.4543,241.0855,0.2253,-0.009095,-0.002719,0,20.0
997,1796.0,185.2424,241.0859,-0.0223,-0.001781,-0.002943,0,20.0
998,1798.0,187.0305,241.0816,-0.1612,0.009247,-0.007783,0,20.001
999,1800.0,188.8186,241.0825,0.0568,-0.000167,-0.007512,0,20.001
1000,1802.0,190.6068,241.0867,0.1446,-0.010593,-0.003976,0,20.0
1001,1804.0,192.3949,241.084,-0.1282,0.000409,-0.007229,0,19.999
1002,1806.0,194.183,241.0776,-0.2242,0.008727,-0.014282,0,20.0
1003,1808.0,195.9711,241.0767,0.0017,0.004012,-0.015786,0,20.0
1004,1810.0,197.7592,241.0818,0.1945,-0.005477,-0.011238,0,20.001
1005,1810.0,199.5474,241.0853,0.0969,-0.004734,-0.008419,0,20.001
1006,1812.0,201.3355,241.0836,-0.0796,0.002088,-0.01065,0,20.0
1007,1814.0,203.1236,241.0814,-0.0757,0.00605,-0.013507,0,20.0
1008,1816.0,204.9118,241.0838,0.1005,-0.002986,-0.011708,0,20.0
1009,1818.0,206.6999,241.0866,0.0847,-0.004501,-0.009562,0,20.0
1010,1820.0,208.488,241.0854,-0.0597,0.004727,-0.011351,0,20.0
1011,1822.0,210.2761,241.0857,0.0167,0.001774,-0.011693,0,20.0
1012,1824.0,212.0643,241.0887,0.1084,-0.000658,-0.009267,0,20.0
1013,1826.0,213.8524,241.0921,0.1116,-0.006191,-0.006418,0,20.0
1014,1828.0,215.6405,241.0913,-0.0555,0.015695,-0.00784,0,20.0
1015,1828.0,217.4285,241.0987,0.2898,-0.01255,-0.00113,0,19.998
1016,1830.0,219.2163,241.1034,0.118,-0.002867,0.003006,0,19.996
1017,1832.0,221.0043,241.1019,-0.0752,0.000298,0.000862,0,20.0
1018,1834.0,222.7926,241.0991,-0.1027,-0.000537,-0.002529,0,20.003
1019,1836.0,224.581,241.0957,-0.1157,0.004847,-0.006515,0,20.003
1020,1838.0,226.3694,241.0953,0.0054,0.000446,-0.007541,0,20.002
1021,1840.0,228.1575,241.0971,0.0659,-0.00373,-0.006339,0,19.999
1022,1842.0,229.9457,241.0968,-0.0244,0.000236,-0.007274,0,19.998
1023,1844.0,231.7338,241.0952,-0.0555,0.004041,-0.009435,0,19.999
1024,1844.0,233.5219,241.0964,0.0504,0.00295,-0.008876,0,20.0
1025,1846.0,235.3101,241.1011,0.1683,-0.005694,-0.004797,0,20.001
1026,1848.0,237.0982,241.1033,0.0518,-0.003171,-0.003198,0,20.001
1027,1850.0,238.8863,241.1013,-0.0869,0.006048,-0.005794,0,20.0
1028,1852.0,240.6744,241.102,0.0358,-0.000646,-0.005738,0,19.999
1029,1854.0,242.4626,241.1044,0.0782,-0.003549,-0.003957,0,19.999
1030,1856.0,244.2507,241.1043,-0.0179,-0.002611,-0.004632,0,20.0
1031,1858.0,246.0388,241.1011,-0.1222,0.00594,-0.008439,0,20.001
1032,1860.0,247.8269,241.1007,0.0045,0.003024,-0.009415,0,20.0
1033,1860.0,249.6151,241.1046,0.142,-0.007948,-0.006168,0,20.0
1034,1862.0,251.4032,241.1045,-0.0316,-0.000376,-0.006919,0,19.999
1035,1864.0,253.1913,241.1012,-0.1199,0.008516,-0.010779,0,20.0
1036,1866.0,254.9794,241.1032,0.0941,-0.001919,-0.009383,0,20.0
1037,1868.0,256.7675,241.1071,0.1296,-0.006015,-0.00606,0,20.0
1038,1870.0,258.5557,241.1066,-0.0422,-0.003283,-0.007193,0,20.0
1039,1872.0,260.3438,241.1016,-0.1895,0.01201,-0.012829,0,20.001
1040,1874.0,262.1319,241.1031,0.0867,-0.002596,-0.011961,0,19.999
1041,1876.0,263.92,241.1073,0.1382,-0.010791,-0.008363,0,19.999
1042,1878.0,265.7082,241.1036,-0.1629,0.008279,-0.012677,0,19.999
1043,1878.0,267.4963,241.1014,-0.0571,0.00742,-0.015474,0,20.0
1044,1880.0,269.2844,241.1069,0.2142,-0.000396,-0.010541,0,20.001
1045,1882.0,271.0725,241.1153,0.283,-0.009711,-0.002762,0,20.001
1046,1884.0,272.8607,241.1175,0.0302,-0.005663,-0.001164,0,20.0
1047,1886.0,274.6488,241.1121,-0.2157,0.006882,-0.007179,0,20.0
