step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
699,1268.0,-342.2943,233.9644,31.0133,-0.06709,-1.253915,0,20.004
700,1270.0,-340.7317,234.8343,28.6527,-0.082037,-1.223847,0,20.009
701,1272.0,-339.1302,235.6287,25.8555,-0.030338,-1.192523,0,19.996
702,1274.0,-337.5034,236.372,24.2191,-0.037989,-1.143572,0,20.013
703,1276.0,-335.8583,237.0762,22.8846,-0.019466,-1.102629,0,20.017
704,1278.0,-334.2009,237.7514,21.9776,-0.071849,-1.077778,0,20.017
705,1280.0,-332.5251,238.3727,19.9577,-0.041933,-1.068606,0,19.98
706,1282.0,-330.8308,238.939,18.153,-0.017853,-1.075485,0,19.987
707,1284.0,-329.1249,239.4748,17.2302,-0.017017,-1.072793,0,20.01
708,1284.0,-327.4108,239.9901,16.5819,-0.072069,-1.011938,0,20.024
709,1286.0,-325.6832,240.4518,14.5967,-0.040742,-0.99249,0,19.99
710,1288.0,-323.9427,240.8581,12.8218,-0.023081,-0.987956,0,19.992
711,1290.0,-322.1938,241.23,11.7753,-0.034499,-0.976699,0,20.006
712,1292.0,-320.437,241.5669,10.625,-0.06719,-0.956895,0,20.011
713,1294.0,-318.6709,241.8441,8.5426,-0.020422,-0.960565,0,19.991
714,1294.0,-316.8987,242.0794,7.325,-0.013889,-0.949179,0,20.001
715,1296.0,-315.1228,242.2935,6.7201,-0.029742,-0.945033,0,20.011
716,1298.0,-313.3434,242.4797,5.7951,-0.052019,-0.936346,0,20.01
717,1300.0,-311.5607,242.6183,4.1482,0.002182,-0.942936,0,19.995
718,1302.0,-309.7769,242.7361,3.6688,0.00998,-0.937918,0,19.996
719,1304.0,-307.9931,242.8583,3.9219,0.010343,-0.896003,0,20.004
720,1306.0,-306.2092,242.9904,4.2917,-0.047433,-0.807148,0,20.01
721,1306.0,-304.4244,243.0954,3.1811,-0.015165,-0.700924,0,19.991
722,1308.0,-302.6385,243.1722,2.319,-0.023237,-0.62218,0,19.997
723,1310.0,-300.8512,243.2253,1.5373,-0.00155,-0.565883,0,20.004
724,1312.0,-299.0627,243.2664,1.253,0.006441,-0.521485,0,20.011
725,1314.0,-297.274,243.3098,1.3921,-0.005965,-0.474943,0,20.011
726,1316.0,-295.4857,243.351,1.2999,-0.018026,-0.430524,0,20.005
727,1318.0,-293.6978,243.3778,0.7742,-0.009766,-0.40045,0,19.997
728,1320.0,-291.91,243.3908,0.3349,0.011649,-0.384261,0,19.996
729,1322.0,-290.1222,243.4067,0.5296,0.012379,-0.365075,0,19.999
730,1322.0,-288.3341,243.4348,0.9637,-0.01768,-0.333762,0,20.003
731,1324.0,-286.5459,243.4562,0.635,-0.009526,-0.309158,0,20.002
732,1326.0,-284.7574,243.465,0.2156,0.000318,-0.297148,0,20.003
733,1328.0,-282.969,243.4697,0.1184,0.016366,-0.289274,0,20.003
734,1330.0,-281.1809,243.4846,0.5416,-0.013059,-0.271116,0,20.0
735,1332.0,-279.3931,243.4971,0.3666,0.008658,-0.255445,0,19.997
736,1334.0,-277.6053,243.511,0.4694,-0.008521,-0.238326,0,19.998
737,1336.0,-275.8172,243.5223,0.3281,0.006301,-0.2238,0,20.001
738,1338.0,-274.0288,243.5346,0.4108,-0.015944,-0.208236,0,20.003
739,1340.0,-272.2404,243.5385,0.0553,-0.00445,-0.201155,0,20.001
740,1340.0,-270.4523,243.5332,-0.2185,-0.005866,-0.203276,0,20.001
741,1342.0,-268.6642,243.5213,-0.4252,0.002801,-0.211867,0,20.001
742,1344.0,-266.8761,243.5086,-0.4144,0.006885,-0.221422,0,20.001
743,1346.0,-265.088,243.5012,-0.2098,-0.00767,-0.22563,0,20.001
744,1348.0,-263.2998,243.4913,-0.3389,0.000883,-0.232268,0,20.0
745,1350.0,-261.5117,243.4793,-0.3895,0.003969,-0.241027,0,20.0
746,1352.0,-259.7236,243.4702,-0.2809,-0.001403,-0.246901,0,20.001
747,1354.0,-257.9355,243.4616,-0.2771,-0.004537,-0.252298,0,20.001
748,1356.0,-256.1473,243.4495,-0.4076,-0.005427,-0.261199,0,20.001
749,1356.0,-254.3592,243.432,-0.5959,-0.004321,-0.275481,0,20.0
750,1358.0,-252.5711,243.4091,-0.7661,-0.006406,-0.295149,0,20.0
751,1360.0,-250.7832,243.3798,-0.9802,-0.026248,-0.321212,0,20.0
752,1362.0,-248.9961,243.33,-1.7284,-0.064866,-0.367784,0,19.996
753,1364.0,-247.2129,243.2267,-3.6521,-0.066214,-0.467905,0,19.974
754,1366.0,-245.436,243.0529,-6.0074,-0.009835,-0.638534,0,19.976
755,1368.0,-243.6609,242.8429,-6.9565,-0.017653,-0.845359,0,20.006
756,1370.0,-241.8862,242.6124,-7.5532,-0.002319,-1.072643,0,20.024
757,1372.0,-240.112,242.3712,-7.7999,-0.000555,-1.310618,0,20.023
758,1372.0,-238.3392,242.1276,-7.8482,-0.023323,-1.551062,0,20.008
759,1374.0,-236.5704,241.868,-8.461,-0.026579,-1.807521,0,19.988
760,1376.0,-234.8068,241.5815,-9.3851,-0.009114,-2.090752,0,19.983
761,1378.0,-233.0457,241.2775,-9.9023,-0.004261,-2.391643,0,19.995
762,1380.0,-231.2848,240.965,-10.1209,0.041645,-2.700926,0,20.009
763,1382.0,-229.5197,240.6773,-9.0959,0.045675,-2.985496,0,20.001
764,1384.0,-227.7485,240.4356,-7.5035,0.043709,-3.223977,0,19.994
765,1386.0,-225.9716,240.2427,-5.8962,0.048655,-3.413709,0,19.994
766,1388.0,-224.1897,240.1024,-4.1789,0.036385,-3.55079,0,19.995
767,1388.0,-222.4042,240.0086,-2.726,0.039587,-3.641371,0,20.004
768,1390.0,-220.6164,239.9591,-1.3097,0.045014,-3.687697,0,20.006
769,1392.0,-218.8282,239.9583,0.2703,0.008417,-3.685289,0,20.001
770,1394.0,-217.0401,239.9837,0.9636,0.000165,-3.656615,0,20.003
771,1396.0,-215.2519,240.0158,1.079,0.001094,-3.621321,0,20.005
772,1398.0,-213.4638,240.0502,1.1156,0.000551,-3.583708,0,20.004
773,1400.0,-211.6757,240.0857,1.1416,-0.01865,-3.544981,0,20.003
774,1402.0,-209.8876,240.1089,0.6629,0.000725,-3.518508,0,19.998
775,1404.0,-208.0997,240.1253,0.4943,-0.004022,-3.498894,0,19.999
776,1404.0,-206.3116,240.1384,0.3864,-0.02632,-3.482596,0,20.001
777,1406.0,-204.5236,240.1319,-0.3373,-0.014123,-3.485931,0,19.998
778,1408.0,-202.7357,240.1051,-0.9718,0.021551,-3.50946,0,20.001
779,1410.0,-200.9478,240.0858,-0.5695,0.033576,-3.525528,0,19.999
780,1412.0,-199.1601,240.0964,0.5078,0.002202,-3.511766,0,19.996
781,1414.0,-197.3723,240.1224,0.9135,-0.011467,-3.482545,0,20.001
782,1416.0,-195.584,240.1436,0.656,-0.000345,-3.458162,0,20.004
783,1418.0,-193.7956,240.1608,0.5336,0.0118,-3.437684,0,20.005
784,1420.0,-192.0073,240.1855,0.8315,-0.013693,-3.409806,0,20.003
785,1422.0,-190.2193,240.2054,0.5937,-0.007402,-3.386674,0,19.998
786,1422.0,-188.4315,240.2153,0.2689,0.012531,-3.373506,0,19.998
787,1424.0,-186.6436,240.2304,0.5133,0.020863,-3.355232,0,19.999
788,1426.0,-184.8559,240.2639,1.1773,-0.015246,-3.318561,0,20.0
789,1428.0,-183.0681,240.2958,0.9976,-0.035633,-3.283436,0,19.999
790,1430.0,-181.2805,240.299,-0.0661,-0.021694,-3.277013,0,19.994
791,1432.0,-179.4928,240.2732,-0.9944,0.004526,-3.29952,0,20.0
792,1434.0,-177.7048,240.24,-1.1145,-0.020465,-3.329562,0,20.005
793,1436.0,-175.917,240.1929,-1.6136,-0.012648,-3.37345,0,20.003
794,1438.0,-174.1298,240.1288,-2.1476,0.034885,-3.434318,0,20.002
795,1438.0,-172.3428,240.082,-1.3854,0.049877,-3.477854,0,19.99
796,1440.0,-170.5562,240.0813,0.2407,0.00717,-3.4754,0,19.984
797,1442.0,-168.769,240.1063,0.9442,0.002437,-3.447158,0,19.999
798,1444.0,-166.9805,240.139,1.1086,-0.015869,-3.411253,0,20.013
799,1446.0,-165.1913,240.1634,0.7258,0.020626,-3.383588,0,20.013
800,1448.0,-163.4028,240.1958,1.1029,-0.010402,-3.347972,0,20.002
801,1450.0,-161.6153,240.2287,1.0313,-0.019667,-3.311871,0,19.994
802,1452.0,-159.828,240.2449,0.4259,-0.018985,-3.292448,0,19.993
803,1454.0,-158.0402,240.2404,-0.2707,0.016794,-3.293963,0,19.999
804,1456.0,-156.252,240.2386,-0.0364,-0.016317,-3.293298,0,20.003
805,1456.0,-154.4636,240.231,-0.3025,-0.005116,-3.294629,0,20.003
806,1458.0,-152.6751,240.2139,-0.5922,-0.019623,-3.305497,0,20.004
807,1460.0,-150.8871,240.181,-1.1625,0.028547,-3.33218,0,20.001
808,1462.0,-149.0996,240.159,-0.6249,0.010746,-3.34805,0,19.991
809,1464.0,-147.3121,240.1543,-0.0691,0.005262,-3.34647,0,19.996
810,1466.0,-145.5239,240.1585,0.1916,-0.01038,-3.336113,0,20.004
811,1468.0,-143.7352,240.1588,-0.0189,0.043692,-3.329609,0,20.008
812,1470.0,-141.9477,240.1846,1.0046,-0.009706,-3.297595,0,19.99
813,1472.0,-140.161,240.2208,1.184,-0.021489,-3.255187,0,19.989
814,1472.0,-138.3736,240.2406,0.5511,-0.010156,-3.229206,0,19.998
815,1474.0,-136.585,240.2454,0.0663,0.016223,-3.218224,0,20.01
816,1476.0,-134.7959,240.256,0.3738,0.001465,-3.20141,0,20.011
817,1478.0,-133.007,240.273,0.5696,-0.008303,-3.178147,0,20.007
818,1480.0,-131.2187,240.2856,0.3763,-0.0132,-3.159378,0,20.0
819,1482.0,-129.4308,240.2863,-0.05,0.015388,-3.152439,0,19.996
820,1484.0,-127.6431,240.2918,0.2125,-0.007263,-3.140744,0,19.995
821,1486.0,-125.8553,240.2977,0.1708,-0.019294,-3.12864,0,19.999
822,1488.0,-124.0671,240.2881,-0.3964,-0.03914,-3.132014,0,20.003
823,1490.0,-122.2796,240.2446,-1.6059,0.002117,-3.16934,0,19.997
824,1490.0,-120.4925,240.1861,-1.9536,0.018209,-3.22167,0,20.0
825,1492.0,-118.705,240.1383,-1.4807,0.001646,-3.263227,0,20.001
826,1494.0,-116.917,240.0981,-1.2543,7.5e-05,-3.297219,0,20.004
827,1496.0,-115.1289,240.0593,-1.2257,-0.023811,-3.32978,0,20.004
828,1498.0,-113.3416,240.0051,-1.8415,-0.023611,-3.37776,0,19.998
829,1500.0,-111.5555,239.9257,-2.694,-0.036999,-3.450981,0,19.996
830,1502.0,-109.7716,239.811,-3.9013,-0.030057,-3.559458,0,19.993
831,1504.0,-107.9903,239.66,-5.0647,-0.026733,-3.70429,0,19.999
832,1506.0,-106.2114,239.4769,-6.0812,-0.057012,-3.88128,0,20.004
833,1506.0,-104.4392,239.2433,-7.833,-0.052793,-4.108723,0,19.99
834,1508.0,-102.6764,238.9508,-9.7756,-0.021554,-4.395083,0,19.989
835,1510.0,-100.9193,238.62,-10.8937,0.000645,-4.719746,0,20.004
836,1512.0,-99.1633,238.2773,-11.1244,0.030227,-5.056315,0,20.014
837,1514.0,-97.404,237.9526,-10.3486,0.077387,-5.374959,0,20.007
838,1516.0,-95.6374,237.6891,-8.0951,0.096285,-5.632267,0,19.968
839,1518.0,-93.8624,237.5202,-4.8716,0.180063,-5.79505,0,19.947
840,1520.0,-92.0874,237.5036,0.4342,0.433104,-5.80552,0,19.846
841,1520.0,-90.3698,237.7631,10.5268,0.318774,-5.540053,0,19.25
842,1522.0,-88.75,238.3592,21.8415,0.02093,-4.938273,0,19.59
843,1524.0,-87.1393,239.1386,26.4065,-0.111011,-4.153313,0,20.365
844,1526.0,-85.4676,239.8973,24.1382,-0.09154,-3.388803,0,20.609
845,1528.0,-83.7571,240.5642,20.6656,-0.087155,-2.715967,0,20.415
846,1530.0,-82.0409,241.1265,17.4352,-0.090368,-2.147752,0,20.015
847,1530.0,-80.327,241.5819,14.2249,-0.091974,-1.686358,0,19.73
848,1532.0,-78.6016,241.9354,10.9771,-0.072314,-1.326878,0,19.738
849,1534.0,-76.8469,242.2038,8.1934,-0.081497,-1.052429,0,19.983
850,1536.0,-75.0591,242.3877,5.3368,-0.03358,-0.862252,0,20.197
851,1538.0,-73.2534,242.5129,3.6043,-0.03087,-0.730786,0,20.251
852,1540.0,-71.4496,242.5977,2.4087,0.006836,-0.639732,0,20.128
853,1542.0,-69.6595,242.6702,2.249,-0.020092,-0.561024,0,19.964
854,1544.0,-67.8806,242.7288,1.7799,-0.015205,-0.496255,0,19.88
855,1546.0,-66.1026,242.7688,1.1874,-0.011641,-0.450121,0,19.921
856,1546.0,-64.3168,242.7941,0.7213,0.022945,-0.418592,0,20.025
857,1548.0,-62.5232,242.8294,1.193,0.010681,-0.377088,0,20.091
858,1550.0,-60.7273,242.8802,1.6976,0.084461,-0.320042,1,20.086
859,1552.0,-58.9405,242.9887,3.8838,-0.020345,-0.20535,1,19.981
860,1554.0,-57.1617,243.1197,4.2721,-0.076403,-0.06821,1,19.934
861,1556.0,-55.3827,243.1978,2.2151,-0.055173,0.01609,1,19.927
862,1558.0,-53.5982,243.2105,0.0384,-0.013969,0.034996,1,19.998
863,1560.0,-51.8066,243.1885,-0.9151,0.008971,0.019227,1,20.068
864,1562.0,-50.0117,243.1628,-0.854,0.011945,-0.000222,1,20.077
865,1564.0,-48.2184,243.1468,-0.461,0.006578,-0.009988,1,20.035
866,1564.0,-46.4297,243.1401,-0.1639,0.004292,-0.010554,1,19.984
867,1566.0,-44.6442,243.1395,0.0214,-0.003486,-0.004936,1,19.963
868,1568.0,-42.8589,243.1389,-0.0221,-0.00452,0.000701,1,19.979
869,1570.0,-41.0711,243.1343,-0.1728,-0.001384,0.00231,1,20.011
870,1572.0,-39.2809,243.1269,-0.2565,0.000895,0.001109,1,20.03
871,1574.0,-37.4901,243.1192,-0.2497,0.001133,-0.000349,1,20.026
872,1576.0,-35.7005,243.1125,-0.2119,0.000463,-0.000836,1,20.006
873,1578.0,-33.9127,243.1066,-0.1878,-7.5e-05,-0.000565,1,19.989
874,1580.0,-32.1259,243.1009,-0.1845,-0.000254,-8e-06,1,19.986
875,1580.0,-30.3386,243.095,-0.1916,-0.000367,0.000306,1,19.996
876,1582.0,-28.5502,243.0888,-0.2038,2e-06,0.000274,1,20.008
877,1584.0,-26.7611,243.0825,-0.2076,0.000146,0.000167,1,20.012
878,1586.0,-24.972,243.0762,-0.2039,7.9e-05,0.000106,1,20.008
879,1588.0,-23.1836,243.07,-0.2004,9e-06,5.9e-05,1,19.999
880,1590.0,-21.3958,243.0637,-0.1993,5e-06,-7e-06,1,19.994
881,1592.0,-19.6081,243.0574,-0.199,1.3e-05,-4.2e-05,1,19.995
882,1594.0,-17.8202,243.0512,-0.1986,8e-06,-7.6e-05,1,20.0
883,1596.0,-16.0318,243.0449,-0.1982,-0.002942,-0.00013,1,20.004
884,1598.0,-14.2433,243.0368,-0.275,-0.009611,-0.008512,1,20.004
885,1598.0,-12.455,243.021,-0.5554,-0.012368,-0.005986,1,20.001
886,1600.0,-10.6671,242.993,-0.9763,-0.021287,-0.006913,1,19.998
887,1602.0,-8.88,242.9451,-1.6596,-0.024333,-0.004418,1,19.995
888,1604.0,-7.0938,242.8716,-2.5127,-0.022545,-0.004208,1,19.996
889,1606.0,-5.3086,242.772,-3.3551,-0.020393,-0.00697,1,20.0
890,1608.0,-3.5246,242.648,-4.1262,-0.019727,-0.010784,1,20.003
891,1610.0,-1.7423,242.5011,-4.8578,-0.020023,-0.014432,1,20.003
892,1612.0,0.038,242.3313,-5.5891,-0.014966,-0.017591,1,20.001
893,1612.0,1.8161,242.1422,-6.1921,-0.012721,-0.000947,1,19.999
894,1614.0,3.5924,241.9372,-6.6861,0.013775,0.000823,1,19.999
895,1616.0,5.3689,241.7352,-6.465,0.029725,-0.000873,1,19.998
896,1618.0,7.1478,241.5575,-5.5634,0.027996,-0.002928,1,19.996
897,1620.0,8.9295,241.4106,-4.5319,0.021418,0.001054,1,19.998
898,1622.0,10.7136,241.2908,-3.6774,0.018702,0.00743,1,20.002
899,1624.0,12.4994,241.1941,-2.9589,0.019709,0.012152,1,20.004
900,1626.0,14.2863,241.1198,-2.2452,0.021495,0.014441,1,20.003
901,1628.0,16.0738,241.0692,-1.477,0.01919,0.015607,1,19.999
902,1630.0,17.8615,241.0415,-0.7501,0.011756,0.009676,1,19.998
903,1632.0,19.6495,241.0309,-0.2379,-0.067456,-0.001488,0,19.999
904,1632.0,21.4345,240.9824,-1.814,-0.047055,-0.050579,0,19.964
905,1634.0,23.2168,240.8772,-3.6867,-0.046063,-0.156296,0,19.98
906,1636.0,24.9973,240.7199,-5.3803,-0.007812,-0.314245,0,20.006
907,1638.0,26.7777,240.5355,-6.0721,-0.017814,-0.499274,0,20.028
908,1640.0,28.5568,240.3325,-6.6419,-0.071387,-0.702842,0,20.025
909,1642.0,30.3257,240.0759,-8.6149,-0.110121,-0.960086,0,19.976
910,1644.0,32.0718,239.7207,-12.1054,0.006134,-1.315834,0,19.922
911,1646.0,33.8094,239.321,-13.159,0.020126,-1.716104,0,19.967
912,1646.0,35.5543,238.9296,-12.6388,0.12379,-2.108183,0,20.031
913,1648.0,37.3134,238.6161,-9.5339,0.026837,-2.422197,0,19.973
914,1650.0,39.0837,238.3704,-7.5745,0.036514,-2.668507,0,20.008
915,1652.0,40.8617,238.1652,-6.2911,0.029206,-2.874379,0,20.03
916,1654.0,42.645,237.9974,-5.1471,0.044523,-3.042731,0,20.035
917,1656.0,44.4309,237.8738,-3.6821,0.002551,-3.166925,0,20.014
918,1658.0,46.2167,237.7719,-3.1513,-0.018772,-3.269482,0,20.0
919,1660.0,48.0009,237.6614,-3.5879,-0.014897,-3.380583,0,19.993
920,1662.0,49.7843,237.5346,-4.1617,0.025963,-3.508048,0,20.0
921,1662.0,51.5687,237.4185,-3.649,0.050576,-3.624675,0,20.004
922,1664.0,53.3552,237.3454,-2.0944,-0.016388,-3.698431,0,19.999
923,1666.0,55.142,237.282,-2.0001,-0.007936,-3.762445,0,20.0
924,1668.0,56.9291,237.2096,-2.344,0.014522,-3.835398,0,20.008
925,1670.0,58.7169,237.1443,-2.0533,0.003048,-3.901352,0,20.011
926,1672.0,60.5051,237.0862,-1.8317,-0.011791,-3.960102,0,20.01
927,1674.0,62.2928,237.0218,-2.1004,0.004317,-4.025032,0,20.004
928,1676.0,64.0799,236.9562,-2.1047,0.041518,-4.091277,0,20.0
929,1678.0,65.8667,236.9195,-0.9992,-0.012745,-4.128569,0,19.988
930,1680.0,67.6535,236.8905,-0.9128,-0.0188,-4.158143,0,19.991
931,1680.0,69.4408,236.8459,-1.5076,0.040562,-4.203389,0,20.003
932,1682.0,71.2286,236.8211,-0.6571,0.001731,-4.228794,0,19.998
933,1684.0,73.0168,236.8124,-0.2162,-0.036288,-4.238095,0,20.005
934,1686.0,74.8047,236.7817,-1.1154,-0.005681,-4.269424,0,20.0
935,1688.0,76.5924,236.7337,-1.6251,0.011509,-4.318073,0,20.005
936,1690.0,78.3805,236.6895,-1.4022,0.001913,-4.362893,0,20.007
937,1692.0,80.1689,236.6502,-1.2403,-0.02112,-4.402781,0,20.007
938,1694.0,81.9565,236.5977,-1.7636,-0.030631,-4.455824,0,20.001
939,1696.0,83.7425,236.5168,-2.7685,-0.088073,-4.537431,0,19.995
940,1696.0,85.5211,236.3666,-5.2803,0.021462,-4.688219,0,19.955
941,1698.0,87.297,236.1919,-5.6916,-0.118206,-4.863475,0,19.971
942,1700.0,89.0616,235.9525,-8.277,-0.006663,-5.103543,0,19.909
943,1702.0,90.8208,235.6593,-9.665,0.015933,-5.397329,0,19.988
944,1704.0,92.588,235.3681,-9.3809,-0.094416,-5.689089,0,20.065
945,1706.0,94.3452,235.0226,-11.532,0.286649,-6.035151,0,20.016
946,1708.0,96.0909,234.7445,-8.1152,0.348536,-6.313887,0,19.566
947,1710.0,97.8174,234.7681,2.2239,0.034782,-6.290905,0,19.373
948,1710.0,99.5658,234.9771,7.3839,-0.044141,-6.082445,0,20.027
949,1712.0,101.3697,235.1896,6.7938,-0.025849,-5.87061,0,20.513
950,1714.0,103.1997,235.3769,5.6859,-0.012112,-5.683943,0,20.548
951,1716.0,105.0157,235.5428,5.0719,-0.000656,-5.518612,0,20.226
952,1718.0,106.7993,235.698,4.9111,0.016241,-5.364087,0,19.865
953,1720.0,108.5585,235.86,5.313,0.049289,-5.202628,0,19.715
954,1722.0,110.3129,236.0602,6.7315,0.112555,-5.00302,0,19.826
955,1724.0,112.0685,236.3528,10.0112,0.118506,-4.711081,0,20.011
956,1726.0,113.815,236.7696,14.1461,0.050462,-4.294878,0,20.152
957,1726.0,115.5485,237.2721,16.6891,0.056876,-3.792897,0,20.193
958,1728.0,117.2583,237.8371,18.7378,-0.048271,-3.228564,0,20.088
959,1730.0,118.9568,238.3968,18.1829,-0.091474,-2.669425,0,19.941
960,1732.0,120.6663,238.8824,15.4406,-0.058694,-2.184355,0,19.861
961,1734.0,122.396,239.296,13.0203,-0.043652,-1.771359,0,19.939
962,1736.0,124.1479,239.6561,11.2624,-0.057058,-1.411838,0,20.059
963,1738.0,125.9184,239.9587,9.3172,-0.025555,-1.10987,0,20.108
964,1740.0,127.6969,240.2186,8.0529,-0.036153,-0.850618,0,20.086
965,1740.0,129.4754,240.4396,6.8247,-0.024484,-0.630189,0,20.011
966,1742.0,131.2519,240.6266,5.81,-0.000693,-0.443742,0,19.958
967,1744.0,133.0274,240.8009,5.5251,-0.019702,-0.270111,0,19.958
968,1746.0,134.8062,240.9597,4.9915,-0.025632,-0.111907,0,19.993
969,1748.0,136.5906,241.0932,4.1261,-0.025885,0.020978,0,20.03
970,1750.0,138.379,241.1982,3.1844,-0.032301,0.12539,0,20.04
971,1752.0,140.1685,241.2696,2.0711,-0.002282,0.196138,0,20.02
972,1754.0,141.9565,241.3246,1.6712,0.000254,0.250596,0,19.997
973,1756.0,143.743,241.3766,1.636,-0.02365,0.301985,0,19.985
974,1756.0,145.5293,241.412,1.0225,-0.043866,0.336726,0,19.986
975,1758.0,147.3162,241.4086,-0.3472,0.005888,0.332679,0,19.992
976,1760.0,149.1044,241.3905,-0.645,0.003922,0.314064,0,20.009
977,1762.0,150.8938,241.375,-0.5075,-0.001928,0.297882,0,20.018
978,1764.0,152.6834,241.359,-0.5166,0.006091,0.281276,0,20.015
979,1766.0,154.4723,241.3465,-0.3749,0.009078,0.268179,0,20.003
980,1768.0,156.2603,241.3425,-0.0776,-0.001004,0.263599,0,19.994
981,1770.0,158.0478,241.3418,-0.0088,0.00249,0.262268,0,19.993
982,1772.0,159.8356,241.343,0.0513,-0.007559,0.262845,0,19.999
983,1772.0,161.624,241.3402,-0.1209,-0.001165,0.259438,0,20.005
984,1774.0,163.4127,241.3337,-0.2265,0.006302,0.252361,0,20.007
985,1776.0,165.2014,241.3307,-0.0779,-0.030677,0.24875,0,20.004
986,1778.0,166.9891,241.3094,-0.8091,0.01531,0.22685,0,19.991
987,1780.0,168.776,241.2866,-0.7159,0.001903,0.203395,0,19.989
988,1782.0,170.5634,241.2698,-0.5284,0.009271,0.185965,0,19.998
989,1784.0,172.3519,241.2601,-0.26,0.00054,0.175647,0,20.007
990,1786.0,174.1409,241.2547,-0.1507,0.001638,0.169692,0,20.011
991,1788.0,175.9299,241.2513,-0.0972,-0.00041,0.165609,0,20.006
992,1790.0,177.7182,241.2484,-0.0907,0.011574,0.162177,0,19.999
993,1790.0,179.506,241.2534,0.2076,0.001721,0.166507,0,19.994
994,1792.0,181.2937,241.264,0.3693,0.00526,0.176575,0,19.996
995,1794.0,183.0816,241.2796,0.5303,-0.017707,0.191498,0,20.001
996,1796.0,184.8697,241.2856,0.1244,0.009912,0.196923,0,20.001
997,1798.0,186.6578,241.2916,0.2072,-0.005608,0.202351,0,20.001
998,1800.0,188.446,241.297,0.1515,0.010544,0.207124,0,20.001
999,1802.0,190.2341,241.3075,0.3743,-0.017898,0.216974,0,20.0
1000,1804.0,192.022,241.3099,0.0128,-0.001094,0.218805,0,19.997
1001,1806.0,193.8099,241.305,-0.1905,-0.000852,0.213247,0,19.999
1002,1806.0,195.5982,241.2983,-0.2332,0.002593,0.205996,0,20.002
1003,1808.0,197.3866,241.2927,-0.1753,-0.008893,0.199711,0,20.004
1004,1810.0,199.175,241.282,-0.3816,0.005171,0.188456,0,20.002
1005,1812.0,200.9631,241.2713,-0.3351,-0.002556,0.177176,0,20.0
1006,1814.0,202.7512,241.2606,-0.3543,0.007634,0.165836,0,19.999
1007,1816.0,204.5394,241.2541,-0.1785,-0.002773,0.15869,0,19.999
1008,1818.0,206.3275,241.2487,-0.175,0.006536,0.152675,0,20.0
1009,1820.0,208.1156,241.2469,-0.0284,2.2e-05,0.150322,0,20.001
1010,1822.0,209.904,241.2478,0.037,0.005592,0.150557,0,20.001
1011,1824.0,211.6921,241.2528,0.1867,0.003952,0.154938,0,20.001
1012,1824.0,213.4802,241.2628,0.3467,0.00748,0.164365,0,20.0
1013,1826.0,215.2683,241.2798,0.5849,-6.8e-05,0.180703,0,19.999
1014,1828.0,217.0564,241.2999,0.6612,-0.004813,0.200277,0,20.0
1015,1830.0,218.8445,241.3173,0.5391,-0.012051,0.216998,0,20.0
1016,1832.0,220.6327,241.3248,0.1766,0.000112,0.223905,0,20.0
1017,1834.0,222.4208,241.3273,0.0552,0.006168,0.22584,0,20.0
1018,1836.0,224.2089,241.3334,0.2106,-0.001378,0.231311,0,20.0
1019,1838.0,225.997,241.3407,0.2366,-0.011416,0.23804,0,20.0
1020,1840.0,227.7852,241.3401,-0.0715,0.005621,0.236739,0,19.999
1021,1840.0,229.5733,241.3387,-0.0406,-0.003652,0.234798,0,19.999
1022,1842.0,231.3614,241.3366,-0.0854,-0.016963,0.232048,0,20.0
1023,1844.0,233.1494,241.3216,-0.561,0.00991,0.216423,0,19.999
1024,1846.0,234.9373,241.3065,-0.4757,0.004943,0.200745,0,19.999
1025,1848.0,236.7254,241.2978,-0.2559,-0.006872,0.191403,0,20.0
1026,1850.0,238.5136,241.2865,-0.3804,-0.009506,0.179466,0,20.001
1027,1852.0,240.3017,241.2664,-0.6947,0.006062,0.158818,0,20.001
1028,1854.0,242.0898,241.2464,-0.6362,0.008092,0.1382,0,20.0
1029,1856.0,243.8779,241.2338,-0.3692,0.012004,0.124952,0,20.0
1030,1858.0,245.6661,241.2325,0.0283,-0.014205,0.123095,0,19.999
1031,1858.0,247.454,241.227,-0.2155,0.006238,0.11694,0,19.998
1032,1860.0,249.2419,241.2207,-0.1892,0.010952,0.110095,0,19.999
1033,1862.0,251.0301,241.224,0.152,-0.002933,0.112746,0,20.001
1034,1864.0,252.8184,241.2297,0.1889,-0.011445,0.117795,0,20.002
1035,1866.0,254.6067,241.2271,-0.1328,0.019506,0.1146,0,20.001
1036,1868.0,256.3947,241.2332,0.257,0.000259,0.120075,0,19.997
1037,1870.0,258.1825,241.2465,0.454,0.004185,0.132843,0,19.998
1038,1872.0,259.9705,241.2636,0.5762,-0.011991,0.149299,0,20.001
1039,1874.0,261.7587,241.2746,0.3069,0.001908,0.159691,0,20.002
1040,1874.0,263.5471,241.2824,0.238,-0.01028,0.16689,0,20.002
1041,1876.0,265.3354,241.2835,-0.017,0.015626,0.167374,0,20.001
1042,1878.0,267.1234,241.2909,0.2862,-0.012213,0.174195,0,19.997
1043,1880.0,268.9112,241.2958,0.1202,-0.007614,0.17843,0,19.996
1044,1882.0,270.6992,241.2912,-0.1935,-0.010896,0.173239,0,20.0
1045,1884.0,272.4873,241.2759,-0.5606,0.014603,0.157335,0,20.003
