step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
695,1256.0,-351.5195,228.547,43.7579,-0.08876,0.104206,0,20.009
696,1258.0,-350.1726,229.7254,40.528,-0.054035,0.003128,0,20.032
697,1260.0,-348.7737,230.8454,38.2029,-0.021085,-0.092291,0,20.051
698,1262.0,-347.3483,231.9324,37.0619,-0.055362,-0.145741,0,20.044
699,1264.0,-345.8955,232.9775,35.3921,-0.093052,-0.165114,0,19.999
700,1266.0,-344.3989,233.949,32.467,-0.096916,-0.185996,0,19.945
701,1268.0,-342.8506,234.8314,29.0615,-0.020716,-0.226349,0,19.946
702,1270.0,-341.2707,235.6657,27.5121,-0.037643,-0.240208,0,20.019
703,1272.0,-339.6677,236.4668,26.273,-0.072907,-0.209831,0,20.061
704,1274.0,-338.0362,237.208,24.011,-0.055133,-0.168967,0,20.034
705,1276.0,-336.3798,237.8857,21.8443,-0.009863,-0.158675,0,20.006
706,1278.0,-334.7127,238.5322,20.9956,0.000267,-0.169867,0,19.995
707,1280.0,-333.043,239.1711,20.8703,-0.032548,-0.14885,0,19.997
708,1282.0,-331.365,239.7879,20.023,-0.049304,-0.110121,0,20.0
709,1282.0,-329.6714,240.3612,18.4253,-0.041168,-0.039599,0,20.002
710,1284.0,-327.9622,240.8884,16.8512,-0.054768,-0.002628,0,20.009
711,1286.0,-326.2375,241.362,15.0012,-0.046929,0.019736,0,20.004
712,1288.0,-324.499,241.7812,13.2199,-0.053435,0.027327,0,20.003
713,1290.0,-322.7482,242.144,11.3437,-0.053937,0.018496,0,19.998
714,1292.0,-320.9865,242.4473,9.3947,-0.019791,-0.005344,0,19.997
715,1292.0,-319.2178,242.7129,8.3116,-0.061217,-0.002619,0,20.009
716,1294.0,-317.4428,242.9268,6.5216,-0.043087,-0.040245,0,19.993
717,1296.0,-315.6622,243.0859,4.7878,-0.02037,-0.101018,0,19.999
718,1298.0,-313.878,243.211,3.7934,0.032715,-0.163901,0,20.011
719,1300.0,-312.0944,243.3464,4.4083,-0.061586,-0.184269,0,20.005
720,1302.0,-310.3115,243.4533,3.1993,-0.023451,-0.200922,0,19.968
721,1302.0,-308.5267,243.5215,1.9994,-0.008371,-0.200416,0,19.988
722,1304.0,-306.7389,243.5725,1.5137,0.027921,-0.20189,0,20.017
723,1306.0,-304.95,243.6367,2.1384,-0.018685,-0.159939,0,20.025
724,1308.0,-303.1611,243.6983,1.9286,-0.02221,-0.096964,0,20.014
725,1310.0,-301.3728,243.7387,1.178,-0.016886,-0.053415,0,20.001
726,1312.0,-299.5851,243.7584,0.5058,-0.021599,-0.030433,0,19.995
727,1314.0,-297.7974,243.7555,-0.2382,0.000773,-0.030161,0,19.996
728,1316.0,-296.0092,243.7432,-0.4454,-0.000591,-0.039225,0,20.004
729,1318.0,-294.2205,243.7293,-0.4655,-0.013377,-0.04989,0,20.01
730,1318.0,-292.4316,243.7057,-0.8203,-0.025267,-0.070259,0,20.008
731,1320.0,-290.6437,243.6597,-1.6116,0.054679,-0.113014,0,20.0
732,1322.0,-288.8578,243.6387,-0.4903,0.015216,-0.130798,0,19.969
733,1324.0,-287.0719,243.648,0.4346,-0.023814,-0.118378,0,19.985
734,1326.0,-285.2842,243.6493,-0.0016,-0.018216,-0.113786,0,20.005
735,1328.0,-283.4949,243.6306,-0.7052,0.024502,-0.129287,0,20.022
736,1330.0,-281.7051,243.6205,-0.2657,0.014351,-0.136196,0,20.015
737,1332.0,-279.9161,243.6284,0.3441,-0.00773,-0.125036,0,20.005
738,1334.0,-278.1281,243.6376,0.3002,-0.003203,-0.11262,0,19.995
739,1334.0,-276.3405,243.6427,0.1471,0.005812,-0.10429,0,19.994
740,1336.0,-274.5526,243.6505,0.2628,0.007318,-0.093289,0,20.0
741,1338.0,-272.7643,243.6653,0.5105,-0.001209,-0.075329,0,20.006
742,1340.0,-270.9756,243.6824,0.556,-0.012312,-0.055003,0,20.008
743,1342.0,-269.1869,243.6911,0.2271,-0.003899,-0.043024,0,20.004
744,1344.0,-267.3986,243.6924,0.0005,0.005637,-0.038506,0,20.0
745,1346.0,-265.6106,243.6954,0.1014,-0.007612,-0.032327,0,19.998
746,1348.0,-263.8227,243.695,-0.0427,-0.003639,-0.029505,0,19.998
747,1350.0,-262.0346,243.6893,-0.2118,0.000866,-0.032007,0,20.001
748,1352.0,-260.2462,243.6824,-0.2299,0.002275,-0.035639,0,20.003
749,1352.0,-258.4577,243.6772,-0.164,0.003475,-0.037683,0,20.003
750,1354.0,-256.6693,243.675,-0.0498,0.002303,-0.036588,0,20.001
751,1356.0,-254.8812,243.6761,0.0468,0.001409,-0.032357,0,19.999
752,1358.0,-253.0931,243.6791,0.1089,0.003502,-0.026086,0,19.999
753,1360.0,-251.305,243.6853,0.2161,-0.014014,-0.016656,0,20.0
754,1362.0,-249.5168,243.6836,-0.1125,-0.069219,-0.015145,0,19.999
755,1364.0,-247.7315,243.6321,-1.9805,-0.044427,-0.063444,0,19.97
756,1366.0,-245.9489,243.5233,-3.8177,0.035302,-0.169029,0,19.984
757,1368.0,-244.1652,243.4164,-3.4058,-0.013027,-0.272736,0,19.994
758,1368.0,-242.38,243.3109,-3.4182,-0.048145,-0.375005,0,20.011
759,1370.0,-240.597,243.1688,-4.7734,-0.045305,-0.51389,0,20.006
760,1372.0,-238.8188,242.9776,-6.4301,-0.037995,-0.701891,0,20.003
761,1374.0,-237.0463,242.7409,-7.8924,-0.000566,-0.935454,0,20.002
762,1376.0,-235.276,242.4857,-8.3145,0.017855,-1.187485,0,20.005
763,1378.0,-233.5046,242.2392,-7.8783,-0.006386,-1.430755,0,20.004
764,1380.0,-231.7329,241.9945,-7.8666,-0.023251,-1.672254,0,20.003
765,1382.0,-229.9639,241.7326,-8.5253,-0.038117,-1.930935,0,20.0
766,1384.0,-228.2009,241.4365,-9.7476,0.01045,-2.223893,0,19.994
767,1384.0,-226.4395,241.1313,-9.8705,0.036458,-2.525927,0,19.997
768,1386.0,-224.6737,240.852,-8.8441,0.064923,-2.802044,0,19.997
769,1388.0,-222.9009,240.6294,-6.8108,0.035635,-3.021477,0,19.985
770,1390.0,-221.1218,240.4576,-5.2233,0.042955,-3.190118,0,20.0
771,1392.0,-219.3378,240.3322,-3.7204,0.019777,-3.312257,0,20.008
772,1394.0,-217.5509,240.2402,-2.754,0.0497,-3.401065,0,20.015
773,1396.0,-215.7632,240.1922,-1.25,0.016574,-3.445839,0,19.998
774,1398.0,-213.9754,240.177,-0.3095,-0.000955,-3.457829,0,19.998
775,1400.0,-212.1874,240.1707,-0.1395,-0.010453,-3.460896,0,20.001
776,1400.0,-210.399,240.1589,-0.4108,-0.002981,-3.469502,0,20.005
777,1402.0,-208.6102,240.1413,-0.5941,0.002762,-3.483813,0,20.007
778,1404.0,-206.8215,240.124,-0.5579,-0.011012,-3.497946,0,20.006
779,1406.0,-205.0333,240.1,-0.8189,-0.002025,-3.518739,0,20.001
780,1408.0,-203.2454,240.0703,-0.9816,0.012695,-3.545244,0,19.999
781,1410.0,-201.4576,240.0478,-0.6775,0.014839,-3.564486,0,19.998
782,1412.0,-199.6695,240.0401,-0.1646,-0.007319,-3.568988,0,20.0
783,1414.0,-197.8814,240.0339,-0.1989,-0.000553,-3.571959,0,20.002
784,1416.0,-196.0929,240.0254,-0.2788,0.000368,-3.577227,0,20.003
785,1416.0,-194.3045,240.0169,-0.2783,0.004156,-3.582521,0,20.003
786,1418.0,-192.5161,240.0112,-0.1665,-0.001095,-3.584962,0,20.001
787,1420.0,-190.728,240.0064,-0.1529,0.000642,-3.586534,0,20.0
788,1422.0,-188.9399,240.0019,-0.1449,0.001942,-3.587876,0,19.999
789,1424.0,-187.1517,239.9989,-0.0881,0.013083,-3.587649,0,20.0
790,1426.0,-185.3636,240.0055,0.2726,0.001686,-3.577806,0,20.0
791,1428.0,-183.5755,240.0186,0.4499,0.003562,-3.561479,0,20.001
792,1430.0,-181.7874,240.0355,0.5672,-0.003266,-3.541368,0,20.001
793,1432.0,-179.9992,240.052,0.5193,-0.021703,-3.521684,0,20.001
794,1434.0,-178.2112,240.0528,-0.0754,-0.012641,-3.51768,0,19.997
795,1434.0,-176.4234,240.0364,-0.6248,-0.007962,-3.530877,0,19.998
796,1436.0,-174.6356,240.0084,-0.972,0.00216,-3.555621,0,20.001
797,1438.0,-172.8475,239.9777,-1.0038,0.015746,-3.583132,0,20.003
798,1440.0,-171.0594,239.9577,-0.5771,0.012214,-3.599932,0,20.001
799,1442.0,-169.2713,239.9521,-0.0992,0.018842,-3.602282,0,20.0
800,1444.0,-167.4833,239.9648,0.5227,-0.007369,-3.586307,0,19.998
801,1446.0,-165.6955,239.981,0.5278,-0.007515,-3.566895,0,19.998
802,1448.0,-163.9074,239.9905,0.268,-0.002396,-3.554264,0,20.0
803,1450.0,-162.1191,239.9953,0.1261,0.002203,-3.546176,0,20.003
804,1450.0,-160.3307,240.0003,0.155,-0.005457,-3.538012,0,20.003
805,1452.0,-158.5424,240.0021,0.0333,-0.000191,-3.532962,0,20.001
806,1454.0,-156.7542,240.0017,-0.0258,0.002966,-3.529972,0,19.999
807,1456.0,-154.9661,240.0029,0.0468,0.008613,-3.524479,0,19.999
808,1458.0,-153.1781,240.0111,0.3012,-0.004214,-3.510096,0,19.999
809,1460.0,-151.39,240.0199,0.2798,-0.004096,-3.495023,0,20.0
810,1462.0,-149.6018,240.0248,0.135,0.000709,-3.483982,0,20.001
811,1464.0,-147.8135,240.0285,0.11,0.001519,-3.474045,0,20.001
812,1466.0,-146.0252,240.0332,0.1545,-0.018214,-3.463116,0,20.001
813,1468.0,-144.2372,240.0263,-0.3034,-0.009155,-3.463839,0,19.997
814,1468.0,-142.4494,240.006,-0.7248,-0.003784,-3.477987,0,19.998
815,1470.0,-140.6615,239.9786,-0.926,-0.002406,-3.499143,0,20.001
816,1472.0,-138.8735,239.9472,-1.0329,-0.005974,-3.524285,0,20.002
817,1474.0,-137.0855,239.9104,-1.2157,0.002145,-3.554878,0,20.002
818,1476.0,-135.2977,239.8725,-1.2216,0.022834,-3.586607,0,20.0
819,1478.0,-133.5099,239.8503,-0.6105,-0.002963,-3.602539,0,19.996
820,1480.0,-131.7223,239.8353,-0.457,-0.003709,-3.611384,0,19.996
821,1482.0,-129.9343,239.8177,-0.5714,0.003769,-3.622777,0,20.0
822,1484.0,-128.146,239.8014,-0.5113,0.014612,-3.632847,0,20.003
823,1484.0,-126.3576,239.7964,-0.0948,0.000597,-3.63166,0,20.002
824,1486.0,-124.5694,239.7977,0.0703,0.007726,-3.624168,0,20.001
825,1488.0,-122.7813,239.8053,0.286,-0.005381,-3.610391,0,19.999
826,1490.0,-120.9933,239.8126,0.2245,0.002531,-3.596885,0,19.998
827,1492.0,-119.2053,239.8199,0.2405,-0.010493,-3.58334,0,20.0
828,1494.0,-117.4171,239.8211,-0.0101,0.003989,-3.575927,0,20.0
829,1496.0,-115.6289,239.8208,-0.0107,0.011461,-3.569997,0,20.001
830,1498.0,-113.8408,239.8295,0.3227,0.001083,-3.555147,0,20.001
831,1500.0,-112.0526,239.8433,0.4686,-0.012902,-3.535119,0,20.0
832,1502.0,-110.2645,239.8495,0.1499,-0.011015,-3.522732,0,19.999
833,1502.0,-108.4764,239.8434,-0.2664,-0.021209,-3.522583,0,19.999
834,1504.0,-106.6886,239.8181,-0.9357,-0.006078,-3.541737,0,19.998
835,1506.0,-104.9009,239.7794,-1.3144,0.015895,-3.574196,0,20.0
836,1508.0,-103.113,239.7477,-0.9744,0.047107,-3.599667,0,20.0
837,1510.0,-101.3258,239.753,0.3951,0.025412,-3.588138,0,19.988
838,1512.0,-99.539,239.7945,1.5336,-0.002754,-3.540431,0,19.995
839,1514.0,-97.7516,239.8469,1.7433,-0.001646,-3.481874,0,20.005
840,1516.0,-95.9635,239.8992,1.6879,-0.026998,-3.423314,0,20.01
841,1518.0,-94.1752,239.9333,0.9705,0.016158,-3.383003,0,20.002
842,1518.0,-92.3877,239.9676,1.1178,0.072033,-3.342512,0,19.994
843,1520.0,-90.6043,240.053,3.0631,0.186758,-3.250933,0,19.964
844,1522.0,-88.844,240.2751,8.1042,0.023632,-3.022778,0,19.814
845,1524.0,-87.0961,240.5938,10.7495,0.056978,-2.697941,0,19.942
846,1526.0,-85.3472,240.9701,12.5608,-0.052391,-2.315637,0,20.07
847,1528.0,-83.5901,241.3433,11.886,-0.00392,-1.936294,0,20.103
848,1530.0,-81.8285,241.6972,11.2941,-0.024259,-1.57628,0,20.079
849,1532.0,-80.0679,242.0314,10.5976,-0.060112,-1.236007,0,20.012
850,1532.0,-78.3053,242.3145,8.8087,0.005355,-0.946793,0,19.945
851,1534.0,-76.5415,242.5762,8.3369,-0.02773,-0.678978,0,19.952
852,1536.0,-74.7724,242.8184,7.6391,-0.065534,-0.430565,0,19.997
853,1538.0,-72.9935,243.0061,5.6838,-0.083019,-0.236738,0,20.021
854,1540.0,-71.2073,243.112,2.8958,-0.043454,-0.124581,0,20.017
855,1542.0,-69.4176,243.1527,0.9143,-0.008096,-0.077689,0,20.025
856,1544.0,-67.6274,243.1653,0.2203,-0.007676,-0.058855,0,20.021
857,1546.0,-65.8378,243.1655,-0.0889,0.000186,-0.052536,0,20.01
858,1548.0,-64.0493,243.1611,-0.168,0.039736,-0.050692,0,20.001
859,1550.0,-62.2622,243.1824,0.8469,-0.013429,-0.023202,1,19.987
860,1550.0,-60.4753,243.2101,0.8954,-0.034602,0.010741,1,19.992
861,1552.0,-58.6876,243.2111,-0.114,-0.009764,0.017954,1,20.002
862,1554.0,-56.8986,243.1921,-0.7215,0.010473,0.005152,1,20.016
863,1556.0,-55.1089,243.1744,-0.5663,0.010371,-0.00632,1,20.018
864,1558.0,-53.3195,243.1667,-0.1965,0.002328,-0.007875,1,20.01
865,1560.0,-51.5309,243.1648,-0.0255,-0.002552,-0.003497,1,20.0
866,1562.0,-49.743,243.1629,-0.0625,-0.002817,0.000771,1,19.995
867,1564.0,-47.9552,243.1584,-0.1602,-0.001268,0.002476,1,19.997
868,1566.0,-46.1671,243.1519,-0.2232,-2.3e-05,0.002168,1,20.003
869,1566.0,-44.3784,243.1447,-0.2383,0.000458,0.001221,1,20.007
870,1568.0,-42.5897,243.1377,-0.2273,0.00056,0.000386,1,20.006
871,1570.0,-40.8011,243.1311,-0.2081,0.000189,8.9e-05,1,20.002
872,1572.0,-39.013,243.125,-0.1972,-8e-05,0.000117,1,19.999
873,1574.0,-37.225,243.1188,-0.1971,-9.9e-05,0.000189,1,19.998
874,1576.0,-35.437,243.1126,-0.2003,-1.9e-05,0.000171,1,20.0
875,1578.0,-33.6487,243.1064,-0.2019,2e-05,0.000153,1,20.002
876,1580.0,-31.8604,243.1001,-0.2016,2.7e-05,0.000105,1,20.003
877,1582.0,-30.072,243.0939,-0.2007,1.8e-05,7.2e-05,1,20.002
878,1584.0,-28.2838,243.0876,-0.2,1.8e-05,8e-06,1,20.0
879,1584.0,-26.4956,243.0814,-0.1994,3.2e-05,-4e-05,1,19.999
880,1586.0,-24.7076,243.0751,-0.1983,1.7e-05,-7.4e-05,1,19.999
881,1588.0,-22.9195,243.069,-0.1976,-4.2e-05,1.4e-05,1,20.0
882,1590.0,-21.1313,243.0627,-0.1985,-3e-06,-3.3e-05,1,20.001
883,1592.0,-19.343,243.0565,-0.199,1.7e-05,-5.2e-05,1,20.001
884,1594.0,-17.5548,243.0502,-0.1986,1.7e-05,-0.000101,1,20.001
885,1596.0,-15.7666,243.044,-0.198,-0.003297,-0.000153,1,20.0
886,1598.0,-13.9785,243.0357,-0.2839,-0.01058,-0.006949,1,20.0
887,1600.0,-12.1905,243.0189,-0.593,-0.016856,-0.019406,1,19.999
888,1600.0,-10.4028,242.9863,-1.1403,-0.01954,-0.006855,1,19.998
889,1602.0,-8.6156,242.9333,-1.8241,-0.022431,-0.005476,1,19.999
890,1604.0,-6.8293,242.8565,-2.6132,-0.022275,-0.004731,1,19.999
891,1606.0,-5.0441,242.7544,-3.429,-0.020965,-0.005937,1,20.0
892,1608.0,-3.2605,242.6279,-4.211,-0.020255,-0.008385,1,20.0
893,1610.0,-1.4786,242.4778,-4.9617,-0.020261,-0.011184,1,20.001
894,1612.0,0.3012,242.3046,-5.7047,-0.014336,-0.01393,1,20.0
895,1614.0,2.079,242.1122,-6.294,-0.00019,-0.001738,1,20.001
896,1614.0,3.8561,241.9126,-6.4554,0.006201,0.007077,1,20.001
897,1616.0,5.6334,241.7159,-6.3041,0.025349,0.00663,1,20.001
898,1618.0,7.4125,241.5382,-5.5845,0.030349,0.000469,1,19.997
899,1620.0,9.1941,241.3911,-4.5399,0.024388,0.000179,1,19.995
900,1622.0,10.978,241.2737,-3.588,0.019435,0.004872,1,19.998
901,1624.0,12.7638,241.181,-2.8199,0.01923,0.009485,1,20.003
902,1626.0,14.5509,241.1108,-2.1096,0.021095,0.011845,1,20.004
903,1628.0,16.3387,241.0641,-1.356,0.018736,0.012788,1,20.002
904,1630.0,18.1267,241.0398,-0.645,0.010741,0.007912,1,19.999
905,1632.0,19.9147,241.0317,-0.1639,0.017174,-0.000753,0,19.999
906,1634.0,21.7027,241.0408,0.4024,-0.003703,0.007818,0,19.999
907,1634.0,23.4907,241.0553,0.4855,-0.007156,0.021698,0,20.0
908,1636.0,25.2789,241.0646,0.2711,-0.014209,0.030324,0,20.002
909,1638.0,27.0672,241.0616,-0.1726,0.012009,0.026781,0,20.001
910,1640.0,28.8553,241.0608,-0.0073,-0.006488,0.025299,0,19.999
911,1642.0,30.6434,241.0594,-0.0634,0.013512,0.023386,0,19.999
912,1644.0,32.4313,241.065,0.2288,0.004581,0.028296,0,19.999
913,1646.0,34.2194,241.0788,0.4816,0.008988,0.041506,0,20.001
914,1648.0,36.0076,241.1011,0.7695,-0.02051,0.063211,0,20.002
915,1650.0,37.7956,241.1137,0.3306,-0.028185,0.075191,0,19.998
916,1650.0,39.5833,241.0997,-0.6016,-0.051786,0.0606,0,19.995
917,1652.0,41.3693,241.0393,-2.2285,0.030034,-0.000438,0,19.986
918,1654.0,43.1546,240.9762,-2.0077,0.018486,-0.064173,0,19.983
919,1656.0,44.9415,240.9342,-1.256,-0.020002,-0.106721,0,20.001
920,1658.0,46.7295,240.8863,-1.5752,0.00644,-0.155232,0,20.011
921,1660.0,48.5182,240.8362,-1.5977,0.06022,-0.205941,0,20.015
922,1662.0,50.3058,240.8269,-0.0362,0.065533,-0.215896,0,19.985
923,1664.0,52.0905,240.8847,2.2433,-0.015183,-0.15869,0,19.973
924,1666.0,53.8751,240.9616,2.5534,-0.067894,-0.082414,0,19.988
925,1668.0,55.6612,240.993,0.7369,0.0101,-0.051632,0,19.986
926,1668.0,57.4491,241.0049,0.3083,0.000526,-0.0403,0,20.009
927,1670.0,59.2389,241.018,0.3867,0.004118,-0.027813,0,20.027
928,1672.0,61.0295,241.0332,0.5027,-0.021444,-0.013261,0,20.026
929,1674.0,62.8191,241.0355,-0.0122,0.011655,-0.01151,0,20.007
930,1676.0,64.607,241.0375,0.0772,0.008397,-0.01014,0,19.991
931,1678.0,66.3941,241.0488,0.4022,-0.004781,0.000538,0,19.99
932,1680.0,68.1818,241.0603,0.3678,-0.026726,0.01146,0,20.0
933,1682.0,69.9701,241.0526,-0.369,0.012611,0.003135,0,20.005
934,1684.0,71.7588,241.0428,-0.3118,0.005718,-0.007286,0,20.007
935,1684.0,73.5476,241.0405,-0.0499,-0.005442,-0.01025,0,20.007
936,1686.0,75.3362,241.0367,-0.1281,-0.037197,-0.014602,0,20.004
937,1688.0,77.1236,241.0064,-1.141,-0.029318,-0.04555,0,19.991
938,1690.0,78.9097,240.9416,-2.2761,-0.006481,-0.11092,0,19.993
939,1692.0,80.6958,240.859,-2.7599,-0.013812,-0.194146,0,20.003
940,1694.0,82.482,240.7622,-3.2025,-0.034715,-0.291531,0,20.009
941,1696.0,84.266,240.6356,-4.2452,-0.063011,-0.41873,0,20.002
942,1698.0,86.0435,240.4529,-6.2176,-0.080558,-0.602038,0,19.98
943,1700.0,87.8091,240.1912,-8.9186,0.068261,-0.864328,0,19.965
944,1700.0,89.5732,239.9334,-8.1976,-0.017478,-1.122792,0,19.941
945,1702.0,91.3406,239.6862,-7.9999,-0.044528,-1.370561,0,19.986
946,1704.0,93.107,239.4032,-9.2917,-0.025668,-1.654168,0,20.031
947,1706.0,94.8711,239.0854,-10.4122,-0.001745,-1.972557,0,20.056
948,1708.0,96.6329,238.7541,-10.7417,-0.0357,-2.304491,0,20.041
949,1710.0,98.3864,238.397,-11.6983,-0.029505,-2.66221,0,19.996
950,1712.0,100.1297,238.0066,-12.8226,0.061642,-3.053193,0,19.973
951,1714.0,101.8756,237.642,-11.6062,-0.024505,-3.418336,0,19.947
952,1714.0,103.6236,237.2838,-11.6159,-0.012349,-3.777167,0,19.975
953,1716.0,105.3723,236.9091,-12.1501,-0.116398,-4.152416,0,20.027
954,1718.0,107.1023,236.4631,-15.0067,-0.082893,-4.599052,0,19.968
955,1720.0,108.8034,235.9203,-18.2554,-0.044522,-5.142379,0,19.986
956,1722.0,110.4858,235.3125,-20.2853,-0.057916,-5.750791,0,20.027
957,1724.0,112.1477,234.6456,-22.2706,-0.074041,-6.418262,0,20.033
958,1726.0,113.7787,233.9092,-24.7723,-0.000539,-7.155248,0,20.008
959,1726.0,115.3947,233.1427,-25.5596,-0.276078,-7.922254,0,20.002
960,1728.0,116.6915,232.3391,-27.6355,-0.379165,-8.726279,0,6.892
961,1728.0,116.668,232.0054,-21.6624,-0.386185,-9.060011,0,4.278
962,1728.0,117.1446,231.679,-26.1213,-0.380634,-9.386576,0,8.258
963,1730.0,117.8367,231.1203,-32.8654,-0.312387,-9.945514,0,11.515
964,1730.0,118.6488,230.3498,-39.7533,-0.33253,-10.716255,0,13.446
965,1730.0,119.4696,229.3694,-47.7667,-0.221314,-11.69699,0,15.908
966,1732.0,120.342,228.0794,-55.0105,-0.059214,-12.987285,0,18.706
967,1732.0,121.2573,226.5797,-58.6415,0.179096,-14.487302,0,20.08
968,1734.0,122.2355,225.0991,-55.9862,0.153022,-15.968218,0,19.476
969,1734.0,123.2882,223.7768,-50.7348,0.205675,-17.290891,0,18.451
970,1736.0,124.4129,222.6343,-44.6348,0.132559,-18.433779,0,17.684
971,1736.0,125.6233,221.612,-39.7542,0.139621,-19.456442,0,17.967
