step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
695,1258.0,-350.5821,229.1879,44.3072,-0.039704,-0.123982,0,19.964
696,1260.0,-349.2658,230.3962,42.135,-0.062021,-0.129091,0,20.005
697,1262.0,-347.9054,231.5584,40.0812,-0.089843,-0.114096,0,20.024
698,1264.0,-346.49,232.652,37.1481,-0.090002,-0.103106,0,20.006
699,1266.0,-345.0175,233.6652,33.9317,-0.05213,-0.106993,0,19.992
700,1268.0,-343.5028,234.6158,31.6499,-0.084757,-0.102577,0,20.012
701,1270.0,-341.9461,235.4948,28.9161,-0.080529,-0.09729,0,19.996
702,1272.0,-340.3473,236.2933,25.989,-0.036851,-0.099221,0,19.996
703,1274.0,-338.72,237.0369,24.1909,-0.062972,-0.071727,0,20.022
704,1276.0,-337.0676,237.7236,22.1574,-0.026731,-0.058719,0,20.015
705,1278.0,-335.3976,238.3675,20.8134,-0.002652,-0.093366,0,20.019
706,1278.0,-333.7217,238.9958,20.4393,-0.032137,-0.068574,0,20.017
707,1280.0,-332.0381,239.6,19.5633,-0.092263,-0.053383,0,20.002
708,1282.0,-330.3351,240.1341,16.9479,-0.02966,-0.069497,0,19.952
709,1284.0,-328.6154,240.6133,15.2579,-0.019886,-0.102022,0,19.984
710,1286.0,-326.8844,241.0642,14.3936,-0.026114,-0.123322,0,20.026
711,1288.0,-325.1438,241.4879,13.495,-0.056294,-0.131965,0,20.043
712,1288.0,-323.3931,241.8628,11.7709,-0.033468,-0.112501,0,20.014
713,1290.0,-321.6351,242.1918,10.3271,-0.010954,-0.124269,0,19.996
714,1292.0,-319.8738,242.4969,9.6743,-0.029161,-0.119777,0,19.992
715,1294.0,-318.1083,242.7756,8.7877,-0.045542,-0.106949,0,19.994
716,1296.0,-316.3364,243.0112,7.3127,-0.021451,-0.105504,0,19.997
717,1298.0,-314.5591,243.2132,6.2837,-0.025318,-0.106036,0,20.011
718,1298.0,-312.7782,243.387,5.3843,-0.043598,-0.078288,0,20.015
719,1300.0,-310.9944,243.5196,3.9904,-0.046248,-0.077153,0,20.002
720,1302.0,-309.2087,243.6022,2.3464,-0.016049,-0.093909,0,19.991
721,1304.0,-307.4218,243.6531,1.4421,0.008554,-0.11036,0,19.998
722,1306.0,-305.6341,243.7002,1.4767,-0.02826,-0.096924,0,20.006
723,1308.0,-303.8458,243.7299,0.8203,-0.015768,-0.066636,0,20.003
724,1310.0,-302.0573,243.7376,0.1299,-0.014138,-0.055705,0,20.005
725,1312.0,-300.2688,243.7283,-0.4126,0.00812,-0.061795,0,20.005
726,1312.0,-298.4804,243.7174,-0.3532,0.011795,-0.069422,0,20.003
727,1314.0,-296.692,243.7167,0.0278,0.012633,-0.066974,0,20.001
728,1316.0,-294.9039,243.7292,0.48,-0.023827,-0.051212,0,20.001
729,1318.0,-293.1161,243.7314,-0.0038,-0.011063,-0.045796,0,19.995
730,1320.0,-291.3282,243.7176,-0.5244,0.017151,-0.056401,0,20.0
731,1322.0,-289.5401,243.7101,-0.2027,0.018006,-0.060702,0,20.001
732,1324.0,-287.7516,243.7205,0.4317,-0.010955,-0.047031,0,20.004
733,1326.0,-285.9632,243.7313,0.3369,-0.008483,-0.033039,0,20.002
734,1328.0,-284.1748,243.7332,0.0154,-0.002934,-0.027926,0,20.002
735,1328.0,-282.3864,243.7296,-0.1523,0.006784,-0.028323,0,20.002
736,1330.0,-280.5982,243.7288,-0.01,-0.006513,-0.025881,0,20.001
737,1332.0,-278.8101,243.726,-0.1133,0.00971,-0.025503,0,20.0
738,1334.0,-277.022,243.7274,0.0775,0.007592,-0.020892,0,20.0
739,1336.0,-275.2339,243.7375,0.3704,0.001521,-0.007494,0,20.001
740,1338.0,-273.4457,243.7522,0.492,-0.00935,0.010343,0,20.002
741,1340.0,-271.6576,243.7616,0.2681,-0.019499,0.022992,0,20.001
742,1342.0,-269.8695,243.7545,-0.3322,-0.006831,0.019086,0,19.999
743,1344.0,-268.0817,243.7345,-0.7119,0.017686,0.002353,0,20.0
744,1344.0,-266.2937,243.7226,-0.3322,-0.006884,-0.006328,0,19.998
745,1346.0,-264.5057,243.7124,-0.3379,-0.002114,-0.013386,0,19.999
746,1348.0,-262.7176,243.6986,-0.4534,0.012353,-0.023929,0,20.002
747,1350.0,-260.9293,243.6923,-0.1562,-0.00122,-0.027042,0,20.002
748,1352.0,-259.1408,243.6898,-0.0646,0.003818,-0.026248,0,20.001
749,1354.0,-257.3527,243.6901,0.0294,0.004085,-0.022768,0,20.001
750,1356.0,-255.5645,243.6948,0.1745,-0.011652,-0.014834,0,20.0
751,1358.0,-253.7764,243.6935,-0.0857,0.004231,-0.012973,0,19.999
752,1360.0,-251.9883,243.6907,-0.0905,0.011575,-0.012561,0,19.999
753,1362.0,-250.2002,243.6969,0.2477,-0.016759,-0.003116,0,20.0
754,1362.0,-248.4121,243.6964,-0.0693,-0.018615,-0.0004,0,19.998
755,1364.0,-246.6243,243.6773,-0.7158,0.00537,-0.016239,0,19.999
756,1366.0,-244.8363,243.6539,-0.772,0.01908,-0.036426,0,20.001
757,1368.0,-243.0482,243.6443,-0.2324,-0.002714,-0.04285,0,20.0
758,1370.0,-241.2601,243.6402,-0.1087,-0.001622,-0.04372,0,20.001
759,1372.0,-239.4718,243.6349,-0.168,0.017056,-0.045765,0,20.002
760,1374.0,-237.6837,243.6408,0.2583,0.005626,-0.036686,0,19.999
761,1376.0,-235.8956,243.6572,0.5762,0.001771,-0.017093,0,20.0
762,1378.0,-234.1075,243.6778,0.6887,-0.010425,0.006725,0,20.001
763,1378.0,-232.3194,243.6927,0.4386,-0.002736,0.024853,0,20.001
764,1380.0,-230.5312,243.7018,0.263,-0.020578,0.037243,0,20.001
765,1382.0,-228.7432,243.6956,-0.305,-0.00484,0.034202,0,19.998
766,1384.0,-226.9554,243.6776,-0.6405,-0.011703,0.019389,0,19.999
767,1386.0,-225.1675,243.6486,-1.0058,0.026686,-0.006337,0,20.0
768,1388.0,-223.3798,243.6323,-0.4359,0.016245,-0.019461,0,19.995
769,1390.0,-221.5919,243.6367,0.2484,-0.004433,-0.011801,0,19.998
770,1392.0,-219.8038,243.6456,0.3106,-0.023755,0.000318,0,20.002
771,1394.0,-218.0156,243.6381,-0.3412,0.000508,-0.003989,0,20.001
772,1396.0,-216.2275,243.6217,-0.5688,0.025301,-0.017195,0,20.002
773,1396.0,-214.4395,243.6213,0.0795,-0.014659,-0.014343,0,19.997
774,1398.0,-212.6517,243.6206,-0.0476,-0.013507,-0.011848,0,19.995
775,1400.0,-210.8638,243.6061,-0.5335,0.000412,-0.023109,0,19.999
776,1402.0,-209.0756,243.5863,-0.6661,0.025033,-0.039634,0,20.005
777,1404.0,-207.2872,243.5826,-0.0203,-0.003742,-0.040137,0,20.002
778,1406.0,-205.4991,243.586,0.1337,-0.005067,-0.03353,0,20.0
779,1408.0,-203.7109,243.5858,-0.0228,0.001106,-0.030524,0,20.001
780,1410.0,-201.9228,243.5846,-0.0464,0.011917,-0.028541,0,20.001
781,1412.0,-200.1347,243.5916,0.2725,-0.008876,-0.018302,0,20.001
782,1412.0,-198.3465,243.5973,0.1619,-0.01259,-0.009406,0,20.0
783,1414.0,-196.5584,243.5916,-0.2493,-0.002815,-0.011914,0,20.0
784,1416.0,-194.7703,243.5787,-0.4543,0.017462,-0.021537,0,20.001
785,1418.0,-192.9822,243.5758,-0.0359,0.004673,-0.021277,0,19.999
786,1420.0,-191.194,243.5824,0.2601,-0.008984,-0.011375,0,20.0
787,1422.0,-189.4059,243.5857,0.0825,-0.010556,-0.004935,0,20.001
788,1424.0,-187.6178,243.5788,-0.2802,0.00214,-0.00861,0,20.001
789,1426.0,-185.8297,243.5688,-0.3357,-0.001838,-0.015372,0,20.001
790,1428.0,-184.0415,243.5578,-0.3681,-0.00061,-0.023154,0,20.001
791,1430.0,-182.2534,243.5455,-0.4019,-0.003861,-0.032249,0,20.001
792,1430.0,-180.4653,243.5302,-0.5099,0.018188,-0.044318,0,20.0
793,1432.0,-178.6773,243.5257,-0.0766,0.005871,-0.045616,0,19.997
794,1434.0,-176.8894,243.5321,0.2578,-0.013175,-0.035991,0,19.999
795,1436.0,-175.1013,243.5327,-0.0161,0.0014,-0.032127,0,19.999
796,1438.0,-173.3131,243.5298,-0.1086,0.017816,-0.031898,0,20.001
797,1440.0,-171.525,243.5389,0.3619,-0.003436,-0.019569,0,20.0
798,1442.0,-169.7369,243.5526,0.4521,-0.008791,-0.002663,0,20.0
799,1444.0,-167.9488,243.5598,0.1979,-0.018686,0.007805,0,20.0
800,1446.0,-166.1607,243.5511,-0.3781,0.016298,0.002379,0,19.999
801,1446.0,-164.3729,243.5456,-0.1477,0.006084,6.1e-05,0,19.997
802,1448.0,-162.5849,243.5496,0.1649,-0.017501,0.007209,0,20.0
803,1450.0,-160.7968,243.5445,-0.2205,-0.011955,0.005393,0,20.0
804,1452.0,-159.0086,243.525,-0.7046,0.012153,-0.010873,0,20.002
805,1454.0,-157.2204,243.5083,-0.5181,0.014651,-0.024337,0,20.001
806,1456.0,-155.4322,243.5054,-0.0211,-0.01614,-0.023665,0,20.0
807,1458.0,-153.6442,243.4977,-0.2868,-0.005615,-0.02512,0,19.997
808,1460.0,-151.8563,243.4808,-0.5876,-0.000783,-0.035844,0,19.999
809,1462.0,-150.0682,243.4605,-0.6732,0.014278,-0.04988,0,20.002
810,1464.0,-148.28,243.4491,-0.313,-0.023582,-0.055072,0,20.002
811,1464.0,-146.4922,243.4273,-0.7813,0.022371,-0.070669,0,19.995
812,1466.0,-144.7049,243.4119,-0.4308,0.015739,-0.079896,0,19.991
813,1468.0,-142.9173,243.415,0.1915,0.020906,-0.07054,0,19.998
814,1470.0,-141.1292,243.4391,0.9049,0.017928,-0.040235,0,20.005
815,1472.0,-139.341,243.4849,1.5913,-0.041251,0.011717,0,20.007
816,1474.0,-137.5536,243.5116,0.7212,-0.009619,0.044576,0,19.989
817,1476.0,-135.7664,243.5169,0.0686,-0.016116,0.05612,0,19.993
818,1478.0,-133.9785,243.5059,-0.4696,0.011617,0.051364,0,20.002
819,1480.0,-132.1899,243.4951,-0.3361,-0.006768,0.046788,0,20.008
820,1480.0,-130.401,243.4833,-0.4047,0.000186,0.041171,0,20.008
821,1482.0,-128.6123,243.4691,-0.4625,0.002323,0.033162,0,20.005
822,1484.0,-126.8241,243.4564,-0.4033,0.013991,0.026653,0,20.0
823,1486.0,-125.0361,243.4539,-0.0157,-0.023781,0.030397,0,19.996
824,1488.0,-123.2487,243.4411,-0.49,-0.00503,0.023832,0,19.992
825,1490.0,-121.4612,243.4163,-0.8526,0.00638,0.005149,0,19.999
826,1492.0,-119.673,243.3929,-0.7494,0.008944,-0.012036,0,20.006
827,1494.0,-117.8843,243.3774,-0.4551,0.002402,-0.021277,0,20.008
828,1496.0,-116.0956,243.3672,-0.2986,0.017805,-0.025317,0,20.005
829,1496.0,-114.3074,243.3704,0.1938,-0.015774,-0.01583,0,19.998
830,1498.0,-112.5198,243.3705,-0.0351,-0.016119,-0.009546,0,19.992
831,1500.0,-110.7323,243.3544,-0.6037,-0.007805,-0.019464,0,19.996
832,1502.0,-108.9444,243.3262,-0.9777,0.005967,-0.041425,0,20.003
833,1504.0,-107.156,243.2979,-0.9102,0.007048,-0.063537,0,20.007
834,1506.0,-105.3674,243.276,-0.6707,-0.011994,-0.079255,0,20.005
835,1508.0,-103.5793,243.2488,-0.9089,-0.014022,-0.100193,0,20.0
836,1510.0,-101.7919,243.2079,-1.391,0.059396,-0.134927,0,19.996
837,1512.0,-100.0061,243.2002,-0.0232,0.024484,-0.136388,0,19.967
838,1514.0,-98.2205,243.2313,1.194,-0.029162,-0.099092,0,19.986
839,1514.0,-96.4332,243.2551,0.7166,-0.032184,-0.069084,0,20.002
840,1516.0,-94.6441,243.2481,-0.3951,-0.01411,-0.069862,0,20.016
841,1518.0,-92.8544,243.2181,-1.1009,0.045462,-0.093648,0,20.02
842,1520.0,-91.0662,243.2107,-0.0924,0.013722,-0.094841,0,19.992
843,1522.0,-89.2791,243.229,0.7106,-0.02093,-0.070358,0,19.989
844,1524.0,-87.492,243.2405,0.3297,-0.00973,-0.052695,0,19.992
845,1526.0,-85.7039,243.2387,-0.1255,0.015791,-0.048306,0,20.006
846,1528.0,-83.9149,243.2431,0.1764,0.000133,-0.037683,0,20.012
847,1530.0,-82.1257,243.253,0.3333,-0.009431,-0.021563,0,20.011
848,1530.0,-80.3369,243.2571,0.0969,-0.011646,-0.011201,0,20.004
849,1532.0,-78.5488,243.2499,-0.3012,0.000958,-0.01225,0,19.997
850,1534.0,-76.761,243.2382,-0.399,0.000474,-0.017697,0,19.996
851,1536.0,-74.9731,243.2266,-0.3835,-0.00102,-0.023122,0,20.0
852,1538.0,-73.1848,243.2141,-0.4053,-0.000314,-0.02935,0,20.004
853,1540.0,-71.3962,243.2011,-0.4236,0.015791,-0.036218,0,20.005
854,1542.0,-69.6078,243.1985,-0.0164,0.004186,-0.032543,0,20.002
855,1544.0,-67.8196,243.205,0.252,-0.012725,-0.01982,0,19.999
856,1546.0,-66.0317,243.2054,-0.0284,0.005983,-0.013277,0,19.997
857,1548.0,-64.2437,243.2053,0.0022,0.011519,-0.007193,0,19.999
858,1548.0,-62.4556,243.2148,0.356,-0.015932,0.008536,0,20.001
859,1550.0,-60.6675,243.2182,0.0608,-0.01439,0.018161,1,20.0
860,1552.0,-58.8794,243.2063,-0.4681,0.001696,0.012436,1,20.001
861,1554.0,-57.0912,243.1892,-0.5772,0.007994,0.001584,1,20.002
862,1556.0,-55.3029,243.1772,-0.36,0.004711,-0.004171,1,20.002
863,1558.0,-53.5147,243.1713,-0.1557,0.000187,-0.003868,1,20.001
864,1560.0,-51.7265,243.1679,-0.0988,-0.001666,-0.001079,1,20.0
865,1562.0,-49.9383,243.1637,-0.1375,-0.001347,0.000948,1,20.0
866,1564.0,-48.1501,243.1582,-0.1893,-0.000495,0.001571,1,20.0
867,1564.0,-46.3619,243.1516,-0.2168,-0.000155,0.001263,1,20.001
868,1566.0,-44.5737,243.1448,-0.2267,0.000451,0.000588,1,20.001
869,1568.0,-42.7855,243.138,-0.2168,0.000413,5.5e-05,1,20.001
870,1570.0,-40.9973,243.1318,-0.2016,5.5e-05,1.8e-05,1,20.0
871,1572.0,-39.2092,243.1258,-0.1957,-0.000148,0.000244,1,20.0
872,1574.0,-37.421,243.1196,-0.1988,-9e-05,0.000302,1,20.0
873,1576.0,-35.6328,243.1134,-0.2026,3e-06,0.000269,1,20.0
874,1578.0,-33.8447,243.1071,-0.2035,3.1e-05,0.000236,1,20.0
875,1580.0,-32.0565,243.1009,-0.2027,2.9e-05,0.000187,1,20.0
876,1582.0,-30.2684,243.0947,-0.2017,1.7e-05,0.000153,1,20.0
877,1582.0,-28.4802,243.0884,-0.2009,3e-06,0.000105,1,20.0
878,1584.0,-26.692,243.0821,-0.2006,2e-05,5.6e-05,1,20.0
879,1586.0,-24.9039,243.0759,-0.2001,3.1e-05,-8e-06,1,20.0
880,1588.0,-23.1157,243.0696,-0.1991,1.3e-05,-4.1e-05,1,20.0
881,1590.0,-21.3275,243.0634,-0.1984,1.2e-05,-9e-05,1,20.0
882,1592.0,-19.5394,243.0571,-0.1979,1e-05,-0.000108,1,20.0
883,1594.0,-17.7512,243.051,-0.1975,-2.5e-05,-1.9e-05,1,20.0
884,1596.0,-15.9631,243.0448,-0.1981,-0.003044,-7.3e-05,1,20.0
885,1598.0,-14.1749,243.0366,-0.2779,-0.009852,-0.008026,1,20.0
886,1598.0,-12.3869,243.0206,-0.5656,-0.012716,-0.005778,1,19.999
887,1600.0,-10.5991,242.9918,-0.998,-0.021608,-0.006342,1,19.999
888,1602.0,-8.8118,242.943,-1.6933,-0.024418,-0.003762,1,19.998
889,1604.0,-7.0254,242.8683,-2.552,-0.022385,-0.003711,1,19.997
890,1606.0,-5.2403,242.7676,-3.3914,-0.020216,-0.006528,1,19.999
891,1608.0,-3.4565,242.6427,-4.1563,-0.019659,-0.010257,1,20.001
892,1610.0,-1.6743,242.4949,-4.8842,-0.020051,-0.013705,1,20.002
893,1612.0,0.1057,242.3244,-5.6155,-0.014856,-0.016692,1,20.0
894,1614.0,1.8838,242.1346,-6.2158,-0.001695,-0.002283,1,20.0
895,1614.0,3.661,241.9362,-6.4216,0.003778,0.007815,1,20.001
896,1616.0,5.4382,241.7385,-6.349,0.02314,0.009419,1,20.001
897,1618.0,7.217,241.5574,-5.7116,0.030109,0.002869,1,19.997
898,1620.0,8.9982,241.4056,-4.6967,0.025849,0.000924,1,19.995
899,1622.0,10.7818,241.2843,-3.7109,0.020774,0.004699,1,19.998
900,1624.0,12.5674,241.189,-2.8938,0.019464,0.009754,1,20.002
901,1626.0,14.3544,241.1171,-2.1632,0.020545,0.013385,1,20.004
902,1628.0,16.1421,241.0683,-1.4207,0.018472,0.015359,1,20.002
903,1630.0,17.9301,241.0417,-0.7218,0.01134,0.009852,1,20.0
904,1632.0,19.7182,241.0315,-0.2281,0.017417,-0.0009,0,19.999
905,1632.0,21.5062,241.0389,0.3503,-0.012883,0.005915,0,19.999
906,1634.0,23.2941,241.0456,0.1976,-0.005878,0.011998,0,19.998
907,1636.0,25.0822,241.0443,-0.0759,0.005917,0.010159,0,20.001
908,1638.0,26.8705,241.0445,0.0127,0.001252,0.009758,0,20.003
909,1640.0,28.659,241.0474,0.1017,-0.007661,0.012044,0,20.003
910,1642.0,30.4473,241.0458,-0.0825,0.004025,0.009842,0,20.001
911,1644.0,32.2354,241.044,-0.054,0.004814,0.007382,0,19.999
912,1646.0,34.0235,241.0467,0.1083,0.010709,0.009469,0,19.999
913,1648.0,35.8115,241.0586,0.438,-0.012733,0.020781,0,19.999
914,1648.0,37.5995,241.0665,0.2174,0.001958,0.02807,0,19.999
915,1650.0,39.3876,241.0713,0.1461,-0.023518,0.032255,0,20.0
916,1652.0,41.1755,241.0606,-0.4511,0.016516,0.020975,0,19.997
917,1654.0,42.9632,241.0517,-0.2579,0.000292,0.011407,0,19.996
918,1656.0,44.7512,241.0483,-0.0966,-0.000373,0.007419,0,20.0
919,1658.0,46.5396,241.0452,-0.0952,0.010859,0.003661,0,20.004
920,1660.0,48.3281,241.0494,0.1847,-0.001933,0.00732,0,20.004
921,1662.0,50.1166,241.0568,0.2438,-0.008685,0.014072,0,20.002
922,1664.0,51.9047,241.058,0.0037,0.007077,0.014728,0,19.999
923,1666.0,53.6927,241.0608,0.0998,1.2e-05,0.016831,0,19.998
924,1666.0,55.4807,241.0659,0.1669,-0.002804,0.021344,0,19.999
925,1668.0,57.2689,241.0693,0.0973,-0.005846,0.024107,0,20.001
926,1670.0,59.0573,241.0677,-0.0835,0.003074,0.021916,0,20.002
927,1672.0,60.8456,241.0657,-0.0638,0.011209,0.019365,0,20.002
928,1674.0,62.6338,241.0722,0.2561,-0.001072,0.025251,0,20.0
929,1676.0,64.4218,241.0825,0.3428,-0.014781,0.034889,0,19.999
930,1678.0,66.2098,241.0829,-0.0466,0.00053,0.03475,0,19.998
931,1680.0,67.9978,241.0781,-0.182,0.017997,0.029269,0,20.0
932,1682.0,69.7859,241.0848,0.2832,-0.018971,0.035408,0,19.999
933,1682.0,71.5737,241.0857,-0.0284,-0.006014,0.035662,0,19.996
934,1684.0,73.3617,241.0758,-0.3666,-0.01062,0.025199,0,20.0
935,1686.0,75.1498,241.0558,-0.714,0.023138,0.004551,0,20.002
936,1688.0,76.9379,241.0464,-0.2249,-0.008667,-0.005463,0,19.999
937,1690.0,78.7258,241.0397,-0.2239,-0.07113,-0.01282,0,19.998
938,1692.0,80.5108,240.9853,-2.0591,0.050699,-0.06777,0,19.967
939,1694.0,82.2939,240.9321,-1.6061,0.059828,-0.121605,0,19.954
940,1696.0,84.0788,240.9353,0.3877,-0.057645,-0.118968,0,19.983
941,1698.0,85.8652,240.9286,-0.3472,-0.039011,-0.126316,0,19.991
942,1700.0,87.6535,240.8765,-1.8892,0.105841,-0.179048,0,20.026
943,1700.0,89.4392,240.8687,0.1167,0.063931,-0.187397,0,19.952
944,1702.0,91.2223,240.9418,2.7563,-0.068532,-0.114905,0,19.979
945,1704.0,93.0068,241.0047,1.8837,-0.008091,-0.052679,0,19.98
946,1706.0,94.7952,241.04,1.0425,0.012666,-0.017911,0,20.03
947,1708.0,96.5871,241.0794,1.2578,0.022061,0.020811,0,20.056
948,1710.0,98.379,241.1372,1.9537,-0.024737,0.077996,0,20.045
949,1712.0,100.1685,241.1873,1.542,-0.031345,0.127504,0,20.006
950,1714.0,101.9556,241.2079,0.494,-0.019096,0.147539,0,19.981
951,1716.0,103.7421,241.2026,-0.3293,0.03404,0.141554,0,19.986
952,1716.0,105.5291,241.2104,0.34,-0.045216,0.148769,0,19.995
953,1718.0,107.3163,241.2005,-0.4768,-0.00814,0.138257,0,19.994
954,1720.0,109.1047,241.1684,-1.122,0.019602,0.105579,0,20.015
955,1722.0,110.8944,241.1447,-0.7178,-6e-05,0.081268,0,20.023
956,1724.0,112.6845,241.1275,-0.5275,-0.027923,0.063426,0,20.019
957,1726.0,114.4731,241.0923,-1.2416,-0.002526,0.027609,0,20.001
958,1728.0,116.2603,241.0447,-1.5877,0.033211,-0.020596,0,19.995
959,1730.0,118.0473,241.017,-0.7698,0.010764,-0.048934,0,19.989
960,1732.0,119.8349,241.0089,-0.1586,0.005305,-0.05758,0,20.001
961,1732.0,121.6238,241.0103,0.1065,0.002213,-0.056808,0,20.013
962,1734.0,123.4133,241.0164,0.2251,0.004618,-0.051295,0,20.015
963,1736.0,125.2025,241.0272,0.3716,-0.014918,-0.041168,0,20.009
964,1738.0,126.9908,241.0299,0.0316,-0.011087,-0.039002,0,19.997
965,1740.0,128.7785,241.0196,-0.4051,-0.007048,-0.049964,0,19.994
966,1742.0,130.5661,240.9995,-0.7089,0.014651,-0.070704,0,19.997
967,1744.0,132.3541,240.9855,-0.4055,-0.013201,-0.085234,0,20.002
968,1746.0,134.1424,240.9679,-0.6056,-0.001962,-0.10346,0,20.004
969,1748.0,135.9308,240.9443,-0.7824,0.012854,-0.127721,0,20.005
970,1750.0,137.7192,240.9281,-0.4742,0.038629,-0.144449,0,20.002
971,1750.0,139.5068,240.9427,0.6518,-0.008115,-0.130521,0,19.992
972,1752.0,141.2939,240.9675,0.8347,-0.008083,-0.106349,0,19.992
973,1754.0,143.0817,240.9858,0.5634,-0.006367,-0.088642,0,20.001
974,1756.0,144.8703,240.997,0.3124,-0.001234,-0.078041,0,20.008
975,1758.0,146.6593,241.0044,0.2111,-0.00811,-0.071255,0,20.009
976,1760.0,148.4481,241.0053,-0.0168,0.005918,-0.07097,0,20.004
977,1762.0,150.2363,241.0068,0.0546,0.00847,-0.070087,0,19.998
978,1764.0,152.024,241.0159,0.3308,-0.001497,-0.061576,0,19.996
979,1766.0,153.8118,241.0274,0.3803,-0.001331,-0.05066,0,19.998
980,1766.0,155.6,241.038,0.3352,-0.002699,-0.040686,0,20.002
981,1768.0,157.3884,241.0463,0.2506,-0.000913,-0.032961,0,20.004
982,1770.0,159.1769,241.053,0.1987,-0.002104,-0.026953,0,20.003
983,1772.0,160.9653,241.0576,0.1329,0.00121,-0.022913,0,20.001
984,1774.0,162.7533,241.0621,0.1426,-0.002155,-0.019024,0,19.998
985,1776.0,164.5414,241.0655,0.0974,-0.005098,-0.016267,0,19.998
986,1778.0,166.3295,241.0646,-0.0569,0.002581,-0.017751,0,20.0
987,1780.0,168.1176,241.0633,-0.0423,-0.003361,-0.019635,0,20.001
988,1782.0,169.906,241.0605,-0.1068,0.000689,-0.023022,0,20.002
989,1784.0,171.6942,241.0569,-0.1216,0.001842,-0.027314,0,20.001
990,1784.0,173.4824,241.0546,-0.0682,0.008418,-0.030216,0,20.0
991,1786.0,175.2705,241.0587,0.1702,-0.008622,-0.02671,0,19.999
992,1788.0,177.0586,241.0604,0.0315,-0.007959,-0.025612,0,19.998
993,1790.0,178.8467,241.0538,-0.2585,-0.007258,-0.032836,0,19.999
994,1792.0,180.6349,241.0388,-0.5328,0.013005,-0.048388,0,20.001
995,1794.0,182.423,241.0292,-0.2722,0.008083,-0.058663,0,20.0
996,1796.0,184.2111,241.0297,0.0656,-0.003495,-0.058741,0,20.0
997,1798.0,185.9992,241.0315,0.0629,0.001705,-0.0576,0,20.0
998,1800.0,187.7874,241.0337,0.077,0.005651,-0.055971,0,20.0
999,1800.0,189.5755,241.0405,0.2402,0.002133,-0.049841,0,20.0
1000,1802.0,191.3636,241.0509,0.3539,-0.007322,-0.039981,0,20.0
1001,1804.0,193.1517,241.0576,0.1877,-0.006114,-0.033917,0,20.0
1002,1806.0,194.9399,241.0574,-0.0446,0.002154,-0.034684,0,20.0
1003,1808.0,196.728,241.056,-0.0541,0.005721,-0.036701,0,20.0
1004,1810.0,198.5161,241.0589,0.1134,-0.003206,-0.034447,0,20.0
1005,1812.0,200.3042,241.0618,0.0885,0.001119,-0.032131,0,20.0
1006,1814.0,202.0924,241.0645,0.0885,0.006881,-0.030029,0,20.0
1007,1816.0,203.8805,241.0723,0.2778,0.006765,-0.022882,0,20.0
1008,1818.0,205.6686,241.0874,0.5245,-0.009424,-0.008353,0,20.0
1009,1818.0,207.4567,241.0992,0.351,-0.015976,0.002843,0,19.999
1010,1820.0,209.2448,241.097,-0.156,0.011195,-1.4e-05,0,19.998
1011,1822.0,211.0328,241.0957,-0.0305,0.013053,-0.001952,0,19.998
1012,1824.0,212.8209,241.1066,0.4135,-0.006326,0.008402,0,20.0
1013,1826.0,214.609,241.1187,0.3857,-0.019913,0.019858,0,20.001
1014,1828.0,216.3971,241.1156,-0.1884,0.007191,0.016162,0,19.999
1015,1830.0,218.1853,241.1095,-0.2044,0.006464,0.009456,0,19.999
1016,1832.0,219.9734,241.1096,0.0259,-0.001097,0.008937,0,20.001
1017,1834.0,221.7616,241.1114,0.0658,-0.002386,0.010139,0,20.002
1018,1834.0,223.55,241.1115,-0.0039,-4.4e-05,0.009632,0,20.002
1019,1836.0,225.3383,241.1107,-0.0295,-0.003411,0.00823,0,20.001
1020,1838.0,227.1265,241.1075,-0.1204,-0.002673,0.004437,0,20.0
1021,1840.0,228.9146,241.1012,-0.2249,0.004922,-0.00254,0,20.0
1022,1842.0,230.7027,241.0969,-0.1254,0.008537,-0.007411,0,20.0
1023,1844.0,232.4909,241.1002,0.1455,-0.000911,-0.004761,0,20.0
1024,1846.0,234.279,241.1063,0.2106,-0.010536,0.000806,0,20.001
1025,1848.0,236.0671,241.1056,-0.0684,-0.000862,-0.000571,0,20.0
1026,1850.0,237.8552,241.1002,-0.1976,0.002997,-0.006592,0,20.0
1027,1852.0,239.6434,241.0959,-0.1338,0.000151,-0.011412,0,20.0
1028,1852.0,241.4315,241.0927,-0.1003,-0.010885,-0.015245,0,20.0
1029,1854.0,243.2196,241.0823,-0.3809,-0.002038,-0.026266,0,19.999
1030,1856.0,245.0077,241.0663,-0.5439,-0.000568,-0.042901,0,20.0
1031,1858.0,246.7959,241.0485,-0.5854,0.013666,-0.06129,0,20.0
1032,1860.0,248.584,241.0394,-0.2368,0.008559,-0.07103,0,19.999
1033,1862.0,250.3721,241.0414,0.1239,-0.000275,-0.069599,0,20.0
1034,1864.0,252.1602,241.0473,0.2107,0.000791,-0.064312,0,20.001
1035,1866.0,253.9483,241.0544,0.2338,0.008433,-0.057873,0,20.001
1036,1868.0,255.7365,241.0676,0.4619,0.001105,-0.045257,0,20.0
1037,1868.0,257.5246,241.085,0.5765,-0.007979,-0.028461,0,20.0
1038,1870.0,259.3127,241.0979,0.3842,-0.015241,-0.016181,0,19.999
1039,1872.0,261.1009,241.0975,-0.0923,0.007574,-0.017142,0,19.999
1040,1874.0,262.889,241.0959,-0.0528,3.6e-05,-0.019362,0,19.999
