step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
710,1284.0,-327.7072,240.9235,15.3107,-0.026545,-0.033785,0,20.025
711,1286.0,-325.9734,241.3701,14.2356,-0.040634,-0.032281,0,20.024
712,1288.0,-324.231,241.7774,12.8968,-0.040379,-0.029685,0,20.005
713,1290.0,-322.4805,242.1401,11.4304,-0.043822,-0.03105,0,19.991
714,1292.0,-320.7216,242.4556,9.8722,-0.015761,-0.03608,0,19.988
715,1294.0,-318.9566,242.7409,9.0007,-0.018487,-0.035007,0,20.004
716,1294.0,-317.1871,243.0049,8.3355,-0.038568,0.005161,0,20.015
717,1296.0,-315.4127,243.2342,7.1413,-0.034279,0.02063,0,20.009
718,1298.0,-313.6343,243.424,5.8562,-0.041246,0.028531,0,20.002
719,1300.0,-311.8525,243.5705,4.425,-0.051073,0.024989,0,19.994
720,1302.0,-310.068,243.6641,2.6769,-0.03629,0.000531,0,19.988
721,1304.0,-308.281,243.7106,1.2049,-0.008249,-0.039206,0,20.0
722,1304.0,-306.4924,243.7337,0.5969,0.007465,-0.044621,0,20.013
723,1306.0,-304.703,243.7557,0.6867,-0.003186,-0.040809,0,20.016
724,1308.0,-302.9138,243.7771,0.6731,-0.012321,-0.017709,0,20.009
725,1310.0,-301.1254,243.789,0.3236,0.002475,-0.002629,0,19.998
726,1312.0,-299.3378,243.7977,0.2623,-0.004326,0.009256,0,19.994
727,1314.0,-297.5501,243.8037,0.1675,0.005423,0.018471,0,19.997
728,1316.0,-295.762,243.8116,0.2662,-0.014126,0.029579,0,20.003
729,1318.0,-293.9735,243.8118,-0.0491,-0.009769,0.033089,0,20.004
730,1320.0,-292.1851,243.8001,-0.4436,0.011095,0.02456,0,20.005
731,1320.0,-290.3967,243.7914,-0.2608,0.003446,0.019052,0,20.001
732,1322.0,-288.6086,243.7886,-0.0646,-0.007609,0.019505,0,19.999
733,1324.0,-286.8205,243.7824,-0.2224,-0.008712,0.016489,0,19.999
734,1326.0,-285.0323,243.7676,-0.5243,0.00764,0.004938,0,20.0
735,1328.0,-283.2442,243.7543,-0.4171,0.008234,-0.005194,0,20.001
736,1330.0,-281.4558,243.7489,-0.1302,0.003144,-0.007284,0,20.002
737,1332.0,-279.6674,243.7492,0.0391,-0.017232,-0.003801,0,20.002
738,1334.0,-277.8794,243.7396,-0.3725,0.041212,-0.010167,0,19.998
739,1336.0,-276.0926,243.751,0.5171,0.003665,0.004433,0,19.982
740,1336.0,-274.3059,243.7805,1.0159,-0.032836,0.037114,0,19.992
741,1338.0,-272.5185,243.791,0.225,0.005257,0.050877,0,19.997
742,1340.0,-270.73,243.7931,0.0362,0.005208,0.056172,0,20.008
743,1342.0,-268.9408,243.7994,0.2078,-0.009738,0.06565,0,20.013
744,1344.0,-267.1517,243.8008,0.0083,-0.01719,0.070259,0,20.008
745,1346.0,-265.3634,243.7869,-0.5344,0.016451,0.05964,0,19.999
746,1348.0,-263.5758,243.777,-0.2854,0.007429,0.052894,0,19.992
747,1350.0,-261.7883,243.7776,0.0645,-0.008663,0.056708,0,19.996
748,1352.0,-260.0002,243.7757,-0.078,-0.003095,0.058051,0,20.002
749,1354.0,-258.2116,243.7689,-0.2418,-0.009283,0.054473,0,20.007
750,1354.0,-256.4229,243.7543,-0.5197,0.008132,0.043123,0,20.006
751,1356.0,-254.6344,243.7413,-0.4035,-0.00515,0.033319,0,20.001
752,1358.0,-252.8465,243.7275,-0.4609,0.004786,0.022729,0,19.997
753,1360.0,-251.0586,243.7151,-0.384,0.026607,0.013542,0,19.997
754,1362.0,-249.271,243.7223,0.3517,-0.012134,0.024009,0,19.995
755,1364.0,-247.4833,243.732,0.3059,-0.029851,0.036932,0,19.997
756,1366.0,-245.6955,243.7183,-0.5755,0.002212,0.026388,0,19.998
757,1368.0,-243.9075,243.6942,-0.8232,0.023204,0.005529,0,20.003
758,1370.0,-242.1191,243.685,-0.215,0.003991,-0.000491,0,20.002
759,1370.0,-240.3306,243.6871,0.1231,-0.002695,0.004852,0,20.003
760,1372.0,-238.5422,243.6901,0.1057,-0.005209,0.01107,0,20.002
761,1374.0,-236.7538,243.6891,-0.0545,0.009023,0.013328,0,20.001
762,1376.0,-234.9657,243.6923,0.1267,0.006074,0.019722,0,19.999
763,1378.0,-233.1776,243.7028,0.3735,-0.005679,0.033455,0,20.0
764,1380.0,-231.3895,243.7123,0.2915,-0.014676,0.046119,0,20.0
765,1382.0,-229.6013,243.71,-0.1445,-0.00169,0.047068,0,20.0
766,1384.0,-227.8132,243.7006,-0.3396,0.026509,0.040886,0,20.001
767,1386.0,-226.0253,243.7076,0.3223,-0.000435,0.051048,0,19.996
768,1388.0,-224.2375,243.7243,0.5761,-0.024728,0.071021,0,19.998
769,1388.0,-222.4497,243.7255,-0.0556,-0.004542,0.075399,0,19.997
770,1390.0,-220.6617,243.7143,-0.4221,0.036868,0.067449,0,20.002
771,1392.0,-218.874,243.7248,0.4706,-0.011317,0.081194,0,19.994
772,1394.0,-217.0865,243.7416,0.5427,-0.036103,0.101139,0,19.995
773,1396.0,-215.299,243.7312,-0.4854,0.026692,0.093996,0,19.994
774,1398.0,-213.5116,243.7247,-0.1619,0.007882,0.09073,0,19.994
775,1400.0,-211.7236,243.7322,0.292,-0.020131,0.101426,0,20.005
776,1402.0,-209.9348,243.7298,-0.1383,-0.008078,0.102251,0,20.008
777,1404.0,-208.146,243.7147,-0.5467,-0.010228,0.090433,0,20.009
778,1404.0,-206.3574,243.6888,-0.9058,0.015715,0.067731,0,20.005
779,1406.0,-204.5693,243.6686,-0.6056,0.009104,0.050755,0,19.998
780,1408.0,-202.7815,243.6601,-0.2156,0.000644,0.045444,0,19.997
781,1410.0,-200.9935,243.6562,-0.0986,-0.007814,0.044757,0,20.0
782,1412.0,-199.2052,243.648,-0.2904,0.038215,0.039768,0,20.003
783,1414.0,-197.4177,243.6625,0.6175,-0.020242,0.057483,0,19.992
784,1416.0,-195.6307,243.6781,0.4717,-0.019523,0.07634,0,19.989
785,1418.0,-193.8431,243.6743,-0.219,-0.005941,0.075683,0,19.999
786,1420.0,-192.0546,243.6585,-0.5804,0.041568,0.06311,0,20.01
787,1422.0,-190.2663,243.6668,0.4202,-0.011763,0.074662,0,19.999
788,1422.0,-188.4785,243.6829,0.527,-0.023572,0.093963,0,19.995
789,1424.0,-186.6907,243.6802,-0.1814,-0.022724,0.094507,0,19.997
790,1426.0,-184.9028,243.6532,-1.0138,0.019245,0.070738,0,20.003
791,1428.0,-183.1146,243.6289,-0.756,0.009219,0.049636,0,20.004
792,1430.0,-181.326,243.6168,-0.3348,0.002202,0.040741,0,20.006
793,1432.0,-179.5373,243.6102,-0.1744,-0.004981,0.0374,0,20.005
794,1434.0,-177.7489,243.602,-0.2765,0.000256,0.032353,0,20.003
795,1436.0,-175.9606,243.5923,-0.3186,0.006109,0.025865,0,20.001
796,1438.0,-174.1725,243.5866,-0.1592,0.001478,0.023393,0,20.0
797,1438.0,-172.3844,243.5843,-0.0588,0.008757,0.024354,0,20.001
798,1440.0,-170.5963,243.5889,0.1879,0.00085,0.032121,0,20.001
799,1442.0,-168.8079,243.5976,0.2997,-0.012157,0.044084,0,20.002
800,1444.0,-167.0197,243.599,-0.0035,-0.008559,0.048677,0,20.001
801,1446.0,-165.2316,243.59,-0.3487,0.004011,0.042909,0,20.0
802,1448.0,-163.4435,243.5798,-0.3371,0.016751,0.035875,0,20.0
803,1450.0,-161.6554,243.5817,0.1341,-0.0088,0.041033,0,19.999
804,1452.0,-159.8674,243.5844,0.0755,-0.008875,0.046907,0,19.999
805,1454.0,-158.0793,243.5784,-0.2356,-0.002304,0.043928,0,20.0
806,1454.0,-156.2911,243.5673,-0.3897,-0.001971,0.036621,0,20.002
807,1456.0,-154.5028,243.5534,-0.4697,0.00904,0.027556,0,20.003
808,1458.0,-152.7145,243.5444,-0.2555,0.006513,0.024775,0,20.001
809,1460.0,-150.9264,243.5432,0.0046,-0.002372,0.029861,0,19.999
810,1462.0,-149.1383,243.5435,0.0134,0.005037,0.036301,0,19.999
811,1464.0,-147.3501,243.5467,0.1248,0.003582,0.045728,0,20.0
812,1466.0,-145.562,243.5544,0.2683,-0.001287,0.059638,0,20.001
813,1468.0,-143.7737,243.5629,0.2736,-0.045,0.074366,0,20.001
814,1470.0,-141.9866,243.5417,-0.8803,0.008645,0.05929,0,19.986
815,1472.0,-140.2,243.5085,-1.1049,0.014588,0.032393,0,19.99
816,1472.0,-138.4124,243.4865,-0.6622,0.019484,0.016521,0,20.001
817,1474.0,-136.6237,243.4828,-0.0052,0.000753,0.01911,0,20.01
818,1476.0,-134.8346,243.4882,0.2192,-0.011944,0.030705,0,20.011
819,1478.0,-133.0458,243.4871,-0.0732,-0.004589,0.035811,0,20.004
820,1480.0,-131.2577,243.4787,-0.3126,-0.003716,0.033552,0,19.997
821,1482.0,-129.4699,243.4653,-0.4625,-0.026727,0.026423,0,19.995
822,1484.0,-127.6828,243.4321,-1.1961,0.019041,-0.000626,0,19.993
823,1486.0,-125.8956,243.4008,-0.9727,0.018931,-0.02571,0,19.994
824,1488.0,-124.1076,243.3883,-0.3034,0.015613,-0.031938,0,20.002
825,1488.0,-122.3191,243.3943,0.3033,0.003403,-0.019746,0,20.007
826,1490.0,-120.5303,243.4101,0.5608,-0.001805,0.002254,0,20.008
827,1492.0,-118.7417,243.4272,0.5573,0.007749,0.025566,0,20.003
828,1494.0,-116.9537,243.4494,0.7436,-0.003539,0.053953,0,19.998
829,1496.0,-115.166,243.4723,0.7287,-0.025645,0.083034,0,19.996
830,1498.0,-113.3785,243.4769,0.0319,-0.027555,0.093848,0,19.994
831,1500.0,-111.5909,243.4528,-0.9422,0.025155,0.075959,0,19.997
832,1502.0,-109.8034,243.4334,-0.5818,0.000647,0.062755,0,19.996
833,1504.0,-108.0154,243.4225,-0.3278,-0.006768,0.058052,0,20.002
834,1506.0,-106.2268,243.4078,-0.4852,0.006312,0.049597,0,20.007
835,1506.0,-104.4381,243.3952,-0.3878,0.013487,0.043187,0,20.006
836,1508.0,-102.6496,243.394,0.0237,0.001128,0.048221,0,20.002
837,1510.0,-100.8615,243.399,0.1926,-0.024151,0.059448,0,19.998
838,1512.0,-99.0739,243.3891,-0.415,0.004271,0.055674,0,19.993
839,1514.0,-97.2863,243.3728,-0.5453,0.018418,0.045599,0,19.997
840,1516.0,-95.4983,243.3695,-0.0364,-0.010055,0.048495,0,20.001
841,1518.0,-93.7099,243.3665,-0.1112,-0.012682,0.051697,0,20.003
842,1520.0,-91.9215,243.3517,-0.5331,0.013101,0.04318,0,20.004
843,1522.0,-90.1332,243.3408,-0.3249,-0.003763,0.038417,0,20.001
844,1522.0,-88.3451,243.3316,-0.2981,0.006006,0.035484,0,19.999
845,1524.0,-86.557,243.3254,-0.1728,-0.003457,0.035512,0,19.999
846,1526.0,-84.7689,243.3193,-0.204,-0.002059,0.035619,0,20.001
847,1528.0,-82.9806,243.3107,-0.2896,-0.003437,0.033233,0,20.002
848,1530.0,-81.1923,243.2989,-0.4019,0.009009,0.027645,0,20.002
849,1532.0,-79.404,243.2917,-0.2031,0.00213,0.02659,0,20.001
850,1534.0,-77.6159,243.2892,-0.0583,-0.004298,0.030354,0,20.0
851,1536.0,-75.8278,243.2851,-0.1442,0.001885,0.032428,0,20.0
852,1538.0,-74.0396,243.2808,-0.1369,0.013454,0.034333,0,20.0
853,1540.0,-72.2515,243.2862,0.2302,0.0012,0.045926,0,20.0
854,1540.0,-70.4634,243.2977,0.3983,-0.01614,0.063699,0,20.0
855,1542.0,-68.6753,243.2996,-0.0021,-0.004296,0.071783,0,19.999
856,1544.0,-66.8872,243.2925,-0.2758,-0.027596,0.070865,0,20.0
857,1546.0,-65.0996,243.2644,-1.0435,0.018492,0.048964,0,19.996
858,1548.0,-63.3122,243.2373,-0.8438,0.024425,0.028054,0,19.994
859,1550.0,-61.5246,243.2324,-0.0388,-0.011287,0.029422,1,19.997
860,1552.0,-59.7365,243.2299,-0.0779,-0.010551,0.033127,1,20.002
861,1554.0,-57.948,243.2173,-0.453,-0.001359,0.026701,1,20.006
862,1556.0,-56.1594,243.1996,-0.6005,0.00393,0.015179,1,20.006
863,1556.0,-54.371,243.1832,-0.5177,0.006254,0.005061,1,20.003
864,1558.0,-52.5828,243.1725,-0.3159,0.002827,0.00048,1,19.999
865,1560.0,-50.7948,243.1662,-0.1767,-0.000716,0.000431,1,19.998
866,1562.0,-49.0068,243.161,-0.1632,-0.001322,0.001404,1,19.999
867,1564.0,-47.2187,243.1548,-0.2032,-0.000376,0.001478,1,20.001
868,1566.0,-45.4303,243.148,-0.2267,0.000332,0.000834,1,20.003
869,1568.0,-43.642,243.1411,-0.2226,0.000417,0.000173,1,20.002
870,1570.0,-41.8537,243.1346,-0.2086,0.000202,-8.6e-05,1,20.0
871,1572.0,-40.0656,243.1284,-0.1989,1.9e-05,-8.9e-05,1,19.999
872,1574.0,-38.2775,243.1225,-0.1961,-7.8e-05,0.000152,1,19.999
873,1574.0,-36.4894,243.1163,-0.1978,-0.000136,0.000225,1,20.0
874,1576.0,-34.7012,243.1101,-0.2022,-5e-06,0.000207,1,20.001
875,1578.0,-32.913,243.1038,-0.2037,5.5e-05,0.000159,1,20.001
876,1580.0,-31.1248,243.0976,-0.2024,3.7e-05,0.000125,1,20.001
877,1582.0,-29.3366,243.0913,-0.2009,1.9e-05,7.7e-05,1,20.0
878,1584.0,-27.5485,243.0851,-0.2,1.8e-05,1.3e-05,1,20.0
879,1586.0,-25.7604,243.0788,-0.1993,1.3e-05,-2.1e-05,1,20.0
880,1588.0,-23.9722,243.0726,-0.1988,1e-05,-7e-05,1,20.0
881,1590.0,-22.1841,243.0663,-0.1984,9e-06,-0.00011,1,20.0
882,1590.0,-20.3959,243.0601,-0.198,4.5e-05,-0.000145,1,20.0
883,1592.0,-18.6077,243.0541,-0.1967,-9.5e-05,9e-05,1,20.0
884,1594.0,-16.8196,243.0479,-0.1988,-6.1e-05,0.000132,1,20.0
885,1596.0,-15.0314,243.0417,-0.2013,-0.004712,0.000101,1,20.0
886,1598.0,-13.2433,243.0322,-0.325,-0.014003,-0.002848,1,20.0
887,1600.0,-11.4554,243.0115,-0.7374,-0.020347,-0.008223,1,19.999
888,1602.0,-9.6679,242.9713,-1.4101,-0.022139,-0.009905,1,19.998
889,1604.0,-7.8811,242.9073,-2.1979,-0.021624,-0.012028,1,19.998
890,1606.0,-6.0953,242.8187,-2.9942,-0.020787,-0.015617,1,19.999
891,1606.0,-4.3107,242.7059,-3.765,-0.02051,-0.002793,1,20.001
892,1608.0,-2.5277,242.5696,-4.5202,-0.02035,-0.003986,1,20.001
893,1610.0,-0.7466,242.41,-5.2679,-0.020489,-0.005327,1,20.0
894,1612.0,1.0321,242.2271,-6.0175,-0.011883,-0.006793,1,19.999
895,1614.0,2.809,242.0266,-6.5454,0.006623,-0.001639,1,20.0
896,1616.0,4.5857,241.8244,-6.5046,0.020315,0.008642,1,20.001
897,1618.0,6.3639,241.6374,-5.917,0.024877,0.009408,1,19.999
898,1620.0,8.1445,241.475,-5.0636,0.024131,0.01013,1,19.998
899,1622.0,9.9272,241.3398,-4.1756,0.022335,0.013229,1,19.998
900,1622.0,11.712,241.2307,-3.3383,0.021328,0.002233,1,20.0
901,1624.0,13.4982,241.1466,-2.5451,0.020885,0.004031,1,20.002
902,1626.0,15.2854,241.0866,-1.7744,0.021541,0.005188,1,20.001
903,1628.0,17.0733,241.0511,-0.9919,0.016799,0.005929,1,20.0
904,1630.0,18.8613,241.0369,-0.3256,0.006185,0.004808,1,20.0
905,1632.0,20.6495,241.0352,0.0179,0.016412,0.002495,0,20.001
906,1634.0,22.4376,241.0483,0.5174,0.020455,0.015017,0,20.0
907,1636.0,24.2253,241.0824,1.2186,-0.002145,0.048569,0,19.999
908,1638.0,26.0129,241.1243,1.3779,-0.031338,0.08978,0,20.0
909,1640.0,27.8005,241.1456,0.5566,-0.039664,0.110476,0,19.994
910,1640.0,29.5878,241.1284,-0.7832,0.024791,0.092649,0,19.992
911,1642.0,31.3749,241.1106,-0.5561,0.014164,0.074282,0,19.991
912,1644.0,33.1627,241.1096,0.0392,-0.012212,0.072677,0,20.002
913,1646.0,34.9514,241.1063,-0.124,-0.011161,0.068736,0,20.009
914,1648.0,36.7404,241.0916,-0.5298,0.012015,0.053474,0,20.01
915,1650.0,38.5291,241.0804,-0.3358,-0.006525,0.041644,0,20.003
916,1652.0,40.3172,241.0688,-0.3912,-0.006593,0.029418,0,19.997
917,1654.0,42.1049,241.0504,-0.623,-0.006914,0.01046,0,19.996
918,1656.0,43.8927,241.0247,-0.8733,0.011311,-0.015877,0,19.999
919,1658.0,45.6807,241.0034,-0.6523,0.010801,-0.037761,0,20.002
920,1658.0,47.4691,240.9934,-0.2606,0.008597,-0.04837,0,20.004
921,1660.0,49.2576,240.994,0.0787,0.013827,-0.048419,0,20.003
922,1662.0,51.0458,241.008,0.532,0.007184,-0.035007,0,20.0
923,1664.0,52.8338,241.0331,0.8642,-0.017877,-0.010569,0,19.999
924,1666.0,54.6215,241.0498,0.48,-0.008462,0.005571,0,19.996
925,1668.0,56.4095,241.0544,0.0836,-0.002716,0.009564,0,19.999
926,1670.0,58.1977,241.0532,-0.0823,0.008321,0.0077,0,20.003
927,1672.0,59.9862,241.0556,0.1019,-0.006475,0.009558,0,20.003
928,1674.0,61.7745,241.0567,0.0153,0.006733,0.010028,0,20.002
929,1674.0,63.5627,241.0601,0.1299,-0.00131,0.012771,0,19.999
930,1676.0,65.3508,241.0651,0.1605,0.00139,0.017198,0,19.999
931,1678.0,67.1388,241.0708,0.187,-0.004523,0.022239,0,20.0
932,1680.0,68.927,241.0739,0.0825,-0.003486,0.024769,0,20.001
933,1682.0,70.7153,241.073,-0.0536,-0.002552,0.023286,0,20.002
934,1684.0,72.5036,241.0688,-0.158,-0.00251,0.018505,0,20.001
935,1686.0,74.2918,241.0617,-0.2515,0.009681,0.010705,0,20.0
936,1688.0,76.0799,241.0598,-0.0261,-0.002496,0.008183,0,19.999
937,1690.0,77.8679,241.0599,0.0051,-0.000221,0.007701,0,19.999
938,1692.0,79.656,241.0593,-0.0208,0.00617,0.006528,0,20.0
939,1692.0,81.4442,241.0628,0.137,-0.017223,0.009424,0,20.001
940,1694.0,83.2323,241.0572,-0.2487,0.01151,0.00321,0,19.998
941,1696.0,85.0201,241.0528,-0.1193,0.010017,-0.001859,0,19.997
942,1698.0,86.8081,241.0589,0.2489,0.006813,0.003708,0,19.999
943,1700.0,88.5963,241.0739,0.5336,0.013472,0.018107,0,20.002
944,1702.0,90.3844,241.1015,0.9592,-0.013314,0.045005,0,20.002
945,1704.0,92.1724,241.1259,0.7528,-0.011404,0.068802,0,19.999
946,1706.0,93.9603,241.1382,0.3289,-0.023357,0.08049,0,19.999
947,1708.0,95.7482,241.1299,-0.3995,0.007055,0.071621,0,19.997
948,1708.0,97.5361,241.1163,-0.4573,0.044908,0.057412,0,19.999
949,1710.0,99.3232,241.1339,0.754,0.000713,0.074437,0,19.989
950,1712.0,101.1103,241.1696,1.2248,-0.067863,0.109472,0,19.996
951,1714.0,102.8962,241.1628,-0.4771,-0.005728,0.102111,0,19.971
952,1716.0,104.6823,241.1267,-1.2973,0.053977,0.06538,0,19.993
953,1718.0,106.4694,241.1211,-0.0059,-0.00284,0.05915,0,19.995
954,1720.0,108.2578,241.1331,0.4533,-0.072729,0.070576,0,20.012
955,1722.0,110.0449,241.1007,-1.3311,-0.004272,0.037523,0,19.985
956,1724.0,111.8311,241.0377,-2.1596,0.085778,-0.026079,0,19.998
957,1724.0,113.6162,241.0247,-0.1042,0.038505,-0.039646,0,19.961
958,1726.0,115.4017,241.0693,1.7298,-0.061789,0.004317,0,19.996
959,1728.0,117.1887,241.094,0.6426,-0.022254,0.028402,0,19.994
960,1730.0,118.9778,241.0829,-0.5224,0.013923,0.016725,0,20.025
961,1732.0,120.7687,241.0705,-0.4153,0.018728,0.003721,0,20.035
962,1734.0,122.5595,241.0741,0.1988,-0.011725,0.006691,0,20.024
963,1736.0,124.3488,241.0773,0.0894,-0.011046,0.009281,0,20.004
964,1738.0,126.1366,241.0695,-0.3062,0.000451,0.000866,0,19.992
965,1740.0,127.9241,241.0575,-0.4116,0.006863,-0.011752,0,19.995
966,1742.0,129.7122,241.0496,-0.2343,0.010126,-0.02027,0,20.005
967,1742.0,131.5012,241.051,0.099,-0.003832,-0.019481,0,20.012
968,1744.0,133.2905,241.0542,0.105,0.003151,-0.016921,0,20.012
969,1746.0,135.0795,241.0586,0.1543,-0.012047,-0.013137,0,20.006
970,1748.0,136.8677,241.0562,-0.1293,0.031832,-0.01615,0,19.998
971,1750.0,138.6548,241.0704,0.5736,-0.017363,-0.002527,0,19.987
972,1752.0,140.4416,241.085,0.4358,-0.014568,0.01143,0,19.989
973,1754.0,142.2294,241.0841,-0.1014,0.013069,0.009948,0,20.003
974,1756.0,144.0183,241.086,0.0837,-0.001683,0.011302,0,20.012
975,1758.0,145.8077,241.0911,0.1632,-0.004314,0.015738,0,20.013
976,1758.0,147.5967,241.0929,0.0401,-0.007516,0.016909,0,20.006
977,1760.0,149.3849,241.088,-0.2002,0.007723,0.011418,0,19.998
978,1762.0,151.1727,241.0851,-0.0772,0.000171,0.007915,0,19.994
979,1764.0,152.9604,241.0849,0.001,0.001771,0.007118,0,19.997
980,1766.0,154.7486,241.0862,0.053,-0.00734,0.007833,0,20.003
981,1768.0,156.5371,241.0835,-0.1203,0.019776,0.004441,0,20.005
982,1770.0,158.3255,241.0912,0.3203,-0.006777,0.011547,0,20.001
983,1772.0,160.1135,241.1018,0.3389,-0.010617,0.0216,0,19.998
984,1774.0,161.9015,241.1035,0.0042,-0.004709,0.022598,0,19.998
985,1776.0,163.6896,241.0977,-0.2289,0.019358,0.016221,0,20.001
986,1776.0,165.4777,241.1025,0.2204,0.009856,0.020429,0,20.0
987,1778.0,167.2659,241.1212,0.6695,-0.007656,0.038492,0,20.001
988,1780.0,169.054,241.1394,0.5798,-0.022775,0.056116,0,20.001
989,1782.0,170.8421,241.1401,-0.083,0.008566,0.0562,0,19.998
990,1784.0,172.6299,241.1375,-0.0928,0.008304,0.052977,0,19.998
991,1786.0,174.418,241.1427,0.1977,-0.005892,0.057536,0,20.001
992,1788.0,176.2063,241.147,0.1317,-0.00563,0.061314,0,20.002
993,1790.0,177.9948,241.1458,-0.0701,0.001992,0.059497,0,20.003
994,1792.0,179.7832,241.1436,-0.0779,0.002794,0.056701,0,20.002
995,1792.0,181.5714,241.1437,0.012,-0.006753,0.056148,0,20.0
996,1794.0,183.3595,241.1403,-0.135,-0.002654,0.052153,0,19.999
997,1796.0,185.1477,241.1326,-0.2711,0.002501,0.043843,0,19.999
998,1798.0,186.9358,241.1252,-0.2362,0.00406,0.035844,0,20.001
999,1800.0,188.7239,241.1214,-0.1066,0.001697,0.031384,0,20.001
1000,1802.0,190.5122,241.1204,-0.0199,-0.005146,0.029747,0,20.001
1001,1804.0,192.3004,241.1167,-0.1347,0.008581,0.025518,0,20.0
1002,1806.0,194.0885,241.1171,0.038,0.007653,0.02524,0,19.999
1003,1808.0,195.8766,241.1257,0.3217,-0.006713,0.033287,0,19.999
1004,1810.0,197.6647,241.1333,0.2284,-0.003961,0.040232,0,20.0
1005,1810.0,199.4529,241.136,0.0616,0.009061,0.042319,0,20.001
1006,1812.0,201.241,241.1431,0.2544,0.002747,0.048846,0,20.001
1007,1814.0,203.0291,241.1554,0.4153,-0.012987,0.060485,0,20.001
1008,1816.0,204.8172,241.1603,0.1097,-0.002724,0.064832,0,19.999
1009,1818.0,206.6054,241.1585,-0.0907,0.006714,0.062431,0,19.999
1010,1820.0,208.3935,241.1597,0.0499,-0.004693,0.062992,0,20.0
1011,1822.0,210.1816,241.16,-0.0067,-0.008274,0.062665,0,20.001
1012,1824.0,211.9697,241.153,-0.2664,-0.004025,0.055096,0,20.001
1013,1826.0,213.7579,241.1399,-0.4575,0.01251,0.041405,0,20.001
1014,1826.0,215.546,241.1332,-0.1772,0.000121,0.034047,0,19.999
1015,1828.0,217.3341,241.1311,-0.0502,-0.003709,0.031312,0,19.999
1016,1830.0,219.1222,241.127,-0.1391,-0.006001,0.026628,0,20.0
1017,1832.0,220.9104,241.1177,-0.3328,-3.2e-05,0.016703,0,20.001
1018,1834.0,222.6985,241.1058,-0.3964,0.013238,0.004172,0,20.001
1019,1836.0,224.4866,241.1024,-0.0554,-0.003427,0.0002,0,19.999
1020,1838.0,226.2747,241.1019,-0.0115,-0.004817,-0.000932,0,19.999
1021,1840.0,228.0629,241.0973,-0.1648,0.00152,-0.006108,0,20.0
1022,1842.0,229.851,241.092,-0.1752,0.004421,-0.012017,0,20.001
1023,1844.0,231.6391,241.0901,-0.0471,0.002434,-0.014561,0,20.001
1024,1844.0,233.4272,241.0915,0.0619,-0.004448,-0.013727,0,20.001
1025,1846.0,235.2154,241.0911,-0.0271,-0.003264,-0.014744,0,20.0
1026,1848.0,237.0035,241.0869,-0.1559,0.002986,-0.019539,0,20.0
1027,1850.0,238.7916,241.0833,-0.1133,-0.004395,-0.023752,0,20.0
1028,1852.0,240.5797,241.0777,-0.1998,0.003604,-0.030013,0,20.0
1029,1854.0,242.3679,241.0728,-0.1487,-0.014615,-0.03551,0,20.0
1030,1856.0,244.1559,241.0593,-0.4949,0.011928,-0.049613,0,19.999
1031,1858.0,245.9437,241.0481,-0.33,0.036489,-0.061401,0,19.997
1032,1860.0,247.731,241.0656,0.7257,-0.00559,-0.044553,0,19.992
1033,1860.0,249.5184,241.0938,0.952,-0.03288,-0.016892,0,19.996
1034,1862.0,251.306,241.0999,0.0646,0.000908,-0.011494,0,19.996
1035,1864.0,253.0942,241.094,-0.2433,0.009603,-0.017964,0,20.004
1036,1866.0,254.8829,241.0934,-0.0016,0.002937,-0.019192,0,20.007
1037,1868.0,256.6716,241.0979,0.1715,-0.017778,-0.015228,0,20.006
1038,1870.0,258.46,241.0921,-0.2558,0.014823,-0.021687,0,19.999
1039,1872.0,260.2477,241.0896,-0.0476,-0.001048,-0.024836,0,19.994
1040,1874.0,262.0353,241.0914,0.0649,0.005066,-0.023616,0,19.996
1041,1876.0,263.8234,241.0966,0.194,-0.004128,-0.019011,0,20.002
1042,1876.0,265.6119,241.1012,0.1374,0.009506,-0.015017,0,20.006
1043,1878.0,267.4005,241.1109,0.3462,0.007293,-0.005951,0,20.004
1044,1880.0,269.1888,241.1292,0.6305,-0.001951,0.011755,0,20.001
1045,1882.0,270.9769,241.1494,0.6584,-0.004758,0.031374,0,19.999
1046,1884.0,272.7646,241.1662,0.5187,-0.026153,0.047575,0,19.998
1047,1886.0,274.5524,241.1637,-0.2086,0.008906,0.044382,0,19.995
1048,1888.0,276.3402,241.1565,-0.2421,0.008043,0.036613,0,19.997
1049,1890.0,278.1284,241.1569,0.0433,-0.001736,0.036411,0,20.002
1050,1892.0,279.9168,241.1593,0.0832,0.00539,0.038156,0,20.005
1051,1894.0,281.7054,241.1651,0.2109,0.000128,0.043407,0,20.004
1052,1894.0,283.4938,241.1733,0.2682,-0.001908,0.050987,0,20.001
1053,1896.0,285.2819,241.1805,0.2226,-0.010742,0.05753,0,19.998
1054,1898.0,287.0698,241.1797,-0.0764,0.003661,0.056168,0,19.997
1055,1900.0,288.8578,241.1771,-0.0903,-0.006278,0.052947,0,19.999
1056,1902.0,290.6459,241.1711,-0.2231,-0.001133,0.04638,0,20.001
1057,1904.0,292.4342,241.1618,-0.3145,-0.001178,0.036474,0,20.002
1058,1906.0,294.2227,241.151,-0.3601,0.012703,0.025053,0,20.002
1059,1908.0,296.0108,241.1481,-0.0421,0.009563,0.021543,0,19.999
