step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
713,1290.0,-322.4102,242.2122,11.4964,-0.05188,0.028057,0,19.989
714,1292.0,-320.6517,242.5281,9.8885,-0.047366,0.025429,0,19.986
715,1294.0,-318.8838,242.791,8.1348,-0.022879,0.005502,0,20.0
716,1294.0,-317.109,243.0172,7.0383,-0.021915,0.007578,0,20.019
717,1296.0,-315.33,243.2165,6.2104,-0.017573,-0.00552,0,20.022
718,1298.0,-313.549,243.393,5.5177,-0.037661,-0.009363,0,20.012
719,1300.0,-311.7667,243.5355,4.3537,-0.029636,-0.015053,0,19.991
720,1302.0,-309.9828,243.6419,3.1981,-0.040031,-0.024943,0,19.988
721,1304.0,-308.1971,243.7075,1.8453,-0.018078,-0.043658,0,19.991
722,1304.0,-306.4093,243.7429,0.9571,-0.004149,-0.036746,0,20.007
723,1306.0,-304.6201,243.7657,0.6437,-0.00461,-0.030772,0,20.017
724,1308.0,-302.8306,243.7818,0.4699,-0.002009,-0.012845,0,20.014
725,1310.0,-301.0417,243.7941,0.3676,-0.00544,0.002634,0,20.003
726,1312.0,-299.2537,243.8015,0.2025,-0.003413,0.013267,0,19.995
727,1314.0,-297.4662,243.8042,0.0571,-0.002872,0.019187,0,19.994
728,1316.0,-295.6784,243.8033,-0.0555,-0.000141,0.02149,0,19.999
729,1318.0,-293.8901,243.8009,-0.0904,-0.002094,0.022253,0,20.005
730,1320.0,-292.1013,243.7967,-0.1482,0.000277,0.021309,0,20.007
731,1320.0,-290.3127,243.7918,-0.1624,0.005571,0.019631,0,20.004
732,1322.0,-288.5244,243.7907,-0.0154,-0.001198,0.021716,0,20.0
733,1324.0,-286.7364,243.7909,0.0098,-0.00051,0.025139,0,19.997
734,1326.0,-284.9486,243.7906,-0.0127,-0.002592,0.028053,0,19.998
735,1328.0,-283.1605,243.7884,-0.086,0.001289,0.02906,0,20.0
736,1330.0,-281.3721,243.7859,-0.0789,-0.002933,0.029869,0,20.002
737,1332.0,-279.5837,243.7819,-0.1439,0.001918,0.029048,0,20.002
738,1334.0,-277.7954,243.778,-0.1229,0.006651,0.02839,0,20.001
739,1336.0,-276.0073,243.7793,0.0685,-0.004548,0.032861,0,19.999
740,1338.0,-274.2191,243.7801,0.018,-0.004099,0.03692,0,19.998
741,1338.0,-272.431,243.7768,-0.1313,-0.001165,0.036782,0,19.999
742,1340.0,-270.6429,243.7709,-0.2055,0.000771,0.034143,0,20.001
743,1342.0,-268.8548,243.7648,-0.1996,0.00679,0.031259,0,20.002
744,1344.0,-267.0666,243.7635,-0.0154,-0.004408,0.033119,0,20.001
745,1346.0,-265.2785,243.7618,-0.0614,-0.000793,0.034677,0,20.0
746,1348.0,-263.4904,243.7583,-0.123,0.002978,0.034341,0,19.999
747,1350.0,-261.7022,243.7563,-0.0555,0.003698,0.035623,0,20.0
748,1352.0,-259.9141,243.7579,0.0707,-0.001832,0.040475,0,20.0
749,1354.0,-258.126,243.7599,0.0619,0.005905,0.045669,0,20.001
750,1354.0,-256.3379,243.7654,0.1996,-0.005925,0.054384,0,20.0
751,1356.0,-254.5497,243.7693,0.1038,-0.008742,0.061456,0,19.999
752,1358.0,-252.7616,243.7651,-0.1809,-0.007358,0.060479,0,19.999
753,1360.0,-250.9735,243.7523,-0.4643,-0.000912,0.050881,0,20.0
754,1362.0,-249.1854,243.7354,-0.5676,0.015011,0.037255,0,20.001
755,1364.0,-247.3972,243.7277,-0.1905,-0.000282,0.032769,0,19.999
756,1366.0,-245.6091,243.7256,-0.0472,-0.000516,0.033868,0,19.999
757,1368.0,-243.821,243.7237,-0.0554,0.001028,0.035226,0,20.0
758,1370.0,-242.0329,243.7227,-0.0334,-0.002637,0.037368,0,20.001
759,1372.0,-240.2447,243.7201,-0.0921,0.000686,0.038049,0,20.001
760,1372.0,-238.4566,243.7171,-0.1003,-0.005431,0.038217,0,20.0
761,1374.0,-236.6685,243.7106,-0.2365,0.009333,0.034936,0,20.0
762,1376.0,-234.8804,243.7082,-0.0479,-0.001795,0.035745,0,19.999
763,1378.0,-233.0922,243.7079,-0.0034,-0.008453,0.038735,0,19.999
764,1380.0,-231.3041,243.7017,-0.2372,-0.003321,0.035699,0,20.0
765,1382.0,-229.516,243.6899,-0.41,0.010212,0.027171,0,20.001
766,1384.0,-227.7279,243.6833,-0.1822,0.006373,0.023751,0,20.0
767,1386.0,-225.9397,243.6847,0.0852,0.00065,0.028374,0,20.0
768,1388.0,-224.1516,243.6895,0.1721,-0.013095,0.03634,0,20.0
769,1388.0,-222.3635,243.6862,-0.1585,0.005147,0.036294,0,19.999
770,1390.0,-220.5754,243.6814,-0.1557,0.003344,0.034737,0,19.999
771,1392.0,-218.7872,243.6803,-0.0234,-0.002939,0.036839,0,20.0
772,1394.0,-216.9991,243.6785,-0.064,-0.008564,0.038262,0,20.001
773,1396.0,-215.211,243.67,-0.3151,0.004432,0.032983,0,20.001
774,1398.0,-213.4229,243.6611,-0.2875,-0.00137,0.027276,0,20.0
775,1400.0,-211.6347,243.6525,-0.2832,0.008826,0.021905,0,20.0
776,1402.0,-209.8466,243.6494,-0.0648,-0.000522,0.021996,0,19.999
777,1404.0,-208.0585,243.6494,0.0101,0.002441,0.025222,0,20.0
778,1406.0,-206.2704,243.6512,0.0734,0.006795,0.030251,0,20.001
779,1406.0,-204.4822,243.6588,0.2754,-0.003,0.04107,0,20.001
780,1408.0,-202.6941,243.6672,0.2671,-0.014133,0.052666,0,20.0
781,1410.0,-200.906,243.6652,-0.1274,-0.004557,0.053902,0,19.999
782,1412.0,-199.1179,243.6545,-0.3904,0.002848,0.046456,0,19.999
783,1414.0,-197.3297,243.6432,-0.3699,0.009907,0.038384,0,20.001
784,1416.0,-195.5416,243.6393,-0.0858,-0.000622,0.037606,0,20.001
785,1418.0,-193.7535,243.6388,-0.0006,-0.008984,0.040383,0,20.001
786,1420.0,-191.9654,243.6325,-0.2356,0.005825,0.037331,0,20.0
787,1422.0,-190.1772,243.6268,-0.1744,0.009097,0.034844,0,19.999
788,1422.0,-188.3891,243.6292,0.1168,-0.007104,0.040383,0,20.0
789,1424.0,-186.601,243.6304,0.0263,-0.001585,0.044864,0,20.0
790,1426.0,-184.8129,243.6283,-0.0818,0.004475,0.045998,0,20.001
791,1428.0,-183.0247,243.6284,0.0154,-0.005559,0.049324,0,20.001
792,1430.0,-181.2366,243.6264,-0.0855,-0.003807,0.050499,0,20.0
793,1432.0,-179.4485,243.6198,-0.2388,-0.000191,0.047112,0,20.0
794,1434.0,-177.6604,243.6113,-0.2852,0.005307,0.04182,0,20.0
795,1436.0,-175.8722,243.606,-0.1509,0.003947,0.039772,0,20.0
796,1438.0,-174.0841,243.6055,0.0056,-0.000782,0.042427,0,20.0
797,1438.0,-172.296,243.6061,0.0281,-0.006939,0.046318,0,20.0
798,1440.0,-170.5079,243.6021,-0.1586,0.000742,0.045525,0,20.0
799,1442.0,-168.7197,243.5959,-0.2097,0.000409,0.042549,0,20.0
800,1444.0,-166.9316,243.5899,-0.1953,-0.000207,0.039772,0,20.0
801,1446.0,-165.1435,243.5839,-0.1964,-0.004828,0.036918,0,20.0
802,1448.0,-163.3554,243.5744,-0.3243,0.001519,0.030709,0,20.0
803,1450.0,-161.5672,243.5642,-0.3336,0.005618,0.023674,0,20.0
804,1452.0,-159.7791,243.5581,-0.1742,0.004785,0.02076,0,20.0
805,1454.0,-157.991,243.5575,0.0083,0.000969,0.023166,0,20.0
806,1456.0,-156.2029,243.5597,0.0852,0.002934,0.027944,0,20.0
807,1456.0,-154.4147,243.5646,0.1744,-0.008566,0.039078,0,20.0
808,1458.0,-152.6266,243.5651,-0.0185,-0.006947,0.045787,0,19.999
809,1460.0,-150.8385,243.5576,-0.2847,-1e-05,0.04454,0,20.0
810,1462.0,-149.0504,243.547,-0.3598,0.012095,0.040132,0,20.0
811,1464.0,-147.2623,243.544,-0.049,-0.000539,0.043377,0,20.0
812,1466.0,-145.4741,243.5454,0.0588,-0.00166,0.050895,0,20.0
813,1468.0,-143.686,243.546,0.0166,-0.01317,0.057733,0,20.0
814,1470.0,-141.8979,243.5372,-0.3431,0.009684,0.055158,0,19.999
815,1472.0,-140.1099,243.5297,-0.2245,0.014151,0.053884,0,19.999
816,1472.0,-138.322,243.5349,0.2344,-0.005417,0.065265,0,19.999
817,1474.0,-136.5339,243.5422,0.2407,-0.018797,0.078809,0,20.0
818,1476.0,-134.7458,243.5356,-0.2948,-0.003377,0.078438,0,19.999
819,1478.0,-132.9577,243.5193,-0.5748,0.006677,0.068358,0,20.001
820,1480.0,-131.1695,243.5052,-0.4452,0.000907,0.060439,0,20.001
821,1482.0,-129.3812,243.4938,-0.3564,-0.003589,0.055249,0,20.001
822,1484.0,-127.593,243.4805,-0.4375,0.004175,0.048163,0,20.001
823,1486.0,-125.8049,243.4688,-0.3641,0.005293,0.042688,0,20.0
824,1488.0,-124.0168,243.4622,-0.1856,0.00043,0.042259,0,20.0
825,1490.0,-122.2287,243.4582,-0.1186,-0.0041,0.044395,0,20.0
826,1490.0,-120.4406,243.4518,-0.2183,-0.000242,0.044268,0,20.0
827,1492.0,-118.6524,243.4439,-0.2657,-0.002848,0.042539,0,20.001
828,1494.0,-116.8643,243.4337,-0.3448,-0.003559,0.038546,0,20.001
829,1496.0,-115.0762,243.4198,-0.4669,0.002223,0.030888,0,20.0
830,1498.0,-113.288,243.4059,-0.4464,0.005379,0.023238,0,20.0
831,1500.0,-111.4999,243.3963,-0.2855,0.0106,0.019833,0,20.0
832,1502.0,-109.7118,243.396,0.0463,-0.001597,0.025719,0,20.0
833,1504.0,-107.9237,243.3992,0.1147,-0.006464,0.035101,0,20.0
834,1506.0,-106.1356,243.398,-0.0642,-0.008098,0.040072,0,20.0
835,1506.0,-104.3474,243.3889,-0.3413,-0.000397,0.03717,0,20.0
836,1508.0,-102.5593,243.376,-0.4371,0.006031,0.030499,0,20.001
837,1510.0,-100.7712,243.3664,-0.2884,0.001825,0.027169,0,20.0
838,1512.0,-98.9831,243.3603,-0.1802,0.005652,0.027258,0,20.0
839,1514.0,-97.1949,243.359,-0.011,-0.002915,0.032183,0,20.0
840,1516.0,-95.4068,243.3583,-0.0287,-0.001271,0.037612,0,20.0
841,1518.0,-93.6187,243.3558,-0.0883,-0.000248,0.041317,0,20.0
842,1520.0,-91.8306,243.3526,-0.109,-0.009496,0.044381,0,20.0
843,1522.0,-90.0424,243.3428,-0.3599,0.00641,0.040777,0,20.0
844,1524.0,-88.2543,243.3335,-0.2888,0.00496,0.037692,0,19.999
845,1524.0,-86.4662,243.3297,-0.0997,0.001788,0.040054,0,20.0
846,1526.0,-84.6781,243.3291,0.0004,-0.012489,0.045716,0,20.001
847,1528.0,-82.8899,243.3212,-0.3039,0.002765,0.04403,0,19.999
848,1530.0,-81.1018,243.3104,-0.3566,0.002758,0.039387,0,20.0
849,1532.0,-79.3137,243.3019,-0.2633,0.001455,0.037158,0,20.0
850,1534.0,-77.5255,243.2955,-0.1963,-0.00827,0.036939,0,20.001
851,1536.0,-75.7374,243.2842,-0.3957,0.002089,0.031857,0,20.0
852,1538.0,-73.9492,243.2712,-0.4238,0.005893,0.025064,0,20.0
853,1540.0,-72.1611,243.2626,-0.2533,0.011097,0.022696,0,20.0
854,1540.0,-70.373,243.2639,0.0964,-0.002981,0.030124,0,20.0
855,1542.0,-68.5849,243.2678,0.1339,-0.012228,0.040237,0,20.0
856,1544.0,-66.7968,243.2629,-0.2086,-0.004541,0.041592,0,19.999
857,1546.0,-65.0086,243.2502,-0.4518,0.001494,0.035119,0,20.0
858,1548.0,-63.2205,243.2361,-0.4655,0.010536,0.027212,0,20.001
859,1550.0,-61.4323,243.2292,-0.1787,-0.007999,0.026523,1,20.0
860,1552.0,-59.6442,243.2211,-0.2802,-0.004755,0.024567,1,19.999
861,1554.0,-57.8561,243.207,-0.4794,0.001337,0.016705,1,19.999
862,1556.0,-56.0681,243.1918,-0.4966,0.003688,0.007699,1,20.001
863,1558.0,-54.2799,243.1792,-0.3896,0.003009,0.001364,1,20.001
864,1558.0,-52.4917,243.1701,-0.2731,0.002715,-0.001522,1,20.001
865,1560.0,-50.7035,243.1643,-0.1697,-0.00024,-0.001174,1,20.0
866,1562.0,-48.9153,243.1596,-0.1467,-0.001365,0.000349,1,20.0
867,1564.0,-47.1272,243.154,-0.1832,-0.000685,0.001002,1,20.0
868,1566.0,-45.3391,243.1476,-0.2149,0.000118,0.000724,1,20.0
869,1568.0,-43.5509,243.1408,-0.2195,0.00036,0.000185,1,20.0
870,1570.0,-41.7627,243.1343,-0.2093,0.000218,-7.5e-05,1,20.0
871,1572.0,-39.9745,243.1281,-0.2,4.4e-05,-0.000109,1,20.0
872,1574.0,-38.1864,243.1221,-0.1964,-7.1e-05,0.000133,1,20.0
873,1574.0,-36.3982,243.116,-0.1977,-0.000153,0.000237,1,20.0
874,1576.0,-34.6101,243.1098,-0.2024,-8e-06,0.000218,1,20.0
875,1578.0,-32.822,243.1035,-0.2042,5.5e-05,0.000185,1,20.0
876,1580.0,-31.0338,243.0973,-0.2029,4.9e-05,0.000121,1,20.0
877,1582.0,-29.2456,243.091,-0.201,1.9e-05,8.7e-05,1,20.0
878,1584.0,-27.4575,243.0848,-0.2,1.6e-05,2.3e-05,1,20.0
879,1586.0,-25.6693,243.0785,-0.1994,1.6e-05,-2.5e-05,1,20.0
880,1588.0,-23.8812,243.0723,-0.1988,8e-06,-5.9e-05,1,20.0
881,1590.0,-22.093,243.066,-0.1984,1.1e-05,-0.000114,1,20.0
882,1590.0,-20.3049,243.0598,-0.198,5.1e-05,-0.000149,1,20.0
883,1592.0,-18.5167,243.0538,-0.1966,-0.000109,0.0001,1,20.0
884,1594.0,-16.7286,243.0476,-0.1989,-5.9e-05,0.000128,1,20.0
885,1596.0,-14.9404,243.0414,-0.2015,-0.004949,0.000112,1,20.0
886,1598.0,-13.1523,243.0318,-0.3314,-0.01454,-0.002375,1,20.0
887,1600.0,-11.3644,243.0105,-0.76,-0.020812,-0.006982,1,19.999
888,1602.0,-9.5769,242.969,-1.4503,-0.022278,-0.008488,1,19.997
889,1604.0,-7.7902,242.9036,-2.2467,-0.021517,-0.010758,1,19.998
890,1606.0,-6.0045,242.8135,-3.0419,-0.020643,-0.014403,1,20.0
891,1606.0,-4.2199,242.6994,-3.808,-0.020245,-0.002953,1,20.001
892,1608.0,-2.437,242.562,-4.5548,-0.02036,-0.003912,1,20.001
893,1610.0,-0.656,242.4013,-5.3001,-0.020641,-0.004912,1,20.0
894,1612.0,1.1225,242.2173,-6.0535,-0.011551,-0.00612,1,19.999
895,1614.0,2.8993,242.0159,-6.5743,0.007684,-0.00178,1,20.0
896,1616.0,4.676,241.8136,-6.5026,0.021341,0.006987,1,20.001
897,1618.0,6.4543,241.6276,-5.8777,0.025271,0.007385,1,19.999
898,1620.0,8.235,241.467,-5.0032,0.023972,0.008461,1,19.998
899,1622.0,10.0179,241.3336,-4.1148,0.022,0.01202,1,19.999
900,1624.0,11.8028,241.2261,-3.2875,0.021088,0.01673,1,20.001
901,1624.0,13.5891,241.1433,-2.5039,0.020585,0.004349,1,20.002
902,1626.0,15.3764,241.0844,-1.7436,0.02166,0.005166,1,20.001
903,1628.0,17.1642,241.0498,-0.9611,0.016797,0.005444,1,20.0
904,1630.0,18.9522,241.0366,-0.2938,0.005665,0.004504,1,20.0
905,1632.0,20.7404,241.0355,0.0361,0.009163,0.002815,0,20.001
906,1634.0,22.5287,241.0443,0.3424,0.004492,0.010943,0,20.001
907,1636.0,24.3169,241.0604,0.556,-0.005196,0.026474,0,20.001
908,1638.0,26.105,241.0754,0.4712,-0.008743,0.04089,0,20.001
909,1640.0,27.8932,241.0829,0.1934,-0.002738,0.047762,0,20.0
910,1642.0,29.6813,241.0849,0.0308,0.00413,0.049168,0,20.0
911,1642.0,31.4695,241.0881,0.106,0.000342,0.051758,0,20.0
912,1644.0,33.2577,241.0929,0.1549,0.00137,0.05592,0,20.001
913,1646.0,35.0459,241.0988,0.1963,-0.00263,0.061242,0,20.001
914,1648.0,36.8341,241.1036,0.1418,0.002969,0.065406,0,20.0
915,1650.0,38.6222,241.1094,0.1935,0.005065,0.070619,0,20.0
916,1652.0,40.4103,241.1197,0.3544,-0.003087,0.080335,0,20.0
917,1654.0,42.1985,241.1301,0.3265,-0.017287,0.090033,0,20.0
918,1656.0,43.9865,241.1279,-0.1515,8e-05,0.087241,0,19.998
919,1658.0,45.7745,241.1188,-0.3252,0.006543,0.077533,0,19.999
920,1658.0,47.5626,241.1132,-0.1631,-0.003084,0.071395,0,20.001
921,1660.0,49.3509,241.1078,-0.1781,-0.002444,0.065379,0,20.001
922,1662.0,51.1392,241.0999,-0.2697,0.007749,0.05682,0,20.001
923,1664.0,52.9274,241.0961,-0.0937,0.006609,0.052479,0,20.0
924,1666.0,54.7155,241.0998,0.1557,-0.001182,0.055496,0,19.999
925,1668.0,56.5036,241.1056,0.1958,-0.007429,0.060664,0,20.0
926,1670.0,58.2917,241.1064,-0.0061,0.000556,0.060875,0,20.0
927,1672.0,60.0799,241.1047,-0.0671,0.002247,0.058568,0,20.001
928,1674.0,61.8681,241.1044,-0.0068,-0.00282,0.057633,0,20.001
929,1676.0,63.6563,241.1029,-0.0577,-0.00801,0.055563,0,20.0
930,1676.0,65.4444,241.095,-0.294,0.005954,0.047089,0,20.0
931,1678.0,67.2325,241.0879,-0.2211,0.004669,0.039343,0,19.999
932,1680.0,69.0206,241.0858,-0.0434,-0.005344,0.036654,0,20.0
933,1682.0,70.8087,241.0821,-0.1327,-0.004232,0.032333,0,20.0
934,1684.0,72.5969,241.0737,-0.2945,0.006344,0.023326,0,20.001
935,1686.0,74.3851,241.0678,-0.1746,0.005683,0.016807,0,20.0
936,1688.0,76.1733,241.068,0.0354,0.005297,0.01636,0,20.0
937,1690.0,77.9614,241.0742,0.2345,-0.004239,0.021952,0,20.0
938,1692.0,79.7495,241.08,0.1808,-0.017235,0.027202,0,20.0
939,1692.0,81.5375,241.0729,-0.3073,-0.016237,0.019508,0,19.998
940,1694.0,83.3253,241.048,-0.9056,0.012521,-0.006023,0,19.999
941,1696.0,85.1132,241.0241,-0.753,0.069397,-0.030547,0,19.999
942,1698.0,86.899,241.0486,1.0934,-0.020984,-0.006698,0,19.971
943,1700.0,88.684,241.0878,1.2846,-0.030742,0.031886,0,19.976
944,1702.0,90.4709,241.1014,0.3169,-0.020812,0.044899,0,20.0
945,1704.0,92.2603,241.0893,-0.5416,0.030189,0.032197,0,20.024
946,1706.0,94.0502,241.0875,0.0128,-0.002184,0.0298,0,20.017
947,1708.0,95.8394,241.0945,0.2471,-0.010101,0.036174,0,20.006
948,1710.0,97.6275,241.0947,-0.0227,0.003956,0.035804,0,19.996
949,1710.0,99.4151,241.0941,-0.0216,0.002951,0.034565,0,19.994
950,1712.0,101.2029,241.0966,0.0899,-0.009137,0.036428,0,19.999
951,1714.0,102.9913,241.0941,-0.1167,0.000884,0.033322,0,20.005
952,1716.0,104.7801,241.0887,-0.1842,0.001614,0.027337,0,20.008
953,1718.0,106.5689,241.0844,-0.138,0.001187,0.022419,0,20.006
954,1720.0,108.3573,241.0814,-0.0904,0.001435,0.01883,0,20.001
955,1722.0,110.1454,241.0799,-0.04,-0.015757,0.016721,0,19.998
956,1724.0,111.9332,241.0685,-0.4347,0.009681,0.004663,0,19.996
957,1726.0,113.721,241.0574,-0.3405,0.012361,-0.006974,0,19.998
958,1726.0,115.5091,241.0579,0.0708,0.002667,-0.007163,0,20.002
959,1728.0,117.2976,241.0651,0.2701,0.001128,-0.000505,0,20.005
960,1730.0,119.0861,241.075,0.3336,-0.010148,0.008753,0,20.004
961,1732.0,120.8745,241.0789,0.0825,0.002226,0.012002,0,20.0
962,1734.0,122.6625,241.0804,0.0388,-0.000183,0.012927,0,19.998
963,1736.0,124.4505,241.0822,0.0511,-0.00246,0.014099,0,19.998
964,1738.0,126.2386,241.0821,-0.0142,-0.000236,0.013436,0,20.0
965,1740.0,128.0269,241.081,-0.0453,0.002696,0.011711,0,20.002
966,1742.0,129.8151,241.0814,0.0213,-0.003483,0.01154,0,20.002
967,1742.0,131.6034,241.0805,-0.0426,0.004984,0.01001,0,20.001
968,1744.0,133.3916,241.0817,0.0538,-0.003665,0.010586,0,19.999
969,1746.0,135.1797,241.0823,0.0067,-0.010256,0.010587,0,19.999
970,1748.0,136.9677,241.0747,-0.2952,0.003102,0.002385,0,19.999
971,1750.0,138.7558,241.065,-0.3196,0.003839,-0.007933,0,20.0
972,1752.0,140.544,241.0586,-0.1937,0.001852,-0.014972,0,20.001
973,1754.0,142.3323,241.0549,-0.1051,0.004386,-0.019262,0,20.001
974,1756.0,144.1205,241.0551,0.0304,-0.001747,-0.019663,0,20.001
975,1758.0,145.9087,241.056,0.0303,0.003185,-0.019346,0,20.0
976,1760.0,147.6968,241.0587,0.0983,-0.001984,-0.017266,0,19.999
977,1760.0,149.4849,241.0614,0.0779,-0.000627,-0.015226,0,20.0
978,1762.0,151.273,241.0629,0.0431,0.002928,-0.014275,0,20.0
979,1764.0,153.0612,241.0662,0.1123,0.002806,-0.01167,0,20.001
980,1766.0,154.8494,241.0724,0.2148,-0.008749,-0.00601,0,20.001
981,1768.0,156.6375,241.074,0.0167,0.002232,-0.00507,0,19.999
982,1770.0,158.4257,241.0738,-0.0118,-0.000189,-0.005851,0,19.999
983,1772.0,160.2138,241.074,0.0012,0.000353,-0.006267,0,20.0
984,1774.0,162.0019,241.0743,0.0094,-0.005639,-0.00658,0,20.001
985,1776.0,163.7901,241.071,-0.1342,0.003025,-0.010516,0,20.0
986,1776.0,165.5783,241.0674,-0.1121,0.012764,-0.014685,0,20.0
987,1778.0,167.3664,241.0735,0.2479,-0.002437,-0.009257,0,19.999
988,1780.0,169.1545,241.083,0.3145,-0.013529,-0.00036,0,19.999
989,1782.0,170.9427,241.083,-0.0554,0.000109,-0.000902,0,19.999
990,1784.0,172.7308,241.0779,-0.1899,0.0117,-0.006597,0,20.0
991,1786.0,174.5189,241.0801,0.1085,-0.00175,-0.005075,0,20.0
992,1788.0,176.307,241.0854,0.1806,-0.010289,-0.000366,0,20.001
993,1790.0,178.0952,241.0836,-0.099,-0.001634,-0.002717,0,20.0
994,1792.0,179.8833,241.0768,-0.2462,0.013997,-0.010151,0,20.0
995,1794.0,181.6714,241.0783,0.096,-0.001075,-0.009338,0,19.999
996,1794.0,183.4595,241.0843,0.2079,-0.007791,-0.003926,0,20.0
997,1796.0,185.2477,241.0852,0.0014,-0.004305,-0.003601,0,20.0
998,1798.0,187.0358,241.0804,-0.1899,0.009614,-0.009052,0,20.001
999,1800.0,188.8239,241.0799,0.0128,0.001561,-0.010139,0,20.0
1000,1802.0,190.612,241.084,0.1482,-0.0109,-0.006648,0,20.0
1001,1804.0,192.4001,241.0817,-0.115,7.3e-05,-0.009566,0,19.999
1002,1806.0,194.1883,241.0753,-0.222,0.009669,-0.016527,0,20.0
1003,1808.0,195.9764,241.075,0.0249,0.004094,-0.017451,0,20.0
1004,1810.0,197.7645,241.0812,0.2292,-0.007485,-0.01185,0,20.001
1005,1810.0,199.5527,241.0844,0.0806,-0.002975,-0.00929,0,20.0
1006,1812.0,201.3408,241.083,-0.0702,0.000614,-0.011338,0,20.0
1007,1814.0,203.1289,241.0805,-0.0882,0.006248,-0.014378,0,20.0
1008,1816.0,204.917,241.0823,0.0792,-0.000257,-0.013266,0,20.0
1009,1818.0,206.7052,241.0863,0.1359,-0.004631,-0.009823,0,20.0
1010,1820.0,208.4933,241.0873,0.0158,0.003408,-0.009415,0,20.0
1011,1822.0,210.2814,241.0889,0.058,-0.001321,-0.008414,0,20.0
1012,1824.0,212.0695,241.0908,0.0555,-0.000461,-0.007118,0,20.0
1013,1826.0,213.8577,241.0919,0.0317,-0.004149,-0.006633,0,20.0
1014,1828.0,215.6458,241.09,-0.0819,0.016636,-0.009154,0,20.0
1015,1828.0,217.4337,241.0977,0.3085,-0.01299,-0.002139,0,19.998
1016,1830.0,219.2216,241.1029,0.1359,-0.004041,0.002516,0,19.996
1017,1832.0,221.0095,241.101,-0.0918,0.00191,6e-06,0,19.999
1018,1834.0,222.7978,241.0985,-0.0893,-0.000437,-0.003095,0,20.003
1019,1836.0,224.5862,241.0961,-0.084,0.00494,-0.006181,0,20.004
1020,1838.0,226.3747,241.0967,0.0414,-0.000706,-0.006124,0,20.002
1021,1840.0,228.1628,241.0989,0.0728,-0.004109,-0.00454,0,19.999
1022,1842.0,229.951,241.0982,-0.039,0.000771,-0.005826,0,19.998
1023,1844.0,231.7391,241.0965,-0.0606,0.004274,-0.008171,0,19.999
1024,1844.0,233.5272,241.0979,0.0566,0.002681,-0.007413,0,20.0
1025,1846.0,235.3153,241.1026,0.1701,-0.005763,-0.003273,0,20.001
1026,1848.0,237.1035,241.1048,0.0492,-0.004004,-0.001735,0,20.001
1027,1850.0,238.8916,241.1021,-0.112,0.005352,-0.004972,0,20.0
1028,1852.0,240.6797,241.1013,-0.0159,0.001295,-0.006396,0,19.999
1029,1854.0,242.4678,241.1032,0.0696,-0.003612,-0.005118,0,19.999
1030,1856.0,244.256,241.1033,-0.0088,-0.002343,-0.00561,0,20.0
1031,1858.0,246.0441,241.1006,-0.1057,0.006116,-0.008975,0,20.001
1032,1860.0,247.8322,241.1009,0.0283,0.002054,-0.009264,0,20.0
1033,1860.0,249.6203,241.1048,0.1424,-0.005992,-0.005926,0,20.0
1034,1862.0,251.4084,241.1058,0.0101,-0.000581,-0.005563,0,20.0
1035,1864.0,253.1966,241.1042,-0.0644,0.005955,-0.007805,0,20.0
1036,1866.0,254.9847,241.1061,0.082,-0.001654,-0.006455,0,20.0
1037,1868.0,256.7728,241.1093,0.0985,-0.005278,-0.003956,0,20.0
1038,1870.0,258.5609,241.1084,-0.0529,-0.002724,-0.005471,0,20.0
1039,1872.0,260.3491,241.1035,-0.1781,0.011116,-0.010908,0,20.0
1040,1874.0,262.1372,241.1049,0.081,-0.002899,-0.010162,0,19.999
1041,1876.0,263.9253,241.1084,0.1159,-0.009741,-0.007221,0,19.999
1042,1878.0,265.7134,241.1048,-0.1615,0.007241,-0.011504,0,19.999
1043,1878.0,267.5016,241.1022,-0.0722,0.008315,-0.014713,0,20.0
1044,1880.0,269.2897,241.1075,0.2125,-0.001456,-0.009947,0,20.0
1045,1882.0,271.0778,241.1154,0.2621,-0.00911,-0.002703,0,20.001
1046,1884.0,272.8659,241.117,0.0146,-0.00416,-0.001715,0,20.0
1047,1886.0,274.6541,241.1124,-0.1866,0.005874,-0.006967,0,20.0
1048,1888.0,276.4422,241.1095,-0.0804,0.003045,-0.010374,0,20.0
1049,1890.0,278.2303,241.1107,0.0559,-0.011235,-0.009797,0,20.0
1050,1892.0,280.0185,241.1057,-0.203,0.005125,-0.015436,0,19.999
1051,1894.0,281.8066,241.1,-0.1808,0.010928,-0.021767,0,19.999
1052,1894.0,283.5947,241.1032,0.1498,0.002178,-0.019162,0,20.0
1053,1896.0,285.3828,241.1123,0.3196,-0.00817,-0.010712,0,20.001
1054,1898.0,287.171,241.1173,0.1347,-0.006016,-0.006306,0,20.001
1055,1900.0,288.9591,241.1153,-0.1034,0.005061,-0.00887,0,20.0
1056,1902.0,290.7472,241.114,-0.0365,0.003316,-0.010753,0,20.0
1057,1904.0,292.5353,241.1166,0.0978,-0.006187,-0.008819,0,20.0
1058,1906.0,294.3235,241.1164,-0.0276,0.000702,-0.009664,0,20.0
1059,1908.0,296.1116,241.1144,-0.0698,0.005105,-0.012198,0,20.0
1060,1910.0,297.8997,241.116,0.0673,-0.002746,-0.011225,0,20.0
1061,1912.0,299.6878,241.1177,0.0474,-0.000455,-0.01016,0,20.0
