step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
698,1264.0,-346.4671,232.6549,36.9476,-0.082769,-0.113512,0,19.999
699,1266.0,-344.9939,233.6663,33.8956,-0.052197,-0.118342,0,19.99
700,1268.0,-343.4796,234.6172,31.6811,-0.085947,-0.112405,0,20.01
701,1270.0,-341.9232,235.4963,28.9211,-0.07844,-0.106034,0,19.994
702,1272.0,-340.3248,236.2958,26.0349,-0.034473,-0.105789,0,19.998
703,1274.0,-338.6989,237.0428,24.3173,-0.064175,-0.074158,0,20.023
704,1276.0,-337.0481,237.733,22.2784,-0.030886,-0.057132,0,20.013
705,1278.0,-335.3786,238.3774,20.8171,-0.001592,-0.090474,0,20.016
706,1278.0,-333.7029,239.0054,20.4288,-0.032285,-0.065975,0,20.015
707,1280.0,-332.0192,239.6094,19.5575,-0.093374,-0.050309,0,20.002
708,1282.0,-330.3159,240.1427,16.9157,-0.02867,-0.066714,0,19.952
709,1284.0,-328.596,240.6212,15.2405,-0.020239,-0.099243,0,19.985
710,1286.0,-326.8648,241.0717,14.3762,-0.030123,-0.120503,0,20.026
711,1288.0,-325.1234,241.4922,13.3714,-0.055971,-0.131844,0,20.041
712,1288.0,-323.3717,241.8625,11.615,-0.029107,-0.117084,0,20.014
713,1290.0,-321.6133,242.1896,10.2842,-0.010127,-0.130156,0,19.998
714,1292.0,-319.852,242.4951,9.6962,-0.027827,-0.124846,0,19.993
715,1294.0,-318.0867,242.7755,8.8545,-0.048216,-0.109747,0,19.994
716,1296.0,-316.315,243.0118,7.3256,-0.017685,-0.107141,0,19.995
717,1298.0,-314.5382,243.216,6.3686,-0.026781,-0.104993,0,20.01
718,1298.0,-312.7577,243.3924,5.4679,-0.043859,-0.074584,0,20.014
719,1300.0,-310.974,243.527,4.0546,-0.049994,-0.070985,0,20.003
720,1302.0,-309.1883,243.6091,2.3121,-0.015834,-0.087805,0,19.991
721,1304.0,-307.4013,243.6581,1.3764,0.005246,-0.105698,0,19.998
722,1306.0,-305.6134,243.7009,1.325,-0.020684,-0.096208,0,20.007
723,1308.0,-303.8248,243.7301,0.8301,-0.018242,-0.066416,0,20.008
724,1310.0,-302.0361,243.7384,0.1493,-0.013663,-0.054904,0,20.006
725,1312.0,-300.2475,243.7292,-0.4017,0.006387,-0.06078,0,20.003
726,1312.0,-298.4593,243.7177,-0.3838,0.010468,-0.069156,0,20.0
727,1314.0,-296.6712,243.7146,-0.0545,0.014902,-0.069012,0,20.0
728,1316.0,-294.8831,243.7258,0.4421,-0.025876,-0.054592,0,20.0
729,1318.0,-293.0952,243.7261,-0.0723,-0.009788,-0.051083,0,19.995
730,1320.0,-291.3074,243.7104,-0.5789,0.020975,-0.063535,0,20.0
731,1322.0,-289.5193,243.7041,-0.1467,0.016865,-0.066631,0,20.001
732,1324.0,-287.7309,243.7165,0.4972,-0.014255,-0.050992,0,20.004
733,1326.0,-285.9424,243.7267,0.3074,-0.008903,-0.037564,0,20.002
734,1328.0,-284.154,243.7266,-0.0587,-0.002196,-0.034511,0,20.002
735,1328.0,-282.3656,243.7211,-0.2132,0.009473,-0.036815,0,20.002
736,1330.0,-280.5773,243.7204,0.0061,-0.004295,-0.034297,0,20.001
737,1332.0,-278.7892,243.7202,-0.0118,0.007694,-0.03128,0,20.0
738,1334.0,-277.0011,243.7239,0.1505,0.005291,-0.024348,0,20.0
739,1336.0,-275.213,243.7342,0.3644,0.001825,-0.010798,0,20.001
740,1338.0,-273.4248,243.7482,0.4697,-0.012044,0.006429,0,20.002
741,1340.0,-271.6367,243.7552,0.1776,-0.015379,0.016667,0,20.0
742,1342.0,-269.8486,243.7473,-0.3431,-0.007786,0.011967,0,19.999
743,1344.0,-268.0605,243.7275,-0.7078,0.020303,-0.004628,0,20.0
744,1346.0,-266.2726,243.7172,-0.2681,-0.008713,-0.011684,0,19.998
745,1346.0,-264.4847,243.7084,-0.2954,-0.004855,-0.01733,0,19.998
746,1348.0,-262.6967,243.6936,-0.4995,0.014347,-0.028881,0,20.001
747,1350.0,-260.9084,243.6865,-0.1792,-0.001248,-0.032726,0,20.002
748,1352.0,-259.12,243.6839,-0.0699,0.004716,-0.032146,0,20.002
749,1354.0,-257.3316,243.6846,0.0482,0.00508,-0.028239,0,20.002
750,1356.0,-255.5435,243.6908,0.2284,-0.009841,-0.018809,0,20.001
751,1358.0,-253.7553,243.6927,0.0258,0.003463,-0.013743,0,19.999
752,1360.0,-251.9672,243.6933,0.0198,0.008643,-0.009868,0,19.999
753,1362.0,-250.1791,243.7008,0.275,-0.018913,0.000813,0,20.0
754,1362.0,-248.3911,243.6989,-0.1276,-0.017434,0.002156,0,19.998
755,1364.0,-246.6033,243.6783,-0.7668,0.008049,-0.01527,0,19.999
756,1366.0,-244.8153,243.6554,-0.7426,0.016438,-0.034863,0,20.001
757,1368.0,-243.0272,243.6456,-0.2437,-0.001946,-0.041439,0,20.001
758,1370.0,-241.2389,243.641,-0.125,-0.002627,-0.042858,0,20.002
759,1372.0,-239.4505,243.6347,-0.2041,0.016504,-0.045925,0,20.002
760,1374.0,-237.6624,243.6388,0.1981,0.005915,-0.0386,0,19.999
761,1376.0,-235.8743,243.6534,0.5174,0.001845,-0.020809,0,19.999
762,1378.0,-234.0862,243.6723,0.6344,-0.009808,0.001332,0,20.001
763,1378.0,-232.298,243.686,0.4013,-0.000562,0.018193,0,20.001
764,1380.0,-230.5099,243.6956,0.2887,-0.017457,0.031071,0,20.001
765,1382.0,-228.7218,243.6929,-0.1763,-0.00867,0.03154,0,19.999
766,1384.0,-226.9337,243.6771,-0.579,-0.012178,0.018925,0,19.999
767,1386.0,-225.1459,243.6487,-0.9935,0.028632,-0.006237,0,20.0
768,1388.0,-223.3583,243.6339,-0.3806,0.012129,-0.017774,0,19.994
769,1390.0,-221.5705,243.6378,0.216,-0.001342,-0.010679,0,19.998
770,1392.0,-219.7823,243.6467,0.3185,-0.025151,0.001471,0,20.003
771,1394.0,-217.9941,243.6393,-0.3401,0.000821,-0.002744,0,20.001
772,1396.0,-216.2059,243.6228,-0.5719,0.026426,-0.016072,0,20.002
773,1396.0,-214.418,243.6231,0.1078,-0.013776,-0.012519,0,19.997
774,1398.0,-212.6302,243.6241,0.0149,-0.013729,-0.008254,0,19.995
775,1400.0,-210.8424,243.6116,-0.4672,0.000225,-0.017516,0,20.0
776,1402.0,-209.054,243.5938,-0.6065,0.023461,-0.032195,0,20.005
777,1404.0,-207.2656,243.5908,-0.0031,-0.008206,-0.031889,0,20.002
778,1406.0,-205.4775,243.5914,0.0189,-0.002905,-0.02812,0,20.0
779,1408.0,-203.6893,243.5878,-0.1272,0.002452,-0.028471,0,20.0
780,1410.0,-201.9012,243.5848,-0.0962,0.012805,-0.028258,0,20.001
781,1412.0,-200.1131,243.5911,0.2603,-0.009558,-0.018721,0,20.001
782,1412.0,-198.325,243.5962,0.1417,-0.014604,-0.010451,0,20.0
783,1414.0,-196.5368,243.5883,-0.328,-0.003898,-0.015171,0,20.0
784,1416.0,-194.7487,243.5717,-0.5819,0.021532,-0.028563,0,20.001
785,1418.0,-192.9606,243.5671,-0.0706,0.0058,-0.029875,0,19.998
786,1420.0,-191.1725,243.5746,0.295,-0.01029,-0.019148,0,20.0
787,1422.0,-189.3844,243.5784,0.0971,-0.013111,-0.012206,0,20.001
788,1424.0,-187.5963,243.5699,-0.3445,0.004295,-0.017483,0,20.001
789,1426.0,-185.8082,243.5587,-0.3701,0.000571,-0.025389,0,20.002
790,1428.0,-184.02,243.5488,-0.3192,-0.000564,-0.032073,0,20.001
791,1430.0,-182.2319,243.5387,-0.3263,-0.002233,-0.038954,0,20.001
792,1430.0,-180.4438,243.527,-0.3899,0.012745,-0.047514,0,20.0
793,1432.0,-178.6557,243.5229,-0.0809,0.004635,-0.048384,0,19.999
794,1434.0,-176.8675,243.5269,0.1675,-0.009663,-0.041185,0,20.0
795,1436.0,-175.0794,243.5267,-0.0306,0.003235,-0.038115,0,20.0
796,1438.0,-173.2913,243.5255,-0.0408,0.015237,-0.036147,0,20.001
797,1440.0,-171.5032,243.5355,0.3834,-0.004748,-0.022933,0,20.0
798,1442.0,-169.715,243.5483,0.4147,-0.006326,-0.006911,0,20.0
799,1444.0,-167.9269,243.5557,0.21,-0.019787,0.003724,0,20.0
800,1446.0,-166.1389,243.5473,-0.3704,0.014292,-0.001412,0,19.999
801,1446.0,-164.3511,243.5404,-0.2016,0.008687,-0.005118,0,19.997
802,1448.0,-162.5631,243.5439,0.1581,-0.018019,0.001572,0,20.0
803,1450.0,-160.775,243.539,-0.2155,-0.011725,-0.000107,0,19.999
804,1452.0,-158.9869,243.5197,-0.6974,0.014616,-0.016189,0,20.002
805,1454.0,-157.1988,243.5049,-0.4449,0.012717,-0.02777,0,20.001
806,1456.0,-155.4106,243.5035,0.0268,-0.017987,-0.025452,0,20.001
807,1458.0,-153.6226,243.4955,-0.3048,-0.006509,-0.027212,0,19.997
808,1460.0,-151.8347,243.4769,-0.6484,6.6e-05,-0.039599,0,20.0
809,1462.0,-150.0466,243.4552,-0.7219,0.014765,-0.055191,0,20.002
810,1464.0,-148.2583,243.4428,-0.341,-0.024568,-0.061315,0,20.002
811,1464.0,-146.4706,243.4195,-0.8293,0.025606,-0.078377,0,19.995
812,1466.0,-144.6835,243.4045,-0.4053,0.016845,-0.087238,0,19.989
813,1468.0,-142.896,243.41,0.2773,0.020177,-0.075486,0,19.997
814,1470.0,-141.1079,243.4366,0.9847,0.020472,-0.042709,0,20.006
815,1472.0,-139.3198,243.4863,1.7303,-0.044174,0.01321,0,20.009
816,1474.0,-137.5325,243.5161,0.8116,-0.009262,0.049151,0,19.987
817,1476.0,-135.7454,243.5237,0.1409,-0.014245,0.062983,0,19.991
818,1478.0,-133.9576,243.5163,-0.3467,0.007199,0.061843,0,20.002
819,1480.0,-132.1688,243.5069,-0.3091,-0.012853,0.05858,0,20.011
820,1480.0,-130.3798,243.4906,-0.5793,0.004427,0.048508,0,20.009
821,1482.0,-128.5911,243.4722,-0.5902,0.006246,0.036333,0,20.004
822,1484.0,-126.803,243.4592,-0.3892,0.015756,0.029595,0,19.998
823,1486.0,-125.0152,243.4594,0.0859,-0.025804,0.036009,0,19.995
824,1488.0,-123.2279,243.4489,-0.4203,-0.008099,0.031671,0,19.991
825,1490.0,-121.4403,243.4236,-0.882,0.004717,0.012546,0,19.999
826,1492.0,-119.652,243.3973,-0.8541,0.012971,-0.007477,0,20.007
827,1494.0,-117.8632,243.3808,-0.4737,0.0008,-0.017786,0,20.008
828,1496.0,-116.0745,243.37,-0.3195,0.019169,-0.02242,0,20.004
829,1496.0,-114.2864,243.3731,0.194,-0.016872,-0.013087,0,19.997
830,1498.0,-112.4989,243.3728,-0.0503,-0.016572,-0.007201,0,19.991
831,1500.0,-110.7115,243.3556,-0.6408,-0.005987,-0.018171,0,19.996
832,1502.0,-108.9235,243.3274,-0.9726,0.003887,-0.040208,0,20.004
833,1504.0,-107.135,243.2983,-0.9413,0.00974,-0.063067,0,20.008
834,1506.0,-105.3463,243.2767,-0.6518,-0.012581,-0.078495,0,20.006
835,1508.0,-103.5582,243.2504,-0.8791,-0.013367,-0.098563,0,19.999
836,1510.0,-101.7708,243.2107,-1.3487,0.059109,-0.132062,0,19.995
837,1512.0,-99.9851,243.2044,0.0203,0.027985,-0.13215,0,19.968
838,1514.0,-98.1995,243.2391,1.3252,-0.032414,-0.091253,0,19.986
839,1514.0,-96.4124,243.2657,0.7997,-0.039137,-0.058407,0,20.0
840,1516.0,-94.6237,243.2559,-0.5204,-0.014931,-0.06207,0,20.013
841,1518.0,-92.8343,243.2196,-1.3181,0.054672,-0.092129,0,20.02
842,1520.0,-91.0465,243.2112,-0.0899,0.013893,-0.094269,0,19.987
843,1522.0,-89.2597,243.2321,0.8073,-0.025418,-0.067238,0,19.988
844,1524.0,-87.4726,243.2436,0.3174,-0.008043,-0.04953,0,19.994
845,1526.0,-85.6842,243.2413,-0.1384,0.014792,-0.045552,0,20.01
846,1528.0,-83.8948,243.2451,0.1523,-0.000742,-0.035584,0,20.016
847,1530.0,-82.1053,243.2534,0.2771,-0.006166,-0.021095,0,20.013
848,1530.0,-80.3165,243.2576,0.1164,-0.011939,-0.010612,0,20.003
849,1532.0,-78.5285,243.2517,-0.2569,-0.00084,-0.010379,0,19.995
850,1534.0,-76.7408,243.2401,-0.4028,0.001396,-0.015781,0,19.995
851,1536.0,-74.9529,243.2284,-0.3816,-0.001432,-0.021251,0,20.001
852,1538.0,-73.1645,243.216,-0.4057,0.000659,-0.027448,0,20.006
853,1540.0,-71.3758,243.2034,-0.4023,0.016022,-0.033782,0,20.006
854,1542.0,-69.5873,243.202,0.0205,0.003,-0.029023,0,20.002
855,1544.0,-67.7992,243.2089,0.2609,-0.015513,-0.015858,0,19.999
856,1546.0,-66.0113,243.2074,-0.1036,0.008919,-0.011238,0,19.996
857,1548.0,-64.2235,243.2061,-0.0253,0.009575,-0.006253,0,19.998
858,1548.0,-62.4354,243.2142,0.3061,-0.015361,0.008072,0,20.002
859,1550.0,-60.6471,243.216,0.0075,-0.012254,0.016065,1,20.002
860,1552.0,-58.8588,243.204,-0.4612,0.002349,0.010264,1,20.002
861,1554.0,-57.0705,243.1882,-0.5316,0.007332,0.000618,1,20.002
862,1556.0,-55.2823,243.1774,-0.3238,0.00391,-0.003993,1,20.001
863,1558.0,-53.4941,243.1719,-0.1467,-0.000163,-0.003248,1,20.0
864,1560.0,-51.706,243.1683,-0.1073,-0.001613,-0.000657,1,20.0
865,1562.0,-49.9178,243.1638,-0.1487,-0.001181,0.001095,1,20.001
866,1564.0,-48.1296,243.158,-0.1958,-0.000366,0.001489,1,20.001
867,1564.0,-46.3414,243.1514,-0.2183,-5.4e-05,0.001136,1,20.001
868,1566.0,-44.5532,243.1446,-0.2241,0.000435,0.000477,1,20.001
869,1568.0,-42.765,243.138,-0.2135,0.000323,8.1e-05,1,20.0
870,1570.0,-40.9769,243.1317,-0.2007,2.7e-05,4.4e-05,1,20.0
871,1572.0,-39.1887,243.1257,-0.1965,-0.00014,0.000269,1,20.0
872,1574.0,-37.4006,243.1195,-0.1997,-6e-05,0.000267,1,20.0
873,1576.0,-35.6124,243.1133,-0.2027,1e-05,0.000248,1,20.0
874,1578.0,-33.8242,243.107,-0.2031,3.2e-05,0.0002,1,20.0
875,1580.0,-32.0361,243.1008,-0.2022,2.4e-05,0.000166,1,20.0
876,1582.0,-30.2479,243.0945,-0.2013,1.7e-05,0.000118,1,20.0
877,1582.0,-28.4597,243.0883,-0.2006,4e-06,8.4e-05,1,20.0
878,1584.0,-26.6716,243.082,-0.2003,2.6e-05,2e-05,1,20.0
879,1586.0,-24.8834,243.0758,-0.1995,2.6e-05,-2.8e-05,1,20.0
880,1588.0,-23.0952,243.0695,-0.1986,1.4e-05,-7.7e-05,1,20.0
881,1590.0,-21.3071,243.0633,-0.1979,8e-06,-0.000111,1,20.0
882,1592.0,-19.5189,243.0571,-0.1976,-2.1e-05,-2.2e-05,1,20.0
883,1594.0,-17.7308,243.0509,-0.198,-3e-06,-7.1e-05,1,20.0
884,1596.0,-15.9426,243.0446,-0.1983,-0.003058,-0.000109,1,20.0
885,1598.0,-14.1545,243.0365,-0.2782,-0.009926,-0.007924,1,20.0
886,1598.0,-12.3665,243.0204,-0.568,-0.012833,-0.005737,1,19.999
887,1600.0,-10.5786,242.9915,-1.0042,-0.021748,-0.006101,1,19.999
888,1602.0,-8.7914,242.9423,-1.7043,-0.024425,-0.003566,1,19.998
889,1604.0,-7.005,242.8673,-2.5647,-0.022288,-0.003651,1,19.997
890,1606.0,-5.2199,242.7662,-3.4017,-0.020145,-0.006497,1,19.999
891,1608.0,-3.4361,242.6411,-4.1638,-0.019648,-0.010179,1,20.001
892,1610.0,-1.654,242.4931,-4.8907,-0.020085,-0.013504,1,20.002
893,1612.0,0.1261,242.3224,-5.6227,-0.014844,-0.016385,1,20.0
894,1614.0,1.9041,242.1322,-6.223,-0.001565,-0.002205,1,20.0
895,1614.0,3.6812,241.9338,-6.4254,0.004,0.00777,1,20.001
896,1616.0,5.4585,241.7361,-6.3456,0.023384,0.009119,1,20.001
897,1618.0,7.2373,241.5553,-5.6996,0.030184,0.002545,1,19.997
898,1620.0,9.0186,241.404,-4.6802,0.025723,0.000773,1,19.995
899,1622.0,10.8022,241.2831,-3.6967,0.020638,0.00463,1,19.998
900,1624.0,12.5879,241.1882,-2.8844,0.0194,0.009735,1,20.002
901,1626.0,14.3748,241.1164,-2.1569,0.020579,0.013233,1,20.004
902,1628.0,16.1626,241.0679,-1.4142,0.018497,0.015104,1,20.002
903,1630.0,17.9506,241.0415,-0.7144,0.011286,0.009663,1,20.0
904,1632.0,19.7386,241.0315,-0.2218,0.017275,-0.000846,0,19.999
905,1632.0,21.5266,241.0391,0.3524,-0.011242,0.006107,0,19.999
906,1634.0,23.3146,241.047,0.2407,-0.00802,0.01338,0,19.998
907,1636.0,25.1027,241.0461,-0.0721,0.008836,0.011891,0,20.001
908,1638.0,26.891,241.0478,0.0717,-0.000979,0.013017,0,20.002
909,1640.0,28.6793,241.0518,0.1307,-0.008789,0.016386,0,20.002
910,1642.0,30.4676,241.0497,-0.1039,0.00578,0.013696,0,20.001
911,1644.0,32.2558,241.0481,-0.0422,0.001526,0.011526,0,20.0
912,1646.0,34.0439,241.0495,0.0513,0.011781,0.012239,0,20.0
913,1648.0,35.8319,241.0595,0.3765,-0.011247,0.021644,0,19.999
914,1648.0,37.6199,241.0667,0.2035,-0.001159,0.028277,0,19.999
915,1650.0,39.4081,241.0694,0.0662,-0.01716,0.030356,0,20.0
916,1652.0,41.1962,241.0597,-0.3977,0.017791,0.020053,0,20.0
917,1654.0,42.9841,241.055,-0.1094,-0.000242,0.014681,0,19.997
918,1656.0,44.772,241.0562,0.0541,-0.005754,0.015285,0,19.999
919,1658.0,46.5602,241.0539,-0.0894,0.010111,0.012428,0,20.002
920,1660.0,48.3486,241.0565,0.1164,-0.00183,0.014362,0,20.003
921,1662.0,50.137,241.0616,0.1676,-0.004965,0.018841,0,20.002
922,1664.0,51.9252,241.063,0.0248,0.00726,0.019665,0,20.0
923,1666.0,53.7133,241.0674,0.1633,-0.003164,0.023476,0,19.999
924,1666.0,55.5014,241.0724,0.1513,-0.003985,0.027806,0,19.999
925,1668.0,57.2895,241.0736,0.019,-0.002833,0.028433,0,20.0
926,1670.0,59.0778,241.0713,-0.0968,0.001935,0.025541,0,20.001
927,1672.0,60.866,241.069,-0.0772,0.011002,0.022577,0,20.001
928,1674.0,62.6542,241.0746,0.2274,-0.001035,0.027609,0,20.0
929,1676.0,64.4423,241.0839,0.3124,-0.014081,0.036332,0,19.999
930,1678.0,66.2303,241.0839,-0.0586,0.001383,0.035704,0,19.998
931,1680.0,68.0184,241.0794,-0.1647,0.018112,0.030574,0,20.0
932,1682.0,69.8064,241.087,0.3125,-0.022129,0.037553,0,19.999
933,1682.0,71.5941,241.0866,-0.0788,-0.005558,0.036601,0,19.995
934,1684.0,73.382,241.0746,-0.4366,-0.007448,0.023987,0,19.999
935,1686.0,75.1701,241.0547,-0.6985,0.023136,0.003399,0,20.003
936,1688.0,76.9583,241.0467,-0.1772,-0.000248,-0.00521,0,20.0
937,1690.0,78.7465,241.0471,0.0449,-0.05266,-0.005396,0,20.0
938,1692.0,80.5331,241.0145,-1.2632,0.01588,-0.038603,0,19.981
939,1694.0,82.319,240.9723,-1.3741,0.03885,-0.081422,0,19.984
940,1696.0,84.1059,240.9599,-0.2389,-0.051267,-0.09438,0,19.995
941,1698.0,85.8924,240.9299,-1.118,-0.070178,-0.125028,0,19.985
942,1700.0,87.6761,240.8352,-3.402,0.114987,-0.220331,0,19.984
943,1700.0,89.4565,240.7698,-1.7504,0.121458,-0.286357,0,19.903
944,1702.0,91.2342,240.8237,2.3541,-0.05298,-0.233012,0,19.924
945,1704.0,93.0164,240.9022,2.5339,-0.007592,-0.155191,0,19.99
946,1706.0,94.8072,240.9619,1.8928,0.003683,-0.09604,0,20.08
947,1708.0,96.6033,241.0218,1.8895,0.005692,-0.036781,0,20.104
948,1710.0,98.3979,241.086,2.0703,-0.018534,0.026827,0,20.059
949,1712.0,100.1871,241.1397,1.6484,-0.028011,0.079936,0,19.991
950,1714.0,101.972,241.1676,0.7397,-0.011763,0.107189,0,19.953
951,1716.0,103.7564,241.1756,0.1431,0.029147,0.114633,0,19.97
952,1716.0,105.5432,241.1969,0.7638,-0.054095,0.13526,0,20.005
953,1718.0,107.3316,241.1933,-0.3145,-0.010737,0.131081,0,20.008
954,1720.0,109.1211,241.1622,-1.117,0.020934,0.099409,0,20.026
955,1722.0,110.9113,241.139,-0.7097,2.7e-05,0.075525,0,20.023
956,1724.0,112.7009,241.1225,-0.5054,-0.027235,0.058416,0,20.012
957,1726.0,114.4888,241.0884,-1.2002,0.000815,0.023697,0,19.995
958,1728.0,116.2758,241.0445,-1.4519,0.031277,-0.020799,0,19.993
959,1730.0,118.063,241.0206,-0.649,0.005348,-0.045293,0,19.995
960,1732.0,119.8513,241.0122,-0.1959,0.005121,-0.054336,0,20.007
961,1734.0,121.6405,241.0108,0.009,0.00411,-0.056287,0,20.015
962,1734.0,123.43,241.0152,0.1723,0.003893,-0.052552,0,20.013
963,1736.0,125.2189,241.0243,0.3187,-0.012841,-0.044057,0,20.005
964,1738.0,127.007,241.0266,0.0262,-0.0119,-0.042364,0,19.996
965,1740.0,128.7947,241.0161,-0.4111,-0.007463,-0.053479,0,19.995
966,1742.0,130.5824,240.9953,-0.7328,0.014806,-0.074905,0,20.0
967,1744.0,132.3706,240.9806,-0.4298,-0.011677,-0.090168,0,20.003
968,1746.0,134.159,240.9633,-0.5891,0.000563,-0.108074,0,20.004
969,1748.0,135.9474,240.9423,-0.6846,0.012016,-0.129711,0,20.004
970,1750.0,137.7357,240.9293,-0.3717,0.040229,-0.14331,0,20.001
971,1750.0,139.5231,240.9478,0.788,-0.006946,-0.125384,0,19.99
972,1752.0,141.3102,240.9781,1.0168,-0.015519,-0.095704,0,19.993
973,1754.0,143.0979,240.9974,0.5649,-0.005703,-0.077066,0,20.001
974,1756.0,144.8866,241.0071,0.2572,-0.003077,-0.067899,0,20.009
975,1758.0,146.6756,241.0117,0.1104,-0.004334,-0.063905,0,20.01
976,1760.0,148.4644,241.0116,-0.0377,0.006688,-0.064673,0,20.004
977,1762.0,150.2527,241.0139,0.091,0.008516,-0.062951,0,19.998
978,1764.0,152.0404,241.0244,0.3781,-0.001815,-0.053113,0,19.995
979,1766.0,153.8281,241.0372,0.4203,-0.001766,-0.040915,0,19.998
980,1766.0,155.6163,241.0486,0.3607,-0.003035,-0.030072,0,20.002
981,1768.0,157.4047,241.0574,0.2628,0.001458,-0.021874,0,20.004
982,1770.0,159.1932,241.0659,0.2692,-0.003724,-0.013973,0,20.004
983,1772.0,160.9816,241.0723,0.1849,0.000406,-0.008194,0,20.001
984,1774.0,162.7696,241.0775,0.1585,-0.008152,-0.003634,0,19.998
985,1776.0,164.5575,241.0771,-0.052,-0.005341,-0.00463,0,19.998
986,1778.0,166.3456,241.0699,-0.2737,0.00167,-0.012507,0,19.999
987,1780.0,168.1337,241.0612,-0.2886,-0.000696,-0.021792,0,20.001
988,1782.0,169.9221,241.0523,-0.2931,0.003391,-0.031313,0,20.002
989,1784.0,171.7105,241.0453,-0.2109,0.00257,-0.038916,0,20.001
990,1784.0,173.4986,241.0414,-0.1097,0.009195,-0.043405,0,20.0
991,1786.0,175.2868,241.0449,0.1579,-0.003609,-0.040495,0,19.999
992,1788.0,177.0749,241.0498,0.1581,-0.00966,-0.036222,0,19.999
993,1790.0,178.863,241.0473,-0.1252,-0.006758,-0.039342,0,19.999
994,1792.0,180.6511,241.0364,-0.4007,0.009567,-0.050881,0,20.001
995,1794.0,182.4393,241.0287,-0.2251,0.00597,-0.059111,0,20.001
996,1796.0,184.2274,241.0284,0.0234,-0.004588,-0.060105,0,20.0
997,1798.0,186.0155,241.0276,-0.031,0.0036,-0.061512,0,20.0
998,1800.0,187.8036,241.0278,0.0202,0.007178,-0.061836,0,20.0
999,1800.0,189.5918,241.0343,0.2416,0.002622,-0.05595,0,20.0
1000,1802.0,191.3799,241.0456,0.3845,-0.00617,-0.045327,0,20.0
1001,1804.0,193.168,241.0541,0.2541,-0.006727,-0.037417,0,20.0
1002,1806.0,194.9561,241.0559,0.0178,0.002926,-0.036185,0,20.0
1003,1808.0,196.7442,241.0568,0.0229,0.004715,-0.035913,0,20.0
1004,1810.0,198.5324,241.0617,0.1718,-0.005304,-0.03166,0,20.0
1005,1812.0,200.3205,241.0648,0.0824,-0.002407,-0.029192,0,20.0
1006,1814.0,202.1086,241.0644,-0.0315,0.00608,-0.030157,0,20.0
1007,1816.0,203.8968,241.067,0.1001,0.009343,-0.028182,0,20.0
1008,1818.0,205.6849,241.0781,0.4037,-0.005259,-0.017652,0,20.0
1009,1818.0,207.473,241.0896,0.3641,-0.015579,-0.00676,0,20.0
1010,1820.0,209.2611,241.0891,-0.0893,0.011782,-0.007908,0,19.999
1011,1822.0,211.049,241.0903,0.0578,0.012814,-0.007283,0,19.998
1012,1824.0,212.8368,241.104,0.5019,-0.009074,0.005802,0,20.0
1013,1826.0,214.6249,241.1169,0.4006,-0.021855,0.018098,0,20.0
1014,1828.0,216.413,241.1123,-0.2515,0.006602,0.012891,0,19.999
1015,1830.0,218.2012,241.1034,-0.3039,0.010281,0.003317,0,19.999
1016,1832.0,219.9893,241.1028,0.0187,0.000485,0.002111,0,20.001
1017,1834.0,221.7776,241.1064,0.1381,-0.003596,0.005129,0,20.002
1018,1834.0,223.566,241.1084,0.0548,-0.003733,0.006529,0,20.002
1019,1836.0,225.3543,241.1067,-0.0784,-0.001229,0.004227,0,20.001
1020,1838.0,227.1425,241.1025,-0.1502,-0.0009,-0.000589,0,20.0
1021,1840.0,228.9306,241.097,-0.1884,0.005292,-0.006727,0,20.0
1022,1842.0,230.7187,241.0946,-0.0602,0.007878,-0.009767,0,20.0
1023,1844.0,232.5068,241.0994,0.1983,-0.001793,-0.005514,0,20.0
1024,1846.0,234.295,241.1065,0.234,-0.012634,0.000953,0,20.0
1025,1848.0,236.0831,241.1048,-0.1088,-0.000371,-0.001309,0,20.0
1026,1850.0,237.8712,241.098,-0.2467,0.006214,-0.008764,0,20.0
1027,1852.0,239.6593,241.0946,-0.0953,0.000309,-0.012806,0,20.0
1028,1852.0,241.4474,241.0935,-0.025,-0.010694,-0.014472,0,20.001
1029,1854.0,243.2356,241.0856,-0.2972,-0.005121,-0.022975,0,20.0
1030,1856.0,245.0237,241.0702,-0.5386,-0.001581,-0.039031,0,20.0
1031,1858.0,246.8118,241.0511,-0.6375,0.015029,-0.058717,0,20.0
1032,1860.0,248.6,241.0411,-0.2656,0.012637,-0.069357,0,19.999
1033,1862.0,250.3881,241.0453,0.2141,0.001383,-0.065729,0,19.999
1034,1864.0,252.1762,241.0562,0.386,-0.000582,-0.055467,0,20.0
1035,1866.0,253.9643,241.0681,0.3922,0.00343,-0.044099,0,20.001
1036,1868.0,255.7525,241.0826,0.4772,-0.005519,-0.030263,0,20.001
1037,1868.0,257.5406,241.0947,0.3676,-0.006176,-0.018746,0,20.0
1038,1870.0,259.3287,241.1006,0.1525,-0.009132,-0.01347,0,19.999
1039,1872.0,261.1168,241.0977,-0.151,0.007244,-0.01701,0,19.999
1040,1874.0,262.905,241.0956,-0.058,-0.000829,-0.019673,0,19.999
1041,1876.0,264.6931,241.0953,-0.0116,-0.008127,-0.020622,0,20.0
1042,1878.0,266.4812,241.0892,-0.2284,0.006088,-0.02728,0,20.001
1043,1880.0,268.2693,241.0842,-0.1519,0.00835,-0.032897,0,20.0
