step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
167,33.4,-4.475223314316485e-05,-5.46738032310045e-05,0.00020977294753187994,0.000688231477180493,20.00002701798927,327.930419921875,244.6376953125,0.017370950430631638
168,33.6,-7.880740698178155e-06,-9.627900910964253e-06,0.0002295521418318655,0.0007531238490076577,20.00002255711605,329.7210388183594,244.63832092285156,0.01608961448073387
169,33.8,3.7315496700800117e-06,4.55883423193675e-06,0.00025566107018054314,0.0008387830654911332,20.00002895933138,331.51165771484375,244.6389617919922,0.015433640219271183
170,34.0,-2.8797857065504733e-07,-3.5182341976927135e-07,0.0002665007329876544,0.000874346264815216,20.000039642972368,333.30230712890625,244.63958740234375,0.015433640219271183
171,34.2,1.1607177663834338e-06,1.4180488951906411e-06,0.00027729103641947056,0.0009097475239264557,20.000050303639654,335.0929260253906,244.6402130126953,0.015433640219271183
172,34.4,2.33027050680499e-06,2.846891478163656e-06,0.0003034598015217902,0.0009956030552247502,20.000041775516046,336.883544921875,244.64083862304688,0.015433640219271183
173,34.6,-2.877421677894757e-06,-3.5153460638840245e-06,0.0003143099417072484,0.0010312006291508088,20.000024717759928,338.6741638183594,244.64146423339844,0.015553520061075687
174,34.8,-1.6628361240989078e-06,-2.0314868928116357e-06,0.00032030789239459955,0.001050878945683898,20.00002257072482,340.46478271484375,244.64208984375,0.015553520061075687
175,35.0,1.56845641854561e-06,1.9161832065371716e-06,0.0003512585328630373,0.0011524230449583672,20.00002683291437,342.25543212890625,244.64271545410156,0.015428822487592697
176,35.2,-7.16665143826588e-05,-8.755498062129426e-05,0.0003621086730484955,0.001188020618884426,20.00003324034926,344.0460510253906,244.64334106445312,0.015428822487592697
177,35.4,0.00012901588529883878,0.00015761870706959135,6.778304996956513e-05,0.00022238534166214806,20.00003083882002,345.836669921875,244.64366149902344,0.01357634924352169
178,35.6,8.32753315201867e-05,0.00010173747251821209,-1.2919538824293278e-05,-4.238693975629436e-05,20.000033562680436,347.6272888183594,244.64419555664062,0.016263412311673164
179,35.8,-5.992784591304397e-08,-7.321384935196582e-08,-1.4908610934418682e-05,-4.891276709807819e-05,20.00003599903296,349.41790771484375,244.64480590820312,0.01970570906996727
180,36.0,-2.3358695637525267e-05,-2.8537318460364617e-05,8.770264168276208e-06,2.8773833493847316e-05,20.000033792301195,351.20855712890625,244.6454315185547,0.02060074731707573
181,36.2,-1.3316302679922903e-05,-1.626852698406181e-05,4.361616190514979e-06,1.4309764862489162e-05,20.000033680747297,352.9991760253906,244.6460418701172,0.02003299817442894
182,36.4,-3.7080290207362217e-06,-4.530099054633442e-06,1.2839212290223381e-05,4.212340125025648e-05,20.000031503725985,354.789794921875,244.64666748046875,0.01945214904844761
183,36.6,-8.50429945946942e-06,-1.0389702649633791e-05,7.183826105108968e-05,0.00023568984038685705,20.00002722835207,356.5804138183594,244.64732360839844,0.01920812763273716
184,36.8,-4.895604231559715e-06,-5.980959689696504e-06,8.268840123654787e-05,0.00027128741431291573,20.000029319771695,358.37103271484375,244.64794921875,0.0189389456063509
185,37.0,-5.434792812018926e-06,-6.639686378443521e-06,9.35280640436591e-05,0.00030685061363699853,20.00002930235771,360.16168212890625,244.64857482910156,0.018721602857112885
186,37.2,-2.8098240373780895e-05,-3.432762026464812e-05,0.00010437820422911731,0.00034244818756305723,20.000033545401553,361.9523010253906,244.64920043945312,0.018524156883358955
187,37.4,-7.190301994450968e-06,-8.784391946620748e-06,0.0001201275668407627,0.00039411932639384794,20.00003981514199,363.742919921875,244.6498260498047,0.017725614830851555
188,37.6,9.470381823473678e-06,1.1569965473737793e-05,0.00012607848460003372,0.00041364333541517464,20.000041939195167,365.5335388183594,244.6504364013672,0.017252439633011818
189,37.8,-1.1760515637007402e-06,-1.4367821953731943e-06,0.00013692862478549193,0.00044924090934123334,20.000037719637653,367.32415771484375,244.65106201171875,0.017413806170225143
190,38.0,-1.8584455377549473e-06,-2.270462913475219e-06,0.00014787539006540473,0.00048515549474218247,20.00002703751581,369.11480712890625,244.6516876220703,0.017413806170225143
191,38.2,-2.4047296396719255e-06,-2.9378582007871916e-06,0.00017387721594128082,0.0005704633251487918,20.000029163994462,370.9054260253906,244.65231323242188,0.017413806170225143
192,38.4,-2.841212019490059e-06,-3.4711087242110052e-06,0.00018472735612673903,0.0006060608990748504,20.000037687757274,372.696044921875,244.65293884277344,0.017413806170225143
193,38.6,-3.3394815828988712e-06,-4.079844649827551e-06,0.00019557749631219723,0.0006416584730009092,20.00003980979247,374.4866638183594,244.653564453125,0.017232343554496765
194,38.8,-1.3554175234996987e-06,-1.655913588459582e-06,0.00020014493529799555,0.0006566435095230757,20.000033396664758,376.27728271484375,244.65419006347656,0.017113788053393364
195,39.0,-5.196797338309042e-05,-6.348927308212156e-05,0.00022464616821045729,0.0007370281345115967,20.00003339294073,378.06793212890625,244.65481567382812,0.017113788053393364
196,39.2,6.693341775477193e-06,8.177255647100487e-06,0.00021285865132700547,0.0006983551776196926,20.000020372587823,379.8585510253906,244.65541076660156,0.015656597912311554
197,39.4,2.8616071202391973e-05,3.4960254187962275e-05,0.00017793242702280536,0.0005837678238735007,20.00001830606655,381.649169921875,244.65599060058594,0.015313628129661083
198,39.6,1.4317270510868853e-05,1.7491409383128477e-05,0.0001761102949691261,0.0005777897001465077,20.000031218013934,383.4397888183594,244.65660095214844,0.01610594429075718
199,39.8,-1.2142622982440177e-06,-1.4834642497647165e-06,0.00019963270739372177,0.0006549629717256181,20.00004405735113,385.23040771484375,244.6572265625,0.016770372167229652
200,40.0,-3.8121170661163838e-06,-4.657263419674386e-06,0.00021047237020083303,0.000690526171049701,20.00003977595697,387.02105712890625,244.65785217285156,0.016896191984415054
201,40.2,-7.719265743196139e-06,-9.430626958462722e-06,0.00022132251038629126,0.0007261237449757599,20.000037628692155,388.8116760253906,244.65847778320312,0.016896191984415054
202,40.4,-5.74517676678123e-07,-7.018882455976628e-07,0.00022836959565397338,0.000749244104205382,20.000033331202175,390.602294921875,244.6591033935547,0.01654958166182041
203,40.6,2.9857288535459098e-06,3.647664940377038e-06,0.00024302279075720764,0.0007973188928278772,20.000037601364035,392.3929138183594,244.6597137451172,0.01654958166182041
204,40.8,-2.5437097937103995e-07,-3.1076502549759954e-07,0.0002538729309426658,0.0008329164667539357,20.000035480829762,394.18353271484375,244.66033935546875,0.01654958166182041
205,41.0,-5.517494537278998e-05,-6.740723076193751e-05,0.0002647125937497771,0.0008684796660780187,20.000029076952384,395.97418212890625,244.6609649658203,0.01654958166182041
206,41.2,5.00837347433708e-05,6.118729873597611e-05,0.00014329980251413042,0.00047014372408045967,20.000026717422177,397.7648010253906,244.6614532470703,0.01508873887360096
207,41.4,3.994315849406279e-05,4.879855673219651e-05,0.0001338249924884992,0.00043905838835596776,20.00002910137869,399.555419921875,244.66204833984375,0.015858866274356842
208,41.6,1.2539633811694942e-05,1.531967062774771e-05,0.00011415755634751855,0.0003745326771671928,20.000035637123077,401.3460388183594,244.6626434326172,0.017380569130182266
209,41.8,-1.0628221843374983e-05,-1.2984498626051217e-05,0.00012500769653297675,0.0004101302510932515,20.000037798982454,403.13665771484375,244.66326904296875,0.018134288489818573
210,42.0,-8.330405658413978e-06,-1.0177256592884357e-05,0.0001345239503880043,0.00044135155739098003,20.000035608315056,404.92730712890625,244.6638946533203,0.018001394346356392
211,42.2,-2.5523040349602945e-06,-3.1181498395109916e-06,0.00016195628768876565,0.0005313526669008099,20.00003558089418,406.7179260253906,244.66452026367188,0.01768401823937893
212,42.4,-3.8077425876979043e-06,-4.6519191193905295e-06,0.00017280642787422386,0.0005669502408268686,20.000039842116394,408.508544921875,244.66514587402344,0.017528170719742775
213,42.6,-1.7726848652610651e-06,-2.1656890998894433e-06,0.00017754080636313323,0.000582482979148422,20.000039825468388,410.2991638183594,244.665771484375,0.01739649660885334
214,42.8,-4.8965408247440434e-05,-5.982103925589798e-05,0.00020205228382333857,0.0006629012148589621,20.000037686732604,412.08978271484375,244.66639709472656,0.01739649660885334
215,43.0,-6.7184281354935255e-06,-8.20790365313244e-06,0.00022060515921547096,0.0007237702305604857,20.000028941708752,413.88043212890625,244.66702270507812,0.015997957438230515
216,43.2,5.477670527750795e-06,6.692070083753147e-06,0.0002467140875641486,0.0008094294470439614,20.00001828539045,415.6710510253906,244.66766357421875,0.015330607071518898
217,43.4,1.0587934417590376e-06,1.2935279477970163e-06,0.0002575642277496068,0.0008450270209700199,20.000022574882763,417.461669921875,244.6682891845703,0.015330607071518898
218,43.6,-2.3370848165375783e-07,-2.8552165203639594e-07,0.0002695703727109292,0.0008844172616049249,20.000033239870017,419.2522888183594,244.66891479492188,0.015458122827112675
219,43.8,1.1476748444833183e-06,1.40211435750527e-06,0.0002945232962837426,0.000966283811379554,20.000039638185655,421.04290771484375,244.66954040527344,0.015458122827112675
220,44.0,-1.8543479699679753e-06,-2.2654569149098755e-06,0.0003053629590908539,0.0010018470107036371,20.0000396432922,422.83355712890625,244.670166015625,0.015458122827112675
221,44.2,-5.69200152273011e-07,-6.953918260319375e-07,0.00031257698413831463,0.0010255150726403482,20.000035368059145,424.6241760253906,244.67079162597656,0.015458122827112675
222,44.4,4.987892998379163e-07,6.093708876119824e-07,0.0003423220276249897,0.001123103801113171,20.000031100583588,426.414794921875,244.67141723632812,0.015458122827112675
223,44.6,1.3900513360083404e-06,1.6982257172013894e-06,0.0003531721678104479,0.00115870137503923,20.000028969554027,428.2054138183594,244.6720428466797,0.015458122827112675
224,44.8,-6.927291125979746e-05,-8.463071568609456e-05,0.00036402230799590605,0.0011942989489652884,20.00002684146701,429.99603271484375,244.67266845703125,0.015458122827112675
225,45.0,0.00011097846490951953,0.00013558239057996,8.494499570184822e-05,0.0002786909396984517,20.000028714639797,431.78668212890625,244.67300415039062,0.013654901646077633
226,45.2,7.833852045475124e-05,9.57061704395696e-05,2.3136845417526448e-05,7.590828791963746e-05,20.00003348574555,433.5773010253906,244.67355346679688,0.015890872105956078
227,45.4,9.555379410309596e-06,1.1673807025575234e-05,1.5092547093448029e-05,4.951623220606803e-05,20.000033770315795,435.367919921875,244.6741485595703,0.019023854285478592
228,45.6,-1.786041166918725e-05,-2.1820064936246062e-05,1.0683899115686796e-05,3.505216357470987e-05,20.000038020361508,437.1585388183594,244.6747589111328,0.020113958045840263
229,45.8,-1.2837275818223103e-05,-1.5683299867123166e-05,2.0377336784425334e-05,6.685478161581402e-05,20.000033661903164,438.94915771484375,244.67538452148438,0.019783901050686836
230,46.0,-4.5247200742295805e-06,-5.527850514686279e-06,4.76324902714757e-05,0.00015627457938226835,20.000031483419786,440.73980712890625,244.67601013183594,0.01927495189011097
231,46.2,-5.102663836596299e-06,-6.233924409169699e-06,7.374141862015331e-05,0.00024193379586574378,20.00002933772566,442.5304260253906,244.67665100097656,0.019018108025193214
232,46.4,-6.397790007376611e-06,-7.816180052012006e-06,8.459155880561153e-05,0.0002775313697918025,20.00002931425596,444.321044921875,244.67727661132812,0.01883017271757126
233,46.6,-3.5719302915974284e-06,-4.363827237244578e-06,8.7895425672016e-05,0.000288370828361777,20.000033552777786,446.1116638183594,244.6779022216797,0.01860719732940197
234,46.8,-2.5551831345985203e-05,-3.121667235539012e-05,0.0001124069031322213,0.00036878906407231696,20.000035673601097,447.90228271484375,244.67852783203125,0.01844543218612671
235,47.0,-7.243379758928494e-06,-8.849237051482942e-06,0.0001323902901468586,0.00043435135952541956,20.000037687205833,449.69293212890625,244.6791534423828,0.017732569947838783
236,47.2,-2.9421389488158854e-06,-3.5944111537683673e-06,0.00014324043033231678,0.0004699489334514782,20.000037675636527,451.4835510253906,244.67977905273438,0.01728430949151516
237,47.4,3.5025643736964016e-07,4.279082895344894e-07,0.0001554135145596067,0.00050988687510774,20.000035532082972,453.274169921875,244.68040466308594,0.01711966097354889
238,47.6,-1.4622841544343244e-07,-1.7864725514724143e-07,0.00018019949886645265,0.0005912057238610125,20.000039801475438,455.0647888183594,244.6810302734375,0.01711966097354889
239,47.8,-5.488861190432042e-07,-6.705741716350825e-07,0.00019104963905191083,0.0006268032977870711,20.000041933214085,456.85540771484375,244.68165588378906,0.01711966097354889
240,48.0,-4.657327912431759e-06,-5.68985751061788e-06,0.00020188930185902212,0.0006623664971111542,20.0000333974748,458.64605712890625,244.68228149414062,0.01711966097354889
241,48.2,-1.3935231544064818e-06,-1.702467237738399e-06,0.00020767281524445398,0.0006813412791666143,20.000018443486923,460.4366760253906,244.6829071044922,0.016945812851190567
242,48.4,-1.460995652540643e-06,-1.7848983887089036e-06,0.00023884837039315793,0.0007836232875206882,20.000022707679552,462.227294921875,244.68353271484375,0.016945812851190567
243,48.6,-4.946793829916645e-05,-6.043498022009165e-05,0.00024969851057861614,0.000819220861446747,20.000033368294826,464.0179138183594,244.6841583251953,0.01680641435086727
244,48.8,1.1666415481443176e-05,1.425285979367913e-05,0.00019951349811119664,0.0006545718651431384,20.00003529439374,465.80853271484375,244.68472290039062,0.015485853888094425
245,49.0,3.504305061243467e-05,4.2812094933211434e-05,0.00016837938671284116,0.0005524258271029578,20.00003964589744,467.59918212890625,244.685302734375,0.015299174003303051
246,49.2,1.5051700987967717e-05,1.838866309700016e-05,0.0001754269366141078,0.0005755477107210294,20.00003551683936,469.3898010253906,244.6859130859375,0.016311869025230408
247,49.4,-2.490970848359314e-06,-3.043219085440574e-06,0.000186277076799566,0.0006111452846470881,20.000033422111787,471.180419921875,244.68653869628906,0.017062248662114143
248,49.6,-9.163382313216851e-06,-1.1194904172057028e-05,0.0001971272169850242,0.0006467428585731468,20.000024868086278,472.9710388183594,244.68716430664062,0.017165053635835648
249,49.8,-3.6577651806964456e-06,-4.4686917212568475e-06,0.0002053901437426886,0.0006738521991967624,20.000033364367695,474.76165771484375,244.6877899169922,0.016908077523112297
250,50.0,6.711236061153651e-08,8.199117095911416e-08,0.0002340758081408131,0.0007679652743807052,20.000044022514235,476.55230712890625,244.68841552734375,0.016718797385692596
251,50.2,-3.2680676869188287e-06,-3.992598293108733e-06,0.0002449259483262713,0.0008035628483067639,20.000046158146308,478.3429260253906,244.6890411376953,0.016718797385692596
252,50.4,-7.871295592951869e-07,-9.616361825909298e-07,0.000248396755170074,0.0008149500102321856,20.000041876279894,480.133544921875,244.68966674804688,0.01659015752375126
253,50.6,-5.4152283589440037e-05,-6.615784486121889e-05,0.0002729082326302793,0.0008953682459427255,20.000029075496037,481.9241638183594,244.69029235839844,0.01659015752375126
254,50.8,4.9264271810723195e-05,6.0186160871160525e-05,0.00015540606357689044,0.0005098624296256052,20.00001392006107,483.71478271484375,244.69078063964844,0.01509844046086073
255,51.0,4.525207030499472e-05,5.5284454291612054e-05,0.00012046936189434343,0.0003952407012774377,20.000016299771122,485.50543212890625,244.6913604736328,0.01585620827972889
256,51.2,4.130288242632589e-06,5.045973146024235e-06,0.0001160607139165822,0.00038077663264607955,20.000029261916424,487.2960510253906,244.6919708251953,0.01751035824418068
257,51.4,-9.673185220027118e-06,-1.1817730383307131e-05,0.00012680328667946287,0.00041602129506944894,20.000037777681225,489.086669921875,244.69259643554688,0.018093908205628395
258,51.6,-6.323451323392796e-06,-7.725360481788979e-06,0.00015301978245071805,0.0005020334230556138,20.000044133566572,490.8772888183594,244.69322204589844,0.017906131222844124
259,51.8,-5.63447885152027e-06,-6.883642812902314e-06,0.00016386992263617625,0.0005376309969816724,20.000039847412726,492.66790771484375,244.69384765625,0.01764656789600849
260,52.0,-1.9074217357101045e-06,-2.3302971345170348e-06,0.0001698098981068483,0.0005571191061048722,20.000033425827585,494.45855712890625,244.69447326660156,0.017429418861865997
261,52.2,-3.4239242375791977e-07,-4.183008241050506e-07,0.0002008185137919651,0.0006588534127892308,20.00003342101267,496.2491760253906,244.69509887695312,0.017318688333034515
262,52.4,-4.515406765655035e-05,-5.5164724456007556e-05,0.00021166865397742336,0.0006944509867152897,20.000033420264515,498.039794921875,244.6957244873047,0.017318688333034515
263,52.6,-1.3373921828683982e-06,-1.633892029810322e-06,0.0002072600059996621,0.0006799869180839314,20.00002468981068,499.8304138183594,244.6963348388672,0.016090743243694305
264,52.8,-6.885413246177272e-06,-8.411909362854774e-06,0.00024862772251155917,0.0008157077771248237,20.000028986350724,501.62103271484375,244.69699096679688,0.015604961663484573
265,53.0,4.4133629642880653e-07,5.39180553347073e-07,0.0002618394644546442,0.000859053388561375,20.00003962095888,503.41168212890625,244.69761657714844,0.015385166741907597
266,53.2,1.95269468886095e-06,2.3856071013814222e-06,0.00028557631366734807,0.0009369301929323822,20.000039626968004,505.2023010253906,244.6982421875,0.015385166741907597
267,53.4,-1.286899188263648e-06,-1.572204738301699e-06,0.0002964264538528063,0.000972527766858441,20.000033233896215,506.992919921875,244.69886779785156,0.015385166741907597
268,53.6,1.048995904185008e-07,1.2815582961428242e-07,0.0003048563204297732,0.0010001848103188171,20.000028960274243,508.7835388183594,244.69949340820312,0.015385166741907597
269,53.8,1.2506470192475714e-06,1.5279154634147578e-06,0.0003333855223869421,0.001093784557267975,20.000028961819883,510.57415771484375,244.7001190185547,0.015385166741907597
270,54.0,5.5463469800922956e-06,6.775972105578757e-06,0.0003289663970308339,0.0010792861140346412,20.000035366668715,512.3648071289062,244.7007293701172,0.015385166741907597
271,54.2,2.5003017157334544e-07,3.0546186061115614e-07,0.00033982701459463904,0.0011149180625626756,20.000028988701352,514.1553955078125,244.70135498046875,0.015542613342404366
272,54.4,-6.851844216483838e-05,-8.370898079278304e-05,0.00035066667740175033,0.0011504812618867584,20.000028985399837,515.946044921875,244.7019805908203,0.015542613342404366
273,54.6,0.00011200996364043075,0.00013684257257951424,7.644108997221499e-05,0.00025079098562444185,20.000030860205705,517.7366943359375,244.7023162841797,0.013803084380924702
274,54.8,8.407361404075629e-05,0.00010271273427359196,6.156041855400412e-06,2.0196988360871886e-05,20.00003564101232,519.5272827148438,244.70285034179688,0.0160730741918087
275,55.0,6.271678127547754e-06,7.66210916842509e-06,-1.3521871663927183e-05,-4.436309742987886e-05,20.000040225969233,521.3179321289062,244.7034454345703,0.019368315115571022
276,55.2,-2.0197647042121664e-05,-2.4675465391360035e-05,-2.602115126859433e-06,-8.537123392805503e-06,20.000035918400375,523.1085205078125,244.70407104492188,0.02042928896844387
277,55.4,-1.3415638877923334e-05,-1.6389886017158938e-05,2.343719687020866e-05,7.689369297965537e-05,20.000029417193264,524.899169921875,244.70469665527344,0.020007845014333725
278,55.6,-4.548526784481276e-06,-5.5569351726007744e-06,3.427685967731993e-05,0.00011245689230373831,20.00003363718665,526.6898193359375,244.705322265625,0.019459383562207222
279,55.8,-1.208846829056922e-05,-1.4768481710588415e-05,7.565505356756392e-05,0.00024821212594660643,20.00003789144334,528.4804077148438,244.7059783935547,0.019194066524505615
280,56.0,-3.1537374454871542e-06,-3.852921037151656e-06,6.490572921298766e-05,0.00021294531263113843,20.000039965901188,530.2710571289062,244.7065887451172,0.018822243437170982
281,56.2,-2.199758809800372e-05,-2.6874453379331142e-05,8.942745122093648e-05,0.00029339715906369726,20.00003142736822,532.0616455078125,244.70721435546875,0.01861416921019554
282,56.4,-6.169121344655099e-06,-7.536815546765134e-06,0.00010819499674559154,0.00035497047312280653,20.000027055399567,533.852294921875,244.7078399658203,0.017996035516262054
283,56.6,-4.107921249303089e-06,-5.018647390273584e-06,0.00011903465955270283,0.00039053367244688955,20.000033445272067,535.6429443359375,244.70846557617188,0.017611155286431313
284,56.8,-6.029885956686996e-07,-7.366711673284504e-07,0.00013243406264832193,0.0004344949700991205,20.000029162276412,537.4335327148438,244.70909118652344,0.01742885634303093
285,57.0,-1.406241317740309e-06,-1.7180050178833355e-06,0.00015599372808683867,0.0005117904628564238,20.000037695157623,539.2241821289062,244.709716796875,0.01742885634303093
286,57.2,1.936922178179924e-07,2.3663378250824132e-07,0.0001668543456506438,0.0005474224113844582,20.0000440884053,541.0147705078125,244.71034240722656,0.01732201687991619
287,57.4,-4.4950099815596514e-06,-5.491553694471426e-06,0.00017769400845775505,0.0005829856107085411,20.000044090304332,542.805419921875,244.71096801757812,0.01732201687991619
288,57.6,-2.182209180292952e-06,-2.6660049555638997e-06,0.00018468311878542566,0.000605915763435976,20.000031269228934,544.5960693359375,244.7115936279297,0.017193377017974854
289,57.8,-2.3922698392703e-06,-2.9226360626365257e-06,0.00021465307699189092,0.0007042424011180754,20.00002486312771,546.3866577148438,244.71221923828125,0.017193377017974854
290,58.0,-2.3256572414461964e-06,-2.8412554518748183e-06,0.00022549273979900216,0.0007398056004421582,20.000024853580605,548.1773071289062,244.7128448486328,0.017002608627080917
291,58.2,-5.298361792615522e-05,-6.473008602038383e-05,0.00023635335736280733,0.0007754375489701928,20.00003124461737,549.9678955078125,244.71347045898438,0.017002608627080917
292,58.4,1.8610261691642365e-05,2.2736156708679477e-05,0.00019117629940978645,0.0006272188501556038,20.000033156287625,551.758544921875,244.7140350341797,0.015493619255721569
293,58.6,3.0108126968179287e-05,3.6783098717024637e-05,0.00018173874216093267,0.0005962557348312744,20.000031139440626,553.5491943359375,244.71463012695312,0.015493619255721569
294,58.8,1.821381351075157e-05,2.2251815966085194e-05,0.00016208178339829896,0.0005317643982444752,20.000031250317598,555.3397827148438,244.71522521972656,0.016403911635279655
295,59.0,-5.111924707771658e-06,-6.245238415484635e-06,0.00017292144620541022,0.0005673275975685581,20.000033441965304,557.1304321289062,244.71585083007812,0.017191709950566292
296,59.2,-5.1191567716236806e-06,-6.254073827892651e-06,0.00018241069183140383,0.0005984602941881429,20.000022739174007,558.9210205078125,244.7164764404297,0.017191709950566292
297,59.4,-2.9060250596677895e-06,-3.5502908153961386e-06,0.00020988051473954603,0.0006885843879780923,20.000029122867755,560.711669921875,244.71710205078125,0.01707969605922699
298,59.6,-4.077482197671396e-06,-4.981460000895144e-06,0.00022072017754665732,0.0007241475873021752,20.00003764721891,562.5023193359375,244.7177276611328,0.01694907434284687
299,59.8,-1.4276480710594896e-06,-1.7441576484133784e-06,0.00022541730325878923,0.000739558105223566,20.000041897253556,564.2929077148438,244.71835327148438,0.01680927537381649
300,60.0,-5.781131649187336e-05,-7.062808535812168e-05,0.000249918536171251,0.0008199427302120872,20.000039760567354,566.0835571289062,244.71897888183594,0.01680927537381649
301,60.2,5.0099726258128976e-05,6.120683556955617e-05,0.00014646955833884286,0.00048054318578040923,20.00002885546196,567.8741455078125,244.719482421875,0.01518728956580162
302,60.4,4.0621070324899525e-05,4.962676161592975e-05,0.00012679164481951526,0.00041598309998965846,20.000024842421148,569.664794921875,244.72007751464844,0.015931058675050735
303,60.6,6.55545817117727e-06,8.008803247727271e-06,0.00010711373130018766,0.0003514230141989077,20.000031381635626,571.4554443359375,244.72067260742188,0.017469216138124466
304,60.8,-8.487010095480194e-06,-1.0368580233648153e-05,0.00011908262297092148,0.000390691032747918,20.00004418016589,573.2460327148438,244.72129821777344,0.01807163469493389
305,61.0,-6.249577666811524e-06,-7.635109035543639e-06,0.0001440727998343235,0.00047267980460844193,20.00004413903756,575.0366821289062,244.721923828125,0.0179356150329113
306,61.2,-6.062032861127417e-06,-7.405985546439365e-06,0.00015493341739812862,0.0005083117531364763,20.000039852169053,576.8272705078125,244.72254943847656,0.017690865322947502
307,61.4,-2.0332109223226364e-06,-2.4839737838015648e-06,0.0001620892343983069,0.0005317888437833412,20.000029162041663,578.617919921875,244.72317504882812,0.017463313415646553
308,61.6,-3.168934759654119e-07,-3.8714875958694377e-07,0.00019187153117557058,0.000629499794342059,20.00002489034925,580.4085693359375,244.7238006591797,0.01734534651041031
309,61.8,-7.737650396135636e-07,-9.453087488958906e-07,0.00020273214873937575,0.0006651317428700936,20.000024889842653,582.1991577148438,244.72442626953125,0.01734534651041031
310,62.0,-4.43745944357124e-05,-5.4212442022109834e-05,0.00021357181154648699,0.0007006949421941764,20.000033419367426,583.9898071289062,244.7250518798828,0.01734534651041031
311,62.2,-1.4848005816301055e-05,-1.8139808705774998e-05,0.00022443242911029214,0.0007363268907222109,20.000033226008803,585.7803955078125,244.72567749023438,0.016109080985188484
312,62.4,2.0052151452891373e-06,2.4497713429997393e-06,0.0002541188007461028,0.0008337231262398439,20.00003319981959,587.571044921875,244.726318359375,0.015274113044142723
313,62.6,6.37238168930865e-06,7.785138709828377e-06,0.0002766293310509535,0.0009075765744852103,20.000024681721282,589.3616943359375,244.72694396972656,0.015154499560594559
314,62.8,-1.1820778534472134e-06,-1.4441445135564605e-06,0.0002874899486147586,0.0009432085230132447,20.000028970540416,591.1522827148438,244.72756958007812,0.015332172624766827
315,63.0,3.606328859012253e-07,4.40585196705527e-07,0.00029712541217348824,0.0009748209372752671,20.000037493679294,592.9429321289062,244.7281951904297,0.015332172624766827
316,63.2,5.551424515657311e-06,6.782175330778537e-06,0.0003244490171488945,0.001064465313422779,20.00003963002395,594.7335205078125,244.72882080078125,0.015332172624766827
317,63.4,-0.0051519014886119655,-0.006294078048637238,0.00033968778097829427,0.001114461259344827,20.000033252742103,596.524169921875,244.7294464111328,0.015514026395976543
318,63.6,-0.014985341590252244,-0.018307591820811167,-0.011889594513522221,-0.03900785726374424,19.99981780763731,598.3148193359375,244.72642517089844,-0.12005615234375
319,63.8,-0.018958437059191167,-0.02316152255521385,-0.008246844888721896,-0.027056578584714344,19.99856623902049,600.1051635742188,244.71115112304688,-0.5646361708641052
320,64.0,-0.03000285379436915,-0.03665448648058079,-0.008833071364400057,-0.028979893855178282,19.997956422655545,601.8952026367188,244.6768341064453,-1.213134765625
321,64.2,-0.03316687721870282,-0.04051997389808923,-0.006221109377724101,-0.02041046449081234,19.995675078577907,603.6841430664062,244.6138153076172,-2.193237543106079
322,64.4,-0.030969459691593933,-0.037835388905220306,-0.007105520185996203,-0.023312074847023783,19.995679542954374,605.4714965820312,244.51541137695312,-3.3662421703338623
323,64.6,-0.028657329049987256,-0.03501065890036943,-0.011960258889386215,-0.039239695774653874,19.998664375367476,607.2566528320312,244.38116455078125,-4.519471645355225
324,64.8,-0.027905562883017845,-0.0340922261741829,-0.018676086592675993,-0.0612732519367151,20.001699228496545,609.0392456054688,244.2131805419922,-5.593539714813232
325,65.0,-0.028083376316515245,-0.03430946084588667,-0.02597117834334904,-0.08520728075599326,20.002341769729107,610.8187255859375,244.01284790039062,-6.624547481536865
326,65.2,-0.028491420367673066,-0.03480796826318618,-0.00598824120383018,-0.01964646127117421,20.000672002362446,612.5941162109375,243.78057861328125,-7.651465892791748
327,65.4,-0.029122936912767898,-0.03557949202632854,-0.006948771500500384,-0.02279780748970168,19.99848378476983,614.3648071289062,243.51620483398438,-8.69013500213623
328,65.6,-0.02916625706627393,-0.03563241625786686,-0.008945736080130252,-0.029349528761134537,19.997517677482193,616.1303100585938,243.2192840576172,-9.749128341674805
329,65.8,-0.028936891095238705,-0.035352199851053125,-0.012273132465398002,-0.04026618391777638,19.998360337947645,617.8899536132812,242.8896026611328,-10.815688133239746
330,66.0,-0.028768627272111956,-0.035146631938339175,-0.016826133348479835,-0.05520385133502658,20.000049640728726,619.6433715820312,242.52734375,-11.87712287902832
331,66.2,-0.02872210546819446,-0.035089796250493174,-0.022403212523437188,-0.07350135577539367,20.001144102399802,621.389892578125,242.1328125,-12.932055473327637
332,66.4,-0.02890495433357633,-0.035313182709330204,-0.005187438567002628,-0.017019155948164902,20.00098018035816,623.12890625,241.70626831054688,-13.984057426452637
333,66.6,-0.029082497487271673,-0.0355300871801998,-0.005689251271321055,-0.01866552314100097,19.99997513851435,624.8596801757812,241.24778747558594,-15.040178298950195
334,66.8,-0.028949144275820023,-0.03536716956176932,-0.007455666262977653,-0.024460848102227605,19.999083582181875,626.5816040039062,240.75729370117188,-16.102643966674805
